genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
63,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,2.5763364,0,2.77944205,2.632344,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,0,,,,,,,1.26757015,0,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,1.5953905,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
64,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,2.5763364,0,2.77944205,2.632344,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,0,,,,,,,3.80271045,0,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,1.66457115,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
65,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,2.311738,0,0,0,0,0,10.0758867,2.5763364,0,2.77944205,2.632344,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,0,,,,,,,3.80271045,0.6012006,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
66,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,4.7466562,0,0,0,0,0,10.0758867,2.5763364,0,2.77944205,2.632344,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,3.6737294,,,,,,,3.80271045,2.683681,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
67,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,7.112391,0,0,0,0,0,10.0758867,2.5763364,0,2.77944205,2.632344,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,3.6737294,,,,,,,3.80271045,2.683681,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
68,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,7.112391,0,0,0,0,0,10.0758867,2.5763364,0,2.77944205,2.632344,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,3.6737294,,,,,,,3.80271045,2.683681,0,0,8.9020162,14.2118856,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
69,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,7.112391,0,0,0,0,0,10.0758867,2.5763364,0,2.77944205,2.632344,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,7.1875452,,,,,,,3.80271045,2.683681,0,0,8.9020162,14.8507656,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
70,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,7.112391,0,0,0,0,0,10.0758867,2.5763364,0,2.77944205,2.632344,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,7.1875452,,,,,,,3.80271045,2.683681,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
71,0,0,0,6.9918849,0,0,0,11.62765725,,1.1001848,7.112391,0.5619603,0,0,0,0,10.0758867,2.5763364,0,2.77944205,2.632344,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,7.1875452,,,,,,,3.80271045,2.683681,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
72,0,0,0,6.97431735,0,0,0,11.62765725,,1.1001848,7.112391,2.2218625,0,0,0,0,10.0758867,2.5763364,0,2.77944205,2.632344,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,7.1875452,,,,,,,3.80271045,2.683681,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
73,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,7.112391,2.2218625,1.632631,0,0,0,10.0758867,2.5763364,0,2.77944205,2.632344,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,11.786489,,,,,,,3.80271045,2.683681,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
74,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,7.112391,4.4423577,1.9325306,0,0,0,10.0758867,2.5736436,3.07444665,5.5588841,2.632344,280.94722205,,,7.7333542,25.024142,,,,0,,0,,7.1913468,15.7814734,,,,,,,3.80271045,3.2218186,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
75,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5735688,4.62224235,8.33832615,2.632344,280.94722205,,,7.7333542,25.024142,,,,0,,0,,7.1913468,19.725057,,,,,,,5.0736653,5.5831776,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
76,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5735688,6.1629898,8.33832615,2.632344,280.94722205,,,7.7333542,25.024142,,,,0,,0,,7.1913468,19.725057,,,,,,,5.0736653,5.5831776,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
77,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5735688,6.1629898,8.33832615,2.632344,280.94722205,,,7.7333542,25.024142,,,,0,,0,,7.1913468,19.725057,,,,,,,5.0736653,5.5831776,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
78,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5735688,6.1629898,8.33832615,2.632344,280.94722205,,,7.7333542,25.024142,,,,0,,0,,7.1913468,19.725057,,,,,,,5.0736653,5.5831776,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
79,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5735688,4.62224235,8.33832615,2.345486,304.62747205,,,7.7333542,25.024142,,,,0,,0,,7.1913468,19.725057,,,,,,,5.0736653,5.5831776,0,0,8.9020162,14.5313256,17.23453875,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
80,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5735688,4.62224235,8.33832615,2.345486,304.62747205,,,7.7333542,25.024142,,,,0,,0,,7.1913468,19.725057,,,,,,,5.0736653,5.5831776,0,0,8.9020162,14.5313256,17.23453875,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
81,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5735688,4.62224235,8.33832615,2.345486,304.62747205,,,7.7333542,25.024142,,,,0,,0,,7.1913468,19.725057,,,,,,,5.0736653,5.5831776,0,0,8.9020162,15.5215896,19.80853875,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
82,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5735688,4.62224235,8.33832615,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,16.7709388,,,,,,,5.0736653,5.5831776,0,0,8.9020162,15.5215896,17.23453875,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
83,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,5.05901,1.632631,0,0,0,10.0758867,2.5735688,3.0814949,7.2060648,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,16.7709388,,,,,,,1.26757015,3.8650612,0,0,8.9020162,15.5215896,17.23453875,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
84,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,5.05901,1.632631,0,0,0,10.0758867,2.5735688,3.0814949,7.2060648,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,16.7709388,,,,,,,1.26757015,3.2218186,0,0,8.9020162,14.5313256,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
85,0,0,0,7.16891175,0,0,0,11.62765725,,0.556842,7.112391,5.05901,2.7915888,0,0,0,10.0758867,2.5735688,3.0814949,7.2060648,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,16.7709388,,,,,,,1.26757015,3.2218186,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
86,0,0,0,7.16891175,0,0,0,11.62765725,,0.556842,7.112391,5.05901,2.7915888,0,0,0,10.0758867,2.5735688,3.0814949,7.2060648,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,16.7709388,,,,,,,1.26757015,3.8650612,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
87,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5735688,4.62224235,8.33832615,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,16.7709388,,,,,,,5.0736653,5.5831776,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
88,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5735688,4.62224235,8.33832615,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,19.725057,,,,,,,5.0736653,5.5831776,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
89,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5735688,4.62224235,8.33832615,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,19.725057,,,,,,,5.0736653,5.5831776,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
90,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5736436,3.0814949,8.33832615,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
91,0,0,0,7.20404685,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,3.265262,0,0,0,10.0758867,2.5736436,1.54074745,5.5588841,2.463604,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,11.5951638,,,,,,,1.26757015,4.7241194,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
92,0,0,0,7.20404685,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,1.632631,0,0,0,10.0758867,2.5736436,1.54074745,2.77944205,2.463604,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,7.4259878,,,,,,,1.26757015,4.7241194,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
93,0,0,0,7.20404685,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,1.632631,0,0,0,10.0758867,2.5736436,1.54074745,2.77944205,2.463604,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,3.9450114,,,,,,,1.26757015,2.7915888,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
94,0,0,0,7.20404685,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,1.632631,0,0,0,10.0758867,2.5736436,0,2.77944205,2.463604,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,0,,,,,,,1.26757015,2.7915888,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
95,0,0,0,7.20404685,0,0,0,11.62765725,,1.1001848,4.733157,4.4423577,1.632631,0,0,0,10.0758867,2.5736436,0,2.77944205,2.463604,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,0,,,,,,,1.26757015,2.7915888,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
96,0,0,0,7.20404685,0,0,0,11.62765725,,1.1001848,2.3606726,4.4423577,1.632631,0,0,0,10.0758867,2.5736436,0,2.77944205,2.463604,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1913468,0,,,,,,,1.26757015,2.7915888,0,0,8.9020162,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
