timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,65DSNDPL2025/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3600,0.0000,11.1258,21.6362,0.0000,0.0000,0.0000,0.0000,26.6100,472.0600,43.7000,0.0000,32.6250,0.0000,0.0000,70.1300,0.0000,132.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9500,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.9900,38.4700,6.1500,12.5000,7.7800,13.4400,43.7600,0.0000,0.0000,0.0000,0.0000,0.0000,13.6100,10.4700,4.8500,0.0000,5.9500,0.0000,0.0000,0.0000,15.1300,6.0300,0.0000,0.0000,0.0000,15.6500,9.8100,12.9300,12.1200,8.9200,0.0000,14.1200,5.4700,0.0000,3.8500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.4700,0.0000,0.0000,0.0000,6.0600,10.3500,0.0000,0.0000,0.0000,0.0000,0.0000,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1282.9486,282.33,44.98,19.5412,0.00,1590.7174
2,NDPL,65DSNDPL2025/07/10,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,37.3600,0.0000,0.0000,29.0400,0.0000,0.0000,0.0000,0.0000,26.6100,269.1000,43.7000,7.6125,32.6250,0.0000,0.0000,70.1300,0.0000,132.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.9900,38.4700,6.1500,12.5000,7.7800,13.4400,43.7600,0.0000,0.0000,0.0000,0.0000,0.0000,13.6100,10.4700,4.6700,0.0000,5.9500,0.0000,0.0000,0.0000,15.1300,6.0300,0.0000,0.0000,0.0000,15.6500,9.8100,12.9300,12.1200,8.9200,0.0000,14.1200,5.4700,0.0000,3.8500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.4700,0.0000,0.0000,0.0000,6.0600,10.3500,0.0000,0.0000,0.0000,0.0000,0.0000,14.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1086.8086,459.25,43.00,16.2713,0.00,1572.7873
3,NDPL,65DSNDPL2025/07/10,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,37.3600,0.0000,0.0000,29.0400,0.0000,0.0000,0.0000,0.0000,26.6100,204.2400,43.7000,7.6125,32.6250,0.0000,0.0000,70.1300,0.0000,132.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.9900,38.4700,6.4000,12.5000,8.0900,13.4400,43.7600,0.0000,0.0000,0.0000,0.0000,0.0000,13.6100,10.4700,3.0100,0.0000,5.9500,0.0000,0.0000,0.0000,15.1300,5.9400,0.0000,0.0000,0.0000,15.6500,9.8100,12.9300,12.1200,8.9200,0.0000,14.1200,2.3400,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.4700,0.0000,0.0000,0.0000,6.0600,10.3500,0.0000,0.0000,0.0000,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1016.8686,554.26,0.00,15.3748,0.00,1555.7538
4,NDPL,65DSNDPL2025/07/10,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,37.3600,0.0000,0.0000,29.0400,0.0000,0.0000,0.0000,0.0000,26.6100,204.2400,43.7000,7.6125,32.6250,0.0000,0.0000,70.1300,0.0000,132.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.9900,38.4700,6.4000,12.5000,8.0900,13.4400,43.7600,0.0000,0.0000,0.0000,0.0000,0.0000,13.6100,10.4700,1.5300,0.0000,5.9500,0.0000,0.0000,0.0000,15.1300,5.9400,0.0000,0.0000,0.0000,6.1000,9.8100,12.9300,12.1200,8.9200,0.0000,14.1200,2.3400,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.4700,0.0000,0.0000,0.0000,6.0600,10.3500,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1005.6686,539.25,-3.00,15.0144,0.00,1526.9042
5,NDPL,65DSNDPL2025/07/10,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,9.6200,0.0000,0.0000,29.0400,0.0000,0.0000,0.0000,0.0000,6.7300,192.0000,43.7000,7.6125,32.6250,0.0000,0.0000,70.1300,0.0000,113.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,5.1700,27.1500,35.0500,0.0000,39.9900,38.4700,3.6500,6.8900,4.5000,13.4400,43.7600,0.0000,0.0000,0.0000,0.0000,0.0000,13.6100,10.4700,0.0000,0.0000,5.9500,0.0000,0.0000,0.0000,15.1300,5.9400,0.0000,0.0000,0.0000,6.1000,9.8100,12.9300,12.1200,8.9200,0.0000,14.1200,5.4700,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.4700,0.0000,0.0000,0.0000,5.6000,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,917.0486,669.17,-40.00,13.3085,0.00,1532.9101
6,NDPL,65DSNDPL2025/07/10,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,9.6200,0.0000,0.0000,29.0400,0.0000,0.0000,0.0000,0.0000,6.7300,184.6600,43.7000,7.6125,32.6250,0.0000,0.0000,70.1300,0.0000,94.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,4.8800,27.1500,35.0500,0.0000,39.9900,38.4700,3.6500,6.8900,4.5000,13.4400,43.7600,0.0000,0.0000,0.0000,0.0000,0.0000,13.6100,10.4700,0.0000,0.0000,5.9500,0.0000,0.0000,0.0000,15.1300,5.9400,0.0000,0.0000,0.0000,6.1000,9.8100,12.9300,12.1200,8.9200,0.0000,14.1200,5.4700,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.4700,0.0000,0.0000,0.0000,5.6000,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,889.8586,689.17,-65.00,12.9404,0.00,1501.0882
7,NDPL,65DSNDPL2025/07/10,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,9.6200,0.0000,0.0000,29.0400,0.0000,0.0000,0.0000,0.0000,6.7300,184.6600,43.7000,0.0000,32.6250,0.0000,0.0000,70.1300,0.0000,74.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,4.8800,27.1500,35.0500,0.0000,39.9900,38.4700,3.5800,6.8900,4.2800,13.4400,43.7600,0.0000,0.0000,0.0000,0.0000,0.0000,13.6100,10.4700,0.0000,0.0000,5.9500,0.0000,0.0000,0.0000,15.1300,5.9400,0.0000,0.0000,0.0000,6.1000,5.7800,12.9300,12.1200,8.9200,0.0000,14.1200,5.4700,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.4700,0.0000,0.0000,0.0000,5.6000,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,857.5661,708.50,0.00,13.5881,0.00,1552.4780
8,NDPL,65DSNDPL2025/07/10,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,9.6200,0.0000,0.0000,29.0400,0.0000,0.0000,0.0000,0.0000,6.7300,184.6600,43.7000,0.0000,32.6250,0.0000,0.0000,70.1300,0.0000,74.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,4.8800,27.1500,35.0500,0.0000,39.9900,38.4700,3.5800,6.8900,4.2800,13.4400,43.7600,0.0000,0.0000,0.0000,0.0000,0.0000,13.6100,10.4700,0.0000,0.0000,5.9500,0.0000,0.0000,0.0000,15.1300,5.9400,0.0000,0.0000,0.0000,6.1000,5.7800,12.9300,12.1200,8.9200,0.0000,14.1200,5.4700,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.4700,0.0000,0.0000,0.0000,5.6000,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,857.2361,706.11,-9.00,13.7541,0.00,1540.5920
9,NDPL,65DSNDPL2025/07/10,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,9.6200,0.0000,0.0000,29.0400,0.0000,0.0000,0.0000,0.0000,6.7300,184.6700,43.7000,0.0000,32.6250,0.0000,0.0000,70.1300,0.0000,74.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,3.4500,27.1500,35.0500,0.0000,39.9900,38.4700,3.5200,7.1600,4.4500,13.4400,43.7600,0.0000,0.0000,0.0000,0.0000,0.0000,13.6100,10.4700,0.0000,0.0000,5.9500,0.0000,0.0000,0.0000,15.1300,6.0300,0.0000,0.0000,0.0000,8.1300,5.7800,9.9400,12.1200,8.9200,0.0000,14.1200,8.5900,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.2300,0.0000,0.0000,0.0000,5.1300,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,857.2361,659.54,-22.62,13.5157,0.00,1480.6404
10,NDPL,65DSNDPL2025/07/10,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,9.6200,0.0000,0.0000,29.0400,0.0000,0.0000,0.0000,0.0000,6.7300,184.6700,43.7000,0.0000,32.6250,0.0000,0.0000,70.1300,0.0000,74.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,3.4500,27.1500,35.0500,0.0000,39.9900,38.4700,3.5200,7.1600,4.4500,13.4400,43.7600,0.0000,0.0000,0.0000,0.0000,0.0000,13.6100,10.4700,0.0000,0.0000,5.9500,0.0000,0.0000,0.0000,15.1300,6.0300,0.0000,0.0000,0.0000,8.1300,5.7800,9.9400,12.1200,8.9200,0.0000,14.1200,8.5900,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.2300,0.0000,0.0000,0.0000,5.1300,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,13.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,856.8961,631.16,-6.31,13.8844,0.00,1467.8617
