Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,64DC2025/08/20,0,0,0,0,31.666,0,0,0,4.70000000000002,0,0,141.9999,0,0,0,0,3.12,201.58,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,63.12,0,0,0.699999999999999,2.44,4.36999999999999,4.54000000000001,14.44,3.70999999999999,1.13,2.81,1.56,1.57,4.71000000000001,0,52.09,82.48,106.06,0.300000000000001,2.78,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27,0.850000000000001,0,0,0,0.15,1.31,1.46,1.64,1.18,1.47,1.33,2,2.74000000000001,0.42,0.68,0.68,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.76,0.239999999999999,0,7.17,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,3.35,1.39,6.68000000000001,416
00:15-00:30,64DC2025/08/20,0,0,0,0,31,0,0,0,4.70000000000002,0,0,141.9999,0,0,0,0,3.12,216.72,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,85.32,0,0,0.699999999999999,2.44,4.36999999999999,4.54000000000001,14.44,3.70999999999999,1.13,2.78,1.56,1.57,4.71000000000001,0,52.09,82.48,106.06,0.300000000000001,2.78,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27,0.850000000000001,0,0,0,0.379999999999999,1.31,1.46,1.64,1.18,1.47,1.33,2,2.74000000000001,0.42,0.68,0.68,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.76,0.239999999999999,0,7.17,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,3.35,1.39,6.68000000000001,416
00:30-00:45,64DC2025/08/20,0,0,0,0,31,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,216.72,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,112.43,0,0,0.699999999999999,2.44,4.36999999999999,4.54000000000001,14.44,3.70999999999999,1.13,2.78,1.56,1.57,4.71000000000001,0,52.09,82.48,106.06,0.300000000000001,2.78,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27,0.850000000000001,0,0,0,1.59999999999999,1.3,1.46,1.64,1.18,1.47,1.33,1.19,2.72,0.42,0.68,0.68,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.76,0.239999999999999,0,7.17,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,3.35,1.39,6.68000000000001,416
00:45-01:00,64DC2025/08/20,0,0,0,0,34,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,217.06,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,139.45,0,0,0.699999999999999,2.44,4.36999999999999,4.54000000000001,14.44,3.70999999999999,1.13,2.78,1.56,1.57,4.71000000000001,0,52.09,82.48,106.06,0.300000000000001,2.78,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27,0.850000000000001,0,0,0,1.59999999999999,1.3,1.46,1.64,1.18,1.47,1.33,1.19,2.72,0.42,0.68,0.68,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.76,0.239999999999999,0,7.17,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,3.35,1.39,6.68000000000001,416
01:00-01:15,64DC2025/08/20,0,0,0,0,34,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,270.92,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,146.21,0,0,0.699999999999999,2.44,4.36999999999999,4.54000000000001,14.44,3.70999999999999,1.16,2.78,1.56,1.57,4.71000000000001,0,52.34,82.48,106.06,0.300000000000001,2.78,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27,0.850000000000001,0,0,0,1.59999999999999,1.31,1.46,1.64,1.18,1.47,1.33,1.19,2.72,0.42,0.68,0.68,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.76,0.239999999999999,0,7.17,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,3.35,1.39,6.68000000000001,416
01:15-01:30,64DC2025/08/20,0,0,0,0,34,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,321.58,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,206.6,0,0,0.699999999999999,2.44,4.36999999999999,4.54000000000001,14.44,3.70999999999999,1.16,2.87,1.61,1.57,4.71000000000001,0,52.34,82.48,106.06,0.300000000000001,2.78,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27,0.850000000000001,0,0,0,1.59999999999999,1.31,1.46,1.64,1.18,1.47,1.33,1.19,2.72,0.42,0.68,0.68,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.76,0.239999999999999,0,7.17,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,3.35,1.39,6.68000000000001,416
01:30-01:45,64DC2025/08/20,0,0,0,0,34,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,348.6,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,288.65,0,0,0.699999999999999,2.44,4.36999999999999,4.54000000000001,14.44,3.70999999999999,1.16,2.87,1.61,1.57,4.71000000000001,0,52.34,82.48,106.06,0.300000000000001,2.78,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27,0.850000000000001,0,0,0,1.66,1.3,1.46,1.64,1.18,1.47,1.33,1.19,2.72,0.42,0.68,0.04,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.76,0.16,0,7.17,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,3.35,1.39,6.68000000000001,416
01:45-02:00,64DC2025/08/20,0,0,0,0,34,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,373.89,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,375.52,0,0,0.699999999999999,2.44,4.36999999999999,4.54000000000001,14.44,3.70999999999999,1.16,2.87,1.61,1.57,4.71000000000001,0,52.34,82.48,106.06,0.300000000000001,2.78,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27,0.850000000000001,0,0,0,1.66,1.3,1.46,1.64,1.18,1.47,1.33,1.19,2.72,0.42,0.68,1.47,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.21,0.16,0,7.17,0,0,300,300,200,200,18.7,100,100,100,0,0.890000000000001,4.83,3.35,1.39,6.68000000000001,416
02:00-02:15,64DC2025/08/20,0,0,0,0,34,0,0,0,32.53,0,0,142,0,0,0,0,34.58,425.35,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,438.27,0,0,6.03,2.44,4.36999999999999,4.54000000000001,14.44,3.70999999999999,7.12,13.83,8.55,1.57,4.71000000000001,0,52.6,82.48,106.06,0.300000000000001,2.78,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27,0.850000000000001,0,0,0,1.81,1.31,1.46,1.64,1.18,1.46,1.33,1.19,2.72,0.42,0.68,1.47,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.21,0.16,0,7.17,0,0,300,300,200,200,18.51,100,100,100,0,0.890000000000001,4.83,3.35,1.39,6.68000000000001,416
02:15-02:30,64DC2025/08/20,0,0,0,0,34,0,0,0,32.53,0,0,142,0,0,0,0,34.58,425.35,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,515.49,0,0,6.03,2.44,4.36999999999999,4.54000000000001,14.44,3.70999999999999,7.12,13.83,8.55,1.57,4.71000000000001,0,52.6,82.48,106.06,0.300000000000001,2.78,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27,0.850000000000001,0,0,0,1.81,1.31,1.46,1.64,1.18,1.46,1.33,1.19,2.72,0.42,0.68,1.47,0,0,0,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.21,0.16,0,7.17,0,0,300,300,200,200,18.51,100,100,100,0,0.890000000000001,4.83,3.35,1.39,6.68000000000001,416
