Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,68IS2025/06/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,245.4100,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,88.3300,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,571.0200,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.2800,27.0500,44.0000,143.3200,0.0000,19.3300,38.6600,35.7600,10.2900,43.5300,10.0900,18.2900,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,21.1500,0.0000,0.0000,0.0000,50.6000,31.1100,40.7300,47.2500,33.9100,42.3700,38.4000,57.1800,82.5400,11.7600,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.0900,10.6000,31.2100,0.0000,0.0000,6.7500,10.7900,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,6.1700,8.4200,0.0000,13.6500,24.8000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,7.3200,25.2600,60.2900,0.0000
2,68IS2025/06/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,245.4400,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,88.3300,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,571.0200,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.0900,27.0500,44.0000,143.3200,0.0000,0.2100,14.5000,14.5000,10.2900,43.5300,10.0900,18.2900,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,21.1900,0.0000,0.0000,0.0000,50.6000,31.1100,40.7300,47.2500,33.9100,42.3700,19.1900,0.0000,82.5400,11.7600,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.0900,10.6000,31.8100,0.0000,0.0000,6.7500,10.7900,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,6.1700,8.4200,0.0000,13.6500,24.8000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,7.3200,25.2600,60.2900,0.0000
3,68IS2025/06/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,245.4400,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,88.3300,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,571.0000,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.0900,27.0500,44.0000,143.3200,0.0000,0.0000,0.0300,0.0700,10.2900,43.5300,10.0900,18.2900,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,21.1900,0.0000,0.0000,0.0000,50.6000,31.1100,40.7300,47.2500,33.9100,42.3700,0.0000,0.0000,82.5400,12.3800,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.0900,10.6000,24.0100,0.0000,0.0000,6.7500,10.7900,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,6.1700,8.4200,0.0000,13.6500,24.8000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,7.0900,25.2600,60.2900,0.0000
4,68IS2025/06/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,216.4500,175.0700,0.0000,270.0000,0.0000,0.0000,103.6700,88.3300,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,519.7700,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.0900,27.0500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,21.1900,0.0000,0.0000,0.0000,50.6000,31.1100,40.7300,47.2500,33.9100,42.3700,0.0000,0.0000,82.5400,12.3800,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.0900,10.6000,23.2100,0.0000,0.0000,6.7500,10.7900,0.0000,0.0000,0.0000,24.4900,8.1700,8.1700,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,6.1700,8.4200,0.0000,13.6500,24.8000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,7.0900,25.2600,60.2900,0.0000
5,68IS2025/06/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,32.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,214.5200,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,88.3300,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,510.1000,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.0900,27.0500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,21.3400,0.0000,0.0000,0.0000,35.2100,38.8800,40.7300,47.2500,33.9100,42.3700,0.0000,0.0000,82.5400,12.3800,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.0900,10.6000,21.8100,0.0000,0.0000,6.5600,10.7900,0.0000,0.0000,0.0000,24.0000,8.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,6.1700,8.4200,0.0000,13.6500,24.8000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,7.0900,25.2600,60.2900,0.0000
6,68IS2025/06/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,32.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,214.5200,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,88.3300,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.4400,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.0900,27.0500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,21.3400,0.0000,0.0000,0.0000,35.2100,38.8800,40.7300,47.2500,33.9100,42.3700,0.0000,0.0000,82.5400,12.3800,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.0900,10.6000,21.4100,0.0000,0.0000,6.5600,10.7900,0.0000,0.0000,0.0000,23.5100,7.8300,7.8300,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,6.1700,8.4200,0.0000,13.6500,24.8000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,7.0900,25.2600,60.2900,0.0000
7,68IS2025/06/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,32.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,214.5200,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,88.3300,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.8100,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.0900,27.0500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,21.3400,0.0000,0.0000,0.0000,37.3400,38.8800,40.7300,47.2500,33.9100,42.3700,0.0000,0.0000,82.5400,12.3800,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.0900,10.4500,32.2200,0.0000,0.0000,6.5600,10.7900,0.0000,0.0000,0.0000,32.5100,10.8300,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,0.0000,0.0000,6.1700,8.4200,0.0000,13.6500,24.8000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,7.0900,25.2600,60.2900,0.0000
8,68IS2025/06/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,32.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,185.5300,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,88.3300,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.8100,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.0900,27.0500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,21.3400,0.0000,0.0000,0.0000,37.3400,38.8800,40.7300,47.2500,33.9100,42.3700,0.0000,0.0000,82.5400,12.3800,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.0900,10.4500,32.6200,0.0000,0.0000,6.5600,10.7900,0.0000,0.0000,0.0000,32.5100,10.8300,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,6.1700,8.4200,0.0000,13.6500,24.8000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,7.0900,25.2600,60.2900,0.0000
9,68IS2025/06/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,32.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,185.5300,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,88.3300,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.8100,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.0900,27.0500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,21.3400,0.0000,0.0000,0.0000,37.3400,38.8800,40.7300,47.2500,33.9100,42.3700,0.0000,0.0000,82.5400,12.3800,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.0900,10.4500,32.2200,0.0000,0.0000,6.3700,10.7900,0.0000,0.0000,0.0000,31.0100,10.3300,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,6.1700,8.4200,0.0000,13.6500,24.8000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,7.0900,25.2600,60.2900,0.0000
10,68IS2025/06/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,32.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,172.0000,175.0700,0.0000,269.9999,0.0000,0.0000,115.9200,88.3300,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.8100,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.0900,27.0500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,21.3400,0.0000,0.0000,0.0000,37.3400,38.8800,40.7300,47.2500,33.9100,42.3700,0.0000,0.0000,82.5400,12.3800,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.0900,10.4500,31.8200,0.0000,0.0000,6.3700,10.7900,0.0000,0.0000,0.0000,30.4900,10.1700,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,6.1700,8.4200,0.0000,13.6500,24.8000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,7.0900,25.2600,60.2900,0.0000
