Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,61IS2025/08/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.9000,263.6200,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.0100,0.0000,0.0000,18.4000,45.5600,120.6900,126.0600,403.0800,108.6600,18.5700,38.6300,26.0100,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.7100,0.0000,0.0000,5.4600,63.2000,19.2900,0.0000,0.0000,0.0000,50.4500,36.0600,40.6100,45.4000,32.7000,40.9100,51.9000,54.4300,81.7300,12.5800,18.8500,0.7700,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,17.4100,0.0000,0.0000,7.2800,10.7500,0.0000,0.0000,0.0000,64.9900,21.6700,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,15.2800,53.3400,53.3300,2.9400,4.4700,0.0000,12.6700,24.5000,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,5.9100,23.6200,0.0000,0.0000
2,61IS2025/08/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.9000,263.6200,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.0200,0.0000,0.0000,18.4000,45.5600,120.6900,126.0600,403.4800,108.6600,20.4500,42.0200,26.0100,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.7100,0.0000,0.0000,5.4600,63.2000,19.2900,0.0000,0.0000,0.0000,50.4500,36.0600,40.6100,45.4000,32.7000,40.9100,51.9000,54.4300,81.7300,12.5800,18.8500,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,16.2100,0.0000,0.0000,7.2800,10.7500,0.0000,0.0000,0.0000,64.9900,21.6700,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,14.6900,53.3400,53.3300,2.9400,4.4700,0.0000,12.6700,24.5000,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,5.9100,23.6200,0.0000,0.0000
3,61IS2025/08/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.9000,263.6200,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.9000,0.0000,0.0000,18.4000,45.5600,120.6900,126.0600,403.4800,108.6600,20.4500,42.0200,26.0100,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.7100,0.0000,0.0000,5.4600,63.2000,19.1300,0.0000,0.0000,0.0000,29.7800,36.0500,40.6100,45.4000,32.7000,40.9100,51.9000,54.4300,81.7300,12.5800,18.8500,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,15.0100,0.0000,0.0000,7.2800,10.7500,0.0000,0.0000,0.0000,53.5100,17.8300,17.8300,0.0000,0.0000,0.0000,0.0000,0.0000,14.0500,53.3400,53.3300,2.9400,4.4700,0.0000,12.6700,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,5.9100,23.6200,0.0000,0.0000
4,61IS2025/08/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.9000,263.6200,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,371.0900,0.0000,0.0000,18.4000,45.5600,120.6900,126.0600,403.4800,108.6600,20.4500,42.0200,26.0100,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.7100,0.0000,0.0000,5.4600,63.2000,19.1300,0.0000,0.0000,0.0000,29.7800,36.0500,40.6100,45.4000,32.7000,40.9100,51.9000,54.4300,81.7300,12.5800,18.8500,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,13.4100,0.0000,0.0000,7.2800,10.7500,0.0000,0.0000,0.0000,52.0100,17.3300,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,13.3900,53.3400,53.3300,2.9400,4.4700,0.0000,12.6700,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,5.9100,23.6200,0.0000,0.0000
5,61IS2025/08/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,66.9800,240.4900,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,371.0900,0.0000,0.0000,18.4000,45.5600,120.6900,126.0600,403.4800,108.6600,17.7600,36.3900,22.5300,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.7100,0.0000,0.0000,5.4600,63.2000,24.5000,0.0000,0.0000,0.0000,34.0400,24.0200,40.6100,45.4000,32.7000,40.9100,51.9000,54.4300,81.7300,12.5800,12.5600,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,12.6100,0.0000,0.0000,7.1500,10.7500,0.0000,0.0000,0.0000,51.0000,17.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3000,53.3400,53.3300,2.9400,4.4700,0.0000,12.6700,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,5.9100,23.6200,0.0000,0.0000
6,61IS2025/08/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,66.9800,240.4900,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,371.0900,0.0000,0.0000,17.2700,45.5600,120.6900,126.0600,403.4800,108.6600,17.6700,36.3900,22.5300,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.7100,0.0000,0.0000,5.4600,63.2000,24.5000,0.0000,0.0000,0.0000,34.0400,24.0200,40.6100,45.4000,32.7000,40.9100,51.9000,54.4300,81.7300,12.5800,12.5600,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,9.8000,0.0000,0.0000,7.1500,10.7500,0.0000,0.0000,0.0000,50.5100,16.8300,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,53.3400,53.3300,2.9400,4.4700,0.0000,12.6700,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,5.9100,23.6200,0.0000,0.0000
7,61IS2025/08/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,66.9800,240.4900,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.8200,0.0000,0.0000,17.2700,45.5600,120.6900,126.0600,403.4800,108.6600,17.6700,36.3900,22.5300,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.7100,0.0000,0.0000,5.4600,63.2000,24.7200,0.0000,0.0000,0.0000,34.0400,36.0500,40.6100,45.4000,32.7000,40.9100,51.9000,54.4300,81.7300,12.5800,12.5600,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,9.0000,0.0000,0.0000,7.1500,10.7500,0.0000,0.0000,0.0000,49.9900,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.8600,53.3400,53.3300,2.9400,4.4700,0.0000,12.6700,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,5.9100,23.6200,0.0000,0.0000
8,61IS2025/08/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,122.2700,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,66.9800,240.4900,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.8200,0.0000,0.0000,17.2700,45.5600,120.6900,126.0600,403.4800,108.6600,17.6700,36.3900,22.5300,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.7100,0.0000,0.0000,5.4600,63.2000,24.7200,0.0000,0.0000,0.0000,34.0400,36.0500,40.6100,45.4000,32.7000,40.9100,51.9000,54.4300,81.7300,12.5800,12.5600,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,8.2000,0.0000,0.0000,7.1500,10.7500,0.0000,0.0000,0.0000,49.9900,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,14.3600,54.0000,54.0000,2.9400,4.4700,0.0000,12.6700,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,5.9100,23.6200,0.0000,0.0000
9,61IS2025/08/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.9000,240.4900,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.5500,0.0000,0.0000,18.4000,45.5600,120.6900,126.0600,403.4800,108.6600,17.5200,40.9100,25.6000,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.7100,0.0000,0.0000,5.4600,63.2000,24.9300,0.0000,0.0000,0.0000,34.0400,24.0200,40.6100,45.4000,32.7000,40.9000,51.9000,54.4300,81.7300,12.5800,12.5600,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,8.0000,0.0000,0.0000,6.9100,10.7500,0.0000,0.0000,0.0000,50.5100,16.8300,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,14.2800,61.6600,61.6700,2.9400,4.4700,0.0000,12.6700,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,5.9100,23.6200,0.0000,0.0000
10,61IS2025/08/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.9000,240.4900,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.5500,0.0000,0.0000,18.4000,45.5600,120.6900,126.0600,403.4800,108.6600,17.3500,40.9100,25.6000,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.7100,0.0000,0.0000,5.4600,63.2000,24.9300,0.0000,0.0000,0.0000,34.0400,24.0200,40.6100,45.4000,32.7000,40.9000,51.9000,54.4300,81.7300,12.5800,12.5600,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,8.2000,0.0000,0.0000,6.9100,10.7500,0.0000,0.0000,0.0000,51.4900,17.1700,17.1700,0.0000,0.0000,0.0000,0.0000,0.0000,14.2100,61.0000,61.0000,2.9400,4.4700,0.0000,12.6700,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,5.9100,23.6200,0.0000,0.0000
