NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1384.4252,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1386.8252,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1392.319988,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1390.129988,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1398.589988,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1405.579988,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1429.443184,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1425.373184,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1372.323184,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1299.593184,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1269.723184,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1268.163184,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1226.013184,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1223.733184,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1211.973184,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1212.473184,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1212.973184,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1213.473184,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1233.643184,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1231.423184,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1256.693184,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1279.603184,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1301.953184,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1361.603184,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1363.839302,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1369.559302,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1396.379302,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1398.439302,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1374.469302,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1367.349302,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1375.521194,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1364.251194,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1383.421194,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1372.391194,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1356.961194,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1383.221194,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1402.983184,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1435.093184,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1446.873184,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1480.783184,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1509.513184,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1533.673184,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1555.803184,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1565.693184,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1505.603184,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1484.883184,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1492.063184,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1504.593184,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1539.523184,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1545.683184,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1551.933184,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1548.893184,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1554.103184,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1549.163184,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1589.343184,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1588.973184,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1583.503184,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1584.103184,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1558.253184,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1550.353184,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1561.053184,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1564.613184,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1573.723184,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1575.293184,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1629.429988,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1629.319988,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1609.009988,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1563.529988,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1573.299988,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1563.779988,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1512.299988,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1517.719988,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1511.519988,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1548.969988,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1564.299302,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1509.119302,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1552.722102,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1574.462102,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1528.312102,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1503.902102,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1523.402102,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1518.572102,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1462.97812,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1452.91812,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1494.292102,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1492.432102,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1495.1176,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1565.0976,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,1583.2776,0,0,0,0,0,0
N0RDD100283,90,22:15-22:30,2015,1612.5976,0,0,0,0,0,0
N0RDD100283,91,22:30-22:45,2015,1589.8076,0,0,0,0,0,0
N0RDD100283,92,22:45-23:00,2015,1494.8076,0,0,0,0,0,0
N0RDD100283,93,23:00-23:15,2015,1467.5976,0,0,0,0,0,0
N0RDD100283,94,23:15-23:30,2015,1444.9676,0,0,0,0,0,0
N0RDD100283,95,23:30-23:45,2015,1434.1276,0,0,0,0,0,0
N0RDD100283,96,23:45-24:00,2015,1424.5176,0,0,0,0,0,0
N0RDD200327,1,00:00-00:15,1081,891.2372,0,0,0,0,0,0
N0RDD200327,2,00:15-00:30,1081,902.6972,0,0,0,0,0,0
N0RDD200327,3,00:30-00:45,1081,909.498868,0,0,0,0,0,0
N0RDD200327,4,00:45-01:00,1081,908.608868,0,0,0,0,0,0
N0RDD200327,5,01:00-01:15,1081,854.118868,0,0,0,0,0,0
N0RDD200327,6,01:15-01:30,1081,861.498868,0,0,0,0,0,0
N0RDD200327,7,01:30-01:45,1081,867.987024,0,0,0,0,0,0
N0RDD200327,8,01:45-02:00,1081,843.397024,0,0,0,0,0,0
N0RDD200327,9,02:00-02:15,1081,841.377024,0,0,0,0,0,0
N0RDD200327,10,02:15-02:30,1081,827.557024,0,0,0,0,0,0
N0RDD200327,11,02:30-02:45,1081,816.857024,0,0,0,0,0,0
N0RDD200327,12,02:45-03:00,1081,814.397024,0,0,0,0,0,0
N0RDD200327,13,03:00-03:15,1081,796.497024,0,0,0,0,0,0
N0RDD200327,14,03:15-03:30,1081,780.407024,0,0,0,0,0,0
N0RDD200327,15,03:30-03:45,1081,769.687024,0,0,0,0,0,0
N0RDD200327,16,03:45-04:00,1081,769.847024,0,0,0,0,0,0
N0RDD200327,17,04:00-04:15,1081,770.027024,0,0,0,0,0,0
N0RDD200327,18,04:15-04:30,1081,770.187024,0,0,0,0,0,0
N0RDD200327,19,04:30-04:45,1081,789.797024,0,0,0,0,0,0
N0RDD200327,20,04:45-05:00,1081,788.377024,0,0,0,0,0,0
N0RDD200327,21,05:00-05:15,1081,791.047024,0,0,0,0,0,0
N0RDD200327,22,05:15-05:30,1081,804.397024,0,0,0,0,0,0
N0RDD200327,23,05:30-05:45,1081,789.187024,0,0,0,0,0,0
N0RDD200327,24,05:45-06:00,1081,802.857024,0,0,0,0,0,0
N0RDD200327,25,06:00-06:15,1081,804.470822,0,0,0,0,0,0
N0RDD200327,26,06:15-06:30,1081,827.800822,0,0,0,0,0,0
N0RDD200327,27,06:30-06:45,1081,833.350822,0,0,0,0,0,0
N0RDD200327,28,06:45-07:00,1081,836.040822,0,0,0,0,0,0
N0RDD200327,29,07:00-07:15,1081,841.350822,0,0,0,0,0,0
N0RDD200327,30,07:15-07:30,1081,831.100822,0,0,0,0,0,0
N0RDD200327,31,07:30-07:45,1081,843.212634,0,0,0,0,0,0
N0RDD200327,32,07:45-08:00,1081,848.262634,0,0,0,0,0,0
N0RDD200327,33,08:00-08:15,1081,854.452634,0,0,0,0,0,0
N0RDD200327,34,08:15-08:30,1081,877.012634,0,0,0,0,0,0
N0RDD200327,35,08:30-08:45,1081,889.422634,0,0,0,0,0,0
N0RDD200327,36,08:45-09:00,1081,902.832634,0,0,0,0,0,0
N0RDD200327,37,09:00-09:15,1081,911.747024,0,0,0,0,0,0
N0RDD200327,38,09:15-09:30,1081,935.857024,0,0,0,0,0,0
N0RDD200327,39,09:30-09:45,1081,953.317024,0,0,0,0,0,0
N0RDD200327,40,09:45-10:00,1081,976.747024,0,0,0,0,0,0
N0RDD200327,41,10:00-10:15,1081,954.437024,0,0,0,0,0,0
N0RDD200327,42,10:15-10:30,1081,953.057024,0,0,0,0,0,0
N0RDD200327,43,10:30-10:45,1081,962.487024,0,0,0,0,0,0
N0RDD200327,44,10:45-11:00,1081,935.197024,0,0,0,0,0,0
N0RDD200327,45,11:00-11:15,1081,926.057024,0,0,0,0,0,0
N0RDD200327,46,11:15-11:30,1081,926.147024,0,0,0,0,0,0
N0RDD200327,47,11:30-11:45,1081,919.687024,0,0,0,0,0,0
N0RDD200327,48,11:45-12:00,1081,916.757024,0,0,0,0,0,0
N0RDD200327,49,12:00-12:15,1081,905.637024,0,0,0,0,0,0
N0RDD200327,50,12:15-12:30,1081,907.907024,0,0,0,0,0,0
N0RDD200327,51,12:30-12:45,1081,910.977024,0,0,0,0,0,0
N0RDD200327,52,12:45-13:00,1081,910.117024,0,0,0,0,0,0
N0RDD200327,53,13:00-13:15,1081,909.117024,0,0,0,0,0,0
N0RDD200327,54,13:15-13:30,1081,908.287024,0,0,0,0,0,0
N0RDD200327,55,13:30-13:45,1081,909.737024,0,0,0,0,0,0
N0RDD200327,56,13:45-14:00,1081,908.957024,0,0,0,0,0,0
N0RDD200327,57,14:00-14:15,1081,906.977024,0,0,0,0,0,0
N0RDD200327,58,14:15-14:30,1081,909.037024,0,0,0,0,0,0
N0RDD200327,59,14:30-14:45,1081,908.477024,0,0,0,0,0,0
N0RDD200327,60,14:45-15:00,1081,902.527024,0,0,0,0,0,0
N0RDD200327,61,15:00-15:15,1081,916.337024,0,0,0,0,0,0
N0RDD200327,62,15:15-15:30,1081,905.807024,0,0,0,0,0,0
N0RDD200327,63,15:30-15:45,1081,939.007024,0,0,0,0,0,0
N0RDD200327,64,15:45-16:00,1081,931.917024,0,0,0,0,0,0
N0RDD200327,65,16:00-16:15,1081,974.358868,0,0,0,0,0,0
N0RDD200327,66,16:15-16:30,1081,976.718868,0,0,0,0,0,0
N0RDD200327,67,16:30-16:45,1081,958.018868,0,0,0,0,0,0
N0RDD200327,68,16:45-17:00,1081,942.138868,0,0,0,0,0,0
N0RDD200327,69,17:00-17:15,1081,924.798868,0,0,0,0,0,0
