genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
19,0,0,0,2.4632256,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.254033,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.8592773,,,,,,,1.1383515,0.678535,0.7401922,0,4.0661335,1.6187468,0.82341105,1.0648,1.0770342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
20,0,0,0,2.4632256,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.254033,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,1.1383515,0.678535,0.7849809,0,4.0661335,1.6187468,0.82341105,1.0648,1.0770342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.4738173,0,1.4628636,
21,0,0,0,2.4632256,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.254033,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,1.1383515,0.678535,0.7849809,0,4.0661335,1.6187468,0.82341105,1.0648,1.0770342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
22,0,0,0,2.4632256,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.254033,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,1.1383515,0.678535,0.7849809,0,4.0661335,1.6187468,0.82341105,1.0648,1.0770342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.4738173,0,1.4628636,
23,0,0,0,2.4632256,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.254033,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,1.1383515,0.678535,0.7849809,0,4.0661335,1.6187468,0.82341105,1.0648,1.0770342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.4738173,0,1.4628636,
24,0,0,0,2.4632256,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.254033,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,1.1383515,0.678535,0.7849809,0,4.0661335,1.6187468,0.82341105,1.0648,1.0770342,,,0,0,0,,,2.6012976,,0,,0,0.9759222,,,0.1867481,0.6222568,0.30173,0.4738173,0,1.4628636,
25,0,0,0,2.4632256,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,1.1383515,0.678535,0.7849809,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,0.9759222,,,0.1867481,0.6222568,0.30173,0.4738173,0,1.4628636,
26,0,0,0,2.4632256,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,1.1383515,0.678535,0.7849809,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.4738173,0,1.4628636,
27,0,0,0,2.4632256,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,1.1383515,0.678535,0.7849809,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.4738173,0,1.4628636,
28,0,0,0,2.4632256,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,1.1383515,0.678535,0.7849809,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
29,0,0,0,2.4448644,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,1.1383515,0.678535,0.7849809,0,4.0661335,1.6187468,1.23886455,1.3673,1.5106696,,,0,0,0,,,2.5227136,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
30,0,0,0,2.4448644,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,1.1383515,0.678535,0.7849809,0,4.0661335,1.6187468,1.23886455,1.3673,1.5106696,,,0,0,0,,,2.5227136,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
31,0,0,0,2.4448644,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,0.6069195,0.678535,0.7849809,0,4.0661335,1.6187468,1.23886455,1.3673,1.5106696,,,0,0,0,,,2.5227136,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
32,0,0,0,2.4448644,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,0.6069195,0.678535,0.7849809,0,4.0661335,1.6187468,1.23886455,1.3673,1.5106696,,,0,0,0,,,2.5227136,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
33,0,0,0,2.4137916,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,0.6069195,0.172645,0.7849809,0,4.0661335,1.6187468,1.2387375,1.36697,1.5106696,,,0,0,0,,,2.5223792,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
34,0,0,0,2.4137916,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,0.6069195,0.172645,0.7849809,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
35,0,0,0,2.4137916,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,0.6069195,0.172645,0.7849809,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
36,0,0,0,2.4137916,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,0.6069195,0.172645,0.7849809,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
37,0,0,0,2.4137916,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,0.6069195,0.172645,0.7849809,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
38,0,0,0,2.4137916,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,3.0263992,,,,,,,0.6069195,0.172645,0.7849809,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
39,0,0,0,2.4137916,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
40,0,0,0,2.4137916,0,0,0,3.6850968,,0,0,0.731544,0.4693535,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
41,0,0,0,2.4137916,0,0,0,3.6850968,,0,0,0.731544,0,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
42,0,0,0,2.4137916,0,0,0,3.6850968,,0,0,0.731544,0,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
43,0,0,0,2.4137916,0,0,0,3.6850968,,0,0,0.731544,0,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
44,0,0,0,2.4137916,0,0,0,3.6850968,,0,0,0.731544,0,0,0,0,3.5805726,1.367883,0.4271718,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
45,0,0,0,2.3831896,0,0,0,3.6850968,,0,0,0.731544,0,0,0,0,3.5805726,1.367883,0,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
46,0,0,0,2.3831896,0,0,0,3.6850968,,0,0,0.731544,0,0,0,0,3.5805726,1.367883,0,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
47,0,0,0,2.3831896,0,0,0,3.6850968,,0,0,0.731544,0,0,0,0,3.5805726,1.367883,0,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
48,0,0,0,2.3831896,0,0,0,3.6850968,,0,0,0.731544,0,0,0,0,3.5805726,1.367883,0,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
49,0,0,0,2.351646,0,0,0,3.6850968,,0,0,0.731544,0,0,0,0,3.5805726,1.367883,0,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
50,0,0,0,2.351646,0,0,0,3.6850968,,0,0,0.731544,0,0,0,0,3.5805726,1.367883,0,2.34425125,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
51,0,0,0,2.351646,0,0,0,3.6850968,,0,0,0.731544,0,0,0,0,3.5805726,1.367883,0,2.374955,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
52,0,0,0,2.351646,0,0,0,3.6850968,,0,0,0.731544,0,0,0,0,3.5805726,1.367883,0,2.374955,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
53,0,0,0,2.351646,0,0,0,3.6850968,,0,0,0.731544,0,0,0,0,3.5805726,1.367883,0,2.374955,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
54,0,0,0,2.321044,0,0,0,3.6850968,,0,0,0,0,0,0,0,3.5805726,1.367883,0,2.374955,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
55,0,0,0,2.321044,0,0,0,3.6850968,,0,0,0,0,0,0,0,3.5805726,1.367883,0,2.374955,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
56,0,0,0,2.321044,0,0,0,3.6850968,,0,0,0,0,0,0,0,3.5805726,1.367883,0,2.374955,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,1.26808605,1.3948,1.5434342,,,0,0,0,,,2.6012976,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
57,0,0,0,2.2899712,0,0,0,3.6850968,,0,0,0,0,0,0,0,3.5805726,1.254033,0,2.374955,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,2.0178422,,,,,,,0.6069195,0.172645,0.5233206,0,4.0661335,1.6187468,0.82341105,1.0648,1.0770342,,,0,0,0,,,2.5223792,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
58,0,0,0,2.2899712,0,0,0,3.6850968,,0,0,0,0,0,0,0,3.5805726,1.254033,0,2.374955,0,4.39071325,,,0,0,,,,0,,0,,1.14475185,1.7560543,,,,,,,0.6069195,0,0.4549589,0,4.0661335,1.6187468,0.82341105,1.0648,1.0770342,,,0,0,0,,,2.5223792,,0,,0,1.6666111,,,0.1897027,0.6222568,0.30789,0.9382054,0,1.4628636,
