Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
96,54IS2022/08/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.0600,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,632.5100,148.1200,0.0000,300.0001,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7200,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,106.0500,21.1200,41.0600,25.5700,42.9000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,25.7800,15.4900,0.0000,17.5800,0.0000,0.0000,0.0000,49.1500,27.9000,0.0000,0.0000,0.0000,47.5800,30.8900,41.3100,38.2700,28.1500,35.4300,31.9300,30.8200,76.8600,11.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,32.9600,0.0000,0.0000,10.0600,10.0200,0.0000,0.0000,0.0000,27.7000,9.2300,9.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,5.4100,2.9000,21.7900,1.0100,1.9700,2.9500,1.5100,0.1900,7.1100,0.4900,3.9600,4.2700,0.0000,4.4500
95,54IS2022/08/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.0600,0.0000,35.0000,120.0000,0.0000,0.0000,29.9999,0.0000,87.3600,632.5100,99.7700,0.0000,300.0001,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7200,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,106.0500,21.1200,41.0600,25.5700,42.9000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,25.7800,15.4900,0.0000,17.5800,0.0000,0.0000,0.0000,49.1500,27.9000,0.0000,0.0000,0.0000,47.5800,30.8900,41.3100,38.2700,28.1500,35.4300,31.9300,30.8200,76.8600,11.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,33.9900,0.0000,0.0000,10.0600,10.0200,0.0000,0.0000,0.0000,27.7500,9.2500,9.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,5.4100,2.9000,21.7900,1.0100,1.9700,2.9500,1.5100,0.1900,7.1100,0.4900,3.9600,4.2700,0.0000,4.4500
94,54IS2022/08/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.0600,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,632.5100,49.9000,0.0000,300.0001,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7200,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,104.5800,21.1200,41.0600,25.5700,42.9000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,25.7800,15.4900,0.0000,17.5800,0.0000,0.0000,0.0000,49.1500,27.9000,0.0000,0.0000,0.0000,47.5800,30.8900,41.3100,38.2700,28.1500,35.4300,31.9300,30.8200,76.8600,11.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,34.5500,0.0000,0.0000,10.0600,10.0200,0.0000,0.0000,0.0000,27.7700,9.2600,9.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,5.4100,2.9000,21.7900,1.0100,1.9700,2.9500,1.5100,0.1900,7.1100,0.4900,3.9600,4.2700,0.0000,4.4500
93,54IS2022/08/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.0600,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,632.5100,24.9300,0.0000,300.0001,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7200,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,104.5800,21.1200,41.0600,25.5700,42.9000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,25.7800,15.4900,0.0000,17.5800,0.0000,0.0000,0.0000,49.1500,27.9000,0.0000,0.0000,0.0000,47.5800,30.8900,41.3100,38.2700,28.1500,35.4300,31.9300,30.8200,76.8600,9.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,35.0700,0.0000,0.0000,10.0600,10.0200,0.0000,0.0000,0.0000,21.2500,7.0800,7.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,5.4100,2.9000,21.7900,1.0100,1.9700,2.9500,1.5100,0.1900,7.1100,0.4900,3.9600,4.2700,0.0000,4.4500
92,54IS2022/08/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.0600,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,632.5100,0.0000,0.0000,300.0001,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7200,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,104.5800,21.1200,41.0600,25.5700,42.9000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,62.4700,29.6000,16.2700,0.0000,17.5800,0.0000,0.0000,0.0000,49.1500,27.9000,0.0000,0.0000,0.0000,47.5800,30.8900,41.6900,39.6300,29.6000,37.3500,31.9300,30.8200,76.8600,9.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,44.0900,0.0000,0.0000,10.1500,10.0200,0.0000,0.0000,0.0000,7.7600,2.5900,2.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,5.4100,2.9000,21.7900,1.0100,1.9700,2.9500,1.5100,0.1900,7.1100,0.4900,3.9600,4.2700,0.0000,4.4500
91,54IS2022/08/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.0600,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,632.5100,0.0000,0.0000,300.0001,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7200,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,104.5800,21.1200,41.0600,25.5700,42.9000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,62.4700,29.6000,16.2700,0.0000,17.5800,0.0000,0.0000,0.0000,49.1500,27.9000,0.0000,0.0000,0.0000,47.5800,30.8900,41.6900,39.6300,29.6000,37.3500,31.9300,30.8200,76.8600,9.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,44.1000,0.0000,0.0000,10.1500,10.0200,0.0000,0.0000,0.0000,7.7800,2.6000,2.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,5.4100,2.9000,21.7900,1.0100,2.0000,3.0000,1.5100,0.1900,7.1100,0.4900,3.9600,4.2700,0.0000,4.4500
90,54IS2022/08/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.0600,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,632.5100,0.0000,0.0000,300.0001,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7200,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,104.5800,21.1200,41.0600,25.5700,42.9000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,62.4700,29.6000,16.2700,0.0000,17.5800,0.0000,0.0000,0.0000,49.1500,27.9000,0.0000,0.0000,0.0000,47.5800,30.8900,41.6900,39.6300,29.6000,37.3500,31.9300,34.5100,76.8600,9.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,44.0200,0.0000,0.0000,10.1500,10.0200,0.0000,0.0000,0.0000,7.7800,2.6000,2.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,5.4100,2.9000,21.7900,1.0100,2.0000,3.0000,1.4600,0.1900,7.1100,0.4900,3.9600,4.2700,0.0000,4.4500
89,54IS2022/08/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.0600,0.0000,35.0000,120.0000,0.0000,0.0000,29.9999,0.0000,87.3600,632.5100,0.0000,0.0000,300.0001,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7200,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,104.5800,21.1200,41.0600,25.5700,42.9000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,62.4700,29.6000,16.2700,0.0000,17.5800,0.0000,0.0000,0.0000,49.1500,27.9000,0.0000,0.0000,0.0000,47.5800,30.8900,41.6900,39.6300,29.6000,37.3500,31.9300,34.5100,76.8600,9.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,43.9500,0.0000,0.0000,10.1500,10.0200,0.0000,0.0000,0.0000,7.8000,2.6000,2.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,5.4100,2.9000,21.7900,1.0100,2.0000,3.0000,1.4600,0.1900,7.1100,0.4900,3.9600,4.2700,0.0000,4.4500
88,54IS2022/08/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.0600,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,632.5100,0.0000,0.0000,295.0000,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7200,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,106.7700,21.1200,41.0600,25.5700,42.9000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,25.7800,15.4900,0.0000,17.5800,0.0000,0.0000,0.0000,49.1500,27.9000,0.0000,0.0000,0.0000,47.5800,30.8900,41.3100,38.2700,28.1500,35.4400,31.9300,34.5100,76.8600,9.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,44.0400,0.0000,0.0000,10.2500,10.0200,0.0000,0.0000,0.0000,7.8000,2.6000,2.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5200,5.4100,2.9000,21.7900,1.0400,1.8700,2.9300,1.5100,0.1900,6.9300,0.4700,3.8400,4.1400,0.0000,4.4500
87,54IS2022/08/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.0600,0.0000,34.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,632.5100,0.0000,0.0000,295.0000,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7200,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,106.7700,21.1200,41.0600,25.5700,42.9000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,25.7800,15.4900,0.0000,17.5800,0.0000,0.0000,0.0000,49.1500,27.9000,0.0000,0.0000,0.0000,47.5800,30.8900,41.3100,38.2700,28.1500,35.4400,31.9300,34.5100,76.8600,9.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,44.0100,0.0000,0.0000,10.2500,10.0200,0.0000,0.0000,0.0000,8.0200,2.6700,2.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5200,5.4100,2.9000,21.7900,1.0400,1.8700,2.9300,1.5100,0.1900,6.9300,0.4700,3.8400,4.1400,0.0000,4.4500
