genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
61,0,0,0,2.39688735,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.490116,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.6741471,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
62,0,0,0,2.39688735,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.490116,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.6741471,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
63,0,0,0,2.39688735,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.490116,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.6741471,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.724955,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
64,0,0,0,2.39688735,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.490116,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.6741471,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
65,0,0,0,2.39688735,0,0,0,3.87275625,,0,0,0.18377865,0.46582525,0,0,0,3.4609014,1.3639626,0.490116,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.17153565,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
66,0,0,0,2.39688735,0,0,0,3.87275625,,0,0,0.72661875,0.46582525,0,0,0,3.4609014,1.3639626,0.490116,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.17153565,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
67,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.72661875,0.46582525,0,0,0,3.4609014,1.3639626,0.490116,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.17153565,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
68,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.72661875,0.46582525,0,0,0,3.4609014,1.3639626,0.490116,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.17153565,0.7708371,0,4.0627345,1.1207031,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
69,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,1.4541318,0.46582525,0,0,0,3.4609014,1.3639626,0.490116,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.17153565,0.7708371,0,4.0627345,1.1710831,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
70,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,1.4541318,0.9316505,0,0,0,3.4609014,1.3639626,0.490116,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.17153565,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
71,0,0,0,2.4273821,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3639626,0.490116,1.5733102,0,4.38848795,,,0,0,,,,0.4526016,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.17153565,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
72,0,0,0,2.42128315,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3639626,0.490116,1.5733102,0,2.75223795,,,0,0,,,,0.9075605,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.17153565,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
73,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3639626,0.490116,1.5733102,0,2.75223795,,,0,0,,,,1.3578048,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.17153565,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
74,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3553892,0.8476215,1.5733102,0,2.75223795,,,0,0,,,,1.8127637,,0,,2.324322,3.00434805,,,,,,,0.4017816,0.30668495,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
75,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,2.75223795,,,0,0,,,,2.2441496,,0,,2.324322,4.00615985,,,,,,,0.8458857,1.5930024,1.013639,0,4.0627345,1.2239821,1.23820785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
76,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,2.75223795,,,0,0,,,,2.2441496,,0,,2.324322,4.00615985,,,,,,,0.8458857,1.5930024,1.013639,0,4.0627345,1.2239821,1.23820785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
77,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,2.75223795,,,0,0,,,,2.2441496,,0,,2.324322,4.00615985,,,,,,,0.8458857,1.5930024,1.013639,0,4.0627345,1.2239821,1.22726285,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
78,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,2.75223795,,,0,0,,,,2.2441496,,0,,2.324322,4.00615985,,,,,,,0.8458857,1.5930024,1.013639,0,4.0627345,1.2239821,1.23820785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
79,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,2.75223795,,,0,0,,,,2.2441496,,0,,2.324322,4.00615985,,,,,,,0.8458857,1.5930024,1.013639,0,4.0627345,1.1458931,1.17253785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.4523685,
80,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,2.75223795,,,0,0,,,,2.2441496,,0,,2.324322,4.00615985,,,,,,,0.8458857,1.5930024,1.013639,0,4.0627345,1.1458931,1.17253785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.4523685,
81,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,2.75223795,,,0,0,,,,2.2441496,,0,,2.324322,4.00615985,,,,,,,0.8458857,1.5930024,1.013639,0,4.0627345,1.2239821,1.34765785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.4523685,
82,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,2.75223795,,,0,0,,,,2.2441496,,0,,2.324322,4.00615985,,,,,,,0.8458857,1.5930024,1.013639,0,4.0627345,1.2239821,1.17253785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.4523685,
83,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,0.8476215,2.3599653,0,2.75223795,,,0,0,,,,1.8127637,,0,,2.324322,4.00615985,,,,,,,0.4017816,0.30668495,1.013639,0,4.0627345,1.2239821,1.17253785,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.4523685,
84,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,0.8476215,2.3599653,0,2.75223795,,,0,0,,,,1.8127637,,0,,2.324322,4.00615985,,,,,,,0.4017816,0.30668495,1.013639,0,4.0627345,1.1458931,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.4523685,
85,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,0.8476215,2.3599653,0,2.75223795,,,0,0,,,,1.8127637,,0,,2.324322,4.00615985,,,,,,,0.4017816,0.30668495,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.3470193,
86,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,0.8476215,2.3599653,0,2.75223795,,,0,0,,,,1.8127637,,0,,2.324322,4.00615985,,,,,,,0.4017816,0.30668495,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.3470193,
87,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,2.75223795,,,0,0,,,,2.2441496,,0,,2.324322,4.00615985,,,,,,,0.8458857,1.5930024,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.3470193,
88,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,2.75223795,,,0,0,,,,2.2441496,,0,,2.324322,4.00615985,,,,,,,0.8458857,1.5930024,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.3470193,
89,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,2.75223795,,,0,0,,,,2.2441496,,0,,2.324322,4.00615985,,,,,,,0.8458857,1.5930024,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.3470193,
90,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,2.75223795,,,0,0,,,,2.2441496,,0,,2.324322,4.00615985,,,,,,,0.8458857,1.5930024,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.3470193,
91,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3553892,1.27143225,2.3599653,0,2.75223795,,,0,0,,,,1.8127637,,0,,2.324322,4.00615985,,,,,,,0.4017816,0.91925515,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.3470193,
92,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3553892,0.8476215,2.3599653,0,3.07948795,,,0,0,,,,1.2918004,,0,,2.324322,4.00615985,,,,,,,0.3171366,0.91925515,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.3470193,
93,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3553892,0.42381075,2.3599653,0,3.07948795,,,0,0,,,,0.7944101,,0,,2.324322,4.00615985,,,,,,,0.3171366,0.6741471,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.377937,
94,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3553892,0,2.3599653,0,3.07948795,,,0,0,,,,0.4526016,,0,,2.324322,4.00615985,,,,,,,0.3171366,0.6741471,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.377937,
95,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3553892,0,2.3599653,0,3.40673795,,,0,0,,,,0,,0,,2.324322,4.00615985,,,,,,,0.3171366,0.6741471,1.013639,0,4.0627345,1.2239821,1.23820785,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.377937,
96,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3553892,0,2.3599653,0,3.40673795,,,0,0,,,,0,,0,,2.324322,4.00615985,,,,,,,0.3171366,0.6741471,1.013639,0,4.0627345,1.2239821,1.23820785,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.377937,
