Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,63DC2024/03/28,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,249.00,0.00,40.00,270.00,0.00,0.00,30.00,0.00,78.00,653.15,0.00,0.00,320.00,0.00,0.00,58.00,81.40,213.71,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,57.96,123.67,418.77,139.31,10.91,42.39,26.39,34.80,147.52,0.00,42.74,69.50,87.68,0.00,11.34,8.87,15.80,0.00,42.40,0.00,0.00,0.00,52.92,0.00,0.00,0.00,0.00,35.33,29.59,0.00,13.17,9.68,0.00,0.00,0.00,25.56,0.00,19.56,0.00,0.00,0.00,1010.00,0.00,0.67,3.04,7.41,0.00,200.00,2.42,2.84,0.00,0.00,0.00,38.50,12.84,12.83,300.00,300.00,100.00,200.00,0.00,7.66,28.67,28.67,0.00,0.00,0.00,11.86,26.70,29.01,300.00,300.00,200.00,200.00,10.52,100.00,100.00,100.00
23:30-23:45,63DC2024/03/28,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,249.00,0.00,40.00,270.00,0.00,0.00,30.00,0.00,78.00,653.15,0.00,0.00,320.00,0.00,0.00,58.00,81.40,213.71,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,57.96,123.67,418.77,139.31,10.91,42.39,26.39,34.80,147.52,0.00,42.74,69.50,87.68,0.00,22.68,8.87,15.80,0.00,42.40,0.00,0.00,0.00,52.92,0.00,0.00,0.00,0.00,35.33,29.59,0.00,13.17,9.68,0.00,0.00,0.00,25.56,0.00,19.56,0.00,0.00,0.00,1010.00,0.00,0.67,3.04,7.41,0.00,200.00,2.42,2.84,0.00,0.00,0.00,38.00,12.66,12.67,300.00,300.00,100.00,200.00,0.00,7.66,28.00,28.00,0.00,0.00,0.00,11.86,26.70,29.01,300.00,300.00,200.00,200.00,10.52,100.00,100.00,100.00
23:15-23:30,63DC2024/03/28,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,249.00,0.00,40.00,270.00,0.00,0.00,30.00,0.00,78.00,653.15,0.00,0.00,320.00,0.00,0.00,58.00,81.40,213.71,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,57.96,123.67,418.77,139.31,10.91,42.39,26.39,34.80,147.52,0.00,42.74,69.50,87.68,0.00,35.53,17.75,15.80,0.00,42.40,0.00,0.00,0.00,52.92,0.00,0.00,0.00,0.00,35.33,29.59,0.00,13.17,9.68,0.00,0.00,0.00,25.56,0.51,19.56,0.00,0.00,0.00,1010.00,0.00,0.67,3.04,7.41,0.00,200.00,2.42,2.84,0.00,0.00,0.00,37.50,12.50,12.50,300.00,300.00,100.00,200.00,0.00,7.66,27.33,27.33,0.00,0.00,0.00,11.86,26.70,29.01,300.00,300.00,200.00,200.00,10.52,100.00,100.00,100.00
23:00-23:15,63DC2024/03/28,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,249.00,0.00,40.00,270.00,0.00,0.00,30.00,0.00,78.00,653.15,0.00,0.00,320.00,0.00,0.00,58.00,81.40,213.71,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,57.96,123.67,418.77,139.31,10.91,42.39,26.39,34.80,147.52,0.00,42.74,69.50,87.68,0.00,35.53,17.75,15.80,0.00,42.40,0.00,0.00,0.00,52.92,0.00,0.00,0.00,0.00,35.33,29.59,0.00,13.17,9.68,0.00,0.00,0.00,25.56,0.51,19.56,0.00,0.00,0.00,1010.00,0.00,0.67,3.04,7.41,0.00,200.00,2.42,2.84,0.00,0.00,0.00,37.00,12.34,12.33,300.00,300.00,100.00,200.00,0.00,8.00,26.33,26.33,0.00,0.00,0.00,11.86,26.70,29.01,300.00,300.00,200.00,200.00,10.52,100.00,100.00,100.00
22:45-23:00,63DC2024/03/28,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,249.00,0.00,40.00,270.00,0.00,0.00,30.00,0.00,78.00,653.15,0.00,0.00,320.00,0.00,0.00,58.00,81.40,213.71,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,57.96,123.67,418.77,139.31,10.91,42.39,26.39,34.80,147.52,0.00,42.74,69.50,87.68,0.00,33.26,17.75,15.80,0.00,42.40,0.00,0.00,0.00,52.92,0.00,0.00,0.00,0.00,35.33,28.25,0.00,13.17,9.68,0.00,0.00,0.00,25.56,0.51,13.04,0.00,0.00,0.00,1010.00,0.00,0.67,3.04,7.41,0.00,200.00,2.42,2.88,0.00,0.00,0.00,36.50,12.16,12.17,300.00,300.00,100.00,200.00,0.00,8.34,25.67,25.67,0.00,0.00,0.00,11.86,26.70,29.01,300.00,300.00,200.00,200.00,10.52,100.00,100.00,100.00
22:30-22:45,63DC2024/03/28,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,249.00,0.00,40.00,270.00,0.00,0.00,30.00,0.00,78.00,653.15,0.00,0.00,320.00,0.00,0.00,58.00,81.40,200.17,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,57.96,123.67,418.77,139.31,10.91,42.39,26.39,34.80,147.52,0.00,42.74,69.50,87.68,0.00,22.68,17.75,15.80,0.00,42.40,0.00,0.00,0.00,52.92,0.00,0.00,0.00,0.00,35.33,28.25,0.00,13.17,9.68,0.00,0.00,0.00,25.56,0.51,13.04,0.00,0.00,0.00,1010.00,0.00,0.67,3.04,7.41,0.00,200.00,2.42,2.88,0.00,0.00,0.00,36.00,12.00,12.00,300.00,300.00,100.00,200.00,0.00,8.66,25.67,25.67,0.00,0.00,0.00,11.86,26.70,29.01,300.00,300.00,200.00,200.00,10.52,100.00,100.00,100.00
22:15-22:30,63DC2024/03/28,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,249.00,0.00,40.00,270.00,0.00,0.00,30.00,0.00,78.00,653.15,0.00,0.00,320.00,0.00,0.00,58.00,81.40,189.53,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,57.96,123.67,418.77,139.31,10.91,42.39,26.39,34.80,147.52,0.00,42.74,69.50,87.68,0.00,22.68,17.75,15.80,0.00,42.40,0.00,0.00,0.00,52.92,0.00,0.00,0.00,0.00,35.33,30.94,0.00,13.17,9.68,0.00,0.00,0.00,25.56,0.51,13.04,0.00,0.00,0.00,1010.00,0.00,0.67,3.04,7.41,0.00,200.00,2.42,2.88,0.00,0.00,0.00,37.00,12.34,12.33,300.00,300.00,100.00,200.00,0.00,9.00,25.67,25.67,0.00,0.00,0.00,11.86,26.70,29.01,300.00,300.00,200.00,200.00,10.52,100.00,100.00,100.00
22:00-22:15,63DC2024/03/28,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,249.00,0.00,40.00,270.00,0.00,0.00,30.00,0.00,78.00,653.15,0.00,0.00,320.00,0.00,0.00,58.00,81.40,178.90,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,57.96,123.67,418.77,139.31,10.91,42.39,26.39,34.80,147.52,0.00,42.74,69.50,87.68,0.00,22.68,17.75,15.80,0.00,42.40,0.00,0.00,0.00,52.92,0.00,0.00,0.00,0.00,35.33,30.94,0.00,13.17,9.68,0.00,0.00,0.00,25.56,0.51,13.04,0.00,0.00,0.00,1010.00,0.00,0.67,3.04,7.41,0.00,200.00,2.42,2.88,0.00,0.00,0.00,37.50,12.50,12.50,300.00,300.00,100.00,200.00,0.00,9.00,26.33,26.33,0.00,0.00,0.00,11.86,26.70,29.01,300.00,300.00,200.00,200.00,10.52,100.00,100.00,100.00
21:45-22:00,63DC2024/03/28,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,249.00,0.00,40.00,270.00,0.00,0.00,30.00,0.00,78.00,653.15,0.00,0.00,320.00,0.00,0.00,58.00,81.40,167.29,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,10.91,42.39,26.39,34.80,147.52,0.00,42.74,69.50,87.68,0.00,22.93,17.75,15.80,0.00,42.40,0.00,0.00,0.00,52.92,0.00,0.00,0.00,0.00,35.33,30.94,0.00,13.17,9.68,0.00,16.48,0.00,25.56,0.51,13.04,0.00,0.00,0.00,1010.00,0.00,0.67,2.96,7.41,0.00,200.00,2.42,2.88,0.00,0.00,0.00,38.00,12.66,12.67,300.00,300.00,100.00,200.00,0.00,9.00,27.00,27.00,0.00,0.00,0.00,11.86,26.70,29.98,300.00,300.00,200.00,200.00,10.70,100.00,100.00,100.00
21:30-21:45,63DC2024/03/28,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,249.00,0.00,40.00,270.00,0.00,0.00,30.00,0.00,78.00,653.15,0.00,0.00,320.00,0.00,0.00,58.00,81.40,157.62,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,10.91,42.39,26.39,34.80,147.52,0.00,42.74,69.50,87.68,0.00,23.69,17.75,15.80,0.00,42.40,0.00,0.00,0.00,52.92,0.00,0.00,0.00,0.00,35.33,30.94,14.05,13.17,9.68,0.00,16.48,0.00,25.56,0.51,13.04,0.00,0.00,0.00,1010.00,0.00,0.67,2.96,7.41,0.00,200.00,2.42,2.88,0.00,0.00,0.00,38.50,12.84,12.83,300.00,300.00,100.00,200.00,0.00,9.34,28.00,28.00,0.00,0.00,0.00,11.86,26.70,29.98,300.00,300.00,200.00,200.00,10.70,100.00,100.00,100.00
