Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,66IS2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,34.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,191.6500,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.4100,0.0000,0.0000,17.5800,90.1700,121.4900,127.9300,337.2400,150.3500,20.7600,42.3900,26.3200,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,32.6400,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.3900,0.0000,0.0000,0.0000,35.2100,38.8800,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,12.6000,2.7500,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,39.6200,0.0000,0.0000,7.2200,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,3.8900,8.4200,0.0000,15.3300,25.1000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,25.2600,60.2900,0.0000
2,66IS2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,34.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,158.4900,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.4100,0.0000,0.0000,17.5800,90.1700,121.4900,127.9300,337.2400,150.3500,20.7600,43.0000,26.5100,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,32.6400,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.4300,0.0000,0.0000,0.0000,35.2100,38.8800,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,39.6200,0.0000,0.0000,7.2200,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,3.7400,8.4200,0.0000,15.3300,25.1000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,25.2600,60.2900,0.0000
3,66IS2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,34.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,138.1900,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526.8800,0.0000,0.0000,17.5800,90.1700,121.4900,127.9300,337.2400,150.3500,20.7600,43.0000,26.5100,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,32.6400,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.6200,0.0000,0.0000,0.0000,35.2100,27.2000,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,12.6000,1.8700,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,39.6200,0.0000,0.0000,7.2200,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,3.7400,8.4200,0.0000,15.3300,25.1000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,25.2600,60.2900,0.0000
4,66IS2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,34.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,134.3300,175.0700,0.0000,270.0000,0.0000,0.0000,107.4000,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,485.3300,0.0000,0.0000,17.5800,90.1700,121.4900,127.9300,337.2400,150.3500,20.7600,43.0000,26.5100,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,32.6400,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.6200,0.0000,0.0000,0.0000,35.2100,27.2000,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,12.6000,2.1600,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,39.6200,0.0000,0.0000,7.2200,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,3.7400,8.4200,0.0000,15.3300,25.1000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,25.2600,60.2900,0.0000
5,66IS2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,34.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,127.5600,175.0700,0.0000,270.0000,0.0000,0.0000,98.8700,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,445.7000,0.0000,0.0000,17.5800,90.1700,121.4900,127.9300,337.2400,150.3500,18.3900,37.0000,22.4700,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,32.6400,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,24.8000,0.0000,0.0000,0.0000,50.6000,27.2000,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,6.3000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,39.6200,0.0000,0.0000,7.2200,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,3.7400,8.4200,0.0000,15.3300,25.1000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,25.2600,60.2900,0.0000
6,66IS2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,34.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,122.7300,175.0700,0.0000,270.0000,0.0000,0.0000,70.4600,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.0800,0.0000,0.0000,17.5800,90.1700,121.4900,127.9300,337.2400,150.3500,18.3900,37.0000,22.4700,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,32.6400,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,24.8000,0.0000,0.0000,0.0000,50.6000,27.2000,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,6.3000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,39.6200,0.0000,0.0000,7.2200,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,3.7400,8.4200,0.0000,15.3300,25.1000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,25.2600,60.2900,0.0000
7,66IS2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,34.0000,271.9999,0.0000,0.0000,0.0000,0.0000,68.1600,122.7300,175.0700,0.0000,270.0000,0.0000,0.0000,70.4600,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.0800,0.0000,0.0000,18.6800,90.1700,121.4900,127.9300,337.2400,150.3500,18.3900,37.0000,22.4700,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,32.6400,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,24.8000,0.0000,0.0000,0.0000,35.2100,27.2000,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,6.3000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,41.6200,0.0000,0.0000,7.2200,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,3.7400,8.4200,0.0000,15.3300,25.1000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,25.2600,60.2900,0.0000
8,66IS2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.6500,0.0000,34.0000,271.9999,0.0000,0.0000,0.0000,0.0000,67.1900,122.7300,175.0700,0.0000,270.0000,0.0000,0.0000,70.4600,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,323.7400,0.0000,0.0000,18.6800,90.1700,121.4900,127.9300,337.2400,150.3500,18.3900,37.0000,22.4700,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,32.6400,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,24.8000,0.0000,0.0000,0.0000,35.2100,27.2000,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,6.3000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,41.6200,0.0000,0.0000,7.2200,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,3.7400,8.4200,0.0000,15.3300,25.1000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,25.2600,60.2900,0.0000
9,66IS2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.8700,0.0000,34.0000,271.9999,0.0000,0.0000,0.0000,0.0000,67.1900,122.7300,175.0700,0.0000,270.0000,0.0000,0.0000,70.4600,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,323.7400,0.0000,0.0000,18.1200,90.1700,121.4900,127.9300,337.2400,150.3500,16.0600,32.5100,19.6300,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,32.6400,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,26.8500,0.0000,0.0000,0.0000,35.2100,27.2000,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,6.3000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,41.6200,0.0000,0.0000,6.1800,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,3.7400,8.4200,0.0000,15.3300,25.1000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,25.2600,60.2900,0.0000
10,66IS2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.8700,0.0000,34.0000,271.9999,0.0000,0.0000,0.0000,0.0000,67.1900,122.7300,175.0700,0.0000,269.9999,0.0000,0.0000,70.4600,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,333.4100,0.0000,0.0000,17.1500,90.1700,121.4900,127.9300,337.2400,150.3500,15.1100,31.1400,18.7200,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,32.6400,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,26.8500,0.0000,0.0000,0.0000,35.2100,27.2000,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,6.3000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,41.6200,0.0000,0.0000,6.1800,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,3.7400,8.4200,0.0000,15.3300,25.1000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,25.2600,60.2900,0.0000
