genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,3.84019133256,0,0,0,10.50407882183,,1.575164448,10.1812902048,11.8970080537,8.530696328495,0,0,0,9.9991100517,281.62408016732,10.66025850582,14.492943825745,3.45448602972,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.772022336365,44.01611681159,,,,,,,4.110461591555,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.35693576208,,2.386226304,,2.135124684,1.44943220235,,,5.30774374075,10.753882486875,6.7023144551,0.81050301926,7.73378496,4.693170339,
2,0,0,0,0,0,0,0,0,,1.575164448,10.1812902048,11.8970080537,8.530696328495,0,0,0,0,281.62408016732,10.66025850582,14.492943825745,3.45448602972,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.772022336365,44.01611681159,,,,,,,4.110461591555,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.35693576208,,2.386226304,,2.135124684,1.44943220235,,,5.30774374075,10.753882486875,6.7023144551,0.81050301926,7.73378496,4.693170339,
3,0,0,0,0,0,0,0,0,,1.575164448,10.1812902048,11.8970080537,8.530696328495,0,0,0,0,281.62408016732,10.66025850582,14.492943825745,3.45448602972,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.772022336365,44.01611681159,,,,,,,4.110461591555,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.35693576208,,2.386226304,,2.63022606,1.44943220235,,,5.30774374075,10.753882486875,6.7023144551,0.81050301926,7.73378496,9.386340678,
4,0,0,0,0,0,0,0,0,,1.575164448,10.1812902048,11.8970080537,8.530696328495,0,0,0,0,281.62408016732,10.66025850582,14.492943825745,3.45448602972,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.772022336365,44.01611681159,,,,,,,4.110461591555,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.35693576208,,2.386226304,,2.63022606,1.44943220235,,,5.30774374075,10.753882486875,6.7023144551,0.81050301926,7.73378496,9.386340678,
5,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,11.8970080537,8.530696328495,0,0,0,0,281.74680716732,10.66025850582,14.492943825745,3.45448602972,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.772022336365,44.01611681159,,,,,,,1.04629941218,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.35693576208,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,10.899511486875,6.7023144551,0.81050301926,7.73378496,9.386340678,
6,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,11.8970080537,8.530696328495,0,0,0,0,281.74680716732,10.66025850582,14.492943825745,3.45448602972,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.772022336365,44.01611681159,,,,,,,1.04629941218,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.35693576208,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,10.899511486875,6.7023144551,0.81050301926,7.73378496,9.386340678,
7,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,11.8970080537,8.530696328495,0,0,0,0,281.74680716732,10.66025850582,14.492943825745,3.45448602972,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.772022336365,44.01611681159,,,,,,,1.04629941218,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.35693576208,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,10.899511486875,6.7023144551,0.81050301926,7.73378496,4.693170339,
8,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,11.8970080537,8.530696328495,0,0,0,0,281.74680716732,10.66025850582,14.492943825745,3.45448602972,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.772022336365,44.01611681159,,,,,,,1.04629941218,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.35693576208,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,10.899511486875,6.7023144551,0.81050301926,7.73378496,4.693170339,
9,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,11.8970080537,8.530696328495,0,0,0,0,281.74680716732,10.66025850582,14.492943825745,3.45448602972,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.772022336365,44.01611681159,,,,,,,1.04629941218,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.35693576208,,2.37912444,,2.289843864,1.44943220235,,,5.30774374075,10.899511486875,6.7023144551,0.81050301926,7.73378496,5.866462679,
10,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,11.8970080537,8.530696328495,0,0,0,0,281.74680716732,10.66025850582,14.492943825745,3.45448602972,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.772022336365,44.01611681159,,,,,,,1.04629941218,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.35693576208,,2.37912444,,2.289843864,1.44943220235,,,5.30774374075,10.899511486875,6.7023144551,0.81050301926,7.73378496,5.866462679,
11,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,11.8970080537,8.530696328495,0,0,0,0,281.74680716732,10.66025850582,14.492943825745,3.45448602972,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.772022336365,44.01611681159,,,,,,,1.04629941218,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.35693576208,,2.37912444,,2.289843864,1.44943220235,,,5.30774374075,10.899511486875,6.7023144551,0.81050301926,9.3338784,5.866462679,
12,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,11.8970080537,8.530696328495,0,0,0,0,281.74680716732,10.66025850582,14.492943825745,3.45448602972,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.772022336365,44.01611681159,,,,,,,4.48413991806,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.35693576208,,2.37912444,,2.289843864,1.44943220235,,,5.30774374075,10.899511486875,6.7023144551,0.81050301926,9.3338784,5.866462679,
13,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,11.8970080537,8.530696328495,0,0,0,0,281.74680716732,10.66025850582,14.492943825745,3.45448602972,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.772022336365,44.01611681159,,,,,,,4.48413991806,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,31.9434962,28.4679846,0,,,15.35693576208,,2.37912444,,2.289843864,1.44943220235,,,5.30774374075,10.899511486875,6.7023144551,0.81050301926,7.73378496,5.866462679,
