Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,44IS2023/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7900,0.0000,34.0000,154.0000,0.0000,0.0000,0.0000,0.0000,74.1300,531.0400,90.4400,0.0000,270.0000,0.0000,0.0000,115.9900,101.2500,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.8500,0.0000,0.0000,20.0400,88.9300,54.8100,119.5400,337.3200,99.3100,8.8500,40.6400,15.5600,30.5100,142.5900,0.0000,0.0000,0.0000,0.0000,0.0000,58.4600,8.5800,0.0000,0.0000,37.8900,0.0000,0.0000,0.0000,49.3100,19.8900,0.0000,0.0000,0.0000,12.8100,10.4000,27.1200,3.8700,0.0000,26.4300,47.7900,0.0000,44.9300,10.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,5.4400,7.0000,0.0000,0.0000,4.8300,4.8400,0.0000,0.0000,0.0000,22.0000,7.3300,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8000,29.7100,0.0000,0.0000
95,44IS2023/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7900,0.0000,34.0000,154.0000,0.0000,0.0000,0.0000,0.0000,74.1300,531.0500,113.0400,0.0000,270.0000,0.0000,0.0000,115.9900,101.2500,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.8500,0.0000,0.0000,20.0400,88.9300,54.8100,119.5400,337.3200,99.3100,8.8500,40.6400,15.5600,30.5100,142.5900,0.0000,0.0000,0.0000,0.0000,0.0000,58.4600,8.5800,5.0300,0.0000,37.8900,0.0000,0.0000,0.0000,49.3100,19.8900,0.0000,0.0000,0.0000,12.8100,10.4000,27.1200,3.8700,0.0000,26.4300,47.7900,0.0000,44.9300,10.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,5.4400,7.0000,0.0000,0.0000,4.8300,4.8400,0.0000,0.0000,0.0000,22.0000,7.3300,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8000,29.7100,0.0000,0.0000
94,44IS2023/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7900,0.0000,34.0000,154.0000,0.0000,0.0000,0.0000,0.0000,74.1300,531.0500,113.0400,0.0000,270.0000,0.0000,0.0000,115.9900,101.2500,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.8500,0.0000,0.0000,20.0400,88.9300,54.8100,119.5400,337.3200,99.3100,8.8500,40.6400,15.5600,30.5100,142.5900,0.0000,0.0000,0.0000,0.0000,0.0000,58.4600,8.5800,5.0300,0.0000,37.8900,0.0000,0.0000,0.0000,49.3100,19.8900,0.0000,0.0000,0.0000,12.8100,10.4000,27.1200,3.8700,0.0000,26.4300,47.7900,0.0000,44.9300,10.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,5.4400,7.0000,0.0000,0.0000,4.8300,4.8400,0.0000,0.0000,0.0000,22.0000,7.3300,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8000,29.7100,0.0000,0.0000
93,44IS2023/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7900,0.0000,33.0001,151.9999,0.0000,0.0000,0.0000,0.0000,74.1300,531.0500,113.0400,0.0000,270.0000,0.0000,0.0000,115.9900,101.2500,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.8500,0.0000,0.0000,20.0400,88.9300,54.8100,119.5400,337.3200,99.3100,8.8500,40.6400,15.5600,30.5100,142.5900,0.0000,0.0000,0.0000,0.0000,0.0000,58.4600,17.1600,10.2000,0.0000,37.8900,0.0000,0.0000,0.0000,49.3100,19.8900,0.0000,0.0000,0.0000,12.8100,10.4000,27.1200,3.8700,0.0000,26.4300,47.7900,0.0000,44.9300,10.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,5.4400,7.0000,0.0000,0.0000,4.8300,4.8400,0.0000,0.0000,0.0000,22.0000,7.3300,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8000,29.7100,0.0000,0.0000
92,44IS2023/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7900,0.0000,33.0001,151.9999,0.0000,0.0000,0.0000,0.0000,74.1300,531.0500,135.6600,0.0000,270.0000,0.0000,0.0000,115.9900,101.2500,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.8500,0.0000,0.0000,20.0400,88.9300,54.8100,119.5400,337.3200,99.3100,8.8500,40.6400,15.5600,30.5100,142.5900,0.0000,0.0000,0.0000,0.0000,0.0000,58.4600,25.7300,10.2000,0.0000,37.8900,0.0000,0.0000,0.0000,49.3100,19.8900,0.0000,0.0000,0.0000,14.9300,10.4000,40.7400,38.1900,0.0000,26.4300,47.7900,0.0000,44.9300,10.5200,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,5.4400,7.0000,0.0000,0.0000,4.8300,5.2300,0.0000,0.0000,0.0000,22.0000,7.3300,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,18.7800,18.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8000,29.6600,0.0000,0.0000
91,44IS2023/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7900,0.0000,33.0001,151.9999,0.0000,0.0000,0.0000,0.0000,74.1300,531.0500,135.6600,0.0000,270.0000,0.0000,0.0000,115.9900,101.2500,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.8500,0.0000,0.0000,20.0400,88.9300,54.8100,119.5400,337.3200,99.3100,8.8500,40.6400,15.5600,30.5100,142.5900,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,25.7300,10.2000,0.0000,37.8900,0.0000,0.0000,0.0000,49.3100,19.8900,0.0000,0.0000,0.0000,14.9300,10.4000,40.7400,38.1900,0.0000,26.4300,47.7900,0.0000,44.9300,10.5200,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,5.4400,7.0000,0.0000,0.0000,4.8300,5.2300,0.0000,0.0000,0.0000,22.0000,7.3300,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,19.5500,19.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8000,29.6600,0.0000,0.0000
90,44IS2023/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7900,0.0000,33.0001,151.9999,0.0000,0.0000,0.0000,0.0000,74.1300,531.0500,135.6600,0.0000,270.0000,0.0000,0.0000,115.9900,101.2500,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.8500,0.0000,0.0000,20.0400,88.9300,54.8100,119.5400,337.3200,99.3100,9.9200,40.6400,19.1400,30.5100,142.5900,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,25.7300,10.2000,0.0000,37.8900,0.0000,0.0000,0.0000,49.3100,19.8900,0.0000,0.0000,0.0000,14.9300,14.3000,40.7400,38.1900,28.0900,26.4300,47.7900,0.0000,44.9300,10.5200,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,5.4400,7.0000,0.0000,0.0000,4.8300,5.2300,0.0000,0.0000,0.0000,22.0000,7.3300,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,20.6100,20.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8000,29.6600,0.0000,0.0000
89,44IS2023/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7900,0.0000,33.0001,151.9999,0.0000,0.0000,0.0000,0.0000,74.1300,531.0500,135.6600,0.0000,270.0000,0.0000,0.0000,115.9900,101.2500,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.8500,0.0000,0.0000,20.0400,88.9300,54.8100,119.5400,337.3200,99.3100,9.9200,40.6400,19.1400,30.5100,142.5900,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,25.7300,10.2000,0.0000,37.8900,0.0000,0.0000,0.0000,49.3100,19.8900,0.0000,0.0000,0.0000,14.9300,14.3000,40.7400,38.1900,28.0900,26.4300,47.7900,0.0000,44.9300,10.5200,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,5.4400,7.0000,0.0000,0.0000,4.8300,5.2300,0.0000,0.0000,0.0000,22.0000,7.3300,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,21.0500,21.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8000,29.6600,0.0000,0.0000
88,44IS2023/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7900,0.0000,33.0001,151.0000,0.0000,0.0000,0.0000,0.0000,74.1300,531.0500,135.6600,0.0000,270.0000,0.0000,0.0000,115.9900,101.2500,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.8500,0.0000,0.0000,20.0400,88.9300,54.8100,119.5400,337.3200,99.3100,14.7000,40.6400,19.1400,31.1000,142.5900,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,25.7300,10.2000,0.0000,37.8900,0.0000,0.0000,0.0000,49.3100,19.8900,0.0000,0.0000,0.0000,14.9300,14.3000,40.7400,38.1900,28.0900,26.4300,47.7900,0.0000,44.9300,10.5200,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,5.7500,7.0000,0.0000,0.0000,4.9300,5.4600,0.0000,0.0000,0.0000,22.0000,7.3300,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,21.6000,21.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8000,29.6300,0.0000,0.0000
87,44IS2023/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7900,0.0000,34.0000,151.0000,0.0000,0.0000,0.0000,0.0000,74.1300,531.0500,113.0400,0.0000,270.0000,0.0000,0.0000,115.9900,101.2500,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.8500,0.0000,0.0000,20.0400,88.9300,54.8100,119.5400,337.3200,99.3100,14.7000,40.6400,19.1400,32.8500,142.5900,0.0000,0.0000,0.0000,0.0000,0.0000,58.4600,17.1600,10.2000,0.0000,37.8900,0.0000,0.0000,0.0000,49.3100,19.8900,0.0000,0.0000,0.0000,16.0100,14.3000,27.1200,38.1900,18.7100,26.4300,47.7900,0.0000,44.9300,10.5200,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,5.7500,18.8700,0.0000,0.0000,4.9300,5.4600,0.0000,0.0000,0.0000,22.0000,7.3300,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8000,29.6300,0.0000,0.0000
