timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,48DSBRPL2023/06/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3400,0.0000,12.3372,74.9685,0.0000,0.0000,0.0000,0.0000,38.3600,13.2500,71.2000,0.0000,103.9634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.3200,0.0000,0.0000,6.0600,59.4800,51.5100,72.3700,60.1300,29.0000,8.9100,18.6000,11.5100,18.2200,62.7300,0.0000,0.0000,0.0000,0.0000,2.1100,17.7000,11.4800,7.1200,0.0000,27.9100,0.0000,0.0000,1.5200,0.0000,11.6200,0.0000,0.0000,0.0000,20.1900,15.3300,17.9200,18.6500,13.1600,16.4400,22.3500,7.1900,56.2400,3.2300,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6900,39.1100,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.1810,1704.1201,778.32,108.00,25.5915,0.00,2564.8486
2,BRPL,48DSBRPL2023/06/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3400,0.0000,12.3372,74.9685,0.0000,0.0000,0.0000,0.0000,38.3600,13.2500,71.2000,0.0000,103.9634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.3200,0.0000,0.0000,6.0600,59.4800,51.5100,72.3700,60.1300,29.0000,8.9100,18.6000,11.5100,18.2200,62.7300,0.0000,0.0000,0.0000,0.0000,2.1100,17.7000,11.4800,7.1200,0.0000,27.9100,0.0000,0.0000,1.5200,24.6600,11.6200,0.0000,0.0000,0.0000,20.1900,15.3300,17.9200,18.6500,13.1600,16.4400,22.3500,7.1900,56.2400,3.2300,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5500,38.7600,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.1810,1728.4801,780.32,47.00,25.7882,0.00,2530.0119
3,BRPL,48DSBRPL2023/06/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3400,0.0000,12.3372,74.9685,0.0000,0.0000,0.0000,0.0000,38.3600,13.2500,71.2000,0.0000,103.9634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.3200,0.0000,0.0000,6.0600,59.4800,51.5100,72.3700,60.1300,29.0000,8.9100,18.6000,11.5100,18.2200,62.7300,0.0000,0.0000,0.0000,0.0000,2.1100,17.7000,11.4800,7.1200,0.0000,27.9100,0.0000,0.0000,1.5200,24.6600,11.6200,0.0000,0.0000,0.0000,20.1900,15.3300,17.9200,18.6500,13.1600,16.4400,22.3500,7.1900,56.2400,3.2300,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4400,38.6800,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.1810,1726.5001,794.32,6.00,25.6476,0.00,2501.1725
4,BRPL,48DSBRPL2023/06/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3400,0.0000,12.3372,74.9685,0.0000,0.0000,0.0000,0.0000,38.3600,13.2500,71.2000,0.0000,103.9634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.3200,0.0000,0.0000,6.0600,59.4800,51.5100,72.3700,60.1300,29.0000,8.9100,18.6000,11.5100,18.2200,62.7300,0.0000,0.0000,0.0000,0.0000,2.1100,17.7000,11.4800,7.1200,0.0000,27.9100,0.0000,0.0000,1.5200,24.6600,11.6200,0.0000,0.0000,0.0000,20.1900,15.3300,17.9200,18.6500,13.1600,16.4400,22.3500,7.1900,56.2400,3.2300,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7500,38.9900,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.1810,1726.8601,753.32,0.00,26.0116,0.00,2454.1685
5,BRPL,48DSBRPL2023/06/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3400,0.0000,12.3372,74.9685,0.0000,0.0000,0.0000,0.0000,37.6700,5.8100,71.2000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,435.6900,0.0000,0.0000,8.8100,59.4800,51.5100,72.3700,60.1300,29.0000,4.8400,18.0100,5.0000,17.5900,62.7300,0.0000,0.0000,0.1200,0.0000,2.1100,17.7000,11.4800,7.1200,0.0000,27.9100,0.0000,0.0000,1.5200,24.6600,11.6200,0.0000,0.0000,0.0000,20.1900,15.3300,17.9200,18.6500,13.1600,16.8700,22.3500,7.5500,56.2400,3.2700,5.5600,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0100,38.6800,0.0000,0.1900,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5000,6.3664,1613.2721,817.32,0.00,24.4488,0.00,2406.1433
6,BRPL,48DSBRPL2023/06/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3400,0.0000,12.3372,74.9685,0.0000,0.0000,0.0000,0.0000,37.6700,5.8100,71.2000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,382.4400,0.0000,0.0000,8.8100,59.4800,51.5100,72.3700,60.1300,29.0000,4.8400,18.0100,4.8400,17.5900,62.7300,0.0000,0.0000,0.0000,0.0000,2.1100,17.7000,11.4800,7.1200,0.0000,27.9100,0.0000,0.0000,1.5200,24.6600,11.6200,0.0000,0.0000,0.0000,20.1900,15.3300,17.9200,18.6500,13.1600,16.8700,22.3500,7.5500,56.2400,3.2300,5.5600,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0700,38.7400,0.0000,0.4200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5000,10.8472,1563.8829,822.32,0.00,23.9702,0.00,2362.2327
7,BRPL,48DSBRPL2023/06/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3400,0.0000,12.3372,74.9685,0.0000,0.0000,0.0000,0.0000,14.5200,5.8100,71.2000,0.0000,78.7403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,334.0300,0.0000,0.0000,8.8100,59.4800,51.5100,72.3700,60.1300,29.0000,5.0000,18.0100,5.0000,17.5900,62.7300,0.0000,0.0000,0.0000,0.0000,2.1100,17.7000,11.4800,7.1200,0.0000,27.9100,0.0000,0.0000,1.5200,24.6600,11.6200,0.0000,0.0000,0.0000,22.0700,15.3300,17.9200,18.6500,13.1600,16.8700,22.3500,7.5500,56.2400,3.2300,5.5600,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2500,38.8300,0.0000,0.5200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4600,10.8472,1498.3632,786.32,0.00,23.7104,0.00,2260.9728
8,BRPL,48DSBRPL2023/06/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3400,0.0000,12.3372,74.9685,0.0000,0.0000,0.0000,0.0000,14.5200,5.8100,71.2000,0.0000,78.7403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.6200,0.0000,0.0000,8.8100,59.4800,51.5100,72.3700,60.1300,29.0000,5.0000,18.0100,5.0000,17.5900,62.7300,0.0000,0.0000,0.0000,0.0000,2.1100,17.7000,11.4800,7.1200,0.0000,27.9100,0.0000,0.0000,1.5200,24.6600,11.6200,0.0000,0.0000,0.0000,22.0700,15.3300,17.9200,18.6500,13.1600,16.8700,22.3500,7.5500,56.2400,3.2300,5.5600,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1400,38.8100,0.0000,0.5200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4600,11.1392,1449.6852,810.32,0.00,23.0708,0.00,2236.9344
9,BRPL,48DSBRPL2023/06/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3400,0.0000,12.3372,74.9685,0.0000,0.0000,0.0000,0.0000,14.5200,5.8100,71.2000,0.0000,84.1629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.4600,0.0000,0.0000,8.8100,59.4800,51.5100,72.3700,60.1300,29.0000,5.0000,7.2300,5.0000,17.5900,62.7300,0.0000,0.0000,0.0000,0.0000,2.1100,17.7000,11.4800,7.1200,0.0000,27.9100,0.0000,0.0000,1.5200,24.6600,11.6200,0.0000,0.0000,0.0000,20.1900,15.3300,17.9200,18.6500,13.1600,16.8700,22.3500,1.4800,56.2400,3.2700,5.5600,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6000,36.8300,0.0000,0.5200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,11.1392,1410.0578,821.32,0.00,22.6253,0.00,2208.7525
10,BRPL,48DSBRPL2023/06/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3400,0.0000,12.2878,74.9685,0.0000,0.0000,0.0000,0.0000,14.5200,5.8100,71.2000,0.0000,84.1629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.4600,0.0000,0.0000,8.8100,59.4800,51.5100,72.3700,60.1300,29.0000,5.0000,4.8400,5.0000,4.7000,62.7300,0.0000,0.0000,0.0000,0.0000,2.1100,17.7000,11.4800,7.1200,0.0000,27.9100,0.0000,0.0000,1.5200,24.6600,11.6200,0.0000,0.0000,0.0000,20.1900,15.3300,17.9200,18.6500,13.1600,16.8700,22.3500,1.4800,56.2400,3.2300,5.5600,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5700,36.2500,0.0000,0.5200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,11.1392,1393.7384,811.32,0.00,22.5697,0.00,2182.4887
