timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,53DSBRPL2025/03/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2500,0.0000,-0.1038,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,6.1400,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.7500,0.0000,0.0000,7.6700,61.1700,50.0300,35.3300,24.0100,26.4700,9.0300,18.6200,11.2900,19.1800,62.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,6.6600,0.0000,16.2100,0.0000,0.0000,0.0000,11.2000,0.0000,0.0000,0.0000,0.0000,16.0000,14.5300,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,52.0100,2.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6261,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1065.5423,-196.70,0.00,11.9902,0.00,856.8521
2,BRPL,53DSBRPL2025/03/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2400,0.0000,-0.1038,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,6.0100,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.5700,0.0000,0.0000,7.6700,61.1700,50.0300,35.3300,24.0100,26.4700,8.6600,17.8600,11.1100,19.1800,62.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,6.6600,0.0000,16.2100,0.0000,0.0000,0.0000,11.2000,0.0000,0.0000,0.0000,0.0000,16.0000,14.5300,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,52.0100,2.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6261,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1059.9123,-209.17,0.00,11.8490,0.00,838.8933
3,BRPL,53DSBRPL2025/03/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2400,0.0000,-0.1038,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,5.7300,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.5700,0.0000,0.0000,7.6700,61.1700,50.0300,35.3300,19.2000,26.4700,7.9200,17.8600,10.6600,19.1800,62.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,6.6600,0.0000,16.2100,0.0000,0.0000,0.0000,11.2000,0.0000,0.0000,0.0000,0.0000,16.0000,14.5300,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,52.0100,2.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6261,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1053.6323,-222.60,0.00,11.6953,0.00,819.3370
4,BRPL,53DSBRPL2025/03/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2400,0.0000,-0.1038,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,6.0100,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.5700,0.0000,0.0000,7.6700,61.1700,50.0300,35.3300,19.2000,26.4700,8.6600,17.8600,11.1200,19.1800,62.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,6.6600,0.0000,16.2100,0.0000,0.0000,0.0000,11.2000,0.0000,0.0000,0.0000,0.0000,16.0000,14.5300,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,52.0100,2.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6261,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1055.1123,-237.95,0.00,11.5871,0.00,805.5752
5,BRPL,53DSBRPL2025/03/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2400,0.0000,-0.0415,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,6.0100,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.5700,0.0000,0.0000,7.6700,61.1700,50.0300,35.3300,19.2000,26.4700,8.8100,17.8600,11.1200,19.1800,62.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,6.6600,0.0000,16.2100,0.0000,0.0000,0.0000,11.2000,0.0000,0.0000,0.0000,0.0000,16.0000,14.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8900,2.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6261,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1045.9646,-258.09,0.00,11.3586,0.00,776.5160
6,BRPL,53DSBRPL2025/03/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2400,0.0000,-0.0415,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,6.0100,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.5700,0.0000,0.0000,7.6700,61.1700,50.0300,35.3300,19.2000,26.4700,8.8100,17.8600,11.1200,19.1800,62.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,6.6600,0.0000,16.2100,0.0000,0.0000,0.0000,11.2000,0.0000,0.0000,0.0000,0.0000,16.0000,14.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8900,2.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,14.6600,0.0000,0.0000,0.0000,0.0000,0.0000,10.6261,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1045.6246,-269.60,0.00,11.2662,0.00,764.7584
7,BRPL,53DSBRPL2025/03/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2400,0.0000,-0.0415,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,6.0400,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.5700,0.0000,0.0000,7.6700,61.1700,50.0300,35.3300,19.2000,26.4700,8.8100,17.8600,11.1200,19.1800,62.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,6.6600,0.0000,16.2100,0.0000,0.0000,0.0000,11.2000,0.0000,0.0000,0.0000,0.0000,16.0000,12.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1300,0.0000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.6261,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1008.9146,-272.48,0.00,10.9574,0.00,725.4772
8,BRPL,53DSBRPL2025/03/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2400,0.0000,-0.0415,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,6.0400,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.5700,0.0000,0.0000,7.6700,61.1700,50.0300,35.3300,19.2000,26.4700,8.8100,17.8600,11.1200,19.1800,62.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,6.6600,0.0000,16.2100,0.0000,0.0000,0.0000,11.2000,0.0000,0.0000,0.0000,0.0000,16.0000,12.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1300,0.0000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6261,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1008.5746,-282.07,0.00,10.8799,0.00,715.6247
9,BRPL,53DSBRPL2025/03/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6700,0.0000,-0.0415,0.0000,0.0000,0.0000,0.0000,0.0000,38.4700,6.0400,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.5700,0.0000,0.0000,7.7400,61.1700,50.0300,35.3300,19.2000,26.4700,8.7000,17.8700,11.1200,19.1800,62.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,6.6600,0.0000,16.2100,0.0000,0.0000,0.0000,11.2000,0.0000,0.0000,0.0000,0.0000,16.0000,12.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9400,0.0000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6261,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1011.2764,-294.48,0.00,11.0694,0.00,705.7270
10,BRPL,53DSBRPL2025/03/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6700,0.0000,-0.0415,0.0000,0.0000,0.0000,0.0000,0.0000,38.4700,6.0400,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.5700,0.0000,0.0000,7.6600,61.1700,50.0300,35.3300,19.2000,26.4700,8.7000,17.8700,11.1200,19.1800,62.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,6.6600,0.0000,16.2100,0.0000,0.0000,0.0000,11.2000,0.0000,0.0000,0.0000,0.0000,16.0000,12.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9400,0.0000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6261,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1011.1964,-301.23,0.00,11.0317,0.00,698.9347
