Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,63IS2025/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7200,555.5000,169.0000,0.0000,270.0000,0.0000,0.0000,115.3300,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.7900,0.0000,0.0000,18.0400,45.2100,120.4200,125.8000,316.9000,107.4800,15.3000,42.0200,25.4000,42.8900,93.7600,0.0000,0.0000,0.0000,0.0000,8.2900,57.8300,29.2600,11.7500,0.0000,23.6700,0.0000,0.0000,5.4800,63.0600,13.4800,0.0000,0.0000,0.0000,50.9400,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,35.7300,69.2700,12.5600,6.2700,1.3300,0.0000,0.0000,0.0000,0.0000,0.6900,10.5300,43.0200,0.0000,0.0000,7.2200,10.7300,0.0000,0.0000,0.0000,47.5100,15.8300,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,38.0000,38.0000,0.3000,6.7800,0.0000,12.6400,24.4500,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,22.9500,159.9500,0.0000
2,63IS2025/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,150.0001,0.0000,0.0000,0.0000,0.0000,86.7200,415.7600,169.0000,0.0000,272.3600,0.0000,0.0000,115.3300,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,520.8000,0.0000,0.0000,18.0400,45.2100,120.4200,125.8000,316.9000,107.4800,15.3000,42.0100,25.4000,42.8900,93.7600,0.0000,0.0000,0.0000,0.0000,8.2900,59.9000,29.2600,11.7500,0.0000,23.6700,0.0000,0.0000,5.4800,63.0600,13.4800,0.0000,0.0000,0.0000,50.9400,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,25.7300,69.2700,12.5600,6.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,10.5300,43.0200,0.0000,0.0000,7.2200,10.7300,0.0000,0.0000,0.0000,46.5000,15.5000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,36.6600,36.6700,0.3000,6.7800,0.0000,12.6400,24.4500,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,22.9500,159.9500,0.0000
3,63IS2025/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7200,417.3900,169.0000,0.0000,270.0000,0.0000,0.0000,115.3300,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,520.8000,0.0000,0.0000,18.0400,45.2100,120.4200,125.8000,316.9000,107.4800,15.3000,42.0100,25.4000,42.8900,90.0000,0.0000,0.0000,0.0000,0.0000,8.2900,59.9000,29.2600,11.7500,0.0000,23.6700,0.0000,0.0000,5.4800,63.0600,13.5000,0.0000,0.0000,0.0000,50.9400,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,25.7300,69.2700,12.5600,6.2700,0.2600,0.0000,0.0000,0.0000,0.0000,0.6900,10.5300,43.0200,0.0000,0.0000,7.0900,10.7300,0.0000,0.0000,0.0000,45.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,35.3400,35.3300,0.3000,6.7800,0.0000,12.6400,24.4500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,22.9500,159.9500,0.0000
4,63IS2025/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7200,366.4200,169.0000,0.0000,270.0000,0.0000,0.0000,115.3300,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,520.9200,0.0000,0.0000,18.0400,45.2100,120.4200,125.8000,316.9000,107.4800,15.3000,42.0100,25.4000,42.8900,90.0000,0.0000,0.0000,0.0000,0.0000,8.2900,59.9000,29.2600,11.7500,0.0000,23.6700,0.0000,0.0000,5.4800,63.0600,13.5000,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,25.7300,69.2700,12.5600,6.2700,0.9000,0.0000,0.0000,0.0000,0.0000,0.6900,10.5300,43.0200,0.0000,0.0000,7.0900,10.7300,0.0000,0.0000,0.0000,43.9900,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,34.3400,34.3300,0.3000,6.7800,0.0000,12.6400,24.4500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,22.9500,159.9500,0.0000
5,63IS2025/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7200,308.7300,169.0000,0.0000,270.0000,0.0000,0.0000,64.1300,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1700,0.0000,0.0000,18.0400,70.3200,120.4200,125.8000,316.8900,107.4800,14.9900,42.0100,25.4000,42.8900,90.0000,0.0000,0.0000,0.0000,0.0000,8.2900,59.9000,29.2600,11.7500,0.0000,23.6700,0.0000,0.0000,5.4800,63.0600,13.5000,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,36.5900,69.2700,12.5600,6.2700,1.5600,0.0000,0.0000,0.0000,0.0000,0.6900,10.5300,42.8200,0.0000,0.0000,6.8900,10.7300,0.0000,0.0000,0.0000,43.5000,14.5000,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,33.0000,33.0000,0.1400,6.7800,0.0000,12.6400,24.4500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,22.9500,159.9500,0.0000
6,63IS2025/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7200,277.9700,169.0000,0.0000,270.0000,0.0000,0.0000,64.1300,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,421.1000,0.0000,0.0000,18.0400,70.3200,120.4200,125.8000,316.8900,107.4800,14.9900,42.0100,25.4000,42.8900,90.0000,0.0000,0.0000,0.0000,0.0000,8.2900,59.9000,29.2600,11.7500,0.0000,23.6700,0.0000,0.0000,5.4800,63.0600,13.4800,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,36.5900,69.2700,12.5600,6.2700,1.5600,0.0000,0.0000,0.0000,0.0000,0.6900,10.5300,42.8200,0.0000,0.0000,6.8900,10.7300,0.0000,0.0000,0.0000,43.0100,14.3300,14.3300,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,32.6600,32.6700,0.1400,6.7800,0.0000,12.6400,24.4500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,22.9500,159.9500,0.0000
7,63IS2025/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7200,277.9700,169.0000,0.0000,269.9999,0.0000,0.0000,64.1300,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,304.0400,0.0000,0.0000,18.0400,73.8100,120.4200,125.8000,316.8900,107.4800,14.9900,42.0100,25.4000,42.8900,90.0000,0.0000,0.0000,0.0000,0.0000,8.2900,59.9000,29.2600,11.7500,0.0000,23.6700,0.0000,0.0000,5.4800,63.0600,13.4800,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,36.5900,69.2700,12.5600,6.2700,1.5600,0.0000,0.0000,0.0000,0.0000,0.6900,10.5300,43.0200,0.0000,0.0000,6.0600,10.7300,0.0000,0.0000,0.0000,43.0100,14.3300,14.3300,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,25.6600,25.6700,0.1400,6.7800,0.0000,12.6400,24.4500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,22.9500,159.9500,0.0000
8,63IS2025/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.7200,277.9700,169.0000,0.0000,269.9999,0.0000,0.0000,64.1300,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.8000,0.0000,0.0000,18.0400,73.8100,120.4200,125.8000,316.8900,107.4800,14.9900,42.0100,25.4000,42.8900,90.0000,0.0000,0.0000,0.0000,0.0000,8.2900,59.9000,29.2600,11.7500,0.0000,23.6700,0.0000,0.0000,5.4800,63.0600,13.4600,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,36.5900,69.2700,12.5600,12.5400,1.5600,0.0000,0.0000,0.0000,0.0000,0.6900,10.5300,42.6200,0.0000,0.0000,6.0600,10.7300,0.0000,0.0000,0.0000,42.4900,14.1700,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,26.0000,26.0000,0.1400,6.7800,0.0000,12.6400,24.4500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,22.9500,79.9700,0.0000
9,63IS2025/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7200,277.9700,169.0000,0.0000,270.0000,0.0000,0.0000,64.1300,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,311.5800,0.0000,0.0000,18.0400,76.5900,120.4200,125.8000,316.8900,107.4800,14.9900,42.0100,25.4000,42.8900,90.0000,0.0000,0.0000,0.0000,0.0000,8.2900,59.9000,29.2600,11.7500,0.0000,23.6700,0.0000,0.0000,5.4800,63.0600,13.4600,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8200,53.2400,36.5900,69.2700,12.5600,12.5400,1.5600,0.0000,0.0000,0.0000,0.0000,0.6900,10.5300,42.6200,0.0000,0.0000,6.2500,10.7300,0.0000,0.0000,0.0000,32.5000,10.8400,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,14.3300,25.0000,25.0000,0.1400,6.7800,0.0000,9.7700,24.4500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6200,0.0000,22.9500,0.0000,0.0000
10,63IS2025/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7200,277.9700,169.0000,0.0000,270.0000,0.0000,0.0000,64.1300,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,344.3300,0.0000,0.0000,18.0400,78.6900,120.4200,125.8000,316.8900,107.4800,14.9900,42.0100,25.4000,42.8900,90.0000,0.0000,0.0000,0.0000,0.0000,8.2900,59.9000,29.2600,11.7500,0.0000,23.6700,0.0000,0.0000,5.4800,63.0600,13.4300,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8200,53.2400,36.5900,69.2700,12.5600,12.5400,1.5600,0.0000,0.0000,0.0000,0.0000,0.6900,10.5300,42.8200,0.0000,0.0000,6.2500,10.7300,0.0000,0.0000,0.0000,31.0000,10.3400,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,24.3400,24.3300,0.1400,6.7800,0.0000,9.7700,24.4500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6200,0.0000,22.9500,0.0000,0.0000
