Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,138.33,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,482.83,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,51.17,80.77,98.41,9.59,34.18,10.43,18.90,0.00,28.94,0.00,0.00,5.42,68.56,0.00,0.00,0.00,0.00,49.68,38.10,42.66,48.81,35.00,10.95,59.50,36.83,0.00,6.27,19.56,2.30,0.00,0.00,960.00,0.00,1.00,4.51,4.46,0.00,200.00,4.95,5.53,0.00,0.00,0.00,73.99,24.67,24.67,300.00,300.00,100.00,200.00,0.00,20.00,70.66,70.67,5.70,8.63,0.00,16.68,24.96,26.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
00:15-00:30,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,138.33,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,51.17,80.77,98.41,9.59,34.18,10.43,18.90,0.00,28.94,0.00,0.00,5.42,68.56,0.00,0.00,0.00,0.00,49.68,38.10,42.66,48.81,35.00,10.95,59.50,36.83,0.00,6.27,19.56,2.30,0.00,0.00,960.00,0.00,1.00,4.51,4.40,0.00,200.00,4.95,5.53,0.00,0.00,0.00,73.01,24.33,24.33,300.00,300.00,100.00,200.00,0.00,20.00,71.34,71.33,5.70,8.63,0.00,16.68,24.96,26.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
00:30-00:45,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,138.33,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,51.17,80.77,99.78,9.59,34.18,10.43,18.90,0.00,28.94,0.00,0.00,5.42,68.56,0.00,0.00,0.00,0.00,49.68,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,6.27,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.51,4.28,0.00,200.00,4.95,5.53,0.00,0.00,0.00,72.49,24.17,24.17,300.00,300.00,100.00,200.00,0.00,19.67,71.00,71.00,5.70,8.63,0.00,16.68,24.96,26.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
00:45-01:00,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,138.33,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,51.17,80.77,99.78,9.59,34.18,10.43,18.90,0.00,28.94,0.00,0.00,5.42,68.56,0.00,0.00,0.00,0.00,49.68,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,6.27,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.51,4.21,0.00,200.00,4.95,5.53,0.00,0.00,0.00,72.00,24.00,24.00,300.00,300.00,100.00,200.00,0.00,19.67,71.66,71.67,5.70,8.63,0.00,16.68,24.96,26.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
01:00-01:15,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,138.33,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,51.17,80.77,99.78,9.59,34.18,10.43,18.90,0.00,28.94,0.00,0.00,5.42,68.56,0.00,0.00,0.00,0.00,49.68,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,6.27,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.51,4.15,0.00,200.00,4.86,5.53,0.00,0.00,0.00,73.99,24.67,24.67,300.00,300.00,100.00,200.00,0.00,20.33,72.66,72.67,5.70,8.63,0.00,16.68,24.96,26.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
01:15-01:30,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,138.33,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,51.17,80.77,99.78,9.59,34.18,10.43,18.90,0.00,28.94,0.00,0.00,5.42,68.56,0.00,0.00,0.00,0.00,49.68,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,6.27,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.51,4.09,0.00,200.00,4.86,5.53,0.00,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,21.00,73.00,73.00,5.70,8.63,0.00,16.68,24.96,26.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
01:30-01:45,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,138.33,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,51.83,80.77,99.78,9.59,34.18,10.43,18.90,0.00,28.94,0.00,0.00,5.42,68.56,0.00,0.00,0.00,0.00,49.68,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,0.00,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.51,4.03,0.00,200.00,4.86,5.53,0.00,0.00,0.00,80.51,26.83,26.83,300.00,300.00,100.00,200.00,0.00,23.67,73.66,73.67,5.70,8.63,0.00,16.68,24.96,26.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
01:45-02:00,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,110.67,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,51.83,80.77,99.78,9.59,23.27,10.43,18.90,0.00,28.94,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,49.68,38.10,42.15,48.81,35.00,10.95,59.50,36.83,0.00,0.00,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.51,4.00,0.00,200.00,4.86,5.53,0.00,0.00,0.00,81.00,27.00,27.00,300.00,300.00,100.00,200.00,0.00,24.00,74.00,74.00,5.70,8.63,0.00,16.68,24.96,26.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
02:00-02:15,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,110.67,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,51.83,80.77,99.78,9.59,23.27,10.43,18.90,0.00,28.94,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,49.68,38.10,42.15,48.81,35.00,10.95,59.50,38.36,0.00,0.00,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.82,3.97,0.00,200.00,4.76,5.38,0.00,0.00,0.00,86.50,28.84,28.83,300.00,300.00,100.00,200.00,0.00,28.66,75.00,75.00,5.70,8.63,0.00,16.68,24.96,26.74,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,37.57,200.00,200.00,22.02
02:15-02:30,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,110.67,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,51.83,80.77,99.78,9.59,23.27,10.43,12.61,0.00,28.94,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,49.68,38.10,42.15,48.81,35.00,10.95,59.50,38.36,0.00,0.00,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.82,3.89,0.00,200.00,4.76,5.38,0.00,0.00,0.00,88.00,29.34,29.33,300.00,300.00,100.00,200.00,0.00,28.66,76.34,76.33,5.70,8.63,0.00,16.68,24.96,26.74,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,37.57,200.00,200.00,22.02
02:30-02:45,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,110.67,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,52.22,80.77,99.78,9.59,23.27,10.43,12.61,0.00,28.94,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,49.68,38.10,42.15,48.81,35.00,10.95,59.50,38.36,0.00,0.00,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.82,3.83,0.00,200.00,4.76,5.38,0.00,0.00,0.00,88.00,29.34,29.33,300.00,300.00,100.00,200.00,0.00,28.66,76.00,76.00,5.70,8.63,0.00,16.68,24.96,26.74,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,37.57,200.00,200.00,22.02
02:45-03:00,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,110.67,0.00,300.00,0.00,0.00,115.19,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,52.22,80.77,99.78,9.59,23.27,10.43,12.61,0.00,28.94,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,49.68,38.10,42.15,48.81,35.00,10.95,59.50,38.36,0.00,0.00,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.82,3.84,0.00,200.00,4.76,5.38,0.00,0.00,0.00,86.50,28.84,28.83,300.00,300.00,100.00,200.00,0.00,28.66,76.66,76.67,5.70,8.63,0.00,16.68,24.96,26.74,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,37.57,200.00,200.00,22.02
03:00-03:15,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,110.67,0.00,300.00,0.00,0.00,70.25,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,52.22,80.77,99.78,9.59,23.27,10.43,12.61,0.00,28.94,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,35.00,10.95,59.50,38.36,0.00,0.00,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.82,3.80,0.00,200.00,4.76,5.22,0.00,0.00,0.00,89.00,29.66,29.67,300.00,300.00,100.00,200.00,0.00,28.34,80.00,80.00,5.70,8.63,0.00,16.68,24.96,28.26,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,37.57,200.00,200.00,22.02
03:15-03:30,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,110.67,0.00,300.00,0.00,0.00,70.25,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,52.22,80.77,99.78,9.59,23.27,10.43,12.61,0.00,28.94,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,23.33,10.95,59.50,38.36,0.00,0.00,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.82,3.81,0.00,200.00,4.76,5.22,0.00,0.00,0.00,89.00,29.66,29.67,300.00,300.00,100.00,200.00,0.00,28.00,80.00,80.00,5.70,8.63,0.00,16.68,24.96,28.26,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,37.57,200.00,200.00,22.02
03:30-03:45,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,110.67,0.00,300.00,0.00,0.00,70.25,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,44.50,27.68,45.83,148.30,0.00,52.22,80.77,99.78,9.59,11.63,10.43,6.30,0.00,28.94,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,23.33,10.95,59.50,33.76,0.00,0.00,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.82,3.91,0.00,200.00,4.76,5.22,0.00,0.00,0.00,89.00,29.66,29.67,300.00,300.00,100.00,200.00,0.00,27.00,80.00,80.00,5.70,8.63,0.00,16.68,24.96,28.26,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,37.57,200.00,200.00,22.02
03:45-04:00,58DC2025/05/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,312.44,110.67,0.00,300.00,0.00,0.00,70.25,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,343.12,150.34,21.64,45.00,27.68,45.83,148.30,0.00,52.22,80.77,99.78,9.59,11.63,10.43,6.30,0.00,28.94,0.00,0.00,4.40,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,23.33,10.95,59.50,33.76,0.00,0.00,13.04,2.30,0.00,0.00,960.00,0.00,1.00,4.82,3.93,0.00,200.00,4.76,5.22,0.00,0.00,0.00,89.00,29.66,29.67,300.00,300.00,100.00,200.00,0.00,26.00,80.00,80.00,5.70,8.63,0.00,16.68,24.96,28.26,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,37.57,200.00,200.00,22.02
