timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,68DSBRPL2025/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9700,0.0000,13.2037,75.0000,0.0000,0.0000,0.0000,0.0000,38.2400,12.9000,66.5100,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.0600,0.0000,0.0000,8.8200,32.4100,25.4000,37.2500,58.4500,33.6600,9.3500,19.3000,12.0400,19.4300,41.9100,0.0000,0.0000,0.0000,0.0000,2.1500,17.9700,7.5600,5.5700,0.0000,15.8300,0.0000,0.0000,3.1500,31.4100,4.2300,0.0000,0.0000,0.0000,22.1100,16.8600,18.5100,21.6700,10.7900,10.1200,26.3500,9.4700,33.4600,1.0700,2.8600,1.6800,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,38.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,41.6700,0.0000,3.7400,4.7100,0.0000,8.8700,5.1316,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,5.9700,4.1400,11.7700,1360.0353,967.82,0.00,18.6565,0.00,2309.1988
2,BRPL,68DSBRPL2025/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9700,0.0000,13.2037,75.0000,0.0000,0.0000,0.0000,0.0000,38.2400,12.9000,66.5100,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,149.9400,0.0000,0.0000,8.8200,32.4100,25.4000,37.2500,58.4500,33.6600,9.3500,19.3000,12.0400,19.4300,41.9100,0.0000,0.0000,0.0000,0.0000,2.1500,17.9700,7.5600,2.9100,0.0000,15.8300,0.0000,0.0000,3.1500,31.4100,4.2300,0.0000,0.0000,0.0000,22.1100,16.8600,18.5100,21.6700,10.7900,10.1200,26.3500,9.4700,33.4600,1.0700,2.8600,1.6800,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,38.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,41.6700,0.0000,3.7400,4.7100,0.0000,8.8700,5.1316,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,5.9700,4.1400,11.7700,1388.7553,929.82,0.00,19.1769,0.00,2299.3984
3,BRPL,68DSBRPL2025/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9700,0.0000,13.2037,75.0000,0.0000,0.0000,0.0000,0.0000,38.2400,13.3700,66.5100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.6600,0.0000,0.0000,8.8200,32.4100,25.4000,37.2500,58.4500,33.6600,9.3500,19.3000,12.0400,19.4300,41.9100,0.0000,0.0000,0.0000,0.0000,3.8500,17.9700,7.5600,2.9100,0.0000,15.8300,0.0000,0.0000,3.1500,31.4100,4.3100,0.0000,0.0000,0.0000,22.1100,16.8600,18.5100,21.6700,15.5100,5.0600,26.3500,10.1500,33.4600,1.0700,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,38.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,41.6700,0.0000,3.6700,4.7100,0.0000,8.8700,5.1316,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,5.9700,4.1400,11.7700,1415.8153,879.82,0.00,19.7780,0.00,2275.8573
4,BRPL,68DSBRPL2025/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9700,0.0000,13.2037,75.0000,0.0000,0.0000,0.0000,0.0000,38.2400,13.3700,63.6200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160.9300,0.0000,0.0000,8.8200,32.4100,25.4000,37.2500,58.4500,33.6600,9.3500,19.3000,12.0400,19.4300,41.9100,0.0000,0.0000,0.0000,0.0000,4.1500,17.9700,7.5600,2.9100,0.0000,15.8300,0.0000,0.0000,3.0600,31.4100,4.3100,0.0000,0.0000,0.0000,22.1100,16.8600,17.5800,21.6700,15.5100,5.0600,26.3500,10.1500,33.4600,1.0700,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,39.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,41.6700,0.0000,3.5600,4.7100,0.0000,8.8700,5.1316,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,5.9700,4.1400,11.7700,1394.5953,846.82,0.00,19.8698,0.00,2221.5455
5,BRPL,68DSBRPL2025/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9700,0.0000,13.2037,75.0000,0.0000,0.0000,0.0000,0.0000,38.2400,13.3700,63.6200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.8800,0.0000,0.0000,8.8200,32.4100,25.4000,37.2500,58.4500,33.6600,9.3500,19.3000,12.0400,19.4300,41.9100,0.0000,0.0000,0.0000,0.0000,5.3400,17.9700,7.5600,2.9100,0.0000,15.8300,0.0000,0.0000,3.0600,31.4100,4.3100,0.0000,0.0000,0.0000,22.1100,16.8600,12.3400,21.6700,10.7900,5.0600,26.3500,10.1500,33.4600,1.0700,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,39.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,41.6700,0.0000,3.6700,4.7100,0.0000,8.8700,5.1316,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,5.9700,4.1400,11.7700,1344.4453,881.12,0.00,19.2002,0.00,2206.3651
6,BRPL,68DSBRPL2025/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9700,0.0000,13.2037,75.0000,0.0000,0.0000,0.0000,0.0000,38.2400,13.3700,63.6200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.2300,0.0000,0.0000,8.8200,32.4100,25.4000,37.2500,58.4500,33.6600,9.3500,19.3000,12.0400,19.4300,41.9100,0.0000,0.0000,0.0000,0.0000,5.3400,17.9700,7.5600,2.9100,0.0000,15.8300,0.0000,0.0000,3.0600,31.4100,4.3100,0.0000,0.0000,0.0000,22.1100,16.8600,12.3400,21.6700,10.7900,5.0600,26.3500,10.1500,33.4600,1.0700,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,39.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,41.6700,0.0000,3.6700,4.7100,0.0000,8.8700,5.1316,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,5.9700,4.1400,11.7700,1298.6553,878.12,0.00,18.8664,0.00,2157.9089
7,BRPL,68DSBRPL2025/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,13.2037,75.0000,0.0000,0.0000,0.0000,0.0000,38.2400,13.3700,63.6200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3300,0.0000,0.0000,8.8200,32.4100,25.4000,37.2500,58.4500,33.6600,9.3500,19.3100,12.0400,19.4300,41.9100,0.0000,0.0000,0.0000,0.0000,5.3400,17.9700,7.5600,2.9100,0.0000,15.8300,0.0000,0.0000,3.0600,31.4100,4.3100,0.0000,0.0000,0.0000,22.1100,16.8600,12.3400,21.6700,10.7900,5.0600,26.3500,10.1500,33.4600,0.6800,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,38.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,41.6700,0.0000,3.6700,4.7100,0.0000,8.8700,5.1316,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,5.9700,4.1400,11.7700,1200.3853,906.12,0.00,17.8815,0.00,2088.6238
8,BRPL,68DSBRPL2025/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,13.2037,75.0000,0.0000,0.0000,0.0000,0.0000,38.2400,12.9100,63.6200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8200,32.4100,25.4000,37.2500,58.4500,33.6600,9.3500,19.3100,12.0400,19.4300,41.9100,0.0000,0.0000,0.0000,0.0000,5.3400,17.9700,7.5600,2.5800,0.0000,15.8300,0.0000,0.0000,3.0600,31.4100,4.3100,0.0000,0.0000,0.0000,22.1100,16.8600,12.3400,15.1400,10.7900,5.0600,26.3500,10.1500,33.4600,0.6800,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,37.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,41.6700,0.0000,3.6700,4.7100,0.0000,8.8700,5.1316,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,5.9700,4.1400,11.7700,1153.0953,927.12,0.00,17.3489,0.00,2062.8664
9,BRPL,68DSBRPL2025/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.3900,0.0000,13.2037,75.0000,0.0000,0.0000,0.0000,0.0000,20.2700,6.7600,63.6200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4600,0.0000,0.0000,4.8300,32.0600,25.1300,37.0500,58.4500,33.6600,4.8300,10.6200,5.7900,19.4300,41.9100,0.0000,0.0000,0.0000,0.0000,4.1500,17.9700,7.5600,2.4100,0.0000,15.8300,0.0000,0.0000,3.0600,31.4100,3.5000,0.0000,0.0000,0.0000,22.1100,16.8600,12.3400,15.1400,10.7900,5.0600,26.3500,10.4800,33.4600,0.6800,5.4400,0.6800,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,36.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,41.6700,0.0000,1.9700,4.7100,0.0000,8.8700,5.1316,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,5.9700,2.1700,11.9400,1095.6853,957.62,0.00,16.6554,0.00,2036.6499
10,BRPL,68DSBRPL2025/06/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.3900,0.0000,13.2037,75.0000,0.0000,0.0000,0.0000,0.0000,20.2700,6.7600,63.6200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4600,0.0000,0.0000,4.8300,32.0600,25.1300,37.0500,58.4500,33.6600,4.8300,10.6200,5.7900,19.4300,41.9100,0.0000,0.0000,0.0000,0.0000,4.1500,17.9700,7.5600,0.0000,0.0000,15.8300,0.0000,0.0000,3.0600,31.4100,3.5000,0.0000,0.0000,0.0000,22.1100,16.8600,12.3400,15.1400,10.7900,5.0600,26.3500,10.4800,33.4600,0.6800,5.4400,0.6800,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,35.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,41.6700,0.0000,1.9700,4.7100,0.0000,8.8700,5.1316,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,5.9700,2.1700,11.9400,1089.4653,932.63,0.00,16.8018,0.00,2005.2935
