Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,47IS2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,35.9999,153.9999,0.0000,0.0000,0.0000,0.0000,85.1700,221.1800,79.1700,0.0000,-6.0000,0.0000,0.0000,107.9300,101.2700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.0100,0.0000,0.0000,13.7800,91.2000,116.6800,122.3200,404.8700,101.9700,0.0000,41.7600,25.6000,42.8300,142.6000,0.0000,0.0000,0.0000,0.0000,3.3200,26.6500,8.7300,16.6100,0.0000,42.1100,0.0000,0.0000,1.5200,57.0500,12.7900,0.0000,0.0000,0.0000,47.4900,32.7700,40.7600,42.1900,30.6600,19.1700,52.1200,3.3500,79.2000,2.9700,12.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,5.6800,24.4600,0.0000,0.0000,5.3900,6.4600,0.0000,0.0000,0.0000,121.6200,40.5400,40.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.0000,0.0000,0.0000,0.0000,0.2300,1.9300,1.0600,1.5700,0.0000,10.9300,72.3500,72.3500,2.3600,2.4700,2.3000,1.8800,1.8900,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.0800,26.8000
95,47IS2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,35.9999,153.9999,0.0000,0.0000,0.0000,0.0000,85.1700,221.1800,79.1700,0.0000,-6.0000,0.0000,0.0000,107.9300,101.2700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.0100,0.0000,0.0000,13.7800,91.2000,116.6800,122.3200,404.8700,101.9700,0.0000,41.7600,25.6000,42.8300,142.6000,0.0000,0.0000,0.0000,0.0000,3.3200,26.6500,8.7300,16.6100,0.0000,42.1100,0.0000,0.0000,1.5200,57.0500,12.7900,0.0000,0.0000,0.0000,47.4900,32.7700,40.7600,42.1900,30.6600,19.1700,52.1200,3.3500,65.1600,2.9700,12.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,5.6800,24.0600,0.0000,0.0000,5.3900,6.4600,0.0000,0.0000,0.0000,121.6500,40.5500,40.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.2300,1.9300,1.0600,1.5700,0.0000,10.8800,72.6200,72.6200,2.3600,2.4700,2.3000,1.8800,1.8900,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.0800,26.8000
94,47IS2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,35.9999,153.9999,0.0000,0.0000,0.0000,0.0000,85.1700,221.1800,79.1700,0.0000,-6.0000,0.0000,0.0000,107.9300,101.2700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.0100,0.0000,0.0000,13.7800,91.2000,116.6800,122.3200,404.8700,101.9700,0.0000,41.7600,25.6000,42.8300,142.6000,0.0000,0.0000,0.0000,0.0000,3.3200,26.6500,8.7300,16.6100,0.0000,42.1100,0.0000,0.0000,1.5200,57.0500,12.7900,0.0000,0.0000,0.0000,47.4900,32.7700,40.7600,42.1900,30.6600,19.1700,52.1200,3.3500,79.2000,2.4800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,5.6800,23.6600,0.0000,0.0000,5.3900,6.4600,0.0000,0.0000,0.0000,121.6700,40.5600,40.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,1.9300,1.0600,1.5700,0.0000,10.9400,72.5300,72.5300,2.3600,2.4700,2.3000,1.8800,1.8900,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.0800,26.8000
93,47IS2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,35.0000,148.0001,0.0000,0.0000,0.0000,0.0000,85.1700,221.1800,118.7600,0.0000,-6.0000,0.0000,0.0000,107.9300,101.2700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.0100,0.0000,0.0000,13.7800,91.2000,116.6800,122.3200,404.8700,101.9700,0.0000,41.7600,25.6000,42.8300,142.6000,0.0000,0.0000,0.0000,0.0000,3.3200,26.6500,8.7300,16.6100,0.0000,42.1100,0.0000,0.0000,2.2900,57.0500,12.7900,0.0000,0.0000,0.0000,47.4900,32.7700,40.7600,42.1900,30.6600,19.1700,52.1200,3.3500,79.2000,2.4800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,5.6800,14.0000,0.0000,0.0000,5.3900,6.4600,0.0000,0.0000,0.0000,121.6000,40.5300,40.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,1.9300,1.0600,1.5700,0.0000,10.9600,72.6200,72.6200,2.3600,2.4700,2.3000,1.8800,1.8900,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.0800,26.8000
92,47IS2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,35.0000,148.0001,0.0000,0.0000,0.0000,0.0000,85.1700,221.1800,146.7000,0.0000,-6.0000,0.0000,0.0000,107.9300,101.2700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,396.5900,0.0000,0.0000,13.7800,91.2000,116.6800,122.3200,404.8700,101.9700,0.0000,41.7600,25.6000,42.8300,142.6000,0.0000,0.0000,0.0000,0.0000,4.0800,27.6700,8.7300,16.6100,0.0000,42.1100,0.0000,0.0000,2.7900,57.0500,7.1200,0.0000,0.0000,0.0000,47.4900,32.7700,40.7600,42.1900,30.6600,38.4200,52.1200,3.3500,79.2000,2.4800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,5.6800,14.2900,0.0000,0.0000,5.4800,6.4600,0.0000,0.0000,0.0000,121.4000,40.4700,40.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,1.9300,1.0600,1.5700,0.0000,10.9700,72.5100,72.5100,2.3600,2.5200,2.3000,1.8800,1.8900,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.0800,26.8000
91,47IS2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,35.0000,148.0001,0.0000,0.0000,0.0000,0.0000,85.1700,221.1800,146.7000,0.0000,-6.0000,0.0000,0.0000,107.9300,101.2700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,391.1100,0.0000,0.0000,13.7800,91.2000,116.6800,122.3200,404.8700,101.9700,0.0000,41.7600,25.6000,42.8300,142.6000,0.0000,0.0000,0.0000,0.0000,4.0800,27.6700,8.7300,16.6100,0.0000,42.1100,0.0000,0.0000,2.7900,57.0500,7.1200,0.0000,0.0000,0.0000,47.4900,32.7700,40.7600,42.1900,30.6600,38.4200,52.1200,14.7700,79.2000,2.4800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,5.6800,14.4700,0.0000,0.0000,5.4800,6.4600,0.0000,0.0000,0.0000,121.8600,40.6200,40.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,1.9300,1.0600,1.5700,0.0000,10.9500,72.4900,72.4900,2.3600,2.5200,2.3000,1.8800,1.8900,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.0800,26.8000
90,47IS2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,35.0000,148.0001,0.0000,0.0000,0.0000,0.0000,74.7200,221.1800,146.7000,0.0000,-6.0000,0.0000,0.0000,107.9300,101.2700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.2000,0.0000,0.0000,13.7800,91.2000,116.6800,122.3200,404.8700,101.9700,0.0000,41.7600,25.6000,42.8300,142.6000,0.0000,0.0000,0.0000,0.0000,4.0800,27.6700,8.7300,16.6100,0.0000,42.1100,0.0000,0.0000,2.7900,57.0500,7.1200,0.0000,0.0000,0.0000,47.4900,32.7700,40.7700,42.1900,30.6600,38.4200,52.1200,14.7700,79.2000,1.9800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,5.8300,14.7800,0.0000,0.0000,5.4800,6.4600,0.0000,0.0000,0.0000,121.6400,40.5500,40.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,1.9300,1.0600,1.5700,0.0000,10.8800,72.6400,72.6400,2.3600,2.5200,2.3000,1.8800,1.8900,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.1900,26.8000
89,47IS2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,35.0000,148.0001,0.0000,0.0000,0.0000,0.0000,74.7200,221.1800,146.7000,0.0000,-6.0000,0.0000,0.0000,107.9300,101.2700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,311.6700,0.0000,0.0000,13.7800,91.2000,116.6800,122.3200,404.8700,101.9700,0.0000,41.7600,25.6000,42.8300,142.6000,0.0000,0.0000,0.0000,0.0000,4.0800,27.6700,8.7300,16.6100,0.0000,42.1100,0.0000,0.0000,2.7900,57.0500,7.1200,0.0000,0.0000,0.0000,47.4900,32.7700,40.7700,42.1900,30.6600,38.4300,52.1200,14.7700,79.2000,1.9800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,5.8300,14.9500,0.0000,0.0000,5.4800,6.4600,0.0000,0.0000,0.0000,121.4400,40.4800,40.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,1.9300,1.0600,1.5700,0.0000,10.9600,72.4700,72.4700,2.3600,2.5200,2.3000,1.8800,1.8900,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.1900,26.8000
88,47IS2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,35.0000,148.0001,0.0000,0.0000,0.0000,0.0000,74.7200,221.1800,118.7600,0.0000,-6.0000,0.0000,0.0000,107.9300,101.2700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,311.4500,0.0000,0.0000,13.7800,91.2000,116.6800,122.3200,404.8700,101.9700,0.0000,36.4000,22.4700,43.4400,142.6000,0.0000,0.0000,0.0000,0.0000,3.3200,27.6700,8.7300,16.6100,0.0000,42.1100,0.0000,0.0000,2.2900,57.0500,7.1200,0.0000,0.0000,0.0000,47.4900,32.7700,40.7700,42.1900,20.4200,38.4300,52.1200,14.7700,79.2000,1.9800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,5.8300,15.2100,0.0000,0.0000,5.5800,6.6100,0.0000,0.0000,0.0000,121.8800,40.6300,40.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,1.9300,1.0600,1.5700,0.0000,10.9000,72.4000,72.4000,2.3600,2.4700,2.3000,1.8800,1.8900,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.1900,26.8000
87,47IS2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,33.5893,148.0001,0.0000,0.0000,0.0000,0.0000,74.7200,221.1800,118.7600,0.0000,-4.8000,0.0000,0.0000,107.9300,101.2700,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,311.4500,0.0000,0.0000,13.7800,91.2000,116.6800,122.3200,404.8700,101.9700,0.0000,36.4000,22.4700,43.4400,142.6000,0.0000,0.0000,0.0000,0.0000,3.3200,27.6700,8.7300,16.6100,0.0000,42.1100,0.0000,0.0000,2.2900,57.0500,7.1200,0.0000,0.0000,0.0000,47.4900,32.7700,40.7700,42.1900,20.4200,38.4300,52.1200,14.7700,79.2000,1.9800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9200,5.8300,15.5900,0.0000,0.0000,5.5800,6.6100,0.0000,0.0000,0.0000,121.8100,40.6000,40.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,1.9300,1.0600,1.5700,0.0000,10.9000,72.6100,72.6100,2.3600,2.4700,2.3000,1.8800,1.8900,2.5900,1.2800,4.1200,5.1400,0.9000,2.8700,1.8700,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,3.4200,1.3000,0.0000,4.1500,0.0000,2.7000,0.0000,0.0000,0.7900,3.1900,26.8000
