NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1061.53,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1031.79,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1045.99,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1044.19,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1048.11,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1046.27,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1022.3,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1019.17,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1014.83,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1011.85,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,995.42,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,995.14,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,991.61,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,990.22,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,974.47,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,974.2,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1037.58,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1039.48,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1040.87,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1052.31,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1044.98,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1055.41,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1063.14,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1154.67,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1177.99,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1198.36,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1289.04,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1403.96,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1702.29,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1759.49,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1840.01,0,0,0,0,0,0
