timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,80DSNDPL2024/05/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3500,0.0000,10.0611,30.0000,0.0000,0.0000,0.0000,0.0000,26.7500,376.5400,34.8600,0.0000,69.6064,0.0000,0.0000,57.9700,0.0000,273.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.3900,15.0000,35.2200,0.0000,61.7200,41.4200,6.4800,12.5800,7.8300,13.7600,29.3200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2900,2.4800,4.6900,0.0000,12.1600,0.0000,0.0000,0.0000,15.4300,0.0000,0.0000,0.0000,0.0000,10.3100,8.7800,12.5000,11.7200,5.7400,5.4000,14.6600,1.0600,0.0000,0.1500,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,8.2500,0.0000,0.0000,0.0000,7.9900,8.4600,0.0000,0.0000,0.0000,0.0000,0.0000,8.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1935,0.0000,0.0000,0.0000,0.0000,0.0000,13.7500,0.0000,0.0000,0.0000,1362.6410,381.79,0.00,14.6532,0.00,1729.7778
2,NDPL,80DSNDPL2024/05/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3500,0.0000,10.0611,30.0000,0.0000,0.0000,0.0000,0.0000,26.7500,376.5400,33.7000,0.0000,69.6064,0.0000,0.0000,57.9700,0.0000,273.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.3900,15.0000,35.2200,0.0000,61.7300,41.4200,6.4800,12.5800,7.8300,13.7600,29.3200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2900,2.4800,4.6900,0.0000,12.1600,0.0000,0.0000,0.0000,15.4300,0.0000,0.0000,0.0000,0.0000,10.3100,8.7800,12.5000,11.7200,5.7400,5.4000,14.6600,1.0600,0.0000,0.1500,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,8.2500,0.0000,0.0000,0.0000,7.9900,8.4600,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1935,0.0000,0.0000,0.0000,0.0000,0.0000,13.7500,0.0000,0.0000,0.0000,1361.3310,359.87,0.00,14.4581,0.00,1706.7429
3,NDPL,80DSNDPL2024/05/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3500,0.0000,10.0611,30.0000,0.0000,0.0000,0.0000,0.0000,26.7500,376.5400,33.7000,0.0000,69.6064,0.0000,0.0000,57.9700,0.0000,273.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.3900,15.0000,35.2200,0.0000,61.7300,41.4200,6.4800,12.5800,7.8300,13.7600,29.3200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2900,2.4800,4.6900,0.0000,12.1600,0.0000,0.0000,0.0000,15.4300,0.0000,0.0000,0.0000,0.0000,10.3100,8.7800,12.5000,11.7200,5.7400,5.4000,14.6600,0.0000,0.0000,2.8100,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,8.2500,0.0000,0.0000,0.0000,7.9900,8.4600,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1935,0.0000,0.0000,0.0000,0.0000,0.0000,13.7500,0.0000,0.0000,0.0000,1362.7610,344.12,0.00,14.8418,0.00,1692.0392
4,NDPL,80DSNDPL2024/05/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3500,0.0000,10.0611,30.0000,0.0000,0.0000,0.0000,0.0000,26.7500,376.5400,33.7000,0.0000,69.6064,0.0000,0.0000,57.9700,0.0000,273.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.3900,15.0000,35.2200,0.0000,61.7300,41.4200,6.4800,12.5800,7.8300,13.7600,29.3200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2900,2.4800,4.6900,0.0000,12.1600,0.0000,0.0000,0.0000,15.4300,0.0000,0.0000,0.0000,0.0000,10.3100,8.7800,12.5000,11.7200,5.7400,5.4000,14.6600,0.0000,0.0000,2.8100,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,8.2500,0.0000,0.0000,0.0000,7.9900,8.4600,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1935,0.0000,0.0000,0.0000,0.0000,0.0000,13.7500,0.0000,0.0000,0.0000,1361.5910,320.62,0.00,15.3066,0.00,1666.9044
5,NDPL,80DSNDPL2024/05/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3500,0.0000,10.0611,30.0000,0.0000,0.0000,0.0000,0.0000,26.7500,338.3400,33.7000,0.0000,50.0000,0.0000,0.0000,57.9700,0.0000,273.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.3900,15.0000,35.2200,0.0000,61.7300,41.4200,6.4800,12.5800,7.8300,13.7600,29.3200,0.0000,0.0000,0.0000,0.0000,0.0000,4.8600,5.2600,4.6900,0.0000,12.1600,0.0000,0.0000,0.0000,15.4300,0.0000,0.0000,0.0000,0.0000,10.3100,8.7800,12.5000,11.7200,5.7400,5.4000,14.6600,0.0000,0.0000,2.8100,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,8.2500,0.0000,0.0000,0.0000,7.8100,8.4600,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1935,0.0000,0.0000,0.0000,0.0000,0.0000,13.7500,0.0000,0.0000,0.0000,1303.9546,343.23,0.00,14.8444,0.00,1632.3402
6,NDPL,80DSNDPL2024/05/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3500,0.0000,10.0611,30.0000,0.0000,0.0000,0.0000,0.0000,26.7500,357.6800,33.7000,0.0000,50.0000,0.0000,0.0000,57.9700,0.0000,273.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.3900,15.0000,35.2200,0.0000,61.7300,41.4200,6.4800,12.5800,7.8300,13.7600,29.3200,0.0000,0.0000,0.0000,0.0000,0.0000,4.8600,5.2600,4.6900,0.0000,12.1600,0.0000,0.0000,0.0000,15.4300,0.0000,0.0000,0.0000,0.0000,10.3100,8.7800,12.5000,11.7200,5.7400,5.4000,14.6600,0.0000,0.0000,2.4300,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,8.2500,0.0000,0.0000,0.0000,7.8100,8.4600,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1935,0.0000,0.0000,0.0000,0.0000,0.0000,13.7500,0.0000,0.0000,0.0000,1322.9146,307.46,0.00,14.7031,0.00,1615.6715
7,NDPL,80DSNDPL2024/05/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3500,0.0000,10.0611,30.0000,0.0000,0.0000,0.0000,0.0000,26.7500,280.3400,33.7000,0.0000,50.0000,0.0000,0.0000,57.9700,0.0000,273.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.3900,15.0000,35.2200,0.0000,61.7300,41.4200,6.4800,12.5800,7.8300,13.7600,29.3200,0.0000,0.0000,0.0000,0.0000,0.0000,2.4300,5.2600,4.6900,0.0000,12.1600,0.0000,0.0000,0.0000,15.4300,0.0000,0.0000,0.0000,0.0000,10.3100,8.7800,12.5000,11.7200,5.7400,5.4000,14.6600,0.0000,0.0000,0.9100,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,8.2500,0.0000,0.0000,0.0000,7.8100,8.4600,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1935,0.0000,0.0000,0.0000,0.0000,0.0000,13.7500,0.0000,0.0000,0.0000,1241.6246,347.16,0.00,13.3458,0.00,1575.4388
8,NDPL,80DSNDPL2024/05/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3500,0.0000,10.0611,30.0000,0.0000,0.0000,0.0000,0.0000,26.7500,280.3400,33.7000,0.0000,50.0000,0.0000,0.0000,57.9700,0.0000,273.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,3.3900,15.0000,35.2200,0.0000,61.7300,41.4200,6.4800,12.5800,7.8300,13.7600,29.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2600,4.6900,0.0000,12.1600,0.0000,0.0000,0.0000,15.4300,0.0000,0.0000,0.0000,0.0000,10.3100,8.7800,12.5000,7.8200,5.7400,5.4000,14.6600,0.0000,0.0000,0.9100,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,8.2500,0.0000,0.0000,0.0000,7.8100,8.4600,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1935,0.0000,0.0000,0.0000,0.0000,0.0000,13.7500,0.0000,0.0000,0.0000,1235.3046,326.86,0.00,13.1222,0.00,1549.0424
9,NDPL,80DSNDPL2024/05/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3500,0.0000,10.0611,30.0000,0.0000,0.0000,0.0000,0.0000,26.7500,290.0100,33.7000,0.0000,56.2047,0.0000,0.0000,57.9700,0.0000,273.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,3.3900,15.0000,35.2200,0.0000,61.7300,41.4200,5.7000,12.5800,6.8900,13.7600,29.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2600,4.6900,0.0000,12.1600,0.0000,0.0000,0.0000,15.4300,0.0000,0.0000,0.0000,0.0000,10.3100,8.7800,12.5000,7.8200,5.7400,5.4000,14.6600,0.0000,0.0000,0.9100,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,8.0900,0.0000,0.0000,0.0000,7.6300,8.3800,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1935,0.0000,0.0000,0.0000,0.0000,0.0000,13.6600,0.0000,0.0000,0.0000,1248.9493,321.05,0.00,13.1880,0.00,1556.8113
10,NDPL,80DSNDPL2024/05/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3500,0.0000,10.0611,30.0000,0.0000,0.0000,0.0000,0.0000,26.7500,290.0100,33.7000,0.0000,56.2047,0.0000,0.0000,57.9700,0.0000,273.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,3.3900,15.0000,35.2200,0.0000,61.7300,41.4200,6.4800,12.5800,7.8300,13.7600,29.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2600,4.6900,0.0000,12.1600,0.0000,0.0000,0.0000,15.4300,0.0000,0.0000,0.0000,0.0000,10.3100,8.7800,12.5000,7.8200,5.7400,5.4000,14.6600,0.0000,0.0000,0.9100,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,8.0900,0.0000,0.0000,0.0000,7.6300,8.3800,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1935,0.0000,0.0000,0.0000,0.0000,0.0000,13.6600,0.0000,0.0000,0.0000,1250.6693,295.93,0.00,12.9914,0.00,1533.6079
