timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,54DSNDPL2022/07/22,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0900,0.0000,0.0000,23.1360,0.0000,0.0000,6.1838,0.0000,0.0000,376.9400,44.8200,0.0000,50.0000,0.0000,0.0000,116.1000,0.0000,223.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,26.0900,35.0300,0.0000,51.7400,40.8000,5.8000,12.5600,7.7300,9.9000,41.5600,0.0000,0.0000,0.0000,0.0000,0.0000,14.8000,2.6300,4.7000,0.0000,11.5900,0.0000,0.0000,0.0000,15.0500,8.4600,0.0000,0.0000,0.0000,15.5500,9.6200,11.7100,11.5800,8.6200,10.8500,9.7700,4.4700,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,9.1700,0.0000,0.0000,0.0000,7.1500,9.6200,0.0000,0.0000,0.0000,0.0000,0.0000,27.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1365.4808,382.36,-53.47,15.3810,0.00,1678.9898
2,NDPL,54DSNDPL2022/07/22,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0900,0.0000,0.0000,23.1360,0.0000,0.0000,6.1838,0.0000,0.0000,376.9400,44.8200,0.0000,50.0000,0.0000,0.0000,116.1000,0.0000,223.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,26.0900,35.0300,0.0000,51.7400,40.8000,5.8000,12.5600,7.7300,9.9000,41.5600,0.0000,0.0000,0.0000,0.0000,0.0000,14.8000,2.6300,4.7000,0.0000,11.5900,0.0000,0.0000,0.0000,15.0500,8.4600,0.0000,0.0000,0.0000,15.5500,9.6200,11.7100,11.5800,8.6200,10.8500,9.7700,4.4700,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,9.1700,0.0000,0.0000,0.0000,7.1500,9.6200,0.0000,0.0000,0.0000,0.0000,0.0000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1364.7708,382.36,-75.12,15.3748,0.00,1656.6360
3,NDPL,54DSNDPL2022/07/22,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0900,0.0000,0.0000,23.1360,0.0000,0.0000,6.1838,0.0000,0.0000,376.9400,44.8200,0.0000,50.0000,0.0000,0.0000,116.1000,0.0000,223.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,26.0900,35.0300,0.0000,51.7400,40.8000,5.8000,12.5600,7.7300,9.9000,41.5600,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,4.7000,0.0000,11.5900,0.0000,0.0000,0.0000,15.0500,8.4600,0.0000,0.0000,0.0000,14.5600,9.6200,11.7100,11.5800,8.6200,10.8500,9.7700,4.4700,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,9.1700,0.0000,0.0000,0.0000,7.1500,9.6200,0.0000,0.0000,0.0000,0.0000,0.0000,26.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1361.9008,367.36,-94.78,15.2175,0.00,1619.2633
4,NDPL,54DSNDPL2022/07/22,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0900,0.0000,0.0000,23.1360,0.0000,0.0000,6.1838,0.0000,0.0000,376.9400,44.8200,0.0000,50.0000,0.0000,0.0000,116.1000,0.0000,223.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,26.0900,35.0300,0.0000,51.7400,40.8000,5.8000,12.5600,7.7300,9.9000,41.5600,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,4.7000,0.0000,11.5900,0.0000,0.0000,0.0000,15.0500,8.4600,0.0000,0.0000,0.0000,14.5600,9.6200,11.7100,11.5800,8.6200,10.8500,9.7700,4.4700,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,9.1700,0.0000,0.0000,0.0000,7.1500,9.6200,0.0000,0.0000,0.0000,0.0000,0.0000,25.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1361.4908,344.36,-95.72,15.0115,0.00,1595.1193
5,NDPL,54DSNDPL2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,0.0000,338.2800,44.8200,0.0000,50.0000,0.0000,0.0000,116.1000,0.0000,223.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,26.0900,35.0300,0.0000,51.7400,40.8000,5.8000,12.5600,7.7300,9.9000,41.5600,0.0000,0.0000,0.0000,0.0000,0.0000,10.8400,2.6300,4.7000,0.0000,11.5900,0.0000,0.0000,0.0000,15.0500,8.4600,0.0000,0.0000,0.0000,14.5600,9.4600,8.3300,11.5800,8.6200,10.8500,9.7700,4.4700,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,9.1700,0.0000,0.0000,0.0000,7.0200,9.6200,0.0000,0.0000,0.0000,0.0000,0.0000,31.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1325.0898,357.36,-83.61,14.8056,0.00,1584.0342
6,NDPL,54DSNDPL2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,0.0000,289.9500,44.8200,0.0000,50.0000,0.0000,0.0000,116.1000,0.0000,223.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,26.0900,35.0300,0.0000,51.7400,40.8000,5.8000,12.5600,7.7300,9.9000,41.5600,0.0000,0.0000,0.0000,0.0000,0.0000,10.8400,2.6300,4.7000,0.0000,11.5900,0.0000,0.0000,0.0000,15.0500,8.4600,0.0000,0.0000,0.0000,14.5600,9.4600,8.3300,11.5800,8.6200,10.8500,9.7700,4.4700,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,9.1700,0.0000,0.0000,0.0000,7.0200,9.6200,0.0000,0.0000,0.0000,0.0000,0.0000,30.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1276.1698,357.36,-65.74,14.3751,0.00,1553.4147
7,NDPL,54DSNDPL2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,0.0000,251.2900,44.8200,0.0000,50.0000,0.0000,0.0000,116.1000,0.0000,223.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,26.0900,35.0300,0.0000,51.7400,40.8000,5.8000,12.5600,7.7300,9.9000,41.5600,0.0000,0.0000,0.0000,0.0000,0.0000,10.0900,2.6300,4.7000,0.0000,11.5900,0.0000,0.0000,0.0000,15.0500,8.4600,0.0000,0.0000,0.0000,14.5600,9.4600,8.3300,11.5800,8.6200,10.8500,9.7700,4.4700,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,9.1700,0.0000,0.0000,0.0000,7.0200,9.6200,0.0000,0.0000,0.0000,0.0000,0.0000,30.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1236.2898,322.36,-51.32,13.7161,0.00,1493.6137
8,NDPL,54DSNDPL2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,0.0000,251.2900,44.8200,0.0000,50.0000,0.0000,0.0000,116.1000,0.0000,223.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,26.0900,35.0300,0.0000,51.7400,40.8000,5.8000,12.5600,7.7300,9.9000,41.5600,0.0000,0.0000,0.0000,0.0000,0.0000,6.7300,2.6300,4.7000,0.0000,11.5900,0.0000,0.0000,0.0000,15.0500,8.4600,0.0000,0.0000,0.0000,14.5600,9.4600,8.3300,11.5800,8.6200,10.8500,9.7700,4.4700,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,9.1700,0.0000,0.0000,0.0000,7.0200,9.6200,0.0000,0.0000,0.0000,0.0000,0.0000,29.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1232.6798,337.36,-38.64,13.8164,0.00,1517.5834
9,NDPL,54DSNDPL2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9900,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,0.0000,251.2900,44.8200,0.0000,50.0000,0.0000,0.0000,116.1000,0.0000,223.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,26.0900,35.0300,0.0000,51.7400,40.8000,0.0000,0.0000,0.0000,9.9000,41.5600,0.0000,0.0000,0.0000,0.0000,0.0000,6.7300,2.6300,4.7000,0.0000,11.5900,0.0000,0.0000,0.0000,15.0500,8.4600,0.0000,0.0000,0.0000,14.5600,9.4600,8.3300,11.5800,8.6200,10.8500,9.7700,4.4700,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,8.9400,0.0000,0.0000,0.0000,6.8800,9.2300,0.0000,0.0000,0.0000,0.0000,0.0000,30.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1157.0798,307.36,0.00,12.8871,0.00,1451.5527
10,NDPL,54DSNDPL2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9900,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,0.0000,251.2900,44.8200,0.0000,50.0000,0.0000,0.0000,107.5600,0.0000,223.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,26.0900,35.0300,0.0000,51.7400,40.8000,0.0000,0.0000,0.0000,9.9000,41.5600,0.0000,0.0000,0.0000,0.0000,0.0000,3.5500,2.6300,4.7000,0.0000,11.5900,0.0000,0.0000,0.0000,15.0500,8.4600,0.0000,0.0000,0.0000,14.5600,9.4600,8.3300,11.5800,8.6200,10.8500,9.7700,4.4700,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,8.9400,0.0000,0.0000,0.0000,6.8800,9.2300,0.0000,0.0000,0.0000,0.0000,0.0000,29.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1144.8998,367.36,0.00,13.3079,0.00,1498.9519
