genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,1.680155288735,0,0,0,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.75313460345,1.58354183757,1.510323024265,2.80550585623,0,3.202379161245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.863418335725,,,2.86286121,,0,,0,1.59431109057,,,0.099412804425,0.702720761875,0.35096597338,0.43057528074,0,1.727618213805,
2,1.680155288735,0,0,0,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.75313460345,1.58354183757,1.510323024265,2.80550585623,0,3.202379161245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.863418335725,,,2.86286121,,0,,0,1.59431109057,,,0.099412804425,0.702720761875,0.35096597338,0.43057528074,0,1.727618213805,
3,1.680155288735,0,0,0,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.75313460345,1.58354183757,1.510323024265,2.80550585623,0,3.202379161245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.863418335725,,,2.86286121,,0,,0,1.59431109057,,,0.099412804425,0.702720761875,0.35096597338,0.43057528074,0,1.727618213805,
4,1.680155288735,0,0,0,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.75313460345,1.58354183757,1.510323024265,2.80550585623,0,3.202379161245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.863418335725,,,2.86286121,,0,,0,1.59431109057,,,0.099412804425,0.702720761875,0.35096597338,0.43057528074,0,1.727618213805,
5,1.680155288735,0,0,0,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.75313460345,1.58354183757,1.510323024265,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.863418335725,,,2.86286121,,0,,0,1.59431109057,,,0.099412804425,0.702720761875,0.35096597338,0.43057528074,0,1.727618213805,
6,1.680155288735,0,0,0,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.75313460345,1.59093383757,1.510323024265,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.863418335725,,,2.86286121,,0,,0,1.59431109057,,,0.099412804425,0.702720761875,0.35096597338,0.43057528074,0,1.727618213805,
7,1.680155288735,0,0,0,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.75313460345,1.59093383757,1.510323024265,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.863418335725,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.702720761875,0.35096597338,0.43057528074,0,1.727618213805,
8,1.680155288735,0,0,0,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.7908487761,1.59093383757,1.510323024265,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.5767774023,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.702720761875,0.35096597338,0.43057528074,0,1.727618213805,
9,1.71668043173,0,0,0,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.7908487761,1.59093383757,1.510323024265,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.5767774023,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.702720761875,0.35096597338,0.43057528074,0,1.727618213805,
10,1.71668043173,0,0,0,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.7908487761,1.59093383757,1.510323024265,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.5767774023,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.702720761875,0.35096597338,0.43057528074,0,1.727618213805,
11,1.71668043173,0,0,0,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.7908487761,1.59093383757,1.510323024265,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.28838870115,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.702720761875,0.35096597338,0.43057528074,0,1.727618213805,
12,1.71668043173,0,0,0,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.7908487761,1.59093383757,1.510323024265,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.28838870115,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.702720761875,0.35875397338,0.43057528074,0,1.727618213805,
13,1.71668043173,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.82856294875,1.59093383757,1.510323024265,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.28838870115,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.702720761875,0.35875397338,0.43057528074,0,1.727618213805,
14,1.71668043173,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.82856294875,1.59093383757,1.510323024265,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.218476292925,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.702720761875,0.35875397338,0.61495288074,0,1.727618213805,
15,1.71668043173,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.82856294875,1.59093383757,1.510323024265,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0.218476292925,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.702720761875,0.35875397338,0.89151928074,0,1.727618213805,
16,1.71668043173,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.82856294875,1.59093383757,1.510323024265,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
17,1.71668043173,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.702720761875,0.35875397338,0.89151928074,0,1.727618213805,
18,1.71668043173,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,7.148172205845,,,,,,,0,1.81021149837,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.702720761875,0.35875397338,0.89151928074,0,1.727618213805,
19,1.71668043173,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,6.75265928414,,,,,,,0.20394962434,1.73478636738,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
20,1.71668043173,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,6.75265928414,,,,,,,0.20394962434,1.73478636738,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
21,1.71668043173,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,6.75265928414,,,,,,,0.20394962434,1.73478636738,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
22,1.71668043173,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,6.75265928414,,,,,,,0.20394962434,1.73478636738,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
23,1.71668043173,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,6.75265928414,,,,,,,0.20394962434,1.73478636738,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
24,1.71668043173,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,6.75265928414,,,,,,,0.20394962434,1.73478636738,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
25,1.680155288735,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,6.75265928414,,,,,,,0.20394962434,1.73478636738,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
26,1.680155288735,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,6.75265928414,,,,,,,0.43703497068,1.73478636738,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
27,1.680155288735,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,6.75265928414,,,,,,,2.84072730942,1.73478636738,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
28,1.680155288735,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.67197799627,,0,,2.63469030297,6.75265928414,,,,,,,2.84072730942,1.73478636738,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
29,1.680155288735,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.00398342518,,0,,2.63469030297,6.75265928414,,,,,,,2.84072730942,1.73478636738,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
30,1.680155288735,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.00398342518,,0,,2.63469030297,6.75265928414,,,,,,,2.84072730942,1.73478636738,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
31,1.680155288735,0,0,0,0,0,0,2.23185191735,,0,0,2.59013331434,1.66284401822,0,0,0,2.8662771214,1.59093383757,1.006882031595,2.80550585623,0,3.741351661245,,,0,0,,,,2.00398342518,,0,,2.63469030297,6.75265928414,,,,,,,2.84072730942,1.73478636738,0,4.77907909578,1.418255984145,1.58355692286,1.758490798185,,,0,0,0,,,2.86286121,,0,,0,1.59431109057,,,0.103526804425,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
