Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,67IS2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,68.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.9300,457.6100,169.4300,0.0000,270.0000,0.0000,0.0000,115.6200,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,567.1500,0.0000,0.0000,19.4200,94.7600,120.7300,126.1100,256.9200,72.2300,20.8600,43.3600,26.7100,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,63.6200,39.1000,11.7800,0.0000,23.4800,0.0000,0.0000,5.4900,63.0600,25.1100,0.0000,0.0000,0.0000,51.0700,36.0800,40.6200,45.4100,32.7100,40.9300,53.3800,40.1100,63.8300,0.0000,12.5700,3.1000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,26.0100,0.0000,0.0000,6.5400,10.6000,0.0000,0.0000,0.0000,82.5000,27.5000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,70.0000,70.0000,5.3500,6.7100,0.0000,12.6700,24.5000,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8500,8.5300,0.0000,23.4500,0.0000,0.0000
2,67IS2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,68.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.9300,457.6100,169.4300,0.0000,270.0000,0.0000,0.0000,115.6200,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,568.0400,0.0000,0.0000,19.4200,94.7600,120.7300,126.1100,256.9700,72.2300,20.8600,43.3600,26.7100,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,63.6200,39.1000,11.7800,0.0000,23.4800,0.0000,0.0000,5.4900,63.0600,25.1100,0.0000,0.0000,0.0000,51.0700,36.0800,40.6200,45.4100,32.7100,40.9300,53.3800,40.1100,63.8300,0.0000,12.5700,3.1000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,26.0100,0.0000,0.0000,6.5400,10.6000,0.0000,0.0000,0.0000,82.5000,27.5000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,70.0000,70.0000,5.3500,6.7100,0.0000,12.6700,24.5000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8500,8.5300,0.0000,23.4500,0.0000,0.0000
3,67IS2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,68.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.9300,457.6100,169.4300,0.0000,270.0000,0.0000,0.0000,115.6200,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,550.4200,0.0000,0.0000,19.4200,94.7600,120.7300,126.1100,256.9700,72.2300,20.8600,43.3600,26.7100,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,63.6200,39.1000,17.6800,0.0000,23.4800,0.0000,0.0000,5.4900,63.0600,25.1100,0.0000,0.0000,0.0000,51.0700,29.2900,40.6200,45.4100,32.7100,40.9300,53.3800,40.1100,63.8300,0.0000,12.5700,3.1000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,26.4100,0.0000,0.0000,6.5400,10.6000,0.0000,0.0000,0.0000,82.5000,27.5000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,70.0000,70.0000,5.3500,6.7100,0.0000,12.6700,24.5000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8500,8.5300,0.0000,23.4500,0.0000,0.0000
4,67IS2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,68.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.9300,399.7800,169.4300,0.0000,270.0000,0.0000,0.0000,115.6200,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,550.4200,0.0000,0.0000,19.4200,94.7600,120.7300,126.1100,256.9700,72.2300,20.8600,43.3600,26.7100,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,63.6200,39.1000,17.6800,0.0000,23.4800,0.0000,0.0000,5.4900,63.0600,25.1100,0.0000,0.0000,0.0000,46.8100,29.2900,40.6200,45.4100,32.7100,40.9300,53.3800,40.1100,63.8300,0.0000,12.5700,3.1000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,27.0100,0.0000,0.0000,6.5400,10.6000,0.0000,0.0000,0.0000,82.5000,27.5000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,70.0000,70.0000,5.3500,6.7100,0.0000,12.6700,24.5000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8500,8.5300,0.0000,23.4500,0.0000,0.0000
5,67IS2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,68.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.9300,341.9600,169.4300,0.0000,270.0001,0.0000,0.0000,115.6200,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,480.5600,0.0000,0.0000,19.4200,94.7600,120.7300,126.1100,256.9700,72.2300,20.8600,43.3600,26.7100,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,63.6200,39.1000,17.6800,0.0000,23.4800,0.0000,0.0000,5.4900,63.0600,25.5900,0.0000,0.0000,0.0000,46.8100,36.0800,40.6200,45.4100,32.7100,40.9300,53.3800,35.8200,67.2000,3.7100,12.5700,3.1000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,24.0100,0.0000,0.0000,6.5400,10.4500,0.0000,0.0000,0.0000,82.5000,27.5000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,70.0000,70.0000,5.3500,6.7100,0.0000,12.6700,24.5000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8500,8.5300,0.0000,23.4500,0.0000,0.0000
6,67IS2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,68.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.9300,314.0100,169.4300,0.0000,270.0001,0.0000,0.0000,115.6200,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,427.3800,0.0000,0.0000,19.4200,94.7600,120.7300,126.1100,256.9700,72.2300,20.8600,43.3600,26.7100,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,63.6200,39.1000,17.6800,0.0000,23.4800,0.0000,0.0000,5.4900,63.0600,25.5900,0.0000,0.0000,0.0000,46.8100,36.0800,40.6200,45.4100,32.7100,40.9300,53.3800,35.8200,67.2000,7.4100,12.5700,3.1000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,24.0100,0.0000,0.0000,6.5400,10.4500,0.0000,0.0000,0.0000,82.5000,27.5000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,70.0000,70.0000,5.3500,6.7100,0.0000,12.6700,24.5000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8500,8.5300,0.0000,23.4500,0.0000,0.0000
7,67IS2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,68.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.9300,290.8700,169.4300,0.0000,270.0001,0.0000,0.0000,115.6200,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,335.8200,0.0000,0.0000,19.4200,94.7600,120.7300,126.1100,256.9700,72.2300,20.8600,43.3600,26.7100,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,63.6200,39.1000,17.6800,0.0000,23.4800,0.0000,0.0000,5.4900,63.0600,25.8700,0.0000,0.0000,0.0000,46.8100,29.2900,40.6200,45.4100,32.7100,40.9300,53.3800,35.8200,67.2000,11.4800,12.5700,3.1000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,20.0100,0.0000,0.0000,6.5400,10.4500,0.0000,0.0000,0.0000,72.4900,24.1700,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,60.0000,60.0000,5.3500,6.7100,0.0000,12.6700,24.5000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8500,8.5300,0.0000,23.4500,0.0000,0.0000
8,67IS2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,68.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.9300,290.8700,169.4300,0.0000,270.0001,0.0000,0.0000,115.6200,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,287.6300,0.0000,0.0000,19.4200,94.7600,120.7300,126.1100,256.9700,72.2300,20.8600,43.3600,26.7100,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,63.6200,39.1000,17.6800,0.0000,23.4800,0.0000,0.0000,5.4900,63.0600,25.8700,0.0000,0.0000,0.0000,46.8100,29.2900,40.6200,45.4100,32.7100,40.9300,53.3800,35.8200,67.2000,11.4800,12.5700,3.1000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,20.0100,0.0000,0.0000,6.5400,10.4500,0.0000,0.0000,0.0000,73.9900,24.6700,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,60.6600,60.6700,5.3500,6.7100,0.0000,12.6700,24.5000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8500,8.5300,0.0000,23.4500,0.0000,0.0000
9,67IS2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,68.0001,148.0000,0.0000,0.0000,0.0000,0.0000,85.8800,290.8800,169.4300,0.0000,270.0001,0.0000,0.0000,94.4600,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,335.8400,0.0000,0.0000,19.2500,94.7600,120.7300,126.1100,256.9700,72.2300,17.6800,36.4000,22.5300,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,63.6200,21.7200,17.6800,0.0000,23.4800,0.0000,0.0000,5.4900,63.0600,25.8700,0.0000,0.0000,0.0000,46.8100,36.0800,40.6200,45.4100,32.7100,40.9300,53.3800,32.9400,67.2000,11.4800,12.5700,2.5800,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,16.0100,0.0000,0.0000,6.4000,10.4500,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,53.3400,53.3300,3.8700,6.7100,0.0000,12.6700,24.5000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8500,8.5300,0.0000,23.4500,0.0000,0.0000
10,67IS2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,69.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.8900,290.8800,169.4300,0.0000,270.0001,0.0000,0.0000,70.2800,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,287.6600,0.0000,0.0000,19.2500,94.7600,120.7300,126.1100,256.9700,72.2300,17.6800,36.3900,22.5300,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,63.6200,19.5600,17.6800,0.0000,23.4800,0.0000,0.0000,5.4900,63.0600,25.8700,0.0000,0.0000,0.0000,46.8100,36.0800,40.6200,45.4100,32.7100,40.9300,53.3800,32.9400,67.2000,11.4800,12.5700,2.5800,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,16.0100,0.0000,0.0000,6.4000,10.4500,0.0000,0.0000,0.0000,64.9900,21.6700,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,54.0000,54.0000,3.8700,6.7100,0.0000,12.6700,24.5000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8500,8.5300,0.0000,23.4500,0.0000,0.0000
