genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,2.99380235,0,0,0,5.8642056,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9626892,5.1318036,6.197158,8.22744945,2.412982,198.3067515,,,7.4768694,22.6567198,,,,0,,0,,6.7940895,25.8161145,,,,,,,2.684924,0,0,8.7356896,7.593663,20.0419857,0,,,0,34.6440094,2.66638185,,,15.1876956,,1.6485898,,1.8375786,0,,,3.403708,6.9416688,4.35406675,0,5.7759702,3.1767582,
2,0,0,0,2.99380235,0,0,0,5.8642056,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9626892,5.1318036,6.197158,8.22744945,2.412982,198.3067515,,,7.4768694,22.6567198,,,,0,,0,,6.7940895,25.8161145,,,,,,,2.684924,0,0,8.7356896,7.593663,20.0419857,0,,,0,34.6440094,2.66638185,,,15.1876956,,1.6874,,1.8375786,0,,,3.420263,6.9416688,4.35406675,0,5.7759702,3.1767582,
3,0,0,0,2.99380235,0,0,0,5.8642056,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9626892,5.1318036,6.197158,8.22744945,2.412982,198.3067515,,,7.4768694,22.6567198,,,,0,,0,,6.7940895,25.8161145,,,,,,,2.684924,0,0,8.7356896,7.593663,20.0419857,0,,,0,34.6440094,1.7775879,,,15.1876956,,1.6654638,,1.8375786,0,,,3.420263,6.9416688,4.35406675,0,4.657224,3.1767582,
4,0,0,0,2.99380235,0,0,0,5.8642056,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9626892,5.1318036,6.197158,8.22744945,2.412982,198.3067515,,,7.4768694,22.6567198,,,,0,,0,,6.7940895,25.8161145,,,,,,,2.684924,0,0,8.7356896,7.593663,20.0419857,0,,,0,34.6440094,1.7775879,,,15.1876956,,1.6637764,,1.8375786,0,,,3.420263,6.9416688,4.35406675,0,4.657224,3.1767582,
5,0,0,0,2.99380235,0,0,0,9.0709344,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9626892,5.1318036,6.197158,8.22744945,2.412982,198.3067515,,,7.4768694,22.6567198,,,,0,,0,,6.7940895,25.8161145,,,,,,,2.684924,0,0,8.7356896,5.4828543,20.0419857,0,,,0,34.6440094,1.7775879,,,15.1876956,,1.6604016,,1.8375786,0,,,3.420263,6.9416688,4.35406675,0,4.657224,3.1767582,
6,0,0,0,2.99380235,0,0,0,9.0709344,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9626892,5.1318036,6.197158,8.22744945,2.412982,198.3067515,,,7.4768694,22.6567198,,,,0,,0,,6.7940895,25.8161145,,,,,,,2.684924,0,0,8.7356896,5.4828543,20.0419857,0,,,0,34.6440094,1.7775879,,,15.1876956,,1.6654638,,1.8375786,0,,,3.420263,6.9416688,4.35406675,0,4.657224,3.1767582,
7,0,0,0,2.99380235,0,0,0,9.0709344,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9626892,5.1318036,6.197158,5.628744,2.412982,198.3067515,,,7.4768694,22.6567198,,,,0,,0,,6.7940895,25.8161145,,,,,,,2.684924,0,0,8.7356896,5.4828543,20.0419857,0,,,0,34.6440094,1.7775879,,,15.1876956,,1.7076488,,1.8375786,0,,,3.420263,6.9416688,4.35406675,0,7.8244738,5.53782075,
8,0,0,0,2.99380235,0,0,0,9.0709344,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9626892,5.1318036,6.197158,5.628744,2.412982,198.3067515,,,7.4768694,22.6567198,,,,0,,0,,6.7940895,25.8161145,,,,,,,2.684924,0,0,8.7356896,5.4828543,20.0419857,0,,,0,34.6440094,1.7775879,,,15.1876956,,1.6266536,,1.8375786,0,,,3.407019,6.940032,4.345836,0,7.8244738,5.53782075,
9,0,0,0,2.99380235,0,0,0,9.0709344,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9626892,5.1318036,6.197158,5.628744,2.412982,198.6908715,,,7.4768694,22.6567198,,,,0,,0,,6.7940895,25.8161145,,,,,,,2.684924,0,0,8.7356896,5.4828543,20.0419857,0,,,0,34.6440094,0.88879395,,,15.1876956,,1.6266536,,1.8375786,0,,,3.403708,6.940032,4.345836,0,4.657224,5.53782075,
10,0,0,0,2.99380235,0,0,0,9.0709344,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9626892,5.1318036,6.197158,5.628744,2.412982,198.6908715,,,7.4768694,22.6567198,,,,0,,0,,6.7940895,25.8161145,,,,,,,2.684924,0,0,8.7356896,5.4828543,20.0419857,0,,,0,34.6440094,0.88879395,,,15.1876956,,1.6266536,,1.8375786,0,,,3.403708,6.940032,4.345836,0,4.657224,3.1767582,
