genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
49,0,0,0,2.4601159,0,0,0,3.8564372,,0,0,0,0,0,0,0,5.0942265,1.8199632,1.7234514,1.5929298,0,4.44054875,,,0,0,,,,2.5098854,,0,,1.1535678,0,,,,,,,4.218687,0.79650065,0,0,4.0874416,1.625063,0.90192795,1.89470875,1.8997968,,,0,0,0.3736128,,,2.79654375,,0,,0,1.6684041,,0,,0.233387,0.7623,0.3776916,0.9375674,0,0.6847995,
50,0,0,0,2.4601159,0,0,0,3.8564372,,0,0,0,0,0,0,0,5.0942265,1.8199632,1.7234514,1.5929298,0,4.44054875,,,0,0,,,,2.5098854,,0,,1.1535678,0,,,,,,,4.218687,0.79650065,0,0,4.0874416,1.625063,0.90192795,1.89470875,1.8997968,,,0,0,0.3736128,,,2.79654375,,0,,0,1.6684041,,0,,0.233387,0.7623,0.3776916,0.9375674,0,0.6847995,
51,0,0,0,2.4601159,0,0,0,3.8564372,,0,0,0,0,0,0,0,5.0942265,1.8199632,1.7234514,1.5929298,0,4.44054875,,,0,0,,,,2.5098854,,0,,1.1535678,0,,,,,,,4.218687,0.79650065,0,0,4.0874416,1.625063,0.90192795,1.89470875,1.8997968,,,0,0,0.3736128,,,2.79654375,,0,,0,1.6684041,,0,,0.233387,0.7623,0.3776916,0.9375674,0,0.6847995,
52,0,0,0,2.4601159,0,0,0,3.8564372,,0,0,0,0,0,0,0,5.0942265,1.8199632,1.7234514,1.5929298,0,4.44054875,,,0,0,,,,2.5098854,,0,,1.1535678,0,,,,,,,4.218687,0.79650065,0,0,4.0874416,1.625063,0.90192795,1.89470875,1.8997968,,,0,0,0.3736128,,,2.79654375,,0,,0,1.6684041,,0,,0.233387,0.7623,0.3776916,0.9375674,0,0.6847995,
53,0,0,0,2.4477684,0,0,0,3.8564372,,0,0,0,0,0,0,0,5.0942265,1.8199632,1.7234514,1.5929298,0,4.44054875,,,0,0,,,,2.5098854,,0,,1.1535678,0,,,,,,,4.218687,0.79650065,0,0,4.0874416,1.625063,0.90192795,1.89470875,1.8997968,,,0,0,0.3736128,,,2.79654375,,0,,0,1.6684041,,0,,0.233387,0.7623,0.3776916,0.9375674,0,0.6847995,
54,0,0,0,2.4477684,0,0,0,3.850231,,0,0,1.121076,0,0,0,0,5.0942265,1.8199632,1.7234514,1.5929298,0,4.44054875,,,0,0,,,,2.5098854,,0,,1.1535678,0,,,,,,,4.218687,0.79650065,0,0,4.0874416,1.625063,0.90192795,1.89470875,1.8997968,,,0,0,0.3736128,,,2.79654375,,0,,0,1.6684041,,0,,0.233387,0.7623,0.3776916,0.9375674,0,0.6847995,
55,0,0,0,2.4230734,0,0,0,3.850231,,0,0,2.215818,0,0,0,0,5.0942265,1.8199632,1.7234514,1.5929298,0,4.44054875,,,0,0,,,,2.5098854,,0,,1.1535678,0,,,,,,,4.218687,1.58672305,0,0,4.0874416,1.625063,0.90192795,1.89470875,1.8997968,,,0,0,0.3736128,,,2.79654375,,0,,0,1.6684041,,0,,0.233387,0.7623,0.3776916,0.9375674,0,0.6847995,
56,0,0,0,2.4230734,0,0,0,3.850231,,0,0,2.215818,0,0,0,0,5.0942265,1.8199632,1.7234514,1.5929298,0,4.44054875,,,0,0,,,,2.5098854,,0,,1.1535678,0,,,,,,,4.218687,1.58672305,0,0,4.0874416,1.625063,0.90192795,1.89470875,1.8997968,,,0,0,0.3736128,,,2.79654375,,0,,0,1.6684041,,0,,0.233387,0.7623,0.3776916,0.9375674,0,0.6847995,
57,0,0,0,2.4230734,0,0,0,3.850231,,0,0,0.7382925,0,0,0,0,5.0942265,1.8199632,1.7234514,1.5929298,0,4.44054875,,,0,0,,,,2.5098854,,0,,1.1535678,0,,,,,,,4.218687,1.58672305,0,0,4.0874416,1.625063,0.90192795,1.89470875,1.8997968,,,0,0,0.3736128,,,2.79654375,,0,,0,1.6684041,,0,,0.233387,0.7623,0.3776916,0.9375674,0,0.4360356,
58,0,0,0,2.4230734,0,0,0,3.850231,,0,0,0.1495395,0,0,0,0,5.0942265,1.8199632,1.7234514,1.5929298,0,4.44054875,,,0,0,,,,2.5098854,,0,,1.1535678,0,,,,,,,4.218687,1.58672305,0,0,4.0874416,1.625063,0.90192795,1.89470875,1.8997968,,,0,0,0.3736128,,,2.79654375,,0,,0,1.6684041,,0,,0.233387,0.7623,0.3776916,0.9375674,0,0.4360356,
59,0,0,0,2.4230734,0,0,0,3.850231,,0,0,0.1495395,0,0,0,0,5.0942265,1.8199632,1.7234514,1.5929298,0,4.44054875,,,0,0,,,,2.5098854,,0,,1.1535678,0,,,,,,,4.218687,2.3957802,0,0,4.0874416,1.625063,0.90192795,1.89470875,1.8997968,,,0,0,0.3736128,,,2.79654375,,0,,0,1.6684041,,0,,0.233387,0.7623,0.3776916,0.9375674,0,0.6847995,
