Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,49DC2022/12/26,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.80,104.75,229.94,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,69.72,3.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,12.78,3.20,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.16,14.89,0.00,200.00,1.61,1.29,46.25,75.78,7.43,99.46,33.15,33.16,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.78,0.83,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,17.23,65.17,65.17,0.50,0.00,2.42,1.94,1.96,2.68,1.33,4.26,3.44,1.87,2.26,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
23:30-23:45,49DC2022/12/26,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.80,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,69.72,3.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,53.45,3.20,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.16,15.15,0.00,200.00,1.61,1.29,46.25,75.78,7.43,97.79,32.60,32.59,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.78,0.83,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,17.74,65.19,65.19,0.50,0.00,2.42,1.94,1.96,2.68,1.33,4.26,3.44,1.87,2.26,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
23:15-23:30,49DC2022/12/26,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.80,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,69.72,3.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,53.45,3.20,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.16,15.37,0.00,200.00,1.61,1.29,46.25,75.78,7.43,97.57,32.52,32.52,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.73,0.83,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,18.20,65.15,65.15,0.50,0.00,2.42,1.94,1.96,2.68,1.33,4.26,3.44,1.87,2.26,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
23:00-23:15,49DC2022/12/26,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.80,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,69.72,3.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,53.45,3.20,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.16,15.63,0.00,200.00,1.61,1.29,46.25,75.78,7.43,96.71,32.24,32.22,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.73,0.83,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,18.67,65.17,65.17,0.50,0.00,2.42,1.94,1.96,2.68,1.33,4.26,3.44,1.87,2.26,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
22:45-23:00,49DC2022/12/26,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.80,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,69.72,3.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,12.78,3.20,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.01,15.79,0.00,200.00,1.61,1.29,46.25,75.78,7.43,95.60,31.87,31.86,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.73,0.83,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,18.62,65.19,65.19,0.50,0.00,2.42,1.94,1.96,2.68,1.33,4.26,3.44,1.87,2.26,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
22:30-22:45,49DC2022/12/26,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.80,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,69.72,3.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.20,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.01,16.03,0.00,200.00,1.61,1.29,46.25,75.78,7.43,94.72,31.58,31.57,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.73,0.86,0.43,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,18.75,65.49,65.49,0.50,0.00,2.42,1.94,1.96,2.68,1.33,4.26,3.44,1.87,2.26,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
22:15-22:30,49DC2022/12/26,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.80,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,69.72,3.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.20,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.01,16.23,0.00,200.00,1.61,1.29,46.25,75.78,7.43,93.93,31.31,31.32,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.73,0.86,0.43,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,18.85,65.75,65.75,0.50,0.00,2.42,1.87,1.96,2.68,1.33,4.26,3.44,1.87,2.26,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
22:00-22:15,49DC2022/12/26,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.80,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,20.61,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.36,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,69.72,3.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.20,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.01,16.41,0.00,200.00,1.61,1.29,46.25,75.78,7.43,109.01,36.33,36.34,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.73,0.86,0.43,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,18.45,63.60,63.60,0.50,0.00,2.42,1.87,1.96,2.68,1.33,4.26,3.44,1.87,2.26,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
21:45-22:00,49DC2022/12/26,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.80,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,17.22,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.36,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,69.72,8.83,5.11,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.20,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.01,16.61,0.00,200.00,1.61,1.37,46.25,75.78,7.43,110.74,36.91,36.91,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.73,0.82,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,24.10,63.41,63.41,0.50,0.00,2.42,1.87,1.96,2.68,1.33,4.26,3.44,1.87,2.26,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
21:30-21:45,49DC2022/12/26,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.80,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,17.22,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.36,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,26.30,0.00,0.00,0.00,69.72,8.83,5.11,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.20,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.01,16.66,0.00,200.00,1.61,1.37,46.25,75.78,7.43,107.85,35.95,35.95,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.73,0.82,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,23.21,62.80,62.80,0.50,0.00,2.42,1.87,1.96,2.68,1.33,4.26,3.44,1.87,2.26,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
