timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,69DSNDPL2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,18.9981,51.0000,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,64.1625,0.0000,0.0000,115.9100,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7000,0.0000,0.0000,5.3900,27.3600,35.1600,0.0000,33.3600,41.5500,5.8000,12.6000,7.7300,13.5300,43.4800,0.0000,42.6000,27.5800,0.0000,0.0000,4.5300,1.9700,3.2400,0.0000,5.8700,0.0000,0.0000,0.0000,15.1600,0.3900,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,18.9100,0.0000,0.8900,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5900,10.1300,0.0000,0.0000,0.0000,9.8400,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9400,0.0000,0.0000,6.0400,0.0000,0.0000,1384.4168,834.37,0.00,17.3065,0.00,2201.4803
2,NDPL,69DSNDPL2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,18.9981,51.0000,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,64.1625,0.0000,0.0000,115.9100,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7000,0.0000,0.0000,5.3900,27.3600,35.1600,0.0000,33.3600,41.5500,5.8000,12.6000,7.7300,13.5300,43.4800,0.0000,11.8500,18.7100,0.0000,0.0000,4.5300,1.9700,1.6200,0.0000,5.8700,0.0000,0.0000,0.0000,15.1600,0.3900,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,18.9100,0.0000,0.8900,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5900,10.1300,0.0000,0.0000,0.0000,9.8400,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9400,0.0000,0.0000,6.0400,0.0000,0.0000,1342.4441,849.59,0.00,17.0979,0.00,2174.9362
3,NDPL,69DSNDPL2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,18.9981,51.0000,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,64.1625,0.0000,0.0000,115.9100,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7000,0.0000,0.0000,5.3900,27.3600,35.1600,0.0000,33.3600,41.5500,5.8000,12.6000,7.7300,13.5300,43.4800,0.0000,11.8500,18.7100,0.0000,0.0000,4.5300,1.9700,1.5300,0.0000,5.8700,0.0000,0.0000,0.0000,15.1600,0.4400,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,18.9100,0.0000,2.9600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5900,10.1300,0.0000,0.0000,0.0000,9.8400,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9400,0.0000,0.0000,6.0400,0.0000,0.0000,1343.4812,838.38,0.00,17.0185,0.00,2164.8427
4,NDPL,69DSNDPL2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,18.9981,51.0000,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,64.1625,0.0000,0.0000,115.9100,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7000,0.0000,0.0000,5.3900,27.3600,35.1600,0.0000,33.3600,41.5500,5.8000,12.6000,7.7300,13.5300,43.4800,0.0000,11.8500,18.7100,0.0000,0.0000,4.5300,1.9700,1.5300,0.0000,5.8700,0.0000,0.0000,0.0000,15.1600,0.4400,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,18.9100,0.0000,2.9600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5900,10.1300,0.0000,0.0000,0.0000,9.8400,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9400,0.0000,0.0000,6.0400,0.0000,0.0000,1343.4812,821.57,0.00,16.8874,0.00,2148.1638
5,NDPL,69DSNDPL2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,19.2816,51.0000,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,64.1625,0.0000,0.0000,115.9100,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7000,0.0000,0.0000,5.3900,27.3600,35.1600,0.0000,33.3600,41.5500,5.8000,12.6000,7.7300,13.5300,43.4800,0.0000,12.1700,18.7100,0.0000,0.0000,4.5300,1.9700,1.5300,0.0000,5.8700,0.0000,0.0000,0.0000,15.1600,0.4400,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,18.9100,0.0000,2.9600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5900,9.7400,0.0000,0.0000,0.0000,9.6100,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9400,0.0000,0.0000,6.0400,0.0000,0.0000,1343.0847,799.63,0.00,16.7132,0.00,2126.0015
6,NDPL,69DSNDPL2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,19.2816,51.0000,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,64.1625,0.0000,0.0000,115.9100,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7000,0.0000,0.0000,5.3900,27.3600,35.1600,0.0000,33.3600,41.5500,5.8000,12.6000,7.7300,13.5300,43.4800,0.0000,12.1700,18.7100,0.0000,0.0000,4.5300,1.9700,1.5200,0.0000,5.8700,0.0000,0.0000,0.0000,15.1600,0.4400,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,18.9100,0.0000,2.9600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5900,9.7400,0.0000,0.0000,0.0000,9.6100,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9400,0.0000,0.0000,6.0400,0.0000,0.0000,1343.2347,767.53,0.00,17.0100,0.00,2093.7547
7,NDPL,69DSNDPL2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,20.0000,51.1858,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,64.1625,0.0000,0.0000,115.9100,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7000,0.0000,0.0000,5.3900,27.3600,35.1600,0.0000,33.3600,41.5500,5.8000,12.6000,7.7300,13.5300,43.4800,0.0000,0.7200,1.1600,0.0000,0.0000,4.5300,1.9700,1.5200,0.0000,5.8700,0.0000,0.0000,0.0000,15.1600,0.4400,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,18.9100,0.0000,0.8900,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5900,9.7400,0.0000,0.0000,0.0000,9.6100,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9400,0.0000,0.0000,6.0400,0.0000,0.0000,1313.2389,751.95,0.00,16.6077,0.00,2048.5812
8,NDPL,69DSNDPL2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,20.0000,51.1858,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,63.0000,0.0000,0.0000,115.9100,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7000,0.0000,0.0000,5.3900,27.3600,35.1600,0.0000,33.3600,41.5500,5.8000,12.6000,7.7300,13.5300,43.4800,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,1.9700,1.3400,0.0000,5.8700,0.0000,0.0000,0.0000,15.1600,0.4400,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,17.2000,0.0000,0.8900,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5900,9.7400,0.0000,0.0000,0.0000,9.6100,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9400,0.0000,0.0000,6.0400,0.0000,0.0000,1308.4764,717.74,15.00,16.6313,0.00,2024.5851
9,NDPL,69DSNDPL2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,20.0000,51.1858,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,64.1625,0.0000,0.0000,115.9100,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8900,0.0000,0.0000,5.4400,27.3600,35.1600,0.0000,33.3600,41.5500,5.8000,12.5600,7.7300,13.5300,43.4800,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,1.9700,1.2500,0.0000,5.8700,0.0000,0.0000,0.0000,15.1600,0.4400,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,17.2000,0.0000,0.8900,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5900,9.3500,0.0000,0.0000,0.0000,9.3700,10.0200,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9400,0.0000,0.0000,6.0400,0.0000,0.0000,1304.2389,677.99,25.00,15.4614,0.00,1991.7675
10,NDPL,69DSNDPL2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,20.0000,51.1858,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,64.1625,0.0000,0.0000,115.9100,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9200,0.0000,0.0000,5.4400,27.3600,35.1600,0.0000,33.3600,41.5500,5.8000,12.5600,7.7300,13.5300,43.4800,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,1.9700,0.0000,0.0000,5.8700,0.0000,0.0000,0.0000,15.1600,0.4400,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,17.2000,0.0000,0.8900,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5900,9.3500,0.0000,0.0000,0.0000,9.3700,10.0200,0.0000,0.0000,0.0000,0.0000,0.0000,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9400,0.0000,0.0000,6.0400,0.0000,0.0000,1303.1789,664.86,9.00,15.3507,0.00,1961.6882
