timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,43DSBYPL2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9100,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5900,18.7100,20.9700,0.0000,-0.5400,0.0000,0.0000,0.0000,48.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3800,0.0000,0.0000,0.0000,0.0000,29.0600,48.8000,236.0600,49.3200,0.0000,5.3700,3.3800,4.8400,17.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,7.1600,0.0000,0.0000,0.0000,1.0800,1.3300,3.4400,3.2700,2.3800,9.0100,7.5800,0.0000,5.7100,0.0000,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,616.2300,-153.36,0.00,7.7566,0.00,455.1134
2,BYPL,43DSBYPL2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9100,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5900,18.7100,18.6400,0.0000,-0.5400,0.0000,0.0000,0.0000,48.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3800,0.0000,0.0000,0.0000,0.0000,29.0600,48.8000,236.0600,49.3200,0.0000,5.3700,3.3800,4.8400,17.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,7.1600,0.0000,0.0000,0.0000,1.0800,1.3300,0.0000,3.2700,2.3800,9.0100,7.5800,0.0000,5.7100,0.0000,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,610.4600,-148.36,0.00,7.6618,0.00,454.4382
3,BYPL,43DSBYPL2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9100,0.0000,7.9755,0.0000,0.0000,0.0000,0.0000,0.0000,4.5900,18.7100,16.3100,0.0000,-0.5400,0.0000,0.0000,0.0000,48.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3800,0.0000,0.0000,0.0000,0.0000,29.0600,48.8000,236.0600,49.3200,0.0000,5.3700,3.3800,4.8400,17.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,7.1600,0.0000,0.0000,0.0000,1.4900,1.3300,0.0000,3.2700,2.3800,9.0100,7.5800,0.0000,11.4400,0.0000,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,616.2555,-148.36,0.00,7.7128,0.00,460.1827
4,BYPL,43DSBYPL2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9100,0.0000,7.9755,0.0000,0.0000,0.0000,0.0000,0.0000,4.5900,18.7100,9.3200,0.0000,-0.5400,0.0000,0.0000,0.0000,48.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3800,0.0000,0.0000,0.0000,0.0000,29.0600,48.8000,236.0600,49.3200,0.0000,5.3700,3.3800,4.8400,17.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,7.1600,0.0000,0.0000,0.0000,1.4900,1.3300,0.0000,3.2700,2.3800,9.0100,7.5800,0.0000,17.1600,0.0000,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,614.9855,-168.36,0.00,7.8776,0.00,438.7479
5,BYPL,43DSBYPL2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9100,0.0000,7.9755,0.0000,0.0000,0.0000,0.0000,0.0000,4.5900,18.7100,9.3200,0.0000,-0.5400,0.0000,0.0000,0.0000,48.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3800,0.0000,0.0000,0.0000,0.0000,29.0600,48.8000,236.0600,49.3200,0.0000,5.3700,3.3800,4.8400,17.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,7.1600,0.0000,0.0000,0.0000,13.0400,7.2900,0.0000,3.2700,2.3800,9.0100,7.5800,0.0000,17.1600,0.0000,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5300,631.9655,-158.36,0.00,7.9390,0.00,465.6665
6,BYPL,43DSBYPL2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9100,0.0000,7.9755,0.0000,0.0000,0.0000,0.0000,0.0000,4.5900,18.7100,9.3200,0.0000,-0.5400,0.0000,0.0000,0.0000,48.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3800,0.0000,0.0000,0.0000,0.0000,29.0600,48.8000,236.0600,49.3200,0.0000,5.3700,3.3800,4.8400,17.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,7.1600,0.0000,0.0000,0.0000,13.0400,7.2900,0.0000,3.2700,2.3800,9.0100,7.5800,0.0000,17.1600,0.0000,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0800,631.5155,-168.36,0.00,8.0231,0.00,455.1324
7,BYPL,43DSBYPL2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9100,0.0000,7.9755,0.0000,0.0000,0.0000,0.0000,0.0000,4.5900,18.7100,9.3200,0.0000,-0.5400,0.0000,0.0000,0.0000,48.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3800,0.0000,0.0000,0.0000,0.0000,29.0600,48.8100,236.0600,49.3200,0.0000,5.3700,3.3800,4.8400,17.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,7.1600,0.0000,0.0000,0.0000,1.0800,7.2900,0.0000,3.2700,2.3800,9.0100,7.5800,0.0000,17.1600,0.0000,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6700,619.1555,-138.36,0.00,7.6503,0.00,473.1452
8,BYPL,43DSBYPL2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9100,0.0000,7.9755,0.0000,0.0000,0.0000,0.0000,0.0000,4.5900,18.7100,9.3200,0.0000,-0.5400,0.0000,0.0000,0.0000,48.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3800,0.0000,0.0000,0.0000,0.0000,29.0600,48.8100,236.0600,49.3200,0.0000,5.3700,3.3800,4.8400,17.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,7.1600,0.0000,0.0000,0.0000,1.0800,7.2900,0.0000,3.2700,2.3800,9.0100,7.5800,0.0000,17.1600,0.0000,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4400,618.9255,-183.36,0.00,8.0443,0.00,427.5212
9,BYPL,43DSBYPL2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9100,0.0000,7.9755,0.0000,0.0000,0.0000,0.0000,0.0000,4.5900,18.7100,9.3200,0.0000,-0.5400,0.0000,0.0000,0.0000,48.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3800,0.0000,0.0000,0.0000,0.0000,29.0600,49.0200,236.0600,49.3200,0.0000,5.3700,3.3800,4.8400,17.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,7.1600,0.0000,0.0000,0.0000,1.0800,7.2900,0.0000,3.2700,2.3800,9.0100,7.5800,0.0000,17.1600,0.0000,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3100,619.0055,-193.36,0.00,8.1330,0.00,417.5125
10,BYPL,43DSBYPL2022/10/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9100,0.0000,7.9755,0.0000,0.0000,0.0000,0.0000,0.0000,4.5900,18.7100,9.3200,0.0000,-0.5400,0.0000,0.0000,0.0000,48.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3800,0.0000,0.0000,0.0000,0.0000,29.0600,49.0200,236.0600,49.3200,0.0000,5.3700,3.3800,4.8400,17.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,7.1600,0.0000,0.0000,0.0000,1.0800,7.2900,0.0000,3.2700,2.3800,9.0100,7.5800,0.0000,11.4400,0.0000,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1900,613.1655,-188.36,0.00,8.0376,0.00,416.7679
