timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,64EnBRPL2025/04/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.5666,0.0000,0.0000,42.4350,0.0000,39.6158,19.7690,50.8639,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,52.1620,4.1084,8.0840,7.0413,8.7091,0.0000,16.8187,0.0000,0.0000,2.4742,32.3809,0.0000,0.0000,0.0000,0.0000,21.5779,17.7646,18.5123,22.6674,16.1734,5.0490,27.4652,7.7935,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,298.8480,0.0000,0.0688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,25.0000,66.6600,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.0068,114.2800,114.2800,14.0615
2,64EnBRPL2025/04/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.5666,0.0000,0.0000,42.4350,0.0000,39.6158,19.7690,50.8639,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,52.1620,4.1084,8.0840,7.0413,8.7091,0.0000,16.8187,0.0000,0.0000,2.4742,32.3809,0.0000,0.0000,0.0000,0.0000,21.5779,17.7646,18.5123,22.6674,16.1734,5.0490,27.4652,7.7935,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,298.8480,0.0000,0.0688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,25.0000,66.6600,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.0068,114.2800,114.2800,14.0615
3,64EnBRPL2025/04/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.5666,0.0000,0.0000,42.4350,0.0000,39.6158,19.7690,50.8639,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,52.1620,1.1028,0.0000,7.0413,8.7091,0.0000,16.8187,0.0000,0.0000,2.4742,32.3809,0.0000,0.0000,0.0000,0.0000,21.5779,17.7646,18.5123,22.6674,16.1734,5.0490,27.4652,9.0678,59.2175,2.7538,5.7272,1.3142,0.0000,0.0000,298.8480,0.0000,0.0688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,31.6700,73.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.0068,114.2800,114.2800,14.0615
4,64EnBRPL2025/04/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.5666,0.0000,0.0000,42.4350,0.0000,39.6158,19.7690,50.8639,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,52.1620,1.1028,0.0000,7.0413,8.7091,0.0000,16.8187,0.0000,0.0000,2.4742,32.3809,0.0000,0.0000,0.0000,0.0000,21.5779,17.7646,18.5123,22.6674,16.1734,5.0490,27.4652,9.0678,59.2175,2.7538,5.7272,1.3142,0.0000,0.0000,298.8480,0.0000,0.0688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,31.6700,73.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.0068,114.2800,114.2800,14.0615
5,64EnBRPL2025/04/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.5666,0.0000,0.0000,42.4350,0.0000,39.6158,19.7690,50.8639,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,52.1620,1.1028,0.0000,7.0413,8.7091,0.0000,16.8187,0.0000,0.0000,2.4742,32.3809,0.0000,0.0000,0.0000,0.0000,21.5779,16.8017,18.5123,22.6674,16.1734,5.0490,27.4652,9.0678,59.2175,2.7538,5.7272,1.3142,0.0000,0.0000,298.8480,0.0000,0.0688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,32.3300,73.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.0068,114.2800,114.2800,14.0615
6,64EnBRPL2025/04/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.5666,0.0000,0.0000,42.4350,0.0000,39.6158,19.7690,50.8639,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,52.1620,1.1028,0.0000,7.0413,8.7091,0.0000,16.8187,0.0000,0.0000,2.4742,32.3809,0.0000,0.0000,0.0000,0.0000,21.5779,16.8017,18.5123,22.6674,16.1734,5.0490,27.4652,9.0678,59.2175,2.7538,5.7272,1.3142,0.0000,0.0000,298.8480,0.0000,0.0688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,33.0000,73.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.0068,114.2800,114.2800,14.0615
7,64EnBRPL2025/04/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.5666,0.0000,0.0000,42.4350,0.0000,39.6158,19.7690,50.8639,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,52.1620,1.1028,0.0000,7.0413,8.7091,0.0000,16.8187,0.0000,0.0000,2.4742,32.3809,0.0000,0.0000,0.0000,0.0000,21.5779,16.8017,18.5123,22.6674,16.1734,5.0490,27.4652,9.0678,59.2175,2.7538,5.7272,1.3142,0.0000,0.0000,298.8480,0.0000,0.0688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,34.0000,73.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.0068,114.2800,114.2800,14.0615
8,64EnBRPL2025/04/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.5666,0.0000,0.0000,42.4350,0.0000,39.6158,19.7690,50.8639,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,52.1620,1.1028,0.0000,7.0413,8.7091,0.0000,16.8187,0.0000,0.0000,2.4742,32.3809,0.0000,0.0000,0.0000,0.0000,21.5779,16.8017,18.5123,22.6674,16.1734,5.0490,27.4652,9.0678,59.2175,2.7538,5.7272,1.3142,0.0000,0.0000,298.8480,0.0000,0.0688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,35.0000,74.6600,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.0068,114.2800,114.2800,14.0615
9,64EnBRPL2025/04/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.5666,0.0000,0.0000,42.4350,0.0000,39.6158,19.7690,50.8639,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,52.1620,1.1028,0.0000,7.0413,8.7091,0.0000,16.8187,0.0000,0.0000,2.4742,32.3809,0.0000,0.0000,0.0000,0.0000,21.5779,16.8017,18.5123,22.6674,16.1734,5.0490,27.4652,9.0678,59.2175,0.1098,5.7272,1.3142,0.0000,0.0000,298.8480,0.0000,0.0688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,36.6700,76.6600,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.0068,114.2800,114.2800,14.0615
10,64EnBRPL2025/04/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.5666,0.0000,0.0000,42.4350,0.0000,39.6158,19.7690,50.8639,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,52.1620,1.1028,0.0000,7.0413,8.7091,0.0000,16.8187,0.0000,0.0000,2.4742,32.3809,0.0000,0.0000,0.0000,0.0000,21.5779,16.8017,18.5123,22.6674,16.1734,5.0490,27.4652,9.0678,59.2175,0.1098,5.7272,1.3142,0.0000,0.0000,298.8480,0.0000,0.0688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,36.6700,76.6600,0.0000,3.2570,4.9312,0.0000,9.5310,10.0128,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.0068,114.2800,114.2800,14.0615
