Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
86,58IS2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.4800,0.0000,37.0000,155.0000,0.0000,0.0000,0.0000,0.0000,85.7600,418.6200,0.0000,0.0000,270.0000,0.0000,0.0000,115.0200,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,579.0300,0.0000,0.0000,17.4500,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.5800,8.5400,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,11.1500,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7700,25.4600,0.0000,0.0000,1.4800,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,14.1000,14.1000,0.0000,0.0000,0.0000,0.0000,24.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.5600
85,58IS2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.4800,0.0000,37.0000,155.0000,0.0000,0.0000,0.0000,0.0000,85.7600,418.6200,0.0000,0.0000,270.0000,0.0000,0.0000,115.0200,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,579.0300,0.0000,0.0000,17.4500,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.5800,8.5400,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,11.1500,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7700,25.6600,0.0000,0.0000,1.4800,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.5600
84,58IS2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.4800,0.0000,37.0000,155.0000,0.0000,0.0000,0.0000,0.0000,85.7600,418.6200,0.0000,0.0000,270.0000,0.0000,0.0000,115.0200,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,579.0300,0.0000,0.0000,17.4500,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.5400,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,11.1500,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7700,25.8500,0.0000,0.0000,1.4800,0.9900,0.0000,0.0000,0.0000,23.5000,7.8400,7.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.5600
83,58IS2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.4800,0.0000,37.0000,155.0000,0.0000,0.0000,0.0000,0.0000,85.7600,418.6200,0.0000,0.0000,270.0000,0.0000,0.0000,115.0200,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,579.0300,0.0000,0.0000,17.4500,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.5400,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,11.1500,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7700,26.0500,0.0000,0.0000,1.4800,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.5600
82,58IS2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.4800,0.0000,36.0000,155.0000,0.0000,0.0000,0.0000,0.0000,85.7600,418.6200,0.0000,0.0000,270.0000,0.0000,0.0000,115.0200,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,583.1700,0.0000,0.0000,17.4500,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.5400,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,4.8900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7700,27.9900,0.0000,0.0000,1.4800,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.5600
81,58IS2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.4800,0.0000,36.0000,155.0000,0.0000,0.0000,0.0000,0.0000,85.7600,418.6200,0.0000,0.0000,270.0000,0.0000,0.0000,115.0200,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,583.1700,0.0000,0.0000,17.4500,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.5400,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,4.8900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7700,28.4300,0.0000,0.0000,1.4800,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.5600
80,58IS2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.4800,0.0000,36.0000,155.0000,0.0000,0.0000,0.0000,0.0000,85.7600,418.6200,13.5700,0.0000,270.0000,0.0000,0.0000,115.0200,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.0500,0.0000,0.0000,17.4500,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.5400,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,4.8900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.8500,28.2900,0.0000,0.0000,1.5300,1.0300,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
79,58IS2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.4800,0.0000,36.0000,155.0000,0.0000,0.0000,0.0000,0.0000,85.7600,418.6200,22.1300,0.0000,270.0000,0.0000,0.0000,115.0200,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.0500,0.0000,0.0000,17.4500,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,8.5400,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,4.8900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.8500,28.0600,0.0000,0.0000,1.5300,1.0300,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
78,58IS2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.4800,0.0000,36.0000,155.0000,0.0000,0.0000,0.0000,0.0000,85.7600,418.6200,44.6500,0.0000,270.0000,0.0000,0.0000,115.0200,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.0500,0.0000,0.0000,17.4500,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,8.5400,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,4.8900,4.4000,6.0800,3.2100,0.0000,7.8800,15.8500,0.0000,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.8500,29.4300,0.0000,0.0000,1.5300,1.0300,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
77,58IS2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.4800,0.0000,35.0000,155.0000,0.0000,0.0000,0.0000,0.0000,85.7600,418.6200,90.0100,0.0000,270.0000,0.0000,0.0000,115.0200,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.0500,0.0000,0.0000,17.4500,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,18.0200,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,6.3700,4.4000,13.5200,12.6700,0.0000,7.8800,31.7100,0.0000,12.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.8500,28.3900,0.0000,0.0000,1.5300,1.0300,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
76,58IS2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.4800,0.0000,35.0000,155.0000,0.0000,0.0000,0.0000,0.0000,85.7600,418.6200,112.5100,0.0000,270.0000,0.0000,0.0000,115.0200,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,607.0000,0.0000,0.0000,17.4500,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,34.1500,15.2000,0.0000,41.8200,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,36.6400,4.4000,25.0800,25.3400,0.0000,16.5300,31.7100,0.0000,53.6600,0.0000,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.8500,27.2100,0.0000,0.0000,1.5300,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.5600
