Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,75DC2024/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,167.09,0.00,320.00,295.00,400.00,70.19,104.18,272.34,0.00,0.00,0.00,0.00,0.00,0.00,685.76,0.00,0.00,14.30,79.22,121.70,127.60,345.38,127.75,20.95,43.11,27.04,32.17,139.52,0.00,47.31,76.48,76.46,5.35,65.71,38.64,0.00,0.00,44.99,0.00,0.00,3.53,60.09,10.38,0.00,0.00,0.00,33.12,22.16,42.15,44.22,32.08,40.40,53.78,21.08,79.02,6.92,0.00,1.62,0.00,0.00,0.00,0.00,0.78,200.00,7.01,0.00,200.00,6.02,100.00,0.00,0.00,0.00,67.50,22.50,22.50,300.00,300.00,100.00,200.00,0.00,21.66,46.67,46.67,2.90,4.37,0.00,16.68,27.00,29.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:30-23:45,75DC2024/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,167.09,0.00,320.00,295.00,400.00,70.19,104.18,272.34,0.00,0.00,0.00,0.00,0.00,0.00,685.76,0.00,0.00,14.30,79.22,121.70,127.60,345.38,127.75,20.95,43.11,27.04,32.17,139.52,0.00,47.31,76.48,76.46,5.35,65.71,38.64,0.00,0.00,44.99,0.00,0.00,3.53,60.09,10.38,0.00,0.00,0.00,33.12,22.16,42.15,44.22,32.08,40.40,53.78,21.08,79.02,6.92,0.00,1.62,0.00,0.00,0.00,0.00,0.78,200.00,7.01,0.00,200.00,6.02,100.00,0.00,0.00,0.00,70.00,23.34,23.33,300.00,300.00,100.00,200.00,0.00,23.34,47.67,47.67,2.90,4.37,0.00,16.68,27.00,29.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:15-23:30,75DC2024/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,167.09,0.00,320.00,295.00,400.00,70.19,104.18,272.34,0.00,0.00,0.00,0.00,0.00,0.00,685.76,0.00,0.00,14.30,79.22,121.70,127.60,345.38,127.75,20.95,43.11,27.04,32.17,139.52,0.00,47.31,76.48,76.46,5.35,65.71,38.64,0.00,0.00,44.99,0.00,0.00,3.53,60.09,10.38,0.00,0.00,0.00,33.12,22.16,42.15,44.22,32.08,40.40,53.78,21.08,79.02,6.92,0.00,1.62,0.00,0.00,0.00,0.00,0.78,200.00,7.01,0.00,200.00,6.02,100.00,0.00,0.00,0.00,71.50,23.84,23.83,300.00,300.00,100.00,200.00,0.00,23.66,49.00,49.00,2.90,4.37,0.00,16.68,27.00,29.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:00-23:15,75DC2024/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,167.09,0.00,320.00,295.00,400.00,70.19,104.18,272.34,0.00,0.00,0.00,0.00,0.00,0.00,685.76,0.00,0.00,14.30,79.22,121.70,127.60,345.38,127.75,20.95,43.11,27.04,32.17,139.52,0.00,47.31,76.48,76.46,5.35,65.71,38.64,5.80,0.00,44.99,0.00,0.00,3.53,60.09,10.38,0.00,0.00,0.00,33.12,22.16,42.15,44.22,32.08,40.40,53.78,21.08,79.02,6.92,0.00,1.62,0.00,0.00,0.00,0.00,0.78,200.00,7.01,0.00,200.00,6.02,100.00,0.00,0.00,0.00,72.50,24.16,24.17,300.00,300.00,100.00,200.00,0.00,24.00,50.00,50.00,2.90,4.37,0.00,16.68,27.00,30.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:45-23:00,75DC2024/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,167.09,0.00,320.00,295.00,400.00,66.05,91.12,272.34,0.00,0.00,0.00,0.00,0.00,0.00,685.76,0.00,0.00,14.30,79.22,121.70,127.60,345.38,127.75,20.95,43.11,27.04,32.17,139.52,0.00,46.72,76.48,76.46,5.35,65.71,38.64,10.89,0.00,44.99,0.00,0.00,3.53,60.09,10.38,0.00,0.00,0.00,33.12,22.16,42.15,44.22,32.08,40.40,53.78,21.08,79.02,6.92,0.00,1.62,0.00,0.00,0.00,0.00,0.78,200.00,7.01,0.00,200.00,6.02,100.00,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,24.34,60.67,60.67,2.90,4.37,0.00,16.68,27.00,29.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:30-22:45,75DC2024/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,169.01,0.00,320.00,295.00,400.00,66.05,91.12,272.34,0.00,0.00,0.00,0.00,0.00,0.00,685.76,0.00,0.00,14.30,79.22,121.70,127.60,345.38,127.75,20.95,43.11,27.04,32.17,139.52,0.00,46.72,76.48,76.46,5.35,65.71,42.51,17.41,0.00,44.99,0.00,0.00,3.63,60.09,10.38,0.00,0.00,0.00,33.12,22.16,42.15,45.65,32.08,41.42,54.54,21.08,79.02,9.48,0.00,1.62,0.00,0.00,0.00,0.00,0.78,200.00,7.01,0.00,200.00,6.02,100.00,0.00,0.00,0.00,91.00,30.34,30.33,300.00,300.00,100.00,200.00,0.00,24.66,61.67,61.67,2.90,4.45,0.00,16.68,27.00,29.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:15-22:30,75DC2024/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,169.01,0.00,320.00,295.00,400.00,66.05,91.12,272.34,0.00,0.00,0.00,0.00,0.00,0.00,685.76,0.00,0.00,14.30,79.22,121.70,127.60,345.38,127.75,20.95,43.11,27.04,32.17,139.52,0.00,46.72,76.48,76.46,5.35,65.71,42.51,17.41,0.00,44.99,0.00,0.00,3.63,60.09,9.76,0.00,0.00,0.00,33.12,23.64,42.15,45.65,32.08,41.42,54.54,21.08,79.02,5.64,0.00,1.62,0.00,0.00,0.00,0.00,0.78,200.00,7.01,0.00,200.00,6.02,100.00,0.00,0.00,0.00,92.50,30.84,30.83,300.00,300.00,100.00,200.00,0.00,25.00,62.67,62.67,2.90,4.45,0.00,16.68,27.00,29.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:00-22:15,75DC2024/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,169.01,0.00,320.00,295.00,400.00,66.05,91.12,272.34,0.00,0.00,0.00,0.00,0.00,0.00,685.76,0.00,0.00,14.30,79.22,121.70,127.60,345.38,127.75,20.95,43.11,27.04,32.17,139.52,0.00,46.72,76.48,76.46,5.35,65.71,42.51,17.41,0.00,44.99,0.00,0.00,3.63,60.09,9.76,0.00,0.00,0.00,33.12,23.64,42.15,45.65,32.08,41.42,54.54,21.08,79.02,5.64,0.00,1.62,0.00,0.00,0.00,0.00,0.78,200.00,7.01,0.00,200.00,6.02,100.00,0.00,0.00,0.00,94.00,31.34,31.33,300.00,300.00,100.00,200.00,0.00,26.00,63.33,63.33,2.90,4.45,0.00,16.68,27.00,29.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
21:45-22:00,75DC2024/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,169.01,0.00,320.00,295.00,400.00,66.05,91.12,272.34,0.00,0.00,0.00,0.00,0.00,0.00,685.76,0.00,0.00,14.30,79.22,121.70,127.60,345.38,127.75,20.95,43.11,27.04,32.17,139.52,0.00,45.54,76.11,76.46,5.35,65.71,42.51,17.41,0.00,44.99,0.00,0.00,3.63,60.09,9.61,0.00,0.00,0.00,33.12,23.64,42.15,45.65,32.08,41.42,54.54,21.08,79.02,5.64,0.00,1.62,0.00,0.00,0.00,0.00,0.78,200.00,10.61,0.00,200.00,6.30,100.00,0.00,0.00,0.00,95.00,31.66,31.67,300.00,300.00,100.00,200.00,0.00,30.00,70.00,70.00,2.90,4.45,0.00,16.68,27.00,29.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
21:30-21:45,75DC2024/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,167.09,0.00,320.00,295.00,400.00,66.05,91.12,272.34,0.00,0.00,0.00,0.00,0.00,0.00,685.76,0.00,0.00,14.30,79.22,121.70,127.60,345.38,127.75,20.95,43.11,23.35,32.17,139.52,0.00,45.54,76.11,76.46,5.35,65.71,38.64,10.89,0.00,44.99,0.00,0.00,3.53,60.09,9.47,0.00,0.00,0.00,33.12,23.64,42.15,44.22,32.08,40.40,53.78,21.08,79.02,5.64,0.00,1.62,0.00,0.00,0.00,0.00,0.78,200.00,10.81,0.00,200.00,6.30,100.00,0.00,0.00,0.00,96.00,32.00,32.00,300.00,300.00,100.00,200.00,0.00,30.66,70.67,70.67,2.90,4.37,0.00,16.68,27.00,29.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
