timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,57DSBRPL2024/11/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7900,0.0000,-0.0415,0.0000,0.0000,0.0000,0.0000,0.0000,38.1000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.0000,0.0000,0.0000,8.7800,51.9300,50.1000,70.7500,58.4900,26.5100,8.6700,8.9400,11.1300,14.2100,41.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,29.9900,0.0000,0.0000,0.0000,23.3500,0.0000,0.0000,0.0000,0.0000,16.0000,8.2700,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,1.0000,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,957.4935,-96.38,0.00,9.1054,0.00,852.0081
2,BRPL,57DSBRPL2024/11/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7900,0.0000,-0.0415,0.0000,0.0000,0.0000,0.0000,0.0000,38.1000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.0000,0.0000,0.0000,8.7800,51.9300,50.1000,70.7500,58.4900,26.5100,8.6700,8.9400,11.1300,14.2100,41.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,29.9900,0.0000,0.0000,0.0000,23.3500,0.0000,0.0000,0.0000,0.0000,16.0000,8.2700,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,1.0000,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,957.4935,-123.27,0.00,8.8956,0.00,825.3279
3,BRPL,57DSBRPL2024/11/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7900,0.0000,-0.0415,0.0000,0.0000,0.0000,0.0000,0.0000,38.1000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.0000,0.0000,0.0000,8.7800,51.9300,52.1600,73.6700,58.4900,26.5100,8.6700,8.9400,11.1300,14.2100,41.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,29.9900,0.0000,0.0000,0.0000,23.3500,0.0000,0.0000,0.0000,0.0000,1.4500,8.2700,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,1.0000,4.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,951.8835,-124.24,0.00,8.8443,0.00,818.7992
4,BRPL,57DSBRPL2024/11/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7900,0.0000,-0.0415,0.0000,0.0000,0.0000,0.0000,0.0000,38.1000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.0000,0.0000,0.0000,8.7800,51.9300,50.1000,70.7500,58.4900,26.5100,8.6700,8.9400,11.1300,14.2100,41.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,29.9900,0.0000,0.0000,0.0000,23.3500,0.0000,0.0000,0.0000,0.0000,0.6300,8.2700,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,1.0000,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,942.6335,-145.36,0.00,8.6074,0.00,788.6661
5,BRPL,57DSBRPL2024/11/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7900,0.0000,-0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,38.1000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.0000,0.0000,0.0000,8.7800,51.9300,50.1000,64.6900,60.9000,26.5100,5.0200,4.9200,6.1200,14.2100,41.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,29.9900,0.0000,0.0000,0.0000,23.3500,0.0000,0.0000,0.0000,0.0000,0.6300,8.2700,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,9.5300,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,932.1542,-145.36,0.00,8.5257,0.00,778.2685
6,BRPL,57DSBRPL2024/11/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7900,0.0000,-0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,25.1800,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.0000,0.0000,0.0000,8.7800,51.9300,50.1000,70.7500,60.9000,26.5100,5.0200,4.9200,6.1200,14.2100,41.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,29.9900,0.0000,0.0000,0.0000,23.3500,0.0000,0.0000,0.0000,0.0000,0.6300,8.2700,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,41.6000,4.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,960.8142,-145.36,0.00,8.7492,0.00,806.7050
7,BRPL,57DSBRPL2024/11/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.8400,0.0000,-0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,25.1800,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.0000,0.0000,0.0000,8.7800,51.9300,50.1000,70.7500,60.9000,26.5100,5.0200,4.9200,6.1200,14.2100,41.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,29.9900,0.0000,0.0000,0.0000,23.3500,0.0000,0.0000,0.0000,0.0000,0.6300,2.0100,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,41.6000,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,932.1542,-145.36,0.00,8.5257,0.00,778.2685
8,BRPL,57DSBRPL2024/11/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7900,0.0000,-0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,25.1800,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.2200,0.0000,0.0000,8.7800,51.9300,50.1000,70.7500,60.9000,26.5100,5.0200,4.9200,6.1200,14.2100,41.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,29.9900,0.0000,0.0000,0.0000,23.3500,0.0000,0.0000,0.0000,0.0000,0.6300,2.0100,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,41.6000,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,908.3242,-145.36,0.00,8.3398,0.00,754.6244
9,BRPL,57DSBRPL2024/11/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,-0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,25.1800,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.7000,0.0000,0.0000,8.7800,51.9300,50.1000,70.7500,59.0300,26.5100,5.0200,4.9200,6.1200,14.2100,41.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,29.9900,0.0000,0.0000,0.0000,23.3500,0.0000,0.0000,0.0000,0.0000,0.6300,2.0100,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,39.9500,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,835.4942,-117.51,0.00,7.9889,0.00,709.9953
10,BRPL,57DSBRPL2024/11/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6300,0.0000,-0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,25.1800,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.0900,0.0000,0.0000,8.7800,51.9300,50.1000,70.7500,59.0300,26.5100,5.0200,4.9200,6.1200,14.2100,41.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,29.9900,0.0000,0.0000,0.0000,23.3500,0.0000,0.0000,0.0000,0.0000,0.6300,2.0100,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,1.6700,4.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,788.6842,-79.09,0.00,7.9235,0.00,701.6707
