genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,3.960495,0,0,0,9.633712,,0,1.962785,1.490599,1.352296,0,0,3.062224,9.338945,45.14359905,2.546731,6.905371,2.90576,26.053136835,,,6.275324,13.812139,,,,0,,0,,0,11.906631,,,,,,,0,0,0,7.179183,0,16.590772,27.8563824,,,7.142861,159.8624775,0,,,34.75395,,1.458468,,1.824482,0,,,2.872232,5.92328,0,0,1.233551,3.495294,
2,0,0,0,3.960495,0,0,0,9.633712,,0,0,1.490599,1.352296,0,0,3.062224,9.338945,45.14359905,2.546731,6.905371,2.90576,26.053136835,,,6.275324,13.812139,,,,0,,0,,0,9.802749,,,,,,,0,0,0,7.179183,0,16.590772,27.8563824,,,11.089386,159.8624775,0,,,34.75395,,1.458468,,1.824482,0,,,2.872232,5.92328,0,0,1.233551,3.495294,
3,0,0,0,3.960495,0,0,0,9.633712,,0,0,1.490599,1.352296,0,0,3.062224,9.338945,45.14359905,2.546731,6.905371,2.90576,26.053136835,,,6.275324,13.812139,,,,0,,0,,0,9.802749,,,,,,,0,0,0,7.179183,0,16.590772,27.8563824,,,11.089386,159.8624775,0,,,34.75395,,1.458468,,1.824482,0,,,2.872232,5.92328,0,0,1.233551,3.495294,
4,0,0,0,3.960495,0,0,0,9.633712,,0,0,1.490599,1.352296,0,0,3.062224,9.338945,45.14359905,2.546731,6.905371,2.90576,26.053136835,,,6.275324,13.812139,,,,0,,0,,0,9.802749,,,,,,,0,0,0,7.179183,0,16.590772,27.8563824,,,11.089386,159.8624775,0,,,34.75395,,1.458468,,1.824482,0,,,2.872232,5.92328,0,0,1.233551,3.495294,
5,0,0,0,3.960495,0,0,0,9.633712,,0,0,1.490599,1.352296,0,0,3.062224,9.338945,45.14359905,3.838956,6.905371,2.90576,26.053136835,,,6.275324,13.812139,,,,0,,0,,0,9.802749,,,,,,,0,0,0,7.179183,0,16.590772,27.8563824,,,11.089386,159.8624775,0,,,34.75395,,1.458468,,1.824482,0,,,2.872232,5.92328,0,0,1.233551,3.495294,
6,0,0,0,3.960495,0,0,0,9.633712,,0,0,1.490599,1.352296,0,0,3.062224,9.338945,45.14359905,3.838956,6.905371,2.90576,26.053136835,,,6.275324,13.812139,,,,0,,0,,0,9.802749,,,,,,,0,0,0,7.179183,0,16.590772,27.8563824,,,7.142861,159.8624775,0,,,34.75395,,1.458468,,1.824482,0,,,2.872232,5.92328,0,0,1.233551,3.495294,
7,0,0,0,3.960495,0,0,0,9.633712,,0,0,1.490599,1.352296,0,0,3.062224,9.338945,45.14359905,3.838956,6.905371,2.90576,26.053136835,,,6.275324,13.812139,,,,0,,0,,0,9.802749,,,,,,,0,0,0,7.179183,0,16.590772,27.8563824,,,5.357495,159.8624775,0,,,34.75395,,1.458468,,1.824482,0,,,2.872232,5.92328,0,0,1.233551,1.315974,
8,0,0,0,3.960495,0,0,0,9.633712,,0,0,1.490599,1.352296,0,0,3.062224,9.338945,45.14359905,3.838956,6.905371,2.90576,26.053136835,,,6.275324,13.812139,,,,0,,0,,0,9.802749,,,,,,,0,0,0,7.179183,0,16.590772,27.8563824,,,5.357495,159.8624775,0,,,34.75395,,1.458468,,1.824482,0,,,2.872232,5.92328,0,0,1.233551,1.315974,
9,0,0,0,3.960495,0,0,0,9.633712,,0,0,1.490599,1.352296,0,0,3.062224,9.338945,45.14359905,3.838956,6.905371,2.90576,26.053136835,,,6.275324,13.812139,,,,0,,0,,0,9.802749,,,,,,,0,0,0,7.179183,0,16.590772,27.8563824,,,5.357495,159.8624775,0,,,34.75395,,1.458468,,1.824482,0,,,2.872232,5.92328,0,0,1.233551,1.315974,
10,0,0,0,3.960495,0,0,0,9.633712,,0,0,1.490599,1.352296,0,0,3.062224,9.338945,45.14359905,3.838956,6.905371,2.90576,26.053136835,,,6.275324,13.812139,,,,0,,0,,0,9.802749,,,,,,,0,0,0,7.179183,0,16.590772,27.8563824,,,5.357495,159.8624775,0,,,34.75395,,1.458468,,1.824482,0,,,2.872232,5.92328,0,0,1.233551,1.315974,
