Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,58DC2022/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,93.56,0.00,320.00,0.00,0.00,70.72,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,46.40,147.52,0.00,7.35,34.75,5.48,0.00,44.42,8.87,0.00,12.00,40.16,0.00,0.00,0.00,51.39,22.05,0.00,0.00,78.91,3.31,5.38,23.38,13.17,9.68,36.54,48.11,0.00,23.24,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.00,5.38,4.59,0.00,200.00,5.03,5.09,35.18,35.30,7.67,22.45,7.49,7.48,300.00,300.00,100.00,200.00,200.00,200.00,4.45,13.83,6.94,4.24,22.05,2.96,1.05,4.61,1.87,0.21,8.67,0.00,0.00,0.00,0.00,8.15,10.61,34.46,34.46
23:30-23:45,58DC2022/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,93.56,0.00,320.00,0.00,0.00,70.72,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,46.40,147.52,0.00,7.35,34.75,5.48,0.00,44.42,8.87,0.00,12.00,40.16,0.00,0.00,0.00,51.39,22.05,0.00,0.00,78.91,3.31,5.38,23.38,13.17,9.68,36.54,48.11,0.00,23.24,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.00,5.38,5.62,0.00,200.00,5.03,5.09,35.18,35.30,7.67,22.12,7.37,7.39,300.00,300.00,100.00,200.00,200.00,200.00,4.45,13.83,6.94,4.24,22.05,2.96,1.05,4.61,1.87,0.21,8.67,0.00,0.00,0.00,0.00,8.15,10.88,35.46,35.46
23:15-23:30,58DC2022/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,93.56,0.00,320.00,0.00,0.00,70.72,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,46.40,147.52,0.00,7.35,34.75,5.48,0.00,62.24,8.87,0.00,12.00,40.16,0.00,0.00,0.00,51.39,22.05,0.00,0.00,78.91,3.31,7.40,23.38,13.17,9.68,36.54,48.11,0.00,23.24,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.00,5.38,5.35,0.00,200.00,5.03,5.09,35.18,35.30,7.67,22.33,7.44,7.44,300.00,300.00,100.00,200.00,200.00,200.00,4.45,18.16,6.94,4.24,22.05,2.96,1.05,4.61,1.87,0.21,8.67,0.00,0.00,0.00,0.00,8.15,11.21,35.79,35.79
23:00-23:15,58DC2022/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,93.56,0.00,320.00,0.00,0.00,70.72,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,46.40,147.52,0.00,7.35,34.75,5.48,0.00,62.24,8.87,0.00,12.00,40.16,0.00,0.00,0.00,51.39,22.05,0.00,0.00,78.91,3.31,7.40,26.86,13.17,9.68,36.54,48.11,0.00,23.24,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.00,5.38,4.73,0.00,200.00,5.03,5.09,35.18,35.30,7.67,22.37,7.46,7.44,300.00,300.00,100.00,200.00,200.00,200.00,4.45,18.16,6.94,4.24,22.05,2.96,1.05,4.61,1.87,0.21,8.67,0.00,0.00,0.00,0.00,8.15,11.28,36.05,36.05
22:45-23:00,58DC2022/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,100.57,0.00,320.00,0.00,0.00,70.72,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,46.40,147.52,0.00,7.35,34.75,5.48,0.00,62.24,8.87,0.00,12.00,40.16,0.00,0.00,0.00,51.39,22.05,0.00,0.00,78.91,3.31,7.40,28.05,26.26,9.68,36.54,48.11,0.00,23.24,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.00,5.45,4.37,0.00,200.00,5.12,5.09,35.18,35.30,7.67,22.50,7.50,7.49,300.00,300.00,100.00,200.00,200.00,200.00,4.45,18.16,6.94,4.24,22.05,2.96,1.05,4.61,1.87,0.21,8.67,0.00,0.00,0.00,0.00,8.15,11.36,36.19,36.19
22:30-22:45,58DC2022/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,70.72,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,20.73,45.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,46.40,147.52,0.00,7.35,34.75,5.48,0.00,62.24,8.87,0.00,12.00,40.16,0.00,0.00,0.00,51.39,22.05,0.00,0.00,78.91,3.31,7.40,28.05,26.26,9.68,36.54,49.40,14.00,23.24,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.00,5.45,4.42,0.00,200.00,5.12,5.09,35.18,35.30,7.67,22.20,7.40,7.40,300.00,300.00,100.00,200.00,200.00,200.00,4.45,18.16,6.94,4.24,22.05,2.96,1.07,4.70,1.87,0.21,8.67,0.00,0.00,0.00,0.00,8.15,11.44,36.39,36.39
22:15-22:30,58DC2022/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,70.72,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,20.73,92.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,46.40,147.52,0.00,7.35,34.75,5.48,0.00,62.24,8.87,0.00,12.00,40.16,0.00,0.00,0.00,51.39,22.05,0.00,0.00,78.91,52.99,5.38,28.05,26.26,19.36,36.54,49.40,14.00,23.24,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.00,5.45,4.66,0.00,200.00,5.12,5.09,35.18,35.30,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.45,18.16,6.94,4.24,22.05,2.96,1.07,4.70,1.87,0.21,8.67,0.00,0.00,0.00,0.00,8.15,11.51,36.72,36.72
22:00-22:15,58DC2022/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,118.19,0.00,320.00,0.00,0.00,70.72,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,20.73,92.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,46.40,147.52,0.00,7.35,34.75,5.48,0.00,62.24,8.87,5.28,12.00,40.16,0.00,0.00,0.00,51.39,22.05,0.00,0.00,78.91,52.99,5.38,42.15,26.26,19.36,36.54,49.40,14.00,23.24,11.53,1.10,0.00,0.00,0.00,950.00,0.00,0.00,5.45,4.40,0.00,200.00,5.12,5.09,35.18,35.30,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.45,18.16,6.94,4.24,22.05,2.96,1.07,4.70,1.87,0.21,8.67,0.00,0.00,0.00,0.00,8.15,11.59,37.15,37.15
21:45-22:00,58DC2022/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,130.88,0.00,320.00,0.00,0.00,70.72,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,20.73,92.00,113.40,123.67,348.98,139.31,21.82,42.39,26.39,46.40,147.52,0.00,7.35,34.75,5.48,0.00,62.24,9.07,10.56,12.00,40.16,0.00,0.00,0.00,51.39,22.05,0.00,0.00,78.91,3.31,5.38,42.15,26.26,19.36,36.54,49.40,3.18,23.24,11.53,1.10,0.00,0.00,0.00,950.00,0.00,0.00,5.45,4.64,0.00,200.00,5.12,5.09,35.18,35.30,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.45,18.16,6.94,4.24,22.05,2.96,1.04,4.44,1.87,0.21,8.67,0.00,0.00,0.00,0.00,8.15,11.78,37.49,37.49
21:30-21:45,58DC2022/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,140.35,0.00,320.00,0.00,0.00,70.72,83.34,272.45,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,20.73,92.00,113.40,123.67,348.98,139.31,21.82,42.39,26.39,46.40,147.52,0.00,7.35,34.75,5.48,0.00,62.24,29.58,15.74,12.00,40.16,0.00,0.00,0.00,51.39,22.05,0.00,0.00,78.91,3.31,5.38,42.15,39.51,29.03,36.54,49.40,3.18,23.24,11.53,13.20,0.00,0.00,0.00,950.00,0.00,0.00,5.45,5.06,0.00,200.00,5.12,5.09,35.18,35.30,7.67,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.45,18.16,6.94,4.24,22.05,2.96,1.04,4.44,1.87,0.21,8.67,0.00,0.00,0.00,0.00,8.15,11.85,37.83,37.83
