timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,71DSNDPL2025/06/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,21.0000,52.5441,0.0000,0.0000,0.0000,0.0000,26.7400,135.3000,45.4100,0.0000,57.6388,0.0000,0.0000,115.9200,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,6.1700,24.9500,35.8400,0.0000,60.0400,42.8500,6.2300,12.6000,7.9100,13.5000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,9.2100,2.7200,0.0000,0.0000,5.9600,0.0000,0.0000,0.0000,15.2800,9.1900,0.0000,0.0000,0.0000,13.5500,9.1000,12.9300,12.1200,8.9200,10.8500,14.8300,14.5600,0.0000,1.6600,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.6000,0.0000,0.0000,0.0000,9.8400,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0400,0.0000,0.0000,6.0600,0.0000,0.0000,1245.8053,697.00,0.00,15.8559,0.00,1926.9494
2,NDPL,71DSNDPL2025/06/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,21.0000,52.5441,0.0000,0.0000,0.0000,0.0000,26.7400,144.9600,45.4100,0.0000,57.6388,0.0000,0.0000,115.9200,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,6.1700,24.9600,35.8400,0.0000,60.0400,42.8500,6.2300,12.7500,7.9100,13.5000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,9.2100,2.7200,0.0000,0.0000,5.9600,0.0000,0.0000,0.0000,15.2800,9.1900,0.0000,0.0000,0.0000,13.5500,9.1000,12.9300,12.1200,8.9200,10.8500,14.8300,14.5600,0.0000,1.6600,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.6000,0.0000,0.0000,0.0000,9.8400,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,22.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0400,0.0000,0.0000,6.0600,0.0000,0.0000,1255.9653,662.00,0.00,16.2081,0.00,1901.7572
3,NDPL,71DSNDPL2025/06/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,21.0000,52.5441,0.0000,0.0000,0.0000,0.0000,26.7400,125.6400,45.4100,0.0000,57.6388,0.0000,0.0000,115.9200,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,5.9300,24.9600,35.8400,0.0000,60.0400,42.8500,6.2300,12.7500,7.9100,13.5000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,9.2100,2.7200,0.0000,0.0000,5.9600,0.0000,0.0000,0.0000,15.2800,9.1900,0.0000,0.0000,0.0000,13.5500,9.1000,12.9300,12.1200,8.9200,10.8500,14.8300,14.5600,0.0000,1.7700,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.6000,0.0000,0.0000,0.0000,9.8400,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0400,0.0000,0.0000,6.0600,0.0000,0.0000,1236.6753,672.00,0.00,15.9797,0.00,1892.6956
4,NDPL,71DSNDPL2025/06/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,21.0000,52.5441,0.0000,0.0000,0.0000,0.0000,26.7400,103.4100,45.4100,0.0000,57.6388,0.0000,0.0000,115.0000,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,5.9300,24.9600,35.8400,0.0000,60.0400,42.8500,6.2300,12.7500,7.9100,13.5000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,9.2100,2.7200,0.0000,0.0000,5.9600,0.0000,0.0000,0.0000,15.2800,9.1900,0.0000,0.0000,0.0000,13.5500,9.1000,12.9300,12.1200,8.9200,10.8500,14.8300,14.5600,0.0000,3.5300,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.6000,0.0000,0.0000,0.0000,9.8400,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0400,0.0000,0.0000,6.0600,0.0000,0.0000,1215.4553,672.00,0.00,15.8142,0.00,1871.6411
5,NDPL,71DSNDPL2025/06/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,21.0000,52.5441,0.0000,0.0000,0.0000,0.0000,6.7600,107.2100,45.4100,0.0000,57.6388,0.0000,0.0000,64.4500,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,5.4700,24.9600,35.8400,0.0000,60.0400,42.8500,3.9500,8.0200,5.9300,9.2400,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,9.2100,2.7200,0.0000,0.0000,5.9600,0.0000,0.0000,0.0000,15.2800,9.1900,0.0000,0.0000,0.0000,14.0600,9.1000,12.9300,12.1200,8.9200,10.8500,14.8300,14.5600,0.0000,3.6100,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.6000,0.0000,0.0000,0.0000,9.3700,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0400,0.0000,0.0000,6.0600,0.0000,0.0000,1107.2653,746.83,0.00,14.4619,0.00,1839.6334
6,NDPL,71DSNDPL2025/06/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,21.0000,52.5441,0.0000,0.0000,0.0000,0.0000,6.7600,107.2100,45.4100,0.0000,57.6388,0.0000,0.0000,64.4500,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,5.4700,24.9600,35.8400,0.0000,60.0400,42.8500,3.9500,8.0200,5.4800,9.2400,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,9.2100,2.7200,0.0000,0.0000,5.9600,0.0000,0.0000,0.0000,15.2800,9.1900,0.0000,0.0000,0.0000,14.0600,9.1000,12.9300,12.1200,8.9200,10.8500,14.8300,14.5600,0.0000,3.6100,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.6000,0.0000,0.0000,0.0000,9.3700,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0400,0.0000,0.0000,6.0600,0.0000,0.0000,1106.8153,732.00,0.00,14.4988,0.00,1824.3165
7,NDPL,71DSNDPL2025/06/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,21.0000,52.5441,0.0000,0.0000,0.0000,0.0000,6.7600,107.2100,45.4100,0.0000,57.6388,0.0000,0.0000,64.4500,0.0000,231.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,5.7800,24.9600,35.8400,0.0000,60.0400,42.8500,3.4300,6.9200,4.3000,7.6400,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,9.2100,2.7200,0.0000,0.0000,5.9600,0.0000,0.0000,0.0000,15.2800,9.1900,0.0000,0.0000,0.0000,14.0600,9.1000,12.9300,12.1200,8.9200,10.8500,14.8300,14.5600,0.0000,3.6100,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.6000,0.0000,0.0000,0.0000,9.3700,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0400,0.0000,0.0000,6.0600,0.0000,0.0000,1061.5853,732.00,0.00,14.1460,0.00,1779.4393
8,NDPL,71DSNDPL2025/06/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,21.0000,52.5441,0.0000,0.0000,0.0000,0.0000,6.7600,107.2100,45.4100,0.0000,57.6388,0.0000,0.0000,64.4500,0.0000,231.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,5.7800,24.9600,35.8400,0.0000,60.0400,42.8500,3.4300,6.9200,4.3000,7.6400,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,9.2100,2.7200,0.0000,0.0000,5.9600,0.0000,0.0000,0.0000,15.2800,9.1900,0.0000,0.0000,0.0000,14.0600,9.1000,12.9300,12.1200,8.9200,10.8500,14.8300,14.5600,0.0000,3.6100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.6000,0.0000,0.0000,0.0000,9.3700,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0400,0.0000,0.0000,6.0600,0.0000,0.0000,1063.5853,712.00,0.00,14.3176,0.00,1761.2677
9,NDPL,71DSNDPL2025/06/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,21.0000,52.5441,0.0000,0.0000,0.0000,0.0000,6.7600,107.0000,45.4100,0.0000,57.6388,0.0000,0.0000,70.4600,0.0000,193.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,4.6700,24.9600,35.8400,0.0000,60.0400,42.8500,3.4300,6.9200,4.4200,8.1000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,9.2100,2.7200,0.0000,0.0000,5.9600,0.0000,0.0000,0.0000,15.2800,9.1900,0.0000,0.0000,0.0000,14.9000,9.1000,12.9300,12.1200,8.9200,10.8500,14.8300,14.5600,0.0000,3.6100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.6000,0.0000,0.0000,0.0000,7.9600,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0400,0.0000,0.0000,6.0600,0.0000,0.0000,1028.7953,722.00,0.00,13.9682,0.00,1736.8271
10,NDPL,71DSNDPL2025/06/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,21.0000,52.5441,0.0000,0.0000,0.0000,0.0000,6.7600,107.0000,45.4100,0.0000,58.5634,0.0000,0.0000,70.4600,0.0000,150.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,4.6700,24.9600,35.8400,0.0000,60.0400,42.8500,3.4300,6.9200,4.4200,7.4200,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,9.2100,2.7200,0.0000,0.0000,5.9600,0.0000,0.0000,0.0000,15.2800,9.1900,0.0000,0.0000,0.0000,14.9000,9.1000,12.9300,12.1200,8.9200,10.8500,14.8300,14.5600,0.0000,3.6100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.6000,0.0000,0.0000,0.0000,7.9600,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,21.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0400,0.0000,0.0000,6.0600,0.0000,0.0000,985.8699,742.00,0.00,13.4774,0.00,1714.3925
