Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,44DC2023/06/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,93.32,119.59,125.30,418.77,142.00,21.33,43.05,26.72,42.49,147.52,0.00,33.49,68.54,26.20,2.68,34.76,25.74,13.71,0.00,41.89,0.00,0.00,1.77,55.60,19.11,0.00,0.00,0.00,47.47,33.87,42.15,41.86,30.57,38.38,51.99,48.21,79.36,12.17,19.66,0.81,0.00,0.00,970.00,0.00,1.09,10.36,27.17,0.00,200.00,11.92,10.79,5.58,0.00,57.65,36.76,12.25,12.25,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.31,33.56,33.56,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.50
23:30-23:45,44DC2023/06/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,93.32,119.59,125.30,418.77,142.00,21.33,43.05,26.72,42.49,147.52,0.00,33.49,68.54,26.20,2.68,34.76,25.74,13.71,0.00,41.89,0.00,0.00,1.77,55.60,19.11,0.00,0.00,0.00,47.47,33.87,42.15,41.86,30.57,38.38,51.99,48.21,79.36,12.17,19.66,0.81,0.00,0.00,970.00,0.00,1.09,10.36,27.36,0.00,200.00,11.92,10.79,5.58,0.00,57.65,38.46,12.82,12.82,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.06,33.45,33.45,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.50
23:15-23:30,44DC2023/06/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,93.32,119.59,125.30,418.77,142.00,21.33,43.05,26.72,42.49,147.52,0.00,33.49,68.54,26.20,2.68,34.76,25.74,13.71,0.00,41.89,0.00,0.00,1.77,55.60,19.11,0.00,0.00,0.00,47.47,33.87,42.15,41.86,30.57,38.38,51.99,33.48,79.36,12.17,19.66,0.81,0.00,0.00,970.00,0.00,1.09,10.36,27.70,0.00,200.00,11.92,10.79,5.58,0.00,57.65,39.03,13.01,13.02,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.44,33.58,33.58,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.50
23:00-23:15,44DC2023/06/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,93.32,119.59,125.30,418.77,142.00,21.33,43.05,26.72,42.49,147.52,0.00,33.49,68.54,26.20,2.68,34.76,25.74,13.71,0.00,41.89,0.00,0.00,1.77,55.60,19.11,0.00,0.00,0.00,47.47,33.87,42.15,41.86,30.57,38.38,51.99,33.48,79.36,12.17,19.66,0.81,0.00,0.00,970.00,0.00,1.09,10.36,27.97,0.00,200.00,11.92,10.79,5.58,0.00,57.65,39.15,13.05,13.06,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.59,34.73,34.73,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.50
22:45-23:00,44DC2023/06/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,161.85,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,93.32,119.59,125.30,418.77,142.00,21.33,43.05,26.72,42.49,147.52,0.00,33.49,68.54,26.20,2.68,34.76,25.74,13.71,0.00,41.89,0.00,0.00,1.81,55.60,19.11,0.00,0.00,0.00,47.47,33.87,42.15,41.86,32.15,38.38,51.99,33.48,79.36,12.17,19.66,0.81,0.00,0.00,970.00,0.00,1.09,10.36,28.24,0.00,200.00,11.92,10.79,5.58,0.00,57.65,39.51,13.17,13.18,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.74,36.92,36.92,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.50
22:30-22:45,44DC2023/06/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,161.85,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,93.32,119.59,125.30,418.77,142.00,21.33,43.05,26.72,42.49,147.52,0.00,33.49,68.54,26.20,2.68,34.76,25.74,13.71,0.00,41.89,0.00,0.00,1.81,55.60,19.11,0.00,0.00,0.00,47.47,33.87,42.15,41.86,32.15,38.38,51.99,33.48,79.36,12.17,19.66,0.81,0.00,0.00,970.00,0.00,1.09,10.36,28.43,0.00,200.00,11.92,10.79,5.58,0.00,57.65,39.51,13.17,13.18,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.77,42.18,42.18,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.50
22:15-22:30,44DC2023/06/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,161.85,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,93.32,119.59,125.30,418.77,142.00,21.33,43.05,26.72,42.49,147.52,0.00,33.49,68.54,26.20,2.68,34.76,25.74,13.71,0.00,41.89,0.00,0.00,1.81,55.60,19.11,0.00,0.00,0.00,47.47,33.87,42.15,41.86,32.15,38.38,51.99,33.48,80.76,12.17,19.66,0.81,0.00,0.00,970.00,0.00,1.09,10.36,28.72,0.00,200.00,11.92,10.79,5.58,0.00,57.65,40.43,13.48,13.47,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.84,42.38,42.38,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.50
22:00-22:15,44DC2023/06/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,161.85,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,93.32,119.59,125.30,418.77,142.00,21.33,43.05,26.72,42.49,147.52,0.00,33.49,68.54,26.20,2.68,34.76,25.74,13.71,0.00,41.89,0.00,0.00,1.81,55.60,19.11,0.00,0.00,0.00,47.47,33.87,42.15,41.86,32.15,38.38,51.99,33.48,80.76,12.17,19.66,0.81,0.00,0.00,970.00,0.00,1.09,10.36,21.94,0.00,200.00,11.92,10.79,5.58,0.00,57.65,57.06,19.02,19.01,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.95,43.64,43.64,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.50
21:45-22:00,44DC2023/06/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,161.85,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,93.32,119.59,125.30,418.77,142.00,21.33,43.05,26.72,42.49,147.52,0.00,33.49,68.54,26.20,2.68,34.76,25.74,13.71,0.00,41.89,0.00,0.00,1.81,55.60,19.11,0.00,0.00,0.00,47.47,33.87,42.15,41.86,32.15,38.38,51.99,33.48,80.76,12.17,19.66,0.81,0.00,0.00,970.00,0.00,1.09,10.36,22.07,0.00,200.00,11.92,10.79,5.58,0.00,57.65,57.97,19.33,19.32,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.11,46.35,46.35,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.50
21:30-21:45,44DC2023/06/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,93.32,119.59,125.30,418.77,142.00,21.33,43.05,26.72,42.49,147.52,0.00,33.49,68.54,26.20,2.68,34.76,25.74,13.71,0.00,41.89,0.00,0.00,1.77,55.60,19.11,0.00,0.00,0.00,47.47,33.87,42.15,41.86,30.57,38.38,51.99,33.48,80.76,12.17,19.66,0.81,0.00,0.00,970.00,0.00,1.09,10.36,22.94,0.00,200.00,11.92,10.79,5.58,0.00,57.65,59.09,19.70,19.69,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.55,48.97,48.97,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.50
