genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
17,0,0,0,5.84009745,0,0,0,8.6482143,,2.732532,3.92557,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,1.27677,6.904975,2.601214,27.69957135,,,6.360541,20.71751,,,,0,,0,,0,9.262176,,,,,,,2.4832566,4.26804455,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,1.47240665,,,38.0773635,,0,,0.071247,0,,,2.9112292,5.8568675,3.6872528,0,7.017131,4.4571285,
18,0,0,0,5.84009745,0,0,0,8.6482143,,2.732532,3.92557,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,1.27677,6.904975,2.601214,27.69957135,,,6.360541,20.71751,,,,0,,0,,0,9.262176,,,,,,,2.4832566,4.26804455,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,1.47240665,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.017131,4.4571285,
19,0,0,0,5.84009745,0,0,0,8.6482143,,2.732532,3.92557,5.5194348,2.70359705,0,0,0,11.018832,90.2539803,1.27677,6.904975,2.601214,27.69957135,,,6.360541,20.71751,,,,0,,0,,0,9.262176,,,,,,,2.4832566,4.26804455,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,1.47240665,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.017131,4.4571285,
20,0,0,0,5.84009745,0,0,0,8.6482143,,2.732532,3.92557,5.5194348,2.70359705,0,0,0,11.018832,90.2539803,1.27677,6.904975,2.601214,27.69957135,,,6.360541,20.71751,,,,0,,0,,0,9.262176,,,,,,,2.4832566,4.26804455,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,1.47240665,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.017131,4.4571285,
21,0,0,0,5.84009745,0,0,0,8.6482143,,2.732532,3.92557,5.5194348,2.70359705,0,0,0,11.018832,90.2539803,1.27677,6.904975,2.601214,27.69957135,,,6.360541,20.71751,,,,0,,0,,0,9.262176,,,,,,,2.4832566,2.6676727,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0.7356195,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.017131,4.4571285,
22,0,0,0,5.84009745,0,0,0,8.6482143,,2.732532,3.92557,5.5194348,2.70359705,0,0,0,11.018832,90.2539803,1.27677,6.904975,2.601214,27.69957135,,,6.360541,20.71751,,,,0,,0,,0,9.262176,,,,,,,2.4832566,2.6676727,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.017131,4.4571285,
23,0,0,0,5.84009745,0,0,0,8.6482143,,2.732532,1.765808,5.5194348,2.70359705,0,0,0,11.018832,90.2539803,1.27677,6.904975,2.601214,27.69957135,,,6.360541,20.71751,,,,0,,0,,0,9.262176,,,,,,,2.4832566,2.6676727,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
24,0,0,0,5.84009745,0,0,0,8.6482143,,2.732532,1.765808,5.5194348,2.70359705,0,0,0,11.018832,90.2539803,1.27677,6.904975,2.601214,27.69957135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,2.4832566,2.6676727,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
25,0,0,0,5.84009745,0,0,0,8.6482143,,2.732532,1.765808,5.5194348,2.70359705,0,0,0,11.018832,90.2539803,1.27677,6.904975,2.601214,27.69957135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,2.4832566,3.9122776,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
26,0,0,0,5.84009745,0,0,0,8.6482143,,2.732532,0,5.5194348,2.70359705,0,0,0,11.018832,90.2539803,1.27677,6.904975,2.601214,27.69957135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,2.4832566,3.9122776,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
27,0,0,0,5.84009745,0,0,0,8.6482143,,2.732532,0,5.5194348,2.70359705,0,0,0,11.018832,90.2539803,1.27677,6.904975,2.601214,26.09742135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,2.4832566,4.26804455,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
28,0,0,0,5.84009745,0,0,0,8.6482143,,2.732532,0,5.5194348,2.70359705,0,0,0,11.018832,90.2539803,1.27677,6.904975,2.601214,26.09742135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,2.4832566,4.26804455,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
29,0,0,0,5.79537145,0,0,0,8.6482143,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,1.27677,6.904975,2.601214,26.09742135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,2.4832566,4.26804455,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
30,0,0,0,5.79537145,0,0,0,8.6482143,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,1.27677,6.904975,2.601214,25.67018135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,2.4832566,4.26804455,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
31,0,0,0,5.79537145,0,0,0,8.6482143,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,1.27677,6.904975,2.601214,25.67018135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,2.4832566,4.26804455,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
32,0,0,0,5.79537145,0,0,0,8.6482143,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,1.27677,6.904975,2.601214,25.13613135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,2.4832566,4.26804455,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
33,0,0,0,5.79537145,0,0,0,8.6482143,,1.821688,1.765808,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,1.27677,6.904975,2.601214,25.13613135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,2.4832566,4.26804455,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
34,0,0,0,5.79537145,0,0,0,8.6482143,,1.821688,3.92557,3.6784924,4.05945155,0,0,0,11.018832,90.2932998,1.27677,6.904975,2.601214,25.13613135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,2.4832566,4.26804455,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
35,0,0,0,5.79537145,0,0,0,8.6482143,,1.821688,5.888355,3.6784924,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.601214,25.13613135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,1.8620294,2.6676727,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
36,0,0,0,5.79537145,0,0,0,8.6482143,,1.821688,5.888355,3.6784924,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.601214,25.13613135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,1.8620294,2.6676727,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,134.0310037,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
37,0,0,0,5.79537145,0,0,0,8.6482143,,1.821688,5.888355,3.6784924,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.13613135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,1.2408022,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,140.4218453,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
38,0,0,0,5.79537145,0,0,0,8.6482143,,1.821688,5.888355,3.6784924,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.13613135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,1.2408022,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,142.58413125,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
39,0,0,0,5.79537145,0,0,0,8.6482143,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.13613135,,,6.360541,20.71751,,,,0,,0,,0,9.92376,,,,,,,1.2408022,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,144.7464172,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
40,0,0,0,5.79537145,0,0,0,8.6482143,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.13613135,,,6.360541,20.71751,,,,0,,0,,0,6.5366862,,,,,,,0.6212272,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,146.9048625,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
41,0,0,0,5.72157355,0,0,0,8.6482143,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.13613135,,,6.360541,20.71751,,,,0,,0,,0,3.2677524,,,,,,,0.6212272,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,149.0633078,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
42,0,0,0,5.72157355,0,0,0,8.6482143,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.13613135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0.3106136,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,151.22559375,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
43,0,0,0,5.72157355,0,0,0,8.6482143,,1.821688,3.92557,5.5194348,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.13613135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,153.3878797,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
44,0,0,0,5.72157355,0,0,0,8.6482143,,1.821688,3.574923,5.5194348,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.67018135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,155.546325,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
45,0,0,0,5.72157355,0,0,0,8.6482143,,2.732532,3.563747,5.5194348,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.67018135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0.49714665,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,157.7047703,0,,,38.0773635,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
46,0,0,0,5.72157355,0,0,0,8.6482143,,2.732532,1.765808,5.5194348,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.67018135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,157.7047703,0,,,38.0773635,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
47,0,0,0,5.72157355,0,0,0,8.6482143,,1.821688,1.765808,5.5194348,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.67018135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,157.7047703,0,,,38.0773635,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
48,0,0,0,5.72157355,0,0,0,8.6482143,,1.821688,1.765808,5.5194348,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.67018135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,157.7047703,0,,,38.0773635,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
49,0,0,0,5.6488938,0,0,0,8.6482143,,1.821688,1.765808,5.5194348,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.67018135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,157.7047703,0,,,38.0773635,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
50,0,0,0,5.6488938,0,0,0,8.6482143,,1.821688,1.765808,5.5194348,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,25.67018135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,157.7047703,0,,,38.0773635,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
51,0,0,0,5.6488938,0,0,0,8.6482143,,1.821688,1.765808,5.5194348,4.05945155,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,26.20423135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,157.7047703,0,,,38.0773635,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
52,0,0,0,5.6488938,0,0,0,8.6482143,,1.821688,1.765808,5.5194348,1.35237795,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,26.20423135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,157.7047703,0,,,38.0773635,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
53,0,0,0,5.501298,0,0,0,8.6482143,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,26.20423135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,38.0773635,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
54,0,0,0,5.501298,0,0,0,8.6482143,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.54254,26.20423135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,38.0773635,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
55,0,0,0,5.501298,0,0,0,8.6482143,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.601214,26.20423135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,38.0773635,,0,,1.163701,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
56,0,0,0,5.501298,0,0,0,8.6482143,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.601214,26.20423135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,38.0773635,,0,,1.163701,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
57,0,0,0,5.42861825,0,0,0,8.6482143,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.601214,26.20423135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,38.0773635,,0,,1.163701,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
