timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,61DSNDPL2024/11/16,0.0000,0.0000,0.0000,0.0000,8.1464,0.0000,0.0000,0.0000,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,204.3900,0.0000,0.0000,-1.0876,0.0000,0.0000,70.2900,0.0000,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,3.3700,27.2200,35.1300,0.0000,20.6400,37.2600,3.3400,3.4500,0.0000,13.2800,29.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,11.4900,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,10.1400,1.3100,0.0000,0.4600,0.0000,2.6200,4.7300,0.0000,0.0000,3.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,0.0000,0.0000,1.9000,2.0700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,789.2515,32.46,0.00,6.4093,0.00,815.3022
2,NDPL,61DSNDPL2024/11/16,0.0000,0.0000,0.0000,0.0000,8.1464,0.0000,0.0000,0.0000,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,204.3900,0.0000,0.0000,-1.0876,0.0000,0.0000,70.2900,0.0000,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,3.3700,27.2200,35.1300,0.0000,20.6400,37.2600,3.3400,3.4500,0.0000,13.2800,29.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,11.4900,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,10.1400,1.3100,0.0000,0.4600,0.0000,2.6200,4.7300,0.0000,0.0000,3.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,0.0000,0.0000,1.9000,2.0700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,785.1496,18.97,0.00,6.2721,0.00,797.8475
3,NDPL,61DSNDPL2024/11/16,0.0000,0.0000,0.0000,0.0000,8.1464,0.0000,0.0000,0.0000,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,204.3900,0.0000,0.0000,-1.0876,0.0000,0.0000,70.2900,0.0000,212.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,3.3700,27.2200,35.1300,0.0000,20.6400,37.2600,3.3400,3.4500,0.0000,13.2800,29.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,11.4900,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,0.7900,1.3100,0.0000,0.4600,0.0000,0.0000,4.7300,0.0000,0.0000,1.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,0.0000,0.0000,1.9000,2.0700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,752.3496,35.35,0.00,6.1441,0.00,781.5555
4,NDPL,61DSNDPL2024/11/16,0.0000,0.0000,0.0000,0.0000,8.1464,0.0000,0.0000,0.0000,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,204.3900,0.0000,0.0000,-1.0876,0.0000,0.0000,70.2900,0.0000,212.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,3.3700,27.2200,35.1300,0.0000,20.6400,37.2600,3.3400,3.4500,0.0000,13.2800,29.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,11.4900,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,0.2500,1.3100,0.0000,0.4600,0.0000,0.0000,4.7300,0.0000,0.0000,1.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,0.0000,0.0000,1.9000,2.0700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,751.8096,27.64,0.00,6.0797,0.00,773.3699
5,NDPL,61DSNDPL2024/11/16,0.0000,0.0000,0.0000,0.0000,8.1464,0.0000,0.0000,0.0000,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,204.3900,0.0000,0.0000,-1.0876,0.0000,0.0000,70.2900,0.0000,173.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,3.3700,27.2200,35.1300,0.0000,20.6400,37.2600,3.3400,3.4500,0.0000,13.2800,29.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,11.4900,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,0.2500,1.3100,0.0000,0.4600,0.0000,0.0000,4.7300,0.0000,0.0000,1.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,0.0000,0.0000,1.9000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,713.1796,42.10,0.00,5.8912,0.00,749.3884
6,NDPL,61DSNDPL2024/11/16,0.0000,0.0000,0.0000,0.0000,8.1464,0.0000,0.0000,0.0000,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,204.3900,0.0000,0.0000,-1.0876,0.0000,0.0000,70.2900,0.0000,165.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,3.3700,27.2200,35.1300,0.0000,20.6400,37.2600,3.3400,3.4500,0.0000,13.2800,29.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,11.4900,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,0.2500,1.3100,0.0000,0.4600,0.0000,0.0000,4.7300,0.0000,0.0000,1.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,0.0000,0.0000,1.9000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,704.9196,40.17,0.00,5.8117,0.00,739.2779
7,NDPL,61DSNDPL2024/11/16,0.0000,0.0000,0.0000,0.0000,8.1464,0.0000,0.0000,0.0000,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,204.3900,0.0000,0.0000,-1.0876,0.0000,0.0000,70.2900,0.0000,165.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,3.3700,27.2200,35.1300,0.0000,21.4700,37.2600,3.3400,3.4500,0.0000,13.2800,29.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,11.4900,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,0.3500,1.3100,0.0000,0.4600,0.0000,0.0000,4.7300,0.0000,0.0000,1.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,0.0000,0.0000,1.9000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,705.8496,50.79,0.00,5.9018,0.00,750.7378
8,NDPL,61DSNDPL2024/11/16,0.0000,0.0000,0.0000,0.0000,8.1464,0.0000,0.0000,0.0000,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,204.3900,0.0000,0.0000,-1.0876,0.0000,0.0000,70.2900,0.0000,165.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,3.3700,27.2200,35.1300,0.0000,22.4000,37.2600,3.3400,3.4500,0.0000,13.2800,29.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,11.4900,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,0.3500,1.3100,0.0000,0.4600,0.0000,0.0000,4.7300,0.0000,0.0000,1.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,0.0000,0.0000,1.9000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,706.7796,43.07,0.00,5.8488,0.00,744.0008
9,NDPL,61DSNDPL2024/11/16,0.0000,0.0000,0.0000,0.0000,8.1464,0.0000,0.0000,0.0000,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,204.3900,0.0000,0.0000,-1.0876,0.0000,0.0000,70.2900,0.0000,165.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,3.3700,27.2200,35.1300,0.0000,21.0500,37.2600,3.3400,3.4500,0.0000,13.2900,29.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,11.4900,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,0.3500,1.3100,0.0000,0.4600,0.0000,0.0000,4.7300,0.0000,0.0000,1.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,0.0000,0.0000,1.9000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,705.4396,34.40,0.00,5.7707,0.00,734.0689
10,NDPL,61DSNDPL2024/11/16,0.0000,0.0000,0.0000,0.0000,8.1464,0.0000,0.0000,0.0000,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,204.3900,0.0000,0.0000,-1.0876,0.0000,0.0000,70.2900,0.0000,165.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,3.3700,27.2200,35.1300,0.0000,21.0900,37.2600,3.3400,3.4500,0.0000,13.2900,29.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,11.4900,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,0.3500,1.3100,0.0000,0.4600,0.0000,0.0000,4.7300,0.0000,0.0000,1.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,0.0000,0.0000,1.9000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,705.4796,27.65,0.00,5.7184,0.00,727.4112
