Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,70IS2025/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,138.6700,169.2000,0.0000,278.3600,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.7800,0.0000,0.0000,20.0200,94.6200,120.5600,125.9300,314.0200,135.5800,20.8200,43.3000,26.6600,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,50.4600,19.5300,0.0000,0.0000,23.4500,0.0000,0.0000,5.4900,62.9700,28.1600,0.0000,0.0000,0.0000,29.7500,24.0000,40.5700,45.3500,32.6700,40.8800,53.3000,31.4700,82.2100,12.3300,12.5500,3.1000,0.0000,0.0000,0.0000,0.0000,1.0400,10.4800,30.4200,0.0000,0.0000,7.9300,10.7400,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.6700,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.9000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,5.9000,23.6900,68.0600,0.0000
2,70IS2025/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,138.6700,169.2000,0.0000,272.3600,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.7800,0.0000,0.0000,20.0200,94.6200,120.5600,125.9300,314.0200,135.5800,20.8200,43.3000,26.6600,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,50.4600,19.5300,0.0000,0.0000,23.4500,0.0000,0.0000,5.4900,62.9700,28.1600,0.0000,0.0000,0.0000,29.7500,24.0000,40.5700,45.3500,32.6700,40.8800,53.3000,31.4700,82.2100,12.3300,12.5500,3.1000,0.0000,0.0000,0.0000,0.0000,1.0400,10.4800,29.6200,0.0000,0.0000,7.9300,10.7400,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.6700,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.9000,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,5.9000,23.6900,68.0600,0.0000
3,70IS2025/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,138.6700,169.2000,0.0000,272.3600,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.7800,0.0000,0.0000,20.0200,94.6200,120.5600,125.9300,314.0200,135.5800,20.8200,43.3000,26.6600,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,50.4600,19.5300,0.0000,0.0000,23.4500,0.0000,0.0000,5.4900,62.9700,28.1600,0.0000,0.0000,0.0000,29.7500,24.0000,40.5700,45.3500,32.6700,40.8800,53.3000,31.4700,82.2100,12.3300,6.2800,3.1000,0.0000,0.0000,0.0000,0.0000,1.0400,10.4800,29.0100,0.0000,0.0000,7.9300,10.7400,0.0000,0.0000,0.0000,32.5100,10.8300,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,11.3300,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.9000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.6900,68.0600,0.0000
4,70IS2025/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,138.6700,169.2000,0.0000,272.3600,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.7800,0.0000,0.0000,20.0200,94.6200,120.5600,125.9300,314.0200,135.5800,20.8200,43.3000,26.6600,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,50.4600,19.5300,0.0000,0.0000,23.4500,0.0000,0.0000,5.4900,62.9700,28.1600,0.0000,0.0000,0.0000,29.7500,24.0000,40.5700,45.3500,32.6700,40.8800,53.3000,31.4700,82.2100,12.3300,6.2800,3.1000,0.0000,0.0000,0.0000,0.0000,1.0400,10.4800,28.2100,0.0000,0.0000,7.9300,10.7400,0.0000,0.0000,0.0000,32.5100,10.8300,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.9000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.6900,68.0600,0.0000
5,70IS2025/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,138.6700,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.7800,0.0000,0.0000,20.0200,94.6200,120.5600,125.9300,314.0200,135.5800,20.8200,43.3000,26.6600,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,50.4600,19.5300,0.0000,0.0000,23.4500,0.0000,0.0000,5.4900,62.9700,28.1600,0.0000,0.0000,0.0000,29.7500,23.2600,40.5700,45.3500,32.6700,40.8800,53.3000,35.7800,82.2100,12.3300,6.2800,3.1000,0.0000,0.0000,0.0000,0.0000,1.0400,10.4800,26.8100,0.0000,0.0000,7.4700,10.7400,0.0000,0.0000,0.0000,31.9900,10.6700,10.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.9000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.6900,68.0600,0.0000
6,70IS2025/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,138.6700,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.7800,0.0000,0.0000,20.0200,94.6200,120.5600,125.9300,314.0200,135.5800,20.8200,43.3000,26.6600,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,50.4600,19.5300,0.0000,0.0000,23.4500,0.0000,0.0000,5.4900,62.9700,28.1600,0.0000,0.0000,0.0000,29.7500,23.2600,40.5700,45.3500,32.6700,40.8800,53.3000,35.7800,82.2100,12.3300,6.2800,3.1000,0.0000,0.0000,0.0000,0.0000,1.0400,10.4800,25.4100,0.0000,0.0000,7.4700,10.7400,0.0000,0.0000,0.0000,31.0100,10.3300,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.9000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.6900,68.0600,0.0000
7,70IS2025/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,138.6700,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,453.6500,0.0000,0.0000,20.0200,94.6200,120.5600,125.9300,314.0200,135.5800,20.8200,43.3000,26.6600,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,50.4600,9.7600,0.0000,0.0000,23.4500,0.0000,0.0000,5.4900,62.9700,28.5800,0.0000,0.0000,0.0000,31.8800,23.2600,40.5700,45.3500,32.6700,40.8800,53.3000,35.7800,82.2100,12.3300,6.2800,3.1000,0.0000,0.0000,0.0000,0.0000,1.0400,10.4800,23.4100,0.0000,0.0000,7.4700,10.7400,0.0000,0.0000,0.0000,30.0000,10.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.9000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.6900,68.0600,0.0000
8,70IS2025/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,138.6700,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.8000,0.0000,0.0000,20.0200,94.6200,120.5600,125.9300,314.0200,135.5800,20.8200,43.3000,26.6600,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,50.4600,9.7600,0.0000,0.0000,23.4500,0.0000,0.0000,5.4900,62.9700,28.5800,0.0000,0.0000,0.0000,31.8800,23.2600,40.5700,45.3500,32.6700,40.8800,53.3000,35.7800,82.2100,12.3300,6.2800,3.1000,0.0000,0.0000,0.0000,0.0000,1.0400,10.4800,21.6100,0.0000,0.0000,7.4700,10.7400,0.0000,0.0000,0.0000,28.9900,9.6700,9.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.9000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.6900,68.0600,0.0000
9,70IS2025/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,138.6700,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3000,0.0000,0.0000,20.0200,94.6200,120.5600,125.9300,314.0200,120.6200,20.8200,43.3000,26.6600,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,50.4600,9.7600,0.0000,0.0000,23.4500,0.0000,0.0000,5.4900,62.9700,28.5800,0.0000,0.0000,0.0000,31.8800,23.2600,40.5700,45.3500,32.6700,40.8600,53.3000,35.7800,82.2100,12.3300,6.2800,3.1000,0.0000,0.0000,0.0000,0.0000,1.0400,10.4800,31.6200,0.0000,0.0000,7.4700,10.7400,0.0000,0.0000,0.0000,35.0000,11.6600,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.9000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.6900,0.0000,0.0000
10,70IS2025/07/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,138.6700,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.4600,0.0000,0.0000,20.0200,94.6200,120.5600,125.9300,314.0200,120.6200,20.8200,43.3000,26.6600,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,50.4600,9.7600,0.0000,0.0000,23.4500,0.0000,0.0000,5.4900,62.9700,28.5800,0.0000,0.0000,0.0000,31.8800,23.2600,40.5700,45.3500,32.6700,40.8600,53.3000,35.7800,82.2100,12.3300,6.2800,3.1000,0.0000,0.0000,0.0000,0.0000,1.0400,10.4800,31.0200,0.0000,0.0000,7.4700,10.7400,0.0000,0.0000,0.0000,34.0000,11.3400,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3300,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.9000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.6900,0.0000,0.0000
