Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
1,63IS2025/03/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.1300,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,440.7800,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,187.7300,134.1000,17.1000,34.4800,21.8400,43.7100,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,20.1000,0.0000,0.0000,0.0000,24.8500,0.0000,0.0000,0.0000,0.0000,31.8000,20.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.9300,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.1600,23.0100,0.0000,0.0000,1.3100,1.6000,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,13.3300,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,63IS2025/03/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.1300,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,442.9200,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,194.4000,134.1000,17.1000,34.4800,21.8400,43.7100,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,20.1000,0.0000,0.0000,0.0000,24.8500,0.0000,0.0000,0.0000,0.0000,31.8000,20.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.9300,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.5500,20.0100,0.0000,0.0000,1.3100,1.6000,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,13.3300,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,63IS2025/03/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,454.3700,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,200.7000,134.1000,19.8000,40.1100,25.3300,43.7100,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,20.1000,0.0000,0.0000,0.0000,24.8500,0.0000,0.0000,0.0000,0.0000,31.8000,18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.9300,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5500,14.0100,0.0000,0.0000,1.3100,1.6000,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,13.3300,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,63IS2025/03/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,65.8800,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,523.9900,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,210.2900,134.1000,19.8700,40.1100,25.3300,43.7100,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,20.1000,0.0000,0.0000,0.0000,24.8500,0.0000,0.0000,0.0000,0.0000,31.8000,18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.9300,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5500,12.0100,0.0000,0.0000,1.3100,1.6000,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,13.3300,0.0000,0.0000,0.0000,0.0000,25.7800,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,63IS2025/03/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6500,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,230.7100,134.1000,19.8700,40.1100,25.3300,43.7100,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,20.1000,0.0000,0.0000,0.0000,24.8500,0.0000,0.0000,0.0000,0.0000,27.5600,18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.9300,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5500,11.0000,0.0000,0.0000,1.3100,1.6000,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,13.3300,0.0000,0.0000,0.0000,0.0000,25.7800,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,63IS2025/03/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,482.5300,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,244.7900,134.1000,19.8700,40.1100,25.3300,43.7100,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,20.1000,0.0000,0.0000,0.0000,24.8500,0.0000,0.0000,0.0000,0.0000,27.5600,18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.9300,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5500,10.0000,0.0000,0.0000,1.3100,1.6000,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,13.3300,0.0000,0.0000,0.0000,0.0000,25.7800,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,63IS2025/03/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,426.5900,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,255.5900,134.1000,19.8700,40.1100,25.3300,43.7100,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,20.1000,0.0000,0.0000,0.0000,24.8500,0.0000,0.0000,0.0000,0.0000,27.5600,18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6600,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5500,10.0000,0.0000,0.0000,1.3100,1.6000,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,13.3300,0.0000,0.0000,0.0000,0.0000,25.7800,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,63IS2025/03/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,251.2100,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,417.7100,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,266.3900,134.1000,19.8700,40.1100,25.3300,43.7100,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,20.1000,0.0000,0.0000,0.0000,24.8500,0.0000,0.0000,0.0000,0.0000,27.5600,18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6600,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5500,9.0000,0.0000,0.0000,1.3100,1.6000,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,13.3300,0.0000,0.0000,0.0000,0.0000,25.7800,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,63IS2025/03/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,231.6200,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.4000,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,277.1900,134.1000,19.8700,40.1100,25.3300,43.7100,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,20.1000,0.0000,0.0000,0.0000,24.8500,0.0000,0.0000,0.0000,0.0000,27.5600,18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6600,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.5500,8.0000,0.0000,0.0000,1.2600,1.6000,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,13.3300,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,63IS2025/03/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,231.6200,0.0000,0.0000,269.9999,0.0000,0.0000,70.0100,100.0100,271.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,407.6500,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,287.9800,134.1000,12.9300,26.9000,17.2400,43.7100,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,10.1000,0.0000,20.1000,0.0000,0.0000,0.0000,24.8500,0.0000,0.0000,0.0000,0.0000,27.5600,18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6600,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.5500,8.0000,0.0000,0.0000,1.2600,1.6000,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.3400,13.3300,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
