Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
23:45-24:00,66DC2025/01/29,0,0,0,0,0,0,0,0,105.21,0,45.0001,150,0,0,180,0,30.74,306.83,0,0,49.9999,0,0,0,4,0,0,0,0,0,0,0,502.21,0,0,7.93,3.53,4.56,4.77,7.88,5.35999999999998,3.71,19.98,9.53,5.83,25.39,0,44.84,53.75,69.05,0,0,0.34,0,0,1.69,0,0,0,2.06,0,0,0,23.56,0.14,0.18,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:30-23:45,66DC2025/01/29,0,0,0,0,0,0,0,0,95.6,0,45.0001,150,0,0,180,0,30.74,300.09,0,0,49.9999,0,0,0,4,0,0,0,0,0,0,0,502.21,0,0,7.93,3.53,4.56,4.77,7.88,5.35999999999998,3.71,15.3,9.53,5.83,25.39,0,44.84,53.75,69.05,0,0,0.34,0,0,1.69,0,0,0,2.06,0,0,0,23.56,0.14,0.18,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:15-23:30,66DC2025/01/29,0,0,0,0,0,0,0,0,47.52,0,45.0001,150,0,0,180,0,30.74,300.1,0,0,49.9999,0,0,0,4,0,0,0,0,0,0,0,502.21,0,0,7.93,3.53,4.56,4.77,7.88,5.35999999999998,3.71,15.3,9.53,5.83,25.39,0,44.84,53.75,69.05,0,0,0.34,0,0,1.69,0,0,0,2.06,0,0,0,23.56,0.14,0.18,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:00-23:15,66DC2025/01/29,0,0,0,0,0,0,0,0,47.52,0,45.0001,150,0,0,180,0,30.74,294.33,0,0,49.9999,0,0,0,4,0,0,0,0,0,0,0,502.21,0,0,7.93,3.53,4.56,4.77,7.88,5.35999999999998,2.83,15.3,9.53,5.83,25.39,0,44.62,53.75,69.05,0,0,0.34,0,0,1.69,0,0,0,2.06,0,0,0,23.56,0.14,0.18,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:45-23:00,66DC2025/01/29,0,0,0,0,0,0,0,0,47.52,0,45.0001,150,0,0,180,0,26.15,273.83,0,0,49.9999,0,0,0,4,0,0,0,0,0,0,0,502.21,0,0,3.56,3.53,4.56,4.77,7.88,5.35999999999998,1.76,7.24,4.52,5.83,25.39,0,44.62,53.75,69.05,0,0,0.34,0,0,1.69,0,0,0,2.06,0,0,0,23.56,0.14,0.18,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0899999999999999,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:30-22:45,66DC2025/01/29,0,0,0,0,0,0,0,0,47.52,0,45.0001,150,0,0,180,0,26.15,273.83,0,0,49.9999,0,0,0,4,0,0,0,0,0,0,0,502.21,0,0,3.56,3.53,4.56,4.77,7.88,5.35999999999998,1.76,7.24,4.52,5.83,25.39,0,44.62,53.75,69.05,0,0,0.34,0,0,1.69,0,0,0,2.06,0,0,0,23.56,0.13,0.18,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0899999999999999,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:15-22:30,66DC2025/01/29,0,0,0,0,0,0,0,0,47.52,0,45.0001,150,0,0,180,0,26.14,303.75,0,0,49.9999,0,0,0,4,0,0,0,0,0,0,0,502.21,0,0,5.97,3.53,4.56,4.77,7.88,5.35999999999998,3.36,12.05,7.13,5.83,25.39,0,44.62,53.75,69.05,0,0,0.34,0,0,1.69,0,0,0,2.06,0,0,0,23.56,0.13,0.18,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.11,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:00-22:15,66DC2025/01/29,0,0,0,0,0,0,0,0,47.52,0,45.0001,150,0,0,180,0,26.14,303.75,0,0,49.9999,0,0,0,4,0,0,0,0,0,0,0,502.21,0,0,5.97,3.53,4.56,4.77,7.88,5.35999999999998,3.36,12.05,7.13,5.83,25.37,0,44.42,53.75,69.05,0,0,0.34,0,0,1.69,0,0,0,2.06,0,0,0,23.56,0.14,0.18,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.11,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
21:45-22:00,66DC2025/01/29,0,0,0,0,0,0,0,0,47.52,0,45.0001,150,0,0,180,0,26.14,303.75,0,0,49.9999,0,0,0,4,0,0,0,0,0,0,0,502.21,0,0,5.97,3.53,4.56,4.77,7.88,5.35999999999998,3.36,12.05,7.13,1.45,5.70000000000002,0,44.31,53.75,69.05,0,0,0.34,0,0,1.69,0,0,0,2.06,0,0,0,23.56,0.14,0.18,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.11,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
21:30-21:45,66DC2025/01/29,0,0,0,0,0,0,0,0,47.52,0,45.0001,150,0,0,180,0,26.14,303.75,0,0,49.9999,0,0,0,4,0,0,0,0,0,0,0,492.6,0,0,5.97,3.53,4.56,4.77,7.88,5.35999999999998,3.36,12.05,7.13,1.45,5.70000000000002,0,44.31,53.75,69.05,0,0,0.34,0,0,1.69,0,0,0,2.06,0,0,0,23.56,0.14,0.18,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.11,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
