timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,70EnNDPL2025/06/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,385.1098,28.7467,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3293,0.0000,0.0000,5.5838,28.6207,36.7848,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.5868,19.3595,18.8709,0.0000,4.5337,1.9687,3.2370,0.0000,6.2694,0.0000,0.0000,0.0000,15.7297,0.9020,0.0000,0.0000,0.0000,15.9199,9.8033,12.9316,12.1468,8.9339,5.6137,15.1818,10.1738,0.0000,0.4326,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,6.0700,0.0000,0.0000,200.0000,5.6200,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,9.0616,0.0000,0.0000,6.1560,0.0000,0.0000
2,70EnNDPL2025/06/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,385.1098,28.7467,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3293,0.0000,0.0000,5.5838,28.6207,36.7848,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.5868,19.3595,18.8709,0.0000,4.5337,1.9687,1.6185,0.0000,6.2694,0.0000,0.0000,0.0000,15.7297,0.9020,0.0000,0.0000,0.0000,15.9199,9.8033,12.9316,12.1468,8.9339,2.8094,15.1818,10.1738,0.0000,0.4326,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,6.0700,0.0000,0.0000,200.0000,5.6200,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,29.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,9.0616,0.0000,0.0000,6.1560,0.0000,0.0000
3,70EnNDPL2025/06/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,385.1098,28.7467,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3293,0.0000,0.0000,5.5838,28.6207,36.7848,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.5868,19.3595,18.8709,0.0000,4.5337,1.9687,1.6185,0.0000,6.2694,0.0000,0.0000,0.0000,15.7297,0.9020,0.0000,0.0000,0.0000,15.9199,9.8033,8.6211,12.1468,8.9339,2.8094,15.1818,12.9133,0.0000,0.4326,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,6.0700,0.0000,0.0000,200.0000,5.6200,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,9.0616,0.0000,0.0000,6.1560,0.0000,0.0000
4,70EnNDPL2025/06/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,385.1098,28.7467,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3293,0.0000,0.0000,5.5838,28.6207,36.7848,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.5868,19.3595,18.8709,0.0000,4.5337,1.9687,1.6185,0.0000,6.2694,0.0000,0.0000,0.0000,15.7297,0.9020,0.0000,0.0000,0.0000,15.9199,9.8033,8.6211,12.1468,8.9339,2.8094,15.1818,12.9133,0.0000,0.4326,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,6.0700,0.0000,0.0000,200.0000,5.6200,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,28.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,9.0616,0.0000,0.0000,6.1560,0.0000,0.0000
5,70EnNDPL2025/06/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,385.1098,28.7467,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3293,0.0000,0.0000,5.5838,28.6207,36.7848,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.5868,19.3595,18.8709,0.0000,4.5337,1.9687,1.6185,0.0000,6.2694,0.0000,0.0000,0.0000,15.7297,0.9020,0.0000,0.0000,0.0000,15.9199,9.8033,8.6211,12.1468,8.9339,2.8094,15.1818,12.9133,0.0000,0.4326,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,6.0700,0.0000,0.0000,200.0000,5.4200,6.9300,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,9.0616,0.0000,0.0000,6.1560,0.0000,0.0000
6,70EnNDPL2025/06/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,385.1098,28.7467,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3293,0.0000,0.0000,5.5838,28.6207,36.7848,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.5868,19.3595,18.8709,0.0000,4.5337,1.9687,1.6185,0.0000,6.2694,0.0000,0.0000,0.0000,15.7297,0.9020,0.0000,0.0000,0.0000,15.9199,9.8033,8.6211,12.1468,8.9339,2.8094,15.1818,12.9133,0.0000,0.4326,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,6.0700,0.0000,0.0000,200.0000,5.4200,6.9300,0.0000,0.0000,0.0000,0.0000,0.0000,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,9.0616,0.0000,0.0000,6.1560,0.0000,0.0000
7,70EnNDPL2025/06/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,385.1098,28.7467,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3293,0.0000,0.0000,5.5838,28.6207,36.7848,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.5868,19.3595,18.8709,0.0000,4.5337,1.9687,1.6185,0.0000,6.2694,0.0000,0.0000,0.0000,15.7297,0.9020,0.0000,0.0000,0.0000,15.9199,9.8033,8.6211,12.1468,8.9339,2.8094,15.1818,14.8686,0.0000,0.4326,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,5.9200,0.0000,0.0000,200.0000,5.4200,6.9300,0.0000,0.0000,0.0000,0.0000,0.0000,27.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.5718,0.0000,0.0000,6.1560,0.0000,0.0000
8,70EnNDPL2025/06/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,385.1098,28.7467,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3293,0.0000,0.0000,5.5838,28.6207,36.7848,0.0000,63.8528,44.3403,6.4508,13.0442,8.1843,14.0606,45.4984,0.0000,12.5868,19.3595,18.8709,0.0000,4.5337,1.9687,1.4338,0.0000,6.2694,0.0000,0.0000,0.0000,15.7297,0.9020,0.0000,0.0000,0.0000,15.9199,9.8033,8.6211,12.1468,8.9339,2.8094,15.1818,14.8686,0.0000,0.4326,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,5.9200,0.0000,0.0000,200.0000,5.4200,6.9300,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,10.5718,0.0000,0.0000,6.1560,0.0000,0.0000
9,70EnNDPL2025/06/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,385.1098,28.7467,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3293,0.0000,0.0000,5.5838,28.6207,36.7848,0.0000,63.8528,44.3403,6.4508,13.0413,8.1843,14.0606,45.4984,0.0000,12.7488,19.3595,18.8709,0.0000,4.5337,1.9687,1.3389,0.0000,6.2694,0.0000,0.0000,0.0000,15.7297,0.9020,0.0000,0.0000,0.0000,15.9199,9.8033,8.2130,12.1468,8.9339,2.8094,14.9856,14.8686,0.0000,0.4326,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,5.9200,0.0000,0.0000,200.0000,5.2400,6.7800,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,10.5718,0.0000,0.0000,6.1560,0.0000,0.0000
10,70EnNDPL2025/06/08,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,385.1098,28.7467,0.0000,65.2500,0.0000,0.0000,115.7800,0.0000,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3293,0.0000,0.0000,5.5838,28.6207,36.7848,0.0000,63.8528,44.3403,6.4508,13.0413,8.1843,14.0606,45.4984,0.0000,12.7488,19.3595,18.8709,0.0000,4.5337,1.9687,0.0000,0.0000,6.2694,0.0000,0.0000,0.0000,15.7297,0.9020,0.0000,0.0000,0.0000,15.9199,9.8033,8.1916,12.1468,8.9339,2.8094,14.9856,14.8686,0.0000,0.4326,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0203,5.9200,0.0000,0.0000,200.0000,5.2400,6.7800,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,10.5718,0.0000,0.0000,6.1560,0.0000,0.0000
