timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,71DSBRPL2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0600,9.0800,45.7600,0.0000,193.9081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.9500,0.0000,0.0000,8.8600,30.9100,50.5500,71.4100,60.1900,22.9700,6.7700,8.1000,0.0000,19.1200,20.1000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3700,5.9600,0.0000,0.0000,28.2800,0.0000,0.0000,0.0000,22.6300,4.2200,0.0000,0.0000,0.0000,9.7000,14.1800,12.3400,10.5400,8.5000,16.0500,21.7100,1.5200,36.1300,5.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6600,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0475,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1354.9756,650.32,218.83,17.0197,0.00,2207.1059
2,BRPL,71DSBRPL2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0600,9.0800,45.7600,0.0000,193.9081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.9500,0.0000,0.0000,8.8600,30.9100,50.5500,71.4100,60.1900,22.9700,6.7700,8.1000,0.0000,19.1200,20.1000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3700,5.9600,0.0000,0.0000,28.2800,0.0000,0.0000,0.0000,22.6300,4.2200,0.0000,0.0000,0.0000,9.7000,14.1800,12.3400,10.5400,8.5000,16.0500,21.7100,1.5200,36.1300,5.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6600,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0475,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1354.5756,674.39,221.00,17.2185,0.00,2232.7471
3,BRPL,71DSBRPL2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0600,9.0800,45.7600,0.0000,193.9081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3500,0.0000,0.0000,8.8600,30.9100,50.5500,71.4100,60.1900,22.9700,6.6600,8.1000,0.0000,19.1200,20.1000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9100,5.9600,0.0000,0.0000,28.2800,0.0000,0.0000,0.0000,22.6300,4.2200,0.0000,0.0000,0.0000,12.1200,14.1800,12.3400,10.5400,8.5000,16.0500,21.7100,1.5200,36.1300,5.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6600,45.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.0475,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1361.7556,657.71,181.00,17.1387,0.00,2183.3269
4,BRPL,71DSBRPL2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0600,9.0800,45.7600,0.0000,193.9081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.8000,0.0000,0.0000,8.8600,30.9100,50.5500,71.4100,60.1900,22.9700,6.5600,8.1000,0.0000,19.1200,20.1000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9100,5.9600,0.0000,0.0000,28.2800,0.0000,0.0000,0.0000,22.6300,4.2200,0.0000,0.0000,0.0000,12.1200,14.1800,12.3400,10.5400,8.5000,16.0500,21.7100,1.5200,36.1300,5.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3400,45.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.0475,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1370.4856,666.44,133.00,17.2854,0.00,2152.6402
5,BRPL,71DSBRPL2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0600,9.0800,45.7600,0.0000,193.9081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.8500,0.0000,0.0000,8.8600,30.9100,50.5500,71.4100,60.1900,22.9700,6.5600,8.1000,0.0000,19.1200,20.1000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4500,5.9600,0.0000,0.0000,28.2800,0.0000,0.0000,0.0000,22.6300,4.2800,0.0000,0.0000,0.0000,9.7000,14.1800,12.3400,10.5400,8.5000,16.0500,21.7100,1.5200,36.1300,5.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3400,45.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.0475,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1356.2156,703.26,101.00,17.4748,0.00,2143.0008
6,BRPL,71DSBRPL2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0600,9.0800,45.7600,0.0000,193.9081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.8500,0.0000,0.0000,8.8600,30.9100,50.5500,71.4100,60.1900,22.9700,6.5600,8.1000,0.0000,19.1200,20.1000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4500,5.9600,0.0000,0.0000,28.2800,0.0000,0.0000,0.0000,22.6300,4.2800,0.0000,0.0000,0.0000,9.7000,14.1800,12.3400,10.5400,8.5000,16.0500,21.7100,1.5200,36.1300,5.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3400,45.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.0475,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1355.6156,708.11,68.00,17.5105,0.00,2114.2151
7,BRPL,71DSBRPL2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0600,9.0800,45.7600,0.0000,193.9081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.8500,0.0000,0.0000,8.8600,30.9100,50.5500,71.4100,60.1900,22.9700,7.0500,8.1000,0.0000,19.1200,20.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9600,0.0000,0.0000,28.2800,0.0000,0.0000,0.0000,22.6300,4.2800,0.0000,0.0000,0.0000,9.7000,6.5000,12.3400,10.5400,8.5000,16.0500,21.7100,1.3500,36.1300,5.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,45.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.0475,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1336.1656,698.42,41.00,17.2657,0.00,2058.3199
8,BRPL,71DSBRPL2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0600,9.0800,45.7600,0.0000,193.9081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.8500,0.0000,0.0000,8.8600,30.9100,50.5500,71.4100,60.1900,22.9700,7.5400,8.1000,0.0000,19.1200,20.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9600,0.0000,0.0000,28.2800,0.0000,0.0000,0.0000,22.6300,4.2800,0.0000,0.0000,0.0000,9.7000,5.9000,12.3400,10.5400,8.5000,16.0500,21.7100,1.3500,36.1300,5.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,45.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.0475,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1337.1356,697.45,16.00,17.2657,0.00,2033.3199
9,BRPL,71DSBRPL2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0600,133.6100,45.7600,0.0000,193.9081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.8500,0.0000,0.0000,8.8600,30.9100,50.5500,71.4100,60.1900,22.9700,8.0300,8.1000,0.0000,19.1200,20.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9600,0.0000,0.0000,28.2800,0.0000,0.0000,0.0000,22.6300,4.2800,0.0000,0.0000,0.0000,8.7300,5.9000,12.3400,10.5400,8.5000,15.5500,21.7100,1.3500,36.1300,5.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0475,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1464.4356,499.73,0.00,16.6742,0.00,1947.4914
10,BRPL,71DSBRPL2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0600,159.3700,45.7600,0.0000,193.9081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.8500,0.0000,0.0000,8.8600,30.9100,50.5500,71.4100,60.1900,22.9700,8.2700,8.1000,0.0000,19.1200,20.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9600,0.0000,0.0000,28.2800,0.0000,0.0000,0.0000,22.6300,4.2800,0.0000,0.0000,0.0000,8.7300,5.9000,12.3400,10.5400,8.5000,15.5500,21.7100,1.3500,36.1300,5.5300,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,45.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.0475,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1490.1056,481.32,0.00,16.7352,0.00,1954.6904
