Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,58IS2025/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.2600,0.0000,38.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,586.5500,168.9500,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.4500,0.0000,0.0000,19.9800,94.5000,120.3900,125.7500,323.4800,72.0200,20.7900,43.2400,26.6100,43.7600,93.7400,0.0000,0.0000,0.0000,0.0000,8.2800,62.8300,38.9800,11.7400,0.0000,23.4100,0.0000,0.0000,5.4800,62.8700,27.4100,0.0000,0.0000,0.0000,50.9300,26.9700,40.5100,45.2800,32.6200,40.8100,53.2300,34.2800,60.3100,10.5900,18.8100,3.0900,0.0000,0.0000,0.0000,0.0000,0.3900,10.4800,46.9600,0.0000,0.0000,7.9200,10.7300,0.0000,0.0000,0.0000,49.5300,16.5200,16.5200,0.0000,0.0000,0.0000,0.0000,0.0000,15.1300,38.3200,38.3100,5.3300,6.6900,0.0000,12.6400,11.5001,29.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,8.5100,3.2400,23.6500,159.9000,0.0000
2,58IS2025/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,66.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,465.6900,168.9500,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.4500,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,317.8800,72.0200,18.2400,43.2400,26.6100,43.7600,95.0100,0.0000,0.0000,0.0000,0.0000,8.2800,62.8300,38.9800,11.7400,0.0000,23.4100,0.0000,0.0000,5.4800,62.8700,27.4100,0.0000,0.0000,0.0000,50.9300,26.9700,40.5100,45.2800,32.6200,40.8100,53.2300,40.0000,67.0100,10.5900,18.8100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,10.4800,38.0200,0.0000,0.0000,6.1500,10.7300,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,39.0000,39.0000,5.3300,6.6900,0.0000,12.6400,11.5001,29.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,8.5100,3.2400,23.6500,0.0000,0.0000
3,58IS2025/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,66.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,370.5500,168.9500,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.4500,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,317.8800,72.0200,18.2400,43.2400,26.6100,43.2400,93.5000,0.0000,0.0000,0.0000,0.0000,8.2800,62.8300,38.9800,11.7400,0.0000,23.4100,0.0000,0.0000,5.4800,62.8700,27.4100,0.0000,0.0000,0.0000,50.9300,26.9700,40.5100,45.2800,32.6200,40.8100,53.2300,40.0000,67.0100,10.5900,18.8100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,10.4800,35.6100,0.0000,0.0000,6.1500,10.7300,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,38.3400,38.3300,5.3300,6.6900,0.0000,12.6400,11.5001,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,8.5100,3.2400,23.6500,0.0000,0.0000
4,58IS2025/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,66.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,399.2900,168.9500,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.4500,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,317.8800,72.0200,18.2400,43.2400,26.6100,43.2400,93.5000,0.0000,0.0000,0.0000,0.0000,8.2800,62.8300,38.9800,11.7400,0.0000,23.4100,0.0000,0.0000,5.4800,62.8700,27.4100,0.0000,0.0000,0.0000,46.6700,26.9700,40.5100,45.2800,32.6200,40.8100,53.2300,40.0000,67.0100,10.5900,18.8100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,10.4800,35.2100,0.0000,0.0000,6.1500,10.7300,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,37.3400,37.3300,5.3300,6.6900,0.0000,12.6400,11.5001,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,8.5100,3.2400,23.6500,0.0000,0.0000
5,58IS2025/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,66.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,519.9000,168.9500,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.7700,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,317.8800,72.0200,18.2400,43.2400,26.6100,43.2400,93.5000,0.0000,0.0000,0.0000,0.0000,8.2800,62.8300,38.9800,11.7400,0.0000,23.4100,0.0000,0.0000,5.4800,62.8700,27.4100,0.0000,0.0000,0.0000,46.6700,26.9700,40.5100,45.2800,32.6200,40.8100,53.2300,40.0000,67.0100,10.5900,18.8100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,10.4800,35.0100,0.0000,0.0000,6.0100,10.7300,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,36.3400,36.3300,5.3300,6.6900,0.0000,12.6400,11.5001,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,8.5100,3.2400,23.6500,0.0000,0.0000
6,58IS2025/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,66.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,462.9400,168.9500,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.0300,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,317.8800,72.0200,18.2400,43.2400,26.6100,43.2400,93.5000,0.0000,0.0000,0.0000,0.0000,8.2800,62.8300,38.9800,11.7400,0.0000,23.4100,0.0000,0.0000,5.4800,62.8700,27.4100,0.0000,0.0000,0.0000,46.6700,26.9700,40.5100,45.2800,32.6200,40.8100,53.2300,40.0000,67.0100,10.5900,18.8100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,10.4800,35.0100,0.0000,0.0000,6.0100,10.7300,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,35.3400,35.3300,5.3300,6.6900,0.0000,12.6400,11.5001,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,8.5100,3.2400,23.6500,0.0000,0.0000
7,58IS2025/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,66.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,451.7000,168.9500,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,525.7100,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,254.1100,72.0200,18.2400,43.2400,26.6100,43.2400,93.5000,0.0000,0.0000,0.0000,0.0000,8.2800,62.8300,38.9800,11.7400,0.0000,23.4100,0.0000,0.0000,5.4800,62.8700,28.0500,0.0000,0.0000,0.0000,46.6700,35.5400,40.5100,45.2800,32.6200,40.8100,53.2300,40.0000,67.0100,10.5900,18.8100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,10.4800,42.0200,0.0000,0.0000,6.0100,10.7300,0.0000,0.0000,0.0000,39.4900,13.1700,13.1700,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,40.0000,40.0000,5.3300,6.6900,0.0000,12.6400,11.5001,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,8.5100,3.2400,23.6500,0.0000,0.0000
8,58IS2025/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,66.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,449.9100,168.9500,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.4500,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,254.1100,72.0200,18.2400,43.2400,26.6100,43.2400,93.5000,0.0000,0.0000,0.0000,0.0000,8.2800,62.8300,38.9800,11.7400,0.0000,23.4100,0.0000,0.0000,5.4800,62.8700,28.0500,0.0000,0.0000,0.0000,46.6700,35.5400,40.5100,45.2800,32.6200,40.8100,53.2300,40.0000,67.0100,10.5900,18.8100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,10.4800,42.0200,0.0000,0.0000,6.0100,10.7300,0.0000,0.0000,0.0000,39.4900,13.1700,13.1700,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,39.3400,39.3300,5.3300,6.6900,0.0000,12.6400,11.5001,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,8.5100,3.2400,23.6500,0.0000,0.0000
9,58IS2025/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,66.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,392.2400,168.9500,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,625.6100,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,254.1100,72.0200,18.2400,43.2400,26.6100,43.2400,93.5000,0.0000,0.0000,0.0000,0.0000,8.2800,62.8300,38.9800,11.7400,0.0000,23.4100,0.0000,0.0000,5.4800,62.8700,27.8000,0.0000,0.0000,0.0000,46.6700,35.5400,40.5100,45.2800,32.6200,40.8100,53.2300,40.0000,67.0100,10.5900,18.8100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,10.4800,42.0200,0.0000,0.0000,6.0100,10.7300,0.0000,0.0000,0.0000,40.5000,13.5000,13.5000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,38.3400,38.3300,5.3300,6.6900,0.0000,12.6400,11.5001,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,8.5100,3.2400,23.6500,0.0000,0.0000
10,58IS2025/07/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,66.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,334.5800,168.9500,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,522.9800,0.0000,0.0000,18.0300,94.5000,120.3900,125.7500,254.1100,72.0200,18.2400,43.2400,26.6100,43.2400,93.5000,0.0000,0.0000,0.0000,0.0000,8.2800,62.8300,38.9800,11.7400,0.0000,23.4100,0.0000,0.0000,5.4800,62.8700,27.8000,0.0000,0.0000,0.0000,46.6700,35.5400,40.5100,45.2800,32.6200,40.8100,53.2300,40.0000,67.0100,10.5900,18.8100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,10.4800,42.0200,0.0000,0.0000,6.0100,10.7300,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,36.6600,36.6700,5.3300,6.6900,0.0000,12.6400,11.5001,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,8.5100,3.2400,23.6500,0.0000,0.0000
