Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,51IS2023/02/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,36.9999,150.0001,0.0000,0.0000,0.0000,0.0000,77.0500,415.3900,0.0000,0.0000,269.9999,0.0000,0.0000,115.2500,74.9200,133.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.6100,0.0000,0.0000,17.4700,84.6200,114.7700,60.1000,336.1000,93.3700,10.6900,19.6900,13.9500,23.6000,108.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0100,15.7500,0.0000,41.6600,0.0000,0.0000,0.0000,25.3300,0.0000,0.0000,0.0000,0.0000,36.1500,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3100,2.7200,10.5800,0.4000,0.0000,0.0000,0.0000,0.0000,0.7700,1.0900,8.1100,0.0000,0.0000,1.3400,1.4500,0.0000,0.0000,0.0000,79.1300,26.3800,26.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,0.0000,1.7200,0.0000,1.5200,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9600,2.1100,1.5800,0.0000,7.9200,63.2200,63.2200,0.9300,0.0000,1.8800,1.8700,0.9400,2.5800,1.2800,4.1000,5.1200,0.9000,2.5900,0.9300,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,16.0000
95,51IS2023/02/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,36.9999,150.0001,0.0000,0.0000,0.0000,0.0000,77.0500,415.3900,0.0000,0.0000,269.9999,0.0000,0.0000,115.2500,74.9200,133.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,380.4200,0.0000,0.0000,17.4700,84.6200,114.7700,60.1000,336.1000,93.3700,10.6900,19.6900,13.9500,23.6000,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0100,15.7500,0.0000,41.6600,0.0000,0.0000,0.0000,25.3300,0.0000,0.0000,0.0000,0.0000,36.1500,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3100,2.7200,10.5800,0.4000,0.0000,0.0000,0.0000,0.0000,0.7700,1.0900,8.1100,0.0000,0.0000,1.3400,1.4500,0.0000,0.0000,0.0000,78.1300,26.0400,26.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,0.0000,1.7200,0.0000,1.5200,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9600,2.1100,1.5800,0.0000,8.0900,63.1700,63.1700,0.9300,0.0000,1.8800,1.8700,0.9400,2.5800,1.2800,4.1000,5.1200,0.9000,2.5900,0.9300,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,16.0000
94,51IS2023/02/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,36.9999,150.0001,0.0000,0.0000,0.0000,0.0000,77.0500,421.4500,0.0000,0.0000,269.9999,0.0000,0.0000,115.2500,74.9200,133.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.1300,0.0000,0.0000,17.4700,84.6200,114.7700,60.1000,336.1000,93.3700,13.7600,27.2300,18.7500,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0100,15.7500,0.0000,41.6600,0.0000,0.0000,0.0000,25.3300,0.0000,0.0000,0.0000,0.0000,36.1500,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5000,2.7200,10.5800,0.4000,0.0000,0.0000,0.0000,0.0000,0.7500,1.0900,8.1100,0.0000,0.0000,1.3400,1.4500,0.0000,0.0000,0.0000,77.1800,25.7300,25.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,0.0000,1.7200,0.0000,1.5200,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9600,2.1100,1.5800,0.0000,8.3800,63.6500,63.6500,0.9300,0.0000,1.8800,1.8700,0.9400,2.5800,1.2800,4.1000,5.1200,0.9000,2.5900,0.9300,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,16.0000
93,51IS2023/02/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,36.9999,150.0001,0.0000,0.0000,0.0000,0.0000,77.0500,421.4500,0.0000,0.0000,269.9999,0.0000,0.0000,115.2500,74.9200,133.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.5400,0.0000,0.0000,17.4700,84.6200,114.7700,60.1000,336.1000,93.3700,13.5800,27.2300,18.5900,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0100,15.7500,0.0000,41.6600,0.0000,0.0000,0.0000,25.3300,0.0000,0.0000,0.0000,0.0000,36.1500,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5000,2.7200,10.5800,0.4000,0.0000,0.0000,0.0000,0.0000,0.7500,1.0900,8.1100,0.0000,0.0000,1.3400,1.4500,0.0000,0.0000,0.0000,76.6600,25.5500,25.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,0.0000,1.7200,0.0000,1.5200,0.8200,1.0800,0.0000,0.0800,2.0000,0.2400,1.9600,2.1100,1.5800,0.0000,8.5700,63.2000,63.2000,0.9300,0.0000,1.8800,1.8700,0.9400,2.5800,1.2800,4.1000,5.1200,0.9000,2.5900,0.9300,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,16.0000
92,51IS2023/02/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,36.9999,150.0001,0.0000,0.0000,0.0000,0.0000,77.0500,421.4500,0.0000,0.0000,269.9999,0.0000,0.0000,115.2500,74.9200,133.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,473.7300,0.0000,0.0000,17.4700,84.6200,114.7700,60.1000,336.1000,93.3700,13.5800,27.2300,18.5900,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0100,15.7500,0.0000,41.6600,0.0000,0.0000,0.0000,25.3300,0.0000,0.0000,0.0000,0.0000,36.1500,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5000,2.7200,10.5800,0.4000,0.0000,0.0000,0.0000,0.0000,0.7500,1.1700,8.1100,0.0000,0.0000,1.3400,1.4500,0.0000,0.0000,0.0000,77.6300,25.8800,25.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,0.0000,1.7200,0.0000,1.5200,0.8200,1.0800,0.0000,0.0800,2.0000,0.2400,1.9600,2.1100,1.5800,0.0000,8.6800,62.6400,62.6400,0.9300,0.0000,1.8800,1.8700,0.9400,2.5800,1.2800,4.1000,5.1200,0.9000,2.5900,0.9300,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,16.0000
91,51IS2023/02/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,36.9999,150.0001,0.0000,0.0000,0.0000,0.0000,77.0500,421.4500,0.0000,0.0000,269.9999,0.0000,0.0000,115.2500,74.9200,133.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.4100,0.0000,0.0000,17.4700,84.6200,114.7700,60.1000,336.1000,93.3700,13.5800,27.2300,18.5900,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2200,15.7500,0.0000,41.6600,0.0000,0.0000,0.0000,25.3300,0.0000,0.0000,0.0000,0.0000,36.1500,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5000,2.7200,10.5800,0.4000,0.0000,0.0000,0.0000,0.0000,0.7500,1.1700,8.1100,0.0000,0.0000,1.3400,1.4500,0.0000,0.0000,0.0000,78.5400,26.1800,26.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,0.0000,1.7200,0.0000,1.5200,0.8200,1.0800,0.0000,0.0800,2.0000,0.2400,1.9600,2.1100,1.5800,0.0000,8.7700,61.2500,61.2500,0.9300,0.0000,1.8800,1.8700,0.9400,2.5800,1.2800,4.1000,5.1200,0.9000,2.5900,0.9300,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,16.0000
90,51IS2023/02/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,36.9999,150.0001,0.0000,0.0000,0.0000,0.0000,77.0500,421.4500,0.0000,0.0000,269.9999,0.0000,0.0000,115.2500,74.9200,133.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,547.0400,0.0000,0.0000,17.4700,84.6200,114.7700,60.1000,336.1000,93.3700,13.5800,27.2300,18.5900,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0500,15.7500,0.0000,41.6600,0.0000,0.0000,0.0000,25.3300,0.0000,0.0000,0.0000,0.0000,36.1500,30.8300,0.0000,13.1100,0.0000,0.0000,0.0000,0.0000,23.5000,2.7200,10.5800,0.4000,0.0000,0.0000,0.0000,0.0000,0.7500,1.1700,8.1100,0.0000,0.0000,1.3400,1.4500,0.0000,0.0000,0.0000,90.1000,30.0300,30.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,0.0000,1.7200,0.0000,1.5200,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9600,2.1100,1.5800,0.0000,9.0800,61.6900,61.6900,0.9300,0.0000,1.8800,1.8700,0.9400,2.5800,1.2800,4.1000,5.1200,0.9000,2.5900,0.9300,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,21.0000
89,51IS2023/02/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,36.9999,150.0001,0.0000,0.0000,0.0000,0.0000,77.0500,421.4500,0.0000,0.0000,269.9999,0.0000,0.0000,115.2500,74.9200,133.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,578.8200,0.0000,0.0000,17.4700,84.6200,114.7700,60.1000,336.1000,93.3700,13.5800,27.2300,18.7600,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0500,15.7500,0.0000,41.6600,0.0000,0.0000,0.0000,25.3300,0.0000,0.0000,0.0000,0.0000,36.1500,30.8300,0.0000,13.1100,0.0000,0.0000,0.0000,0.0000,23.5000,2.7200,10.5800,0.4000,0.0000,0.0000,0.0000,0.0000,0.7500,1.1700,8.4900,0.0000,0.0000,1.3400,1.4500,0.0000,0.0000,0.0000,91.3200,30.4400,30.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,0.0000,1.7200,0.0000,1.5200,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9600,2.1100,1.5800,0.0000,9.4600,61.7400,61.7400,0.9300,0.0000,1.8800,1.8700,0.9400,2.5800,1.2800,4.1000,5.1200,0.9000,2.5900,0.9300,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,21.0000
88,51IS2023/02/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,36.9999,150.0001,0.0000,0.0000,0.0000,0.0000,77.0500,421.4500,0.0000,0.0000,269.9999,0.0000,0.0000,115.2500,74.9200,133.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,617.5400,0.0000,0.0000,17.4700,84.6200,114.7700,60.1000,336.1000,93.3700,13.4000,27.2300,17.7200,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4600,15.7500,0.0000,41.6600,0.0000,0.0000,0.0000,25.3300,0.0000,0.0000,0.0000,0.0000,36.1500,30.8300,0.0000,13.1000,9.6600,0.0000,0.0000,0.0000,23.5000,2.7200,10.5800,0.4000,0.0000,0.0000,0.0000,0.0000,0.7500,1.1700,11.1500,0.0000,0.0000,1.3900,1.4500,0.0000,0.0000,0.0000,91.9200,30.6400,30.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,0.0000,1.7200,0.0000,1.5200,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9600,2.1100,1.5800,0.0000,9.9400,61.7800,61.7800,0.9300,0.0000,1.8800,1.8700,0.9400,2.5800,1.2800,4.1000,5.1200,0.9000,2.5900,0.9300,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,21.0000
87,51IS2023/02/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,36.9999,150.0001,0.0000,0.0000,0.0000,0.0000,77.0500,421.4500,0.0000,0.0000,269.9999,0.0000,0.0000,115.2500,74.9200,133.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,617.5400,0.0000,0.0000,17.4700,84.6200,114.7700,60.1000,336.1000,93.3700,13.4000,27.2300,17.7200,33.5200,142.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4600,15.7500,0.0000,41.6600,0.0000,0.0000,0.0000,25.3300,0.0000,0.0000,0.0000,0.0000,36.1500,30.8300,12.1700,13.1000,9.6600,0.0000,0.0000,0.0000,23.5000,2.7200,10.5800,0.4000,0.0000,0.0000,0.0000,0.0000,0.7500,1.1700,13.1100,0.0000,0.0000,1.3900,1.4500,0.0000,0.0000,0.0000,90.9300,30.3100,30.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,0.0000,1.7200,0.0000,1.5200,0.8000,1.0800,0.0000,0.0800,2.0000,0.2400,1.9600,2.1100,1.5800,0.0000,10.1700,62.4500,62.4500,0.9300,0.0500,1.8800,1.8700,0.9400,2.5800,1.2800,4.1000,5.1200,0.9000,2.5900,0.9300,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,21.0000
