Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
96,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.4900,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,67.3900,345.7300,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,52.8400,149.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.3600,0.0000,0.0000,14.1600,88.3800,114.0800,119.4300,394.4800,121.0100,5.7700,22.3900,14.0900,24.4800,89.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,1.0700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,16.6600,16.6700,0.0000,0.0000,0.0000,0.0000,10.0000,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.4900,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,67.3900,347.5600,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,52.8400,149.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.3600,0.0000,0.0000,14.1600,88.3800,114.0800,119.4300,394.4800,121.0000,5.7700,22.3900,14.0900,24.4800,89.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,1.0700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,16.6600,16.6700,0.0000,0.0000,0.0000,0.0000,10.0000,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.4900,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,67.3900,347.5700,0.0000,0.0000,0.0000,0.0000,0.0000,57.6300,71.2600,149.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.3600,0.0000,0.0000,14.1600,88.3800,114.0800,119.4300,394.4800,118.1600,7.9100,30.2900,19.1100,24.4800,89.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,2.6500,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,16.6600,16.6700,0.0000,0.0000,0.0000,0.0000,10.0000,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.4900,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,67.8400,347.9400,0.0000,0.0000,0.0000,0.0000,0.0000,57.6300,100.0900,192.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.3600,0.0000,0.0000,14.2800,88.3800,114.0800,119.4300,394.4800,118.1600,7.9100,30.5200,19.2400,24.4800,89.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,2.6500,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,16.6600,16.6700,0.0000,0.0000,0.0000,0.0000,10.0000,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1900,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,78.3300,347.9400,0.0000,0.0000,0.0000,0.0000,0.0000,57.6300,100.0900,230.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.3600,0.0000,0.0000,16.0400,88.3800,114.0800,119.4300,394.4800,118.1600,7.9100,30.5200,19.2400,27.9000,89.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,16.6600,16.6700,0.0000,0.0000,0.0000,0.0000,10.0000,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1900,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,78.3300,347.9400,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.3600,0.0000,0.0000,16.0400,88.3800,114.0800,119.4300,394.4800,118.1600,7.9100,30.5200,19.2400,27.9000,89.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1800,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,16.6600,16.6700,0.0000,0.0000,0.0000,0.0000,10.0000,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1900,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,78.3300,347.9400,0.0000,0.0000,0.0000,0.0000,0.0000,64.4100,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.3600,0.0000,0.0000,16.0400,88.3800,114.0800,119.4300,394.4800,118.1600,7.9100,30.5200,19.2400,27.9000,89.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1800,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,32.5100,10.8300,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,10.0000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1900,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,78.3300,347.9400,0.0000,0.0000,0.0000,0.0000,0.0000,68.6500,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.3600,0.0000,0.0000,16.6000,88.3800,114.0800,119.4300,394.4800,118.1600,7.9100,31.6800,19.7100,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,32.5100,10.8300,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,10.0000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,78.3200,347.9400,0.0000,0.0000,0.0000,0.0000,0.0000,72.9000,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.3600,0.0000,0.0000,18.2900,88.3800,114.0800,119.4300,394.4800,115.2700,8.5000,35.1100,21.8600,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,14.8500,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,32.5100,10.8300,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,6.0000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,78.3200,347.9400,0.0000,0.0000,0.0000,0.0000,0.0000,77.1300,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.3600,0.0000,0.0000,18.2900,88.3800,114.0800,119.4300,394.4800,115.2700,8.5000,35.1100,21.8600,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,14.8500,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,31.9900,10.6700,10.6700,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,6.0000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
86,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,347.9400,0.0000,0.0000,0.0000,0.0000,0.0000,81.3700,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,409.3900,0.0000,0.0000,18.2900,88.3800,114.0800,119.4300,394.4800,115.2800,8.5000,35.1100,21.8600,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,14.8500,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,31.9900,10.6700,10.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,5.0000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
85,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,347.9400,0.0000,0.0000,0.0000,0.0000,0.0000,85.6100,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,457.4300,0.0000,0.0000,18.2900,88.3800,114.0800,119.4300,394.4800,115.2800,8.5000,35.9200,21.8600,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,6.3600,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,31.5000,10.5000,10.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,5.0000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
84,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,408.0900,0.0000,0.0000,0.0000,0.0000,0.0000,89.8400,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,457.4300,0.0000,0.0000,18.2900,88.3800,114.0800,119.4300,394.4800,115.2800,9.8700,40.7400,25.3500,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,6.3600,4.1300,0.0000,0.0000,0.0000,0.0000,15.8400,3.4100,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,31.0100,10.3300,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,5.0000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
83,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,475.3300,0.0000,0.0000,0.0000,0.0000,0.0000,94.0800,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,540.3000,0.0000,0.0000,18.2900,88.3800,114.0800,119.4300,394.4800,115.2800,9.8700,40.7400,25.3500,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,25.4500,10.3400,0.0000,0.0000,0.0000,0.0000,15.8400,15.9000,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,31.0100,10.3300,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,5.0000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
82,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,504.1600,0.0000,0.0000,0.0000,0.0000,0.0000,98.3200,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,623.7800,0.0000,0.0000,18.2900,88.3800,114.0800,119.4300,394.4800,115.2800,9.8700,40.7400,25.3500,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,14.9500,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,25.4500,10.3400,0.0000,0.0000,0.0000,0.0000,15.8400,15.9100,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,31.0100,10.3300,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,19.6600,19.6700,0.0000,0.0000,0.0000,0.0000,5.0000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
81,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,543.7800,0.0000,0.0000,0.0000,0.0000,0.0000,102.5500,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.2400,0.0000,0.0000,18.2900,88.3800,114.0800,119.4300,394.4800,115.2800,9.8700,40.7400,25.3500,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,14.9500,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,25.4500,10.3400,0.0000,0.0000,9.2900,0.0000,15.8400,15.9100,8.9200,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,30.4900,10.1700,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,19.3400,19.3300,0.0000,0.0000,0.0000,0.0000,5.0000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
80,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,628.5800,0.0000,0.0000,0.0000,0.0000,0.0000,106.8000,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.2900,0.0000,0.0000,18.2900,88.3800,114.0800,119.4300,394.4800,115.2800,9.8400,40.7400,25.3500,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,29.9000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,25.4500,10.3400,0.0000,0.0000,9.2900,0.0000,15.8400,15.9100,40.1900,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,30.0000,10.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,19.0000,19.0000,0.0000,0.0000,0.0000,0.0000,5.0000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
79,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,628.5800,18.2100,0.0000,0.0000,0.0000,0.0000,111.0400,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.2900,0.0000,0.0000,18.2900,88.3800,114.0800,119.4300,394.4800,115.2800,9.0600,40.7400,25.3500,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,29.9000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,25.4500,10.3400,0.0000,12.6500,9.2900,0.0000,15.8400,15.9000,40.1900,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,29.5100,9.8300,9.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,18.6600,18.6700,0.0000,0.0000,0.0000,0.0000,5.0000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
78,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,628.5800,20.8300,0.0000,0.0000,0.0000,0.0000,114.9000,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.2900,0.0000,0.0000,19.3600,88.3800,114.0800,119.4300,394.4800,115.2800,8.2200,40.7400,25.3500,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,43.6300,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1700,10.3400,0.0000,12.6500,9.3000,0.0000,15.8400,15.9000,40.1900,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,28.9900,9.6700,9.6700,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,18.6600,18.6700,0.0000,0.0000,0.0000,0.0000,5.0000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
77,69IS2025/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,628.5800,44.9500,0.0000,0.0000,0.0000,0.0000,114.9000,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.2900,0.0000,0.0000,19.3600,88.3800,114.0800,119.4300,394.4800,115.2800,8.2200,40.7400,25.3500,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,44.8500,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,12.6500,9.3000,0.0000,15.8400,3.6700,40.1900,0.8700,1.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,28.5000,9.5000,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,18.6600,18.6700,0.0000,0.0000,0.0000,0.0000,5.0000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
