timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
11,BYPL,70DSBYPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,33.5800,0.0000,0.0000,48.4284,0.0000,0.0000,0.0000,47.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7600,0.0000,0.0000,0.0000,0.0000,14.3900,48.3400,317.5600,55.6400,1.9200,4.8000,2.8800,5.7600,17.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3000,0.0000,0.0000,0.0000,0.0000,0.5400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,5.8325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,757.8009,-416.49,0.00,9.8640,0.00,331.4469
12,BYPL,70DSBYPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,33.5800,0.0000,0.0000,48.4284,0.0000,0.0000,0.0000,47.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7600,0.0000,0.0000,0.0000,0.0000,14.3900,48.3400,317.5600,55.6400,1.9200,4.8000,2.8800,5.7600,17.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3000,0.0000,0.0000,0.0000,0.0000,0.5400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,5.8325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,757.8009,-424.49,0.00,9.9312,0.00,323.3797
13,BYPL,70DSBYPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,33.5800,0.0000,0.0000,48.4284,0.0000,0.0000,0.0000,47.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7600,0.0000,0.0000,0.0000,0.0000,14.3900,48.3400,317.5600,55.6400,1.9200,4.8000,2.8800,5.7600,17.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3000,0.0000,0.0000,0.0000,0.0000,0.5400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,5.8325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,757.8009,-434.49,0.00,10.0152,0.00,313.2957
14,BYPL,70DSBYPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,33.5800,0.0000,0.0000,48.4284,0.0000,0.0000,0.0000,47.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7600,0.0000,0.0000,0.0000,0.0000,14.3900,48.3400,317.5600,55.6400,1.9200,4.8000,2.8800,5.7600,17.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3000,0.0000,0.0000,0.0000,0.0000,0.5400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,5.8325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,757.8009,-439.49,0.00,10.0572,0.00,308.2537
15,BYPL,70DSBYPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,33.5800,0.0000,0.0000,48.4284,0.0000,0.0000,0.0000,47.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7600,0.0000,0.0000,0.0000,0.0000,14.3900,48.3400,317.5600,55.6400,1.9200,4.8000,2.8800,5.7600,17.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3000,0.0000,0.0000,0.0000,0.0000,0.5400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,5.8325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,757.6509,-432.49,0.00,9.9972,0.00,315.1637
16,BYPL,70DSBYPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,33.5800,0.0000,0.0000,48.4284,0.0000,0.0000,0.0000,47.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7600,0.0000,0.0000,0.0000,0.0000,14.3900,48.3400,317.5600,55.6400,1.9200,4.8000,2.8800,5.7600,17.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3000,0.0000,0.0000,0.0000,0.0000,0.5400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,5.8325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,757.6509,-433.49,0.00,10.0056,0.00,314.1553
17,BYPL,70DSBYPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,33.5800,0.0000,0.0000,48.4284,0.0000,0.0000,0.0000,47.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7600,0.0000,0.0000,0.0000,0.0000,14.3900,48.3400,317.5600,55.6400,1.9200,4.8000,2.8800,5.7600,17.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3000,0.0000,0.0000,0.0000,0.0000,0.5400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,5.8325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,757.6509,-431.49,0.00,9.9888,0.00,316.1721
18,BYPL,70DSBYPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,33.5800,0.0000,0.0000,48.4284,0.0000,0.0000,0.0000,47.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7600,0.0000,0.0000,0.0000,0.0000,14.3900,48.3400,317.5600,55.6400,1.9200,4.8000,2.8800,5.7600,17.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3000,0.0000,0.0000,0.0000,0.0000,0.5400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,5.8325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,757.6509,-424.49,0.00,9.9300,0.00,323.2309
19,BYPL,70DSBYPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,33.5800,0.0000,0.0000,48.4284,0.0000,0.0000,0.0000,47.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7600,0.0000,0.0000,0.0000,0.0000,14.3900,48.3400,317.5600,55.6400,1.9200,4.8000,2.8800,5.7600,17.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3000,0.0000,0.0000,0.0000,0.0000,0.5400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,5.8325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,757.9009,-411.49,0.00,9.8229,0.00,336.5880
20,BYPL,70DSBYPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,33.5800,0.0000,0.0000,48.4284,0.0000,0.0000,0.0000,47.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7600,0.0000,0.0000,0.0000,0.0000,14.3900,48.3400,317.5600,55.6400,1.9200,4.8000,2.8800,5.7600,17.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3000,0.0000,0.0000,0.0000,0.0000,6.1900,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,6.1358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,763.8542,-400.49,0.00,9.7805,0.00,353.5837
