Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,52DC2023/09/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.90,92.00,118.13,123.67,418.77,127.50,19.99,20.14,26.39,30.96,147.52,0.00,0.00,62.99,77.82,0.00,60.48,8.87,5.28,0.00,39.09,0.00,0.00,0.00,51.14,20.58,0.00,0.00,0.00,24.29,14.80,42.15,39.51,29.06,18.49,49.44,0.00,80.18,12.17,1.10,0.00,0.00,0.00,980.00,0.00,0.00,7.00,39.29,0.00,200.00,6.23,6.46,32.03,0.00,0.00,26.34,8.78,8.78,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.22,34.38,34.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.37,28.66,300.00,300.00
23:30-23:45,52DC2023/09/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.90,92.00,118.13,123.67,418.77,127.50,19.99,20.14,26.39,30.96,147.52,0.00,0.00,62.99,77.82,0.00,60.48,8.87,5.28,0.00,39.09,0.00,0.00,0.00,51.14,20.58,0.00,0.00,0.00,24.29,14.80,42.15,39.51,29.06,18.49,49.44,0.00,80.18,12.17,1.10,0.00,0.00,0.00,980.00,0.00,0.00,7.00,39.29,0.00,200.00,6.23,6.46,32.03,0.00,0.00,27.22,9.07,9.07,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.28,33.76,33.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.37,28.66,300.00,300.00
23:15-23:30,52DC2023/09/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.90,92.00,118.13,123.67,418.77,127.50,19.99,20.14,26.39,30.96,147.52,0.00,0.00,62.99,77.82,0.00,60.48,8.87,5.28,0.00,39.09,0.00,0.00,0.00,51.14,20.58,0.00,0.00,0.00,24.29,14.80,42.15,39.51,29.06,18.49,49.44,0.00,83.66,12.17,1.10,0.00,0.00,0.00,980.00,0.00,0.00,7.15,38.58,0.00,200.00,6.42,6.46,32.03,0.00,0.00,28.36,9.45,9.47,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.31,33.06,33.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.37,28.66,300.00,300.00
23:00-23:15,52DC2023/09/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.90,92.00,118.13,123.67,418.77,127.50,19.99,20.14,24.86,30.96,147.52,0.00,0.00,62.99,77.82,0.00,60.48,17.75,10.56,0.00,39.09,0.00,0.00,0.00,51.14,20.58,0.00,0.00,0.00,24.29,14.80,42.15,39.51,29.06,18.49,49.44,0.00,83.66,12.17,1.10,0.00,0.00,0.00,980.00,0.00,0.00,7.15,37.65,0.00,200.00,6.42,6.46,32.03,0.00,0.00,29.28,9.76,9.77,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.36,32.21,32.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.37,28.66,300.00,300.00
22:45-23:00,52DC2023/09/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.90,92.00,118.13,123.67,418.77,127.50,19.99,20.14,20.72,30.96,147.52,0.00,0.00,62.99,77.82,0.00,62.24,29.58,15.80,0.00,39.09,0.00,0.00,0.00,51.14,20.58,0.00,0.00,0.00,22.08,14.80,42.15,39.51,29.06,37.52,49.44,0.00,83.66,12.17,6.52,0.00,0.00,0.00,980.00,0.00,0.00,7.15,37.40,0.00,200.00,6.42,6.46,31.50,0.00,0.00,31.01,10.34,10.33,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.42,31.38,31.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.37,29.63,300.00,300.00
22:30-22:45,52DC2023/09/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.90,92.00,118.13,123.67,418.77,127.50,19.99,20.14,19.33,30.96,147.52,0.00,0.00,62.99,77.82,0.00,62.24,29.58,15.80,0.00,39.09,0.00,0.00,0.00,51.14,20.58,0.00,0.00,0.00,22.08,14.80,42.15,39.51,29.06,37.52,49.44,0.00,83.66,12.17,13.04,0.00,0.00,0.00,980.00,0.00,0.00,7.15,37.40,0.00,200.00,6.42,6.46,31.50,0.00,0.00,36.08,12.03,12.03,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.48,28.84,28.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.37,29.63,300.00,300.00
22:15-22:30,52DC2023/09/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.90,92.00,118.13,123.67,418.77,127.50,19.99,20.14,19.33,30.65,147.52,0.00,0.00,62.99,70.14,0.00,62.24,29.58,15.80,0.00,39.09,0.00,0.00,0.00,51.14,20.58,0.00,0.00,0.00,27.60,14.80,42.15,39.51,29.06,37.52,49.44,0.00,83.66,12.17,13.04,0.00,0.00,0.00,980.00,0.00,0.00,7.31,37.40,0.00,200.00,6.55,6.77,31.50,0.00,0.00,37.74,12.58,12.57,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.14,38.42,38.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.37,29.63,300.00,300.00
22:00-22:15,52DC2023/09/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.90,92.00,118.13,123.67,418.77,127.50,19.99,20.14,17.95,30.65,147.52,0.00,0.00,62.99,70.14,0.00,62.24,29.58,15.80,0.00,39.09,0.00,0.00,0.00,51.14,20.58,0.00,0.00,0.00,27.60,14.80,42.15,39.51,29.06,37.52,49.44,0.00,83.66,12.17,13.04,0.00,0.00,0.00,980.00,0.00,0.00,7.31,36.94,0.00,200.00,6.55,6.77,31.50,0.00,0.00,39.66,13.22,13.22,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.47,35.08,35.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.37,29.63,300.00,300.00
21:45-22:00,52DC2023/09/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,642.01,154.69,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.90,92.00,118.13,123.67,418.77,127.50,19.99,20.14,16.57,30.65,147.52,0.00,0.00,62.99,70.14,0.00,62.24,29.58,15.80,0.00,39.09,0.00,0.00,0.00,51.14,20.58,0.00,0.00,0.00,22.08,14.80,42.15,39.51,29.06,37.52,49.44,0.00,83.66,12.17,13.04,0.00,0.00,0.00,980.00,0.00,0.00,7.31,36.74,0.00,200.00,6.69,6.92,30.45,0.00,0.00,39.83,13.28,13.26,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.62,33.17,33.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.37,28.58,300.00,300.00
21:30-21:45,52DC2023/09/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,642.01,152.94,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.90,92.00,118.13,123.67,418.77,127.50,19.99,20.14,13.81,30.65,147.52,0.00,0.00,62.99,70.14,0.00,45.36,20.71,10.56,0.00,39.09,0.00,0.00,0.00,51.14,20.58,0.00,0.00,0.00,22.08,14.80,42.15,39.51,29.06,18.49,49.44,0.00,83.66,12.17,1.10,0.00,0.00,0.00,980.00,0.00,0.00,7.31,36.48,0.00,200.00,6.69,6.92,30.45,0.00,0.00,39.92,13.31,13.31,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.71,32.08,32.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.37,28.58,300.00,300.00
