Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,65IS2025/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,38.0000,155.0001,0.0000,0.0000,0.0000,0.0000,86.7400,545.7800,169.0700,0.0000,120.0000,0.0000,0.0000,115.3800,100.2000,132.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,452.9800,0.0000,0.0000,20.0100,94.5600,120.4800,125.8400,333.2600,141.0100,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,54.2800,39.0100,17.6400,0.0000,23.1800,0.0000,0.0000,5.4800,62.7800,28.5300,0.0000,0.0000,0.0000,50.3600,37.4800,40.5400,45.3100,32.6500,40.8400,53.2600,18.5800,81.0200,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.8900,10.4700,41.4300,0.0000,0.0000,5.4100,10.7300,0.0000,0.0000,0.0000,49.6500,16.5600,16.5600,0.0000,0.0000,0.0000,0.0000,0.0000,11.3500,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,24.0000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.9000,23.5700,0.0000,0.0000
2,65IS2025/07/10,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,130.1300,0.0000,0.0000,145.9999,0.0000,0.0000,0.0000,0.0000,86.7400,331.4800,169.0700,35.0000,150.0000,0.0000,0.0000,70.1300,100.2000,132.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,313.3400,0.0000,0.0000,17.3800,94.5600,120.4800,125.8400,333.2600,141.0100,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,54.2800,39.0100,17.6400,0.0000,23.1800,0.0000,0.0000,5.4800,62.7800,19.6500,0.0000,0.0000,0.0000,50.3600,37.4800,40.5400,45.3100,32.6500,0.0000,53.2600,20.0200,81.0200,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4700,32.6200,0.0000,0.0000,6.0600,10.3500,0.0000,0.0000,0.0000,43.0100,14.3300,14.3300,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,11.3000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.9000,23.5700,0.0000,0.0000
3,65IS2025/07/10,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,130.1300,0.0000,0.0000,145.9999,0.0000,0.0000,0.0000,0.0000,86.7400,244.6500,169.0700,35.0000,150.0000,0.0000,0.0000,70.1300,100.2000,132.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.2800,0.0000,0.0000,17.3800,94.5600,120.4800,125.8400,333.2600,141.0100,19.7500,37.7300,24.6100,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,54.2800,39.0100,11.7500,0.0000,23.1800,0.0000,0.0000,5.4800,62.7800,19.3600,0.0000,0.0000,0.0000,50.3600,37.4800,40.5400,45.3100,32.6500,0.0000,53.2600,8.5800,81.0200,10.6000,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4700,31.6200,0.0000,0.0000,6.0600,10.3500,0.0000,0.0000,0.0000,42.4900,14.1700,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,11.3000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.9000,23.5700,0.0000,0.0000
4,65IS2025/07/10,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,130.1300,0.0000,0.0000,145.9999,0.0000,0.0000,0.0000,0.0000,86.7400,244.6500,169.0700,35.0000,150.0000,0.0000,0.0000,70.1300,100.2000,132.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.7500,0.0000,0.0000,17.3800,94.5600,120.4800,125.8400,333.2600,141.0100,19.7500,37.7300,24.6100,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,54.2800,39.0100,5.8900,0.0000,23.1800,0.0000,0.0000,5.4800,62.7800,19.3600,0.0000,0.0000,0.0000,19.1200,37.4800,40.5400,45.3100,32.6500,0.0000,53.2600,8.5800,81.0200,10.6000,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4700,31.6200,0.0000,0.0000,6.0600,10.3500,0.0000,0.0000,0.0000,42.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,11.3000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.9000,23.5700,0.0000,0.0000
5,65IS2025/07/10,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,84.7500,0.0000,0.0000,145.9999,0.0000,0.0000,0.0000,0.0000,56.3800,222.5400,169.0700,35.0000,150.0000,0.0000,0.0000,70.1300,72.1400,113.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.5300,0.0000,0.0000,17.3900,94.5600,120.4800,125.8400,333.2600,141.0100,16.6200,32.1200,21.1300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,54.2800,39.0100,0.0000,0.0000,23.1800,0.0000,0.0000,5.4800,62.7800,19.3600,0.0000,0.0000,0.0000,19.1200,37.4800,40.5400,45.3100,32.6500,0.0000,53.2600,20.0200,81.0200,10.6000,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4700,31.6200,0.0000,0.0000,5.6000,9.9700,0.0000,0.0000,0.0000,47.5100,15.8300,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,11.3000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.9000,23.5700,0.0000,0.0000
6,65IS2025/07/10,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,84.7500,0.0000,0.0000,144.0001,0.0000,0.0000,0.0000,0.0000,56.3800,212.9100,169.0700,35.0000,150.0000,0.0000,0.0000,70.1300,52.9000,94.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.6300,0.0000,0.0000,16.8600,94.5600,120.4800,125.8400,333.2600,141.0100,16.6200,32.1200,21.1300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,54.2800,39.0100,0.0000,0.0000,23.1800,0.0000,0.0000,5.4800,62.7800,19.3600,0.0000,0.0000,0.0000,19.1200,37.4800,40.5400,45.3100,32.6500,0.0000,53.2600,20.0200,81.0200,10.6000,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4700,31.6200,0.0000,0.0000,5.6000,9.9700,0.0000,0.0000,0.0000,46.5000,15.5000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,11.3000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.9000,23.5700,0.0000,0.0000
7,65IS2025/07/10,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,84.7500,0.0000,0.0000,145.9999,0.0000,0.0000,0.0000,0.0000,56.3800,212.9100,169.0700,0.0000,150.0000,0.0000,0.0000,70.1300,52.9000,74.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4300,0.0000,0.0000,16.8600,94.5600,120.4800,125.8400,333.2600,141.0100,16.5000,32.1200,19.5600,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,54.2800,39.0100,0.0000,0.0000,23.1800,0.0000,0.0000,5.4800,62.7800,19.3600,0.0000,0.0000,0.0000,19.1200,21.0000,40.5400,45.3100,32.6500,0.0000,53.2600,20.0200,81.0200,10.6000,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4700,32.0200,0.0000,0.0000,5.6000,9.9700,0.0000,0.0000,0.0000,45.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,11.3000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.9000,23.5700,0.0000,0.0000
8,65IS2025/07/10,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,84.7500,0.0000,0.0000,145.9999,0.0000,0.0000,0.0000,0.0000,56.3800,212.9100,169.0700,0.0000,150.0000,0.0000,0.0000,70.1300,52.9000,74.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4300,0.0000,0.0000,16.8600,94.5600,120.4800,125.8400,333.2600,141.0100,16.5000,32.1200,19.5600,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,54.2800,39.0100,0.0000,0.0000,23.1800,0.0000,0.0000,5.4800,62.7800,19.3600,0.0000,0.0000,0.0000,19.1200,21.0000,40.5400,45.3100,32.6500,0.0000,53.2600,20.0200,81.0200,10.6000,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9300,10.4700,32.6200,0.0000,0.0000,5.6000,9.9700,0.0000,0.0000,0.0000,43.9900,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,11.3000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.9000,23.5700,0.0000,0.0000
9,65IS2025/07/10,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,54.8200,0.0000,0.0000,145.9999,0.0000,0.0000,0.0000,0.0000,38.4700,204.2700,169.0700,0.0000,150.0000,0.0000,0.0000,70.1300,52.9000,74.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4300,0.0000,0.0000,12.3800,57.9900,96.5800,125.8400,333.2600,123.9700,11.8600,23.8000,14.6500,34.1800,113.6500,0.0000,0.0000,0.0000,0.0000,8.2900,54.2800,39.0100,0.0000,0.0000,23.1800,0.0000,0.0000,5.4800,62.7800,19.6500,0.0000,0.0000,0.0000,25.4800,21.0000,31.1500,45.3100,32.6500,0.0000,53.2600,31.4500,81.0200,10.6000,12.5400,2.2200,0.0000,0.0000,0.0000,0.0000,0.9300,10.2300,23.8100,0.0000,0.0000,5.1300,9.9700,0.0000,0.0000,0.0000,42.4900,14.1700,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,14.3300,0.0000,0.0000,4.1800,6.7800,0.0000,6.3300,11.3000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.9000,23.5700,0.0000,0.0000
10,65IS2025/07/10,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,54.8200,0.0000,0.0000,145.9999,0.0000,0.0000,0.0000,0.0000,38.4700,204.2700,169.0700,0.0000,150.0000,0.0000,0.0000,70.1300,52.9000,74.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4300,0.0000,0.0000,12.3800,57.9900,96.5800,125.8400,333.2600,123.9700,11.8600,23.8000,14.6500,34.1800,113.6500,0.0000,0.0000,0.0000,0.0000,8.2900,54.2800,39.0100,0.0000,0.0000,23.1800,0.0000,0.0000,5.4800,62.7800,19.6500,0.0000,0.0000,0.0000,25.4800,20.9900,31.1500,45.3100,32.6500,0.0000,53.2600,31.4500,81.0200,10.6000,12.5400,2.2200,0.0000,0.0000,0.0000,0.0000,0.9300,10.2300,23.6100,0.0000,0.0000,5.1300,9.9700,0.0000,0.0000,0.0000,41.5100,13.8300,13.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,4.1800,6.7800,0.0000,6.3300,11.3000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,5.9000,23.5700,0.0000,0.0000
