timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,54DSBRPL2024/02/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4700,3.8600,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0900,0.0000,0.0000,8.7800,61.5100,24.5600,34.6900,59.9100,23.9400,2.8900,9.6400,6.7500,19.6600,62.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6000,0.0000,0.0000,29.2800,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,17.7700,13.5100,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,9.1900,0.0000,2.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,21.2200,0.0000,0.0000,0.0000,0.0000,0.0000,5.2567,24.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,947.2532,-204.65,0.00,9.8568,0.00,732.7464
2,BRPL,54DSBRPL2024/02/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4700,3.8600,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0900,0.0000,0.0000,8.7800,61.5100,24.5600,34.6900,59.9100,23.9400,2.8900,9.6400,6.7500,11.5800,62.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6000,0.0000,0.0000,29.2800,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,17.7700,13.5100,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,9.1900,0.0000,2.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,27.3800,0.0000,0.0000,0.0000,0.0000,0.0000,5.6322,24.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,945.6387,-204.65,0.00,9.8432,0.00,731.1455
3,BRPL,54DSBRPL2024/02/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4700,3.8600,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0900,0.0000,0.0000,4.8200,61.5100,24.5600,34.6900,59.9100,23.9400,2.8900,9.6400,6.7500,11.5800,38.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6000,0.0000,0.0000,29.2800,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,14.9700,13.5100,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,9.1900,0.0000,2.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,26.8800,0.0000,0.0000,0.0000,0.0000,0.0000,5.6322,24.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,914.4587,-204.65,0.00,9.5813,0.00,700.2274
4,BRPL,54DSBRPL2024/02/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4700,3.8600,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0900,0.0000,0.0000,4.8200,61.5100,24.5600,34.6900,59.9100,23.9400,2.8900,9.6400,6.7500,11.5800,32.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6000,0.0000,0.0000,29.2800,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,14.9700,13.5100,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,9.1900,0.0000,2.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0600,39.5100,0.0000,0.0000,0.0000,0.0000,0.0000,5.6322,24.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,942.3887,-213.65,0.00,9.8915,0.00,718.8472
5,BRPL,54DSBRPL2024/02/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4700,3.8600,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0900,0.0000,0.0000,4.8200,61.5100,24.5600,34.6900,59.9100,23.9400,2.8900,10.6100,6.7500,11.5800,32.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6000,0.0000,0.0000,29.2800,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,14.9700,13.5100,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,9.1900,0.0000,2.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8800,39.0200,0.0000,0.0000,0.0000,0.0000,0.0000,5.6322,24.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,947.5587,-260.65,0.00,10.3297,0.00,676.5790
6,BRPL,54DSBRPL2024/02/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4700,3.8600,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0900,0.0000,0.0000,4.8200,61.5100,24.5600,34.6900,59.9100,23.9400,2.8900,10.6100,6.7500,11.5800,32.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6000,0.0000,0.0000,29.2800,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,17.7700,13.5100,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,9.1900,0.0000,2.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6200,38.7200,0.0000,0.0000,0.0000,0.0000,0.0000,5.6322,24.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,955.5487,-276.65,0.00,10.5312,0.00,668.3675
7,BRPL,54DSBRPL2024/02/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4700,3.8600,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0900,0.0000,0.0000,4.8200,61.5100,24.5600,34.6900,59.9100,23.9400,2.8900,10.6100,6.7500,11.5800,32.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6000,0.0000,0.0000,29.2800,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,17.7700,13.5100,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,9.1900,0.0000,2.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8000,39.5900,0.0000,0.0000,0.0000,0.0000,0.0000,5.6322,25.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,953.4587,-304.65,0.00,10.7489,0.00,638.0598
8,BRPL,54DSBRPL2024/02/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4700,3.8600,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0900,0.0000,0.0000,4.8200,61.5100,24.5600,34.6900,59.9100,23.9400,2.8900,10.6100,6.7500,11.5800,32.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6000,0.0000,0.0000,29.2800,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,14.9700,13.5100,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,9.1900,0.0000,2.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5400,39.3300,0.0000,0.0000,0.0000,0.0000,0.0000,5.6322,25.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,949.2787,-313.65,0.00,10.7894,0.00,624.8393
9,BRPL,54DSBRPL2024/02/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4700,3.8600,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0900,0.0000,0.0000,4.8200,61.5100,24.5600,34.6900,59.9100,23.9400,2.8900,10.6100,6.7500,11.5800,32.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6000,0.0000,0.0000,29.2800,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,14.9700,9.1200,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,18.4000,0.0000,2.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3600,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6322,25.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,950.5487,-321.65,0.00,10.8672,0.00,618.0315
10,BRPL,54DSBRPL2024/02/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4700,3.8600,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0900,0.0000,0.0000,4.8200,61.5100,24.5600,34.6900,59.9100,23.9400,2.8900,10.6100,6.7500,11.5800,32.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6000,0.0000,0.0000,29.2800,0.0000,0.0000,0.0000,22.9600,0.0000,0.0000,0.0000,0.0000,14.9700,9.1200,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,18.4000,0.0000,2.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3200,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,5.6322,25.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,947.4687,-324.65,0.00,10.8666,0.00,611.9521
