NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1892.7356,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1886.6756,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1881.9156,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1877.3956,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1856.3256,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1807.4156,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1751.12672,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1632.34672,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1619.175904,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1663.555904,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1652.695904,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1650.655904,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1666.245904,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1695.055904,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1647.575904,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1641.785904,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1631.255904,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1581.455904,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1592.165904,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1656.575904,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1650.625904,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1585.495904,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1550.805904,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1550.635904,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1509.345904,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1458.835904,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1426.365904,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1380.935904,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1402.435904,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1405.795904,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1343.395904,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1341.095904,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1350.605904,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1363.565904,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1365.555904,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1379.285904,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1356.50712,0,0,0,0,0,0
