timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,72DSBYPL2023/10/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3800,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,18.8600,18.4000,5.1200,0.0000,45.9305,0.0000,0.0000,0.0000,101.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0900,0.0000,0.0000,4.2200,0.0000,0.0000,48.7700,279.9500,49.6600,0.9700,2.9000,2.7600,11.1200,24.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4600,1.0800,0.0000,0.0000,0.0000,11.9500,7.8400,0.0000,0.0000,0.0000,0.3300,4.0500,0.0000,3.2800,1.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2100,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,818.7089,-211.88,-20.00,9.0692,0.00,577.7597
2,BYPL,72DSBYPL2023/10/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3800,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,18.8600,18.4000,5.1200,0.0000,45.9305,0.0000,0.0000,0.0000,101.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0900,0.0000,0.0000,4.2200,0.0000,0.0000,48.7700,283.1200,49.6600,0.9700,2.9000,1.9400,11.1200,24.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4600,1.0800,0.0000,0.0000,0.0000,11.9500,7.8400,0.0000,0.0000,0.0000,0.3300,4.0500,0.0000,3.2800,1.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5800,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,819.1889,-211.88,-30.00,9.0734,0.00,568.2355
3,BYPL,72DSBYPL2023/10/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3800,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,18.8600,18.4000,5.1200,0.0000,45.9305,0.0000,0.0000,0.0000,101.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0900,0.0000,0.0000,4.2200,0.0000,0.0000,48.7700,283.1200,49.6600,0.9700,2.9000,1.9400,11.1200,24.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4600,1.0800,0.0000,0.0000,0.0000,2.7200,7.8400,0.0000,0.0000,0.0000,0.3300,4.0500,0.0000,3.2800,1.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5400,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,808.7289,-222.88,-30.00,9.0782,0.00,546.7707
4,BYPL,72DSBYPL2023/10/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3800,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,18.8600,18.4000,5.1200,0.0000,45.9305,0.0000,0.0000,0.0000,101.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0900,0.0000,0.0000,4.2200,0.0000,0.0000,48.7700,283.1200,49.6600,0.9700,2.9000,1.9400,11.1200,24.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4600,1.0800,0.0000,0.0000,0.0000,2.7200,7.8400,0.0000,0.0000,0.0000,0.3300,4.0500,0.0000,3.2800,1.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4500,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,807.4989,-222.88,-39.00,9.0673,0.00,536.5516
5,BYPL,72DSBYPL2023/10/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3800,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,18.8600,18.4000,5.1200,0.0000,48.5862,0.0000,0.0000,0.0000,101.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0900,0.0000,0.0000,4.2200,0.0000,0.0000,48.7700,283.1200,49.6600,0.9700,2.9000,1.9400,11.1200,24.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4600,1.0800,0.0000,0.0000,0.0000,2.7200,7.8400,0.0000,0.0000,0.0000,0.3300,4.0500,0.0000,3.2800,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4900,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,809.6246,-223.88,-49.00,9.0948,0.00,527.6498
6,BYPL,72DSBYPL2023/10/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3800,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,18.8600,18.4000,5.1200,0.0000,48.5862,0.0000,0.0000,0.0000,101.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0900,0.0000,0.0000,4.2200,0.0000,0.0000,48.7700,283.1200,49.6600,0.9700,2.9000,1.9400,11.1200,24.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4600,1.0800,0.0000,0.0000,0.0000,2.7200,7.8400,0.0000,0.0000,0.0000,0.3300,4.0500,0.0000,3.2800,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6200,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,807.6146,-219.88,-59.00,9.0420,0.00,519.6926
7,BYPL,72DSBYPL2023/10/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3800,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,18.8600,18.4000,5.1200,0.0000,48.5862,0.0000,0.0000,0.0000,101.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.4100,0.0000,0.0000,4.2200,0.0000,0.0000,48.7700,283.1200,49.6600,0.9700,2.9000,1.9400,11.1200,24.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4600,1.0800,0.0000,0.0000,0.0000,2.7200,3.9700,0.0000,0.0000,0.0000,0.3300,4.0500,0.0000,3.2800,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1600,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,791.1246,-214.88,-64.35,8.8528,0.00,503.0418
8,BYPL,72DSBYPL2023/10/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3800,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,9.6800,18.4000,5.1200,0.0000,48.5862,0.0000,0.0000,0.0000,101.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7300,0.0000,0.0000,0.2900,0.0000,0.0000,48.7700,283.1200,49.6600,0.9700,2.9000,1.9400,11.1200,24.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4600,1.0800,0.0000,0.0000,0.0000,2.7200,2.4800,0.0000,0.0000,0.0000,0.3300,4.0500,0.0000,3.2800,2.9900,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7500,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,773.4346,-217.88,-43.00,8.7236,0.00,503.8310
9,BYPL,72DSBYPL2023/10/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3800,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,9.6800,18.4000,5.1200,0.0000,48.5862,0.0000,0.0000,0.0000,101.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7300,0.0000,0.0000,0.2900,0.0000,0.0000,48.7700,283.1200,49.6600,0.9700,2.9000,1.9400,11.1200,24.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4600,1.0800,0.0000,0.0000,0.0000,2.7200,2.4800,0.0000,0.0000,0.0000,0.3300,4.0500,0.0000,3.2800,1.4200,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0800,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,772.0746,-216.88,-48.00,8.7028,0.00,498.4918
10,BYPL,72DSBYPL2023/10/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3800,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,9.6800,18.4000,5.1200,0.0000,48.5862,0.0000,0.0000,0.0000,101.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7300,0.0000,0.0000,0.2900,0.0000,0.0000,48.7700,283.1200,49.6600,0.9700,2.9000,1.9400,11.1200,24.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4600,1.0800,0.0000,0.0000,0.0000,2.7200,2.4800,0.0000,0.0000,0.0000,0.3300,4.0500,0.0000,3.2800,1.4200,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4200,0.0000,0.0000,0.0000,0.0000,5.7159,0.0000,0.0000,0.0000,0.0000,0.0000,770.9546,-215.88,-52.50,8.6841,0.00,493.8905
