timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,64DSBRPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,12.9219,33.9480,0.0000,0.0000,9.6186,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,2.6900,30.0200,49.9300,70.5400,39.8600,23.2500,9.2200,17.9200,11.1600,4.5100,19.1300,0.0000,0.0000,0.0000,0.0000,0.0000,41.5300,17.7600,6.6900,0.0000,26.0800,0.0000,0.0000,0.0000,21.3500,9.2000,0.0000,0.0000,0.0000,11.2000,13.6600,17.9900,16.4800,12.2800,15.4500,20.8900,6.3700,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,15.4900,0.0000,1267.9399,1166.53,0.00,21.5789,0.00,2412.8910
2,BRPL,64DSBRPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,12.9219,33.9480,0.0000,0.0000,9.6186,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,2.6900,30.0200,49.9300,70.5400,39.8600,23.2500,9.2200,17.9200,11.1600,4.5100,19.1300,0.0000,0.0000,0.0000,0.0000,0.0000,41.5300,17.7600,6.6900,0.0000,26.0800,0.0000,0.0000,0.0000,21.3500,9.2000,0.0000,0.0000,0.0000,1.8700,13.6600,17.9900,16.4800,12.2800,15.4500,20.8900,6.3700,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,15.5800,0.0000,1258.7199,1131.28,0.00,21.1876,0.00,2368.8123
3,BRPL,64DSBRPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,12.9219,33.9480,0.0000,0.0000,9.6186,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,2.6900,30.0200,49.9300,70.5400,39.8600,23.1100,9.2200,17.9200,11.1600,4.5100,19.1300,0.0000,0.0000,0.0000,0.0000,0.0000,41.5300,17.7600,6.6900,0.0000,26.0800,0.0000,0.0000,0.0000,21.3500,9.2000,0.0000,0.0000,0.0000,1.8700,12.7900,17.9900,16.4800,12.2800,15.4500,20.8900,6.3700,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4700,15.6600,0.0000,1252.3899,1053.12,0.00,20.4441,0.00,2285.0658
4,BRPL,64DSBRPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,12.9219,33.9480,0.0000,0.0000,9.9015,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,2.6900,30.0200,49.9300,70.5400,39.8600,23.1100,9.2200,17.9200,11.1600,4.5100,19.1300,0.0000,0.0000,0.0000,0.0000,0.0000,41.5300,17.7600,6.6900,0.0000,26.0800,0.0000,0.0000,0.0000,21.3500,9.2000,0.0000,0.0000,0.0000,1.8700,12.7900,17.9900,16.4800,12.2800,15.4500,20.8900,6.3700,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3300,15.7200,0.0000,1252.8128,1024.25,0.00,20.1937,0.00,2256.8691
5,BRPL,64DSBRPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,12.9219,33.9480,0.0000,0.0000,9.9015,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.8600,23.1100,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,41.5300,17.7600,6.6900,0.0000,26.0800,0.0000,0.0000,0.0000,21.3500,9.2000,0.0000,0.0000,0.0000,10.2700,12.7900,17.9900,16.4800,12.2800,15.4500,20.8900,6.3700,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3800,15.6000,0.0000,1320.6828,966.37,0.00,20.2816,0.00,2266.7712
6,BRPL,64DSBRPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,12.9219,33.9480,0.0000,0.0000,9.9015,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.8600,23.1100,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,17.7600,6.6900,0.0000,26.0800,0.0000,0.0000,0.0000,21.3500,9.2000,0.0000,0.0000,0.0000,10.2700,12.7900,17.9900,16.4800,12.2800,15.4500,20.8900,6.3700,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3700,15.4500,0.0000,1309.9528,987.44,0.00,20.3726,0.00,2277.0202
7,BRPL,64DSBRPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,12.9219,33.9480,0.0000,0.0000,9.9015,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.8600,23.1100,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,11.8400,6.6900,0.0000,26.0800,0.0000,0.0000,0.0000,21.3500,9.2000,0.0000,0.0000,0.0000,10.2700,12.7900,17.9900,16.4800,12.2800,15.4500,20.8900,6.3700,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4100,15.2700,0.0000,1303.9628,964.34,0.00,20.1166,0.00,2248.1862
8,BRPL,64DSBRPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,12.9219,33.9480,0.0000,0.0000,9.9015,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.8600,23.1100,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,11.8400,6.6900,0.0000,26.0800,0.0000,0.0000,0.0000,21.3500,9.2000,0.0000,0.0000,0.0000,10.2700,12.7900,17.9900,16.4800,12.2800,15.4500,20.8900,6.3700,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4300,18.9400,0.0000,1307.6328,933.54,0.00,19.8779,0.00,2221.2949
9,BRPL,64DSBRPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,12.9219,33.9480,0.0000,0.0000,10.1844,0.0000,35.1700,122.2100,63.8000,0.0000,95.5376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.8600,23.1100,9.2200,17.9200,11.1500,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,11.8400,6.6900,0.0000,26.0800,0.0000,0.0000,0.0000,21.3500,9.2000,0.0000,0.0000,0.0000,10.2700,12.7900,17.9900,16.4800,12.2800,15.4500,20.8900,6.3700,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4100,19.1800,0.0000,1309.4819,937.62,0.00,19.9301,0.00,2227.1718
10,BRPL,64DSBRPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,12.9219,33.9480,0.0000,0.0000,10.1844,0.0000,35.1700,122.2100,63.8000,0.0000,95.5376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.8600,23.1100,9.2200,17.9200,11.1500,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,29.6300,11.8400,6.6900,0.0000,26.0800,0.0000,0.0000,0.0000,21.3500,9.2000,0.0000,0.0000,0.0000,10.2700,12.7900,17.9900,16.4800,12.2800,15.4500,20.8900,6.3700,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3700,19.4400,0.0000,1307.8319,881.79,0.00,19.4243,0.00,2170.1976
