Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,68DC2025/06/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,144.71,0.00,300.00,0.00,0.00,115.78,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,531.46,0.00,0.00,20.80,64.81,96.80,92.37,416.25,155.58,21.83,45.12,27.99,45.83,148.30,0.00,49.95,80.92,76.68,9.69,28.23,10.44,12.62,0.00,24.89,0.00,0.00,5.80,68.90,6.17,0.00,0.00,0.00,51.34,38.16,42.15,48.90,23.37,21.95,58.79,38.42,84.83,2.44,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.58,19.01,0.00,200.00,2.06,4.01,0.00,0.00,0.00,44.51,14.83,14.83,300.00,300.00,100.00,200.00,0.00,14.00,35.00,35.00,6.87,8.76,0.00,16.25,12.10,24.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,27.91
00:15-00:30,68DC2025/06/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,144.71,0.00,300.00,0.00,0.00,115.78,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,416.25,155.58,21.83,45.12,27.99,45.83,148.30,0.00,49.95,80.92,76.68,9.69,28.23,10.44,6.31,0.00,24.89,0.00,0.00,5.80,68.90,6.17,0.00,0.00,0.00,51.34,38.16,42.15,48.90,23.37,21.95,58.79,38.42,84.83,2.44,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.58,18.41,0.00,200.00,2.06,4.01,0.00,0.00,0.00,45.00,15.00,15.00,300.00,300.00,100.00,200.00,0.00,13.33,34.00,34.00,6.87,8.76,0.00,16.25,12.10,24.73,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,27.91
00:30-00:45,68DC2025/06/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,144.71,0.00,300.00,0.00,0.00,115.78,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,416.25,155.58,21.83,45.12,27.99,45.83,148.30,0.00,49.95,80.92,76.68,7.26,28.23,10.44,6.31,0.00,24.89,0.00,0.00,5.80,68.90,6.76,0.00,0.00,0.00,51.34,38.16,28.10,48.90,23.37,10.97,58.79,38.42,84.83,2.44,6.52,2.48,0.00,0.00,950.00,0.00,1.16,2.72,14.01,0.00,200.00,2.06,4.01,0.00,0.00,0.00,45.49,15.17,15.17,300.00,300.00,100.00,200.00,0.00,12.67,33.67,33.67,6.87,8.76,0.00,16.25,12.10,24.73,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,27.91
00:45-01:00,68DC2025/06/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,110.82,0.00,300.00,0.00,0.00,115.78,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,416.25,155.58,21.83,45.12,27.99,45.83,148.30,0.00,49.95,80.92,76.68,7.26,28.23,10.44,6.31,0.00,24.89,0.00,0.00,4.44,68.90,6.76,0.00,0.00,0.00,51.34,38.16,28.10,48.90,23.37,10.97,58.79,38.42,84.83,2.44,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.35,13.41,0.00,200.00,2.06,4.01,0.00,0.00,0.00,46.01,15.33,15.33,300.00,300.00,100.00,200.00,0.00,12.00,32.67,32.67,6.87,8.76,0.00,16.25,12.10,24.73,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,27.91
01:00-01:15,68DC2025/06/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,110.82,0.00,300.00,0.00,0.00,115.78,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,416.25,155.58,21.83,45.12,27.99,45.83,148.30,0.00,51.27,80.92,76.68,7.26,28.23,10.44,6.31,0.00,24.89,0.00,0.00,4.44,68.90,7.64,0.00,0.00,0.00,51.34,38.16,28.10,48.90,23.37,10.97,58.79,38.42,84.83,2.44,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.35,10.81,0.00,200.00,2.06,4.01,0.00,0.00,0.00,46.01,15.33,15.33,300.00,300.00,100.00,200.00,0.00,11.33,32.67,32.67,6.87,8.76,0.00,16.25,12.10,24.73,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,27.91
01:15-01:30,68DC2025/06/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,110.82,0.00,300.00,0.00,0.00,107.26,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,416.25,155.58,21.83,45.12,27.99,45.83,148.30,0.00,51.27,80.92,76.68,7.26,28.23,10.44,6.31,0.00,24.89,0.00,0.00,4.44,68.90,7.64,0.00,0.00,0.00,51.34,38.16,28.10,48.90,23.37,10.97,58.79,38.42,84.83,2.44,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.35,10.41,0.00,200.00,2.06,4.01,0.00,0.00,0.00,46.50,15.50,15.50,300.00,300.00,100.00,200.00,0.00,10.67,32.67,32.67,6.87,8.76,0.00,16.25,12.10,24.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,27.91
01:30-01:45,68DC2025/06/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,110.82,0.00,300.00,0.00,0.00,98.75,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,416.25,155.58,21.83,45.12,27.99,45.83,148.30,0.00,51.27,80.92,76.68,7.26,28.23,33.65,6.31,0.00,24.89,0.00,0.00,4.44,68.90,7.64,0.00,0.00,0.00,51.34,38.16,28.10,48.90,23.37,10.97,58.79,38.42,46.48,1.41,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.35,10.41,0.00,200.00,2.06,4.01,0.00,0.00,0.00,46.50,15.50,15.50,300.00,300.00,100.00,200.00,0.00,10.00,32.33,32.33,6.87,8.76,0.00,16.25,12.10,24.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,27.91
01:45-02:00,68DC2025/06/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,110.82,0.00,300.00,0.00,0.00,70.37,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,416.25,155.58,21.83,45.62,27.99,45.83,148.30,0.00,51.27,80.92,76.68,7.26,28.23,33.65,5.59,0.00,24.89,0.00,0.00,4.44,68.90,7.64,0.00,0.00,0.00,51.34,38.16,28.10,48.90,23.37,10.97,58.79,38.42,46.48,1.41,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.35,10.61,0.00,200.00,2.06,4.01,0.00,0.00,0.00,46.99,15.67,15.67,300.00,300.00,100.00,200.00,0.00,9.33,32.33,32.33,6.87,8.76,0.00,16.25,12.10,24.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,27.91
02:00-02:15,68DC2025/06/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,110.82,0.00,300.00,0.00,0.00,70.37,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,416.25,155.58,21.83,45.62,27.99,45.83,148.30,0.00,51.93,80.92,76.68,7.26,28.23,10.44,5.22,0.00,24.89,0.00,0.00,4.44,68.90,7.64,0.00,0.00,0.00,51.89,38.16,26.78,48.90,23.37,10.97,58.79,23.05,46.48,1.41,13.04,2.48,0.00,0.00,950.00,0.00,1.16,3.27,10.80,0.00,200.00,1.97,3.85,0.00,0.00,0.00,43.99,14.67,14.67,300.00,300.00,100.00,200.00,0.00,8.00,32.33,32.33,7.07,8.76,0.00,16.25,12.10,24.23,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,15.08,10.83,7.51,27.91
02:15-02:30,68DC2025/06/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,110.82,0.00,300.00,0.00,0.00,70.37,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,416.25,155.58,21.83,45.62,27.99,45.83,148.30,0.00,51.93,80.92,76.68,7.26,28.23,10.44,0.00,0.00,24.89,0.00,0.00,4.44,68.90,7.64,0.00,0.00,0.00,51.89,38.16,26.70,48.90,23.37,10.97,58.79,23.05,46.48,1.41,13.04,2.48,0.00,0.00,950.00,0.00,1.16,3.27,10.80,0.00,200.00,1.97,3.85,0.00,0.00,0.00,45.00,15.00,15.00,300.00,300.00,100.00,200.00,0.00,8.33,32.67,32.67,7.07,8.76,0.00,16.25,12.10,24.23,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,15.08,10.83,7.51,27.91
