Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
21:15-21:30,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,255.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,130.50,21.82,42.39,26.39,34.80,10.49,0.00,0.00,71.24,8.77,0.00,28.35,9.07,0.00,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,26.50,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.65,18.99,0.00,200.00,1.34,0.95,30.45,0.00,88.23,37.62,12.55,12.54,300.00,300.00,100.00,200.00,0.00,8.09,34.07,34.07,0.00,0.00,0.00,11.86,22.50,24.05,300.00,300.00,200.00,200.00,1.29
21:00-21:15,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,255.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,130.50,21.82,42.39,26.39,34.80,10.49,0.00,0.00,71.24,8.77,0.00,28.35,9.07,0.00,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.65,18.45,0.00,200.00,1.34,0.95,30.45,0.00,88.23,36.62,12.21,12.21,300.00,300.00,100.00,200.00,0.00,7.75,32.08,32.08,0.00,0.00,0.00,11.86,22.50,24.05,300.00,300.00,200.00,200.00,1.29
20:45-21:00,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,255.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,130.50,21.82,42.39,26.39,34.80,0.00,0.00,0.00,71.24,8.77,0.00,28.35,9.07,0.00,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.69,17.56,0.00,200.00,1.34,0.95,30.45,0.00,88.23,34.12,11.37,11.38,300.00,300.00,100.00,200.00,0.00,7.34,31.08,31.08,0.00,0.00,0.00,11.86,22.50,24.05,300.00,300.00,200.00,200.00,1.38
20:30-20:45,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,255.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,130.50,21.82,42.39,26.39,34.80,0.00,0.00,0.00,71.24,8.77,0.00,28.35,9.07,0.00,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.69,17.50,0.00,200.00,1.34,0.95,30.45,0.00,88.23,32.62,10.87,10.88,300.00,300.00,100.00,200.00,0.00,7.34,30.07,30.07,0.00,0.00,0.00,11.86,22.50,24.05,300.00,300.00,200.00,200.00,1.38
20:15-20:30,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,255.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,130.50,21.82,42.39,26.39,34.80,0.00,0.00,0.00,71.24,8.77,0.00,28.35,9.07,0.00,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.69,17.01,0.00,200.00,1.34,0.95,30.45,0.00,88.23,28.12,9.37,9.38,300.00,300.00,100.00,200.00,0.00,9.38,21.75,21.75,0.00,0.00,0.00,11.86,23.80,24.05,300.00,300.00,200.00,200.00,1.38
20:00-20:15,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,255.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,130.50,21.82,42.39,26.39,34.80,0.00,0.00,0.00,71.24,8.77,0.00,43.47,9.07,0.00,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.69,16.55,0.00,200.00,1.34,0.95,30.45,0.00,88.23,27.62,9.21,9.21,300.00,300.00,100.00,200.00,0.00,9.36,21.07,21.07,0.00,0.00,0.00,11.86,23.80,24.05,300.00,300.00,200.00,200.00,1.38
19:45-20:00,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,255.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,130.50,21.82,42.39,26.39,34.80,0.00,0.00,0.00,87.53,8.77,0.00,43.47,9.07,0.00,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.69,20.64,0.00,200.00,1.39,0.95,30.45,0.00,88.23,34.62,11.55,11.54,300.00,300.00,100.00,200.00,0.00,9.34,19.42,19.42,0.00,0.00,0.00,11.86,23.80,24.05,300.00,300.00,200.00,200.00,1.29
19:30-19:45,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,255.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,130.50,21.82,42.39,26.39,34.80,0.00,0.00,0.00,110.34,4.38,0.00,43.47,9.07,0.00,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.69,21.83,0.00,200.00,1.39,0.95,30.45,0.00,88.23,31.60,10.54,10.53,300.00,300.00,100.00,200.00,0.00,9.31,18.42,18.42,0.00,0.00,0.00,11.86,23.80,24.05,300.00,300.00,200.00,200.00,1.29
19:15-19:30,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,255.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,23.39,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,135.00,21.82,42.39,26.39,34.80,0.00,0.00,3.15,94.05,4.38,0.00,43.47,17.75,0.00,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,4.57,6.32,0.00,0.00,7.93,16.48,0.00,1.39,0.00,6.52,0.00,0.00,0.00,0.00,0.00,0.88,0.69,21.61,0.00,200.00,1.39,0.95,27.30,0.00,88.23,29.12,9.71,9.71,300.00,300.00,100.00,200.00,0.00,9.21,17.75,17.75,0.00,0.00,0.00,11.86,23.80,24.05,300.00,300.00,200.00,200.00,1.29
19:00-19:15,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,255.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,50.00,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,139.31,21.82,42.39,26.39,34.80,0.00,0.00,3.15,71.24,4.38,0.00,43.47,26.62,2.80,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,4.57,14.05,3.33,0.00,7.93,32.96,0.00,6.97,0.00,6.52,0.00,0.00,0.00,0.00,0.00,0.88,0.69,21.69,0.00,200.00,1.39,0.95,27.30,0.00,88.23,27.62,9.21,9.21,300.00,300.00,100.00,200.00,0.00,9.10,16.75,16.75,0.00,0.00,0.00,11.86,23.80,24.05,300.00,300.00,200.00,200.00,1.29
18:45-19:00,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,255.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,79.55,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,139.31,21.82,42.39,26.39,34.80,0.00,0.00,3.15,71.24,4.38,0.00,44.23,38.97,5.28,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,3.31,4.57,26.07,33.33,0.00,17.17,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,0.00,0.00,0.88,0.69,21.00,0.00,200.00,1.39,0.95,27.30,0.00,88.23,26.50,8.84,8.83,300.00,300.00,100.00,200.00,0.00,9.08,15.52,15.52,0.00,0.00,0.00,11.86,23.80,24.05,300.00,300.00,200.00,200.00,1.29
18:30-18:45,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,255.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,93.56,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,139.31,21.82,42.39,26.39,34.80,0.00,0.00,3.15,71.24,4.38,0.00,44.23,38.97,5.28,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,36.43,4.57,26.07,39.51,0.00,27.41,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,0.00,0.00,0.88,0.69,18.72,0.00,200.00,1.39,0.95,27.30,0.00,88.23,25.00,8.34,8.33,300.00,300.00,100.00,200.00,0.00,9.08,14.28,14.28,0.00,0.00,0.00,11.86,23.80,24.05,300.00,300.00,200.00,200.00,1.29
18:15-18:30,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,93.56,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,139.31,21.82,42.39,26.39,34.80,0.00,0.00,3.15,71.24,4.38,0.00,44.23,38.97,5.28,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,36.43,4.57,26.07,39.51,0.00,27.41,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,0.00,0.00,0.88,0.69,17.24,0.00,200.00,1.39,0.95,27.30,0.00,88.23,34.62,11.55,11.54,1.43,0.28,100.00,200.00,0.00,9.08,24.53,24.53,0.00,0.00,0.00,11.86,23.80,25.01,300.00,300.00,200.00,200.00,1.29
18:00-18:15,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,93.56,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,139.31,21.82,42.39,26.39,34.80,0.00,0.00,3.15,71.24,4.38,0.00,44.23,38.97,5.28,0.00,44.32,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,3.31,4.57,26.07,39.51,0.00,27.41,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,0.00,0.00,0.88,0.69,15.24,0.00,200.00,1.39,0.95,27.30,0.00,88.23,34.12,11.37,11.38,2.84,0.57,100.00,200.00,0.00,8.66,24.29,24.29,0.00,0.00,0.00,11.86,23.80,25.01,300.00,300.00,200.00,200.00,1.29
17:45-18:00,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,93.56,0.00,260.00,0.00,0.00,115.38,103.62,270.56,0.34,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,139.31,21.82,42.39,26.39,34.80,0.00,0.00,3.15,71.24,4.38,0.00,44.23,38.97,5.28,0.00,44.32,0.00,0.00,0.00,54.57,0.00,14.70,0.00,0.00,1.66,4.57,22.12,39.51,0.00,27.41,32.96,0.00,41.83,7.43,13.04,0.00,0.00,0.00,0.00,0.00,0.88,0.69,13.92,0.00,0.59,1.39,0.99,27.30,0.00,88.23,32.62,10.87,10.88,9.45,1.89,0.18,1.00,0.00,7.58,21.09,21.09,0.00,0.00,0.00,11.86,23.80,24.05,300.00,300.00,200.00,200.00,1.29
17:30-17:45,55DC2024/01/30,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,93.56,0.00,260.00,0.00,0.00,115.38,103.62,270.56,1.21,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,139.31,21.82,42.39,26.39,34.80,0.00,0.00,3.15,71.24,4.38,0.00,44.23,38.97,5.28,0.00,44.32,0.00,0.00,0.00,54.57,0.00,14.70,0.00,0.00,1.66,4.57,13.90,39.51,0.00,18.27,32.96,0.00,41.83,7.43,13.04,0.00,0.00,0.00,0.00,0.00,0.88,0.69,12.66,0.00,3.24,1.39,0.99,27.30,0.00,88.23,31.62,10.55,10.54,17.52,3.50,0.91,2.00,0.00,7.05,20.11,20.11,0.00,0.00,0.00,11.86,23.80,23.09,1.00,2.00,1.00,1.00,1.29
