Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
96,64IS2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,35.0001,0.0000,86.8900,629.1800,147.3300,0.0000,300.0001,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,13.7300,86.7000,113.7800,119.1300,336.1700,118.4900,21.0100,40.8300,25.4100,42.6700,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,17.1000,15.4000,0.0000,37.9600,0.0000,0.0000,0.0000,48.9000,26.9000,1.5400,0.0000,0.0000,47.3300,30.7300,41.0900,38.0600,27.9900,26.3400,47.6200,18.3900,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6000,34.3400,0.0000,0.0000,9.3500,10.7400,0.0000,0.0000,0.0000,20.2600,6.7500,6.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4700,5.3200,2.8800,21.6700,1.9900,1.8500,4.3100,0.7800,0.3900,7.0700,0.4800,3.9100,4.2700,0.0000,4.4300
95,64IS2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,35.0000,0.0000,86.8900,629.1800,147.3300,0.0000,300.0001,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,13.7300,86.7000,113.7800,119.1300,336.1700,118.4900,21.0100,40.8300,25.4100,42.6700,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,17.1000,15.4000,0.0000,37.9600,0.0000,0.0000,0.0000,48.9000,26.9000,1.5400,0.0000,0.0000,47.3300,30.7300,41.0900,38.0600,27.9900,26.3400,47.6200,18.3900,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6000,34.0800,0.0000,0.0000,9.3500,10.7400,0.0000,0.0000,0.0000,20.5000,6.8300,6.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4700,5.3200,2.8800,21.6700,1.9900,1.8500,4.3100,0.7800,0.3900,7.0700,0.4800,3.9100,4.2700,0.0000,4.4300
94,64IS2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,35.0001,0.0000,86.8900,629.1800,147.3300,0.0000,300.0001,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,13.7300,86.7000,113.7800,119.1300,336.1700,118.4900,21.0100,40.8300,25.4100,42.6700,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,25.6400,15.4000,0.0000,37.9600,0.0000,0.0000,0.0000,48.9000,26.9000,1.5400,0.0000,0.0000,47.3300,30.7300,41.0900,38.0600,27.9900,26.3400,47.6200,18.3900,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6000,34.2800,0.0000,0.0000,9.3500,10.7400,0.0000,0.0000,0.0000,20.1800,6.7300,6.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4700,5.3200,2.8800,21.6700,1.9900,1.8500,4.3100,0.7500,0.3900,7.0700,0.4800,3.9100,4.2700,0.0000,4.4300
93,64IS2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,35.0001,0.0000,86.8900,629.1800,147.3300,0.0000,300.0001,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,13.7300,86.7000,113.7800,119.1300,336.1700,118.4900,21.0100,40.8300,25.4100,42.6700,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,25.6400,15.4000,0.0000,37.9600,0.0000,0.0000,0.0000,48.9000,26.9000,1.5400,0.0000,0.0000,47.3300,30.7300,41.0900,38.0600,27.9900,26.3400,47.6200,18.3900,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6000,34.4800,0.0000,0.0000,9.3500,10.7400,0.0000,0.0000,0.0000,20.4000,6.8000,6.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4700,5.3200,2.8800,21.6700,1.9900,1.8500,4.3100,0.7500,0.3900,7.0700,0.4800,3.9100,4.2700,0.0000,4.4300
92,64IS2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,35.0001,0.0000,86.8900,629.1800,149.0200,0.0000,300.0001,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,13.7300,86.7000,113.7800,119.1300,336.1700,118.4900,21.0100,40.8300,25.4100,42.6700,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,29.0600,16.1800,0.0000,37.9600,0.0000,0.0000,0.0000,48.9000,26.9000,1.5400,0.0000,0.0000,47.3300,30.7300,41.4800,39.4100,29.4400,37.1600,50.1800,18.3900,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6000,34.6700,0.0000,0.0000,9.5400,10.7400,0.0000,0.0000,0.0000,20.0000,6.6700,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4700,5.3200,2.8800,21.6700,1.9900,1.8500,4.3100,0.7500,0.3900,7.0700,0.4800,3.9100,4.2700,0.0000,4.4300
91,64IS2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,33.0000,0.0000,86.8900,629.1800,149.0200,0.0000,300.0001,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,13.7300,86.7000,113.7800,119.1300,336.1700,118.4900,21.0100,40.8300,25.4100,42.6700,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,29.0600,16.1800,0.0000,37.9600,0.0000,0.0000,0.0000,48.9000,26.9000,1.5400,0.0000,0.0000,47.3300,30.7300,41.4800,39.4100,29.4400,37.1600,50.1800,18.3900,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6000,36.9300,0.0000,0.0000,9.5400,10.7400,0.0000,0.0000,0.0000,20.1400,6.7100,6.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4700,5.3200,2.8800,21.6700,1.9900,1.8900,4.3600,0.7500,0.3900,7.0700,0.4800,3.9100,4.2700,0.0000,4.4300
90,64IS2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,33.0000,0.0000,86.8900,629.1800,149.0200,0.0000,300.0000,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,13.7300,86.7000,113.7800,119.1300,336.1700,118.4900,21.0100,40.8300,25.4100,42.6700,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,29.0600,16.1800,0.0000,37.9600,0.0000,0.0000,0.0000,48.9000,26.9000,1.5400,0.0000,0.0000,47.3300,30.7300,41.4800,39.4100,29.4400,37.1600,50.1800,18.3900,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6000,37.2500,0.0000,0.0000,9.5400,10.7400,0.0000,0.0000,0.0000,20.0500,6.6800,6.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4700,5.3200,2.8800,21.6700,1.9900,1.8900,4.3600,0.7500,0.3900,7.0700,0.4800,3.9100,4.2700,0.0000,4.4300
89,64IS2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,33.0000,0.0000,86.8900,629.1800,149.0200,0.0000,300.0000,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,13.7300,86.7000,113.7800,119.1300,336.1700,118.4900,21.0100,40.8300,25.4100,42.6700,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,29.0600,16.1800,0.0000,37.9600,0.0000,0.0000,0.0000,48.9000,26.9000,1.5400,0.0000,0.0000,47.3300,30.7300,41.4800,39.4100,29.4400,37.1600,50.1800,18.3900,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6000,38.0700,0.0000,0.0000,9.5400,10.7400,0.0000,0.0000,0.0000,20.2400,6.7500,6.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4700,5.3200,2.8800,21.6700,1.9900,1.8900,4.3600,0.7500,0.3900,7.0700,0.4800,3.9100,4.2700,0.0000,4.4300
88,64IS2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,33.0000,0.0000,86.8900,629.1800,147.3300,0.0000,295.0001,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,13.7300,86.7000,113.7800,119.1300,336.1700,118.4900,21.0100,40.8300,25.4100,42.6700,142.1000,0.0000,0.0000,0.0000,0.6500,0.0000,58.5000,25.6400,15.4000,0.0000,37.9600,0.0000,0.0000,0.0000,48.9000,26.0700,1.5400,0.0000,0.0000,47.3300,30.7300,41.1000,38.0600,27.9900,35.2500,47.6200,30.6500,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6000,38.6000,0.0000,0.0000,9.7300,10.7400,0.0000,0.0000,0.0000,28.1700,9.3900,9.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2300,5.3200,2.8800,21.6700,2.0800,1.7700,4.3000,0.7900,0.3900,6.9000,0.4700,3.8000,4.1400,0.0000,4.4300
87,64IS2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,120.0000,0.0000,0.0000,33.0000,0.0000,86.8900,629.1800,147.3300,0.0000,295.0001,0.0000,0.0000,115.7400,85.8500,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6200,0.0000,0.0000,13.7300,86.7000,113.7800,119.1300,336.1700,118.4900,21.0100,40.8300,25.4100,42.6700,142.1000,0.0000,0.0000,0.0000,0.6500,0.0000,58.5000,25.6400,15.4000,0.0000,37.9600,0.0000,0.0000,0.0000,48.9000,26.0700,1.5400,0.0000,0.0000,47.3300,30.7300,41.1000,38.0600,27.9900,35.2500,47.6200,30.6500,76.4500,10.5000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6000,38.9200,0.0000,0.0000,9.7300,10.7400,0.0000,0.0000,0.0000,28.7500,9.5800,9.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2300,5.3200,2.8800,21.6700,2.0800,1.7700,4.3000,0.7900,0.4000,6.9000,0.4700,3.8000,4.1400,0.0000,4.4300
