Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,03IS2023/02/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8000,252.2500,0.0000,0.0000,270.0000,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,568.4900,0.0000,0.0000,12.7100,89.0300,114.1700,59.7900,334.3500,117.8400,11.8800,27.7200,13.9800,25.0200,107.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,10.3100,0.0000,42.1800,0.0000,0.0000,0.0000,51.9100,0.0000,0.0000,0.0000,0.0000,25.3900,20.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7500,0.7700,5.6900,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,79.5000,26.5000,26.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,0.0000,0.0000,1.5400,0.0000,1.7600,0.7600,1.7300,0.0000,0.1700,3.6100,0.2400,1.9400,2.1000,1.5700,0.0000,8.1500,65.2900,65.2900,0.9200,0.0000,1.9200,1.8600,1.8800,0.0000,1.2700,2.0400,5.0900,0.9000,2.5800,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.7200,24.0000
95,03IS2023/02/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8000,252.2500,0.0000,0.0000,270.0000,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,568.4900,0.0000,0.0000,12.7100,89.0300,114.1700,59.7900,334.3500,117.8400,11.8800,27.7200,13.9800,25.0200,107.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,10.3100,0.0000,42.1800,0.0000,0.0000,0.0000,51.9100,0.0000,0.0000,0.0000,0.0000,25.3900,20.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7500,0.7700,5.7900,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,77.8500,25.9500,25.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,0.0000,0.0000,1.5400,0.0000,1.7600,0.7600,1.7300,0.0000,0.1700,3.6100,0.2400,1.9400,2.1000,1.5700,0.0000,8.0400,64.2400,64.2400,0.9200,0.0000,1.9200,1.8600,1.8800,0.0000,1.2700,2.0400,5.0900,0.9000,2.5800,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.7200,24.0000
94,03IS2023/02/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8000,252.2500,0.0000,0.0000,270.0000,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,568.4900,0.0000,0.0000,12.7100,89.0300,114.1700,59.7900,334.3500,117.8400,11.8800,27.7200,14.1600,25.0200,107.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,10.3100,0.0000,42.1800,0.0000,0.0000,0.0000,51.9100,0.0000,0.0000,0.0000,0.0000,25.3900,20.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7500,0.7700,5.8800,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,76.2500,25.4200,25.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,0.0000,0.0000,1.5400,0.0000,1.7600,0.7600,1.7300,0.0000,0.1700,3.6100,0.2400,1.9400,2.1000,1.5700,0.0000,7.8700,63.3700,63.3700,0.9200,0.0000,1.9200,1.8600,1.8800,0.0000,1.2700,2.0400,5.0900,0.9000,2.5800,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.7200,24.0000
93,03IS2023/02/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8000,252.2500,0.0000,0.0000,270.0000,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,568.4900,0.0000,0.0000,12.7100,89.0300,114.1700,59.7900,334.3500,117.8400,14.3200,27.7200,17.2900,25.0200,107.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,10.3100,0.0000,42.1800,0.0000,0.0000,0.0000,51.9100,0.0000,0.0000,0.0000,0.0000,25.3900,20.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7500,0.7700,6.2900,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,74.9900,25.0000,24.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,0.0000,0.0000,1.5400,0.0000,1.7600,0.7600,1.7300,0.0000,0.1700,3.6100,0.2400,1.9400,2.1000,1.5700,0.0000,7.5400,61.4900,61.4900,0.9200,0.0000,1.9200,1.8600,1.8800,0.0000,1.2700,2.0400,5.0900,0.9000,2.5800,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.7200,24.0000
92,03IS2023/02/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6500,252.2500,0.0000,0.0000,270.0000,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,590.3800,0.0000,0.0000,18.8000,89.0300,114.1700,59.7900,334.3500,117.8400,14.3200,39.9800,17.2900,31.9800,141.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,10.3100,0.0000,42.1800,0.0000,0.0000,0.0000,51.9100,0.0000,0.0000,0.0000,0.0000,25.3900,20.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7500,0.7700,6.7000,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,73.5400,24.5100,24.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,4.7900,2.8700,1.5400,6.0400,1.7600,0.7600,1.7300,0.9100,0.1700,3.6100,0.2400,1.9400,2.1000,1.5700,3.3700,7.1700,59.8800,59.8800,0.9200,0.0000,1.9200,1.8600,1.8800,0.0000,1.2700,2.0400,5.0900,0.9000,2.5800,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.7200,24.0000
91,03IS2023/02/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6500,252.2500,0.0000,0.0000,270.0000,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,614.3400,0.0000,0.0000,18.8000,89.0300,114.1700,59.7900,334.3500,117.8400,14.3200,39.9800,17.2900,31.9800,141.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,10.3100,0.0000,42.1800,0.0000,0.0000,0.0000,51.9100,0.0000,0.0000,0.0000,0.0000,25.3900,20.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7500,0.7700,7.3900,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,71.6200,23.8700,23.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,4.7900,2.8700,1.5400,6.0400,1.7600,0.7800,1.7600,0.9100,0.1700,3.6100,0.2400,1.9400,2.1000,1.5700,3.3700,6.9100,57.6500,57.6500,0.9200,0.0000,1.9200,1.8600,1.8800,0.0000,1.2700,2.0400,5.0900,0.9000,2.5800,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.7200,24.0000
90,03IS2023/02/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6500,252.2500,0.0000,0.0000,270.0000,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,619.1300,0.0000,0.0000,18.8000,89.0300,114.1700,59.7900,334.3500,117.8400,14.3200,39.9800,17.2900,31.9800,141.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,10.3100,0.0000,42.1800,0.0000,0.0000,0.0000,51.9100,0.0000,0.0000,0.0000,0.0000,25.3900,20.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7500,0.7700,8.1300,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,71.9600,23.9900,23.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,4.7900,2.8700,1.5400,6.0400,1.7600,0.7800,1.7600,0.9100,0.1700,3.6100,0.2400,1.9400,2.1000,1.5700,3.3700,6.3200,55.3800,55.3800,0.9200,0.0000,1.9200,1.8600,1.8800,0.0000,1.2700,2.0400,5.0900,0.9000,2.5800,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.7200,24.0000
89,03IS2023/02/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6500,252.2500,0.0000,0.0000,270.0000,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,647.5500,0.0000,0.0000,18.8000,89.0300,114.1700,59.7900,334.3500,117.8400,14.3200,39.9800,17.4600,31.9800,141.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,10.3100,0.0000,42.1800,0.0000,0.0000,0.0000,51.9100,0.0000,0.0000,0.0000,0.0000,25.3900,20.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7500,0.7700,11.3900,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,69.7600,23.2500,23.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,4.7900,2.8700,1.5400,6.0400,1.7600,0.7800,1.7500,0.9100,0.1700,3.6100,0.2400,1.9400,2.1000,1.5700,3.3700,5.5900,51.5000,51.5000,0.9200,0.0000,1.9200,1.8600,1.8800,0.0000,1.2700,2.0400,5.0900,0.9000,2.5800,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.7200,24.0000
88,03IS2023/02/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6500,252.2500,0.0000,0.0000,270.0000,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,647.5500,0.0000,0.0000,18.8000,89.0300,114.1700,59.7900,334.3500,117.8400,14.3200,39.9800,17.2900,31.9800,141.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2800,10.3100,0.0000,42.1800,0.0000,0.0000,0.0000,51.9100,0.0000,0.0000,0.0000,0.0000,25.3900,20.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7500,0.7700,8.9600,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,66.9200,22.3100,22.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9400,2.8700,1.5400,6.0400,1.7600,0.7600,1.7100,0.9100,0.1700,3.6100,0.2400,1.9400,2.1000,1.5700,3.3700,4.5200,45.0900,45.0900,0.9200,0.0000,1.9200,1.8600,1.8800,0.0000,1.2700,2.0400,5.0900,0.9000,2.5800,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.7200,24.0000
87,03IS2023/02/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6500,252.2500,0.0000,0.0000,270.0000,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,647.5500,0.0000,0.0000,18.8000,89.0300,114.1700,59.7900,334.3500,117.8400,14.3200,39.9800,17.2900,31.9800,141.3300,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,26.2800,10.3100,0.0000,42.1800,0.0000,0.0000,0.0000,51.9100,0.0000,0.0000,0.0000,0.0000,25.3900,20.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7500,0.7700,9.9400,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,64.3100,21.4400,21.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9400,2.8700,1.5400,6.0400,1.7600,0.7600,1.7100,0.9100,0.1700,3.6100,0.2400,1.9400,2.1000,1.5700,3.3700,4.3000,43.3300,43.3300,0.9200,0.0000,1.9200,1.8600,1.8800,0.0000,1.2700,2.0400,5.0900,0.9000,2.5800,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.7200,24.0000
