Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,49IS2023/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,396.4700,147.7400,0.0000,307.2160,0.0000,0.0000,115.5800,0.0000,131.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.7900,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5900,19.3100,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0200,35.2400,15.2800,0.0000,37.7600,0.0000,0.0000,0.0000,49.1500,28.4000,0.0000,0.0000,0.0000,45.3300,30.6700,41.2100,38.1700,28.0800,35.3500,47.7500,40.5800,80.8200,6.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,24.1000,0.0000,0.0000,11.8900,9.6000,0.0000,0.0000,0.0000,106.6800,35.5600,35.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5200,73.1900,73.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5001,28.8900,0.0000,0.0000
95,49IS2023/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,432.2100,147.7400,0.0000,307.2160,0.0000,0.0000,115.5800,0.0000,131.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.7900,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5900,19.3100,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0200,35.2400,15.2800,0.0000,37.7600,0.0000,0.0000,0.0000,49.1500,28.4000,0.0000,0.0000,0.0000,45.3300,30.6700,41.2100,38.1700,28.0800,35.3500,47.7500,40.5800,80.8200,6.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,24.0500,0.0000,0.0000,11.8900,9.6000,0.0000,0.0000,0.0000,106.0000,35.3300,35.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8600,72.3300,72.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5001,28.8900,0.0000,0.0000
94,49IS2023/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,432.2100,147.7400,0.0000,307.2160,0.0000,0.0000,115.5800,0.0000,131.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,395.9100,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5900,19.3100,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0200,35.2400,15.2800,0.0000,37.7600,0.0000,0.0000,0.0000,49.1500,28.4000,0.0000,0.0000,0.0000,45.3300,30.6700,41.2100,38.1700,28.0800,35.3500,47.7500,40.5800,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,23.5700,0.0000,0.0000,11.8900,9.6000,0.0000,0.0000,0.0000,105.5100,35.1700,35.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3300,72.7000,72.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5001,28.8900,0.0000,0.0000
93,49IS2023/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,432.2100,147.7400,0.0000,307.2160,0.0000,0.0000,115.5800,0.0000,131.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,395.9100,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5900,19.3100,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0200,35.2400,15.2800,0.0000,37.7600,0.0000,0.0000,0.0000,49.1500,28.4000,0.0000,0.0000,0.0000,45.3300,30.6700,41.2100,38.1700,28.0800,35.3500,47.7500,40.5800,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,26.4500,0.0000,0.0000,11.8900,9.6000,0.0000,0.0000,0.0000,105.2800,35.0900,35.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5100,72.6300,72.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5001,28.8900,0.0000,0.0000
92,49IS2023/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,432.2100,149.4300,0.0000,307.2160,0.0000,0.0000,115.5800,0.0000,131.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,395.9100,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5900,19.3100,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0200,38.8600,15.2800,0.0000,37.7600,0.0000,0.0000,0.0000,49.1500,28.4000,0.0000,0.0000,0.0000,45.3300,30.6700,41.2100,38.7600,29.5200,36.2400,47.7500,40.5800,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,26.2100,0.0000,0.0000,11.8900,9.6000,0.0000,0.0000,0.0000,105.0600,35.0200,35.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7200,72.5100,72.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5001,28.8900,0.0000,0.0000
91,49IS2023/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,432.2100,149.4300,0.0000,307.2160,0.0000,0.0000,115.5800,0.0000,131.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,395.9100,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5900,19.3100,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0200,38.8600,15.2800,0.0000,37.7600,0.0000,0.0000,0.0000,49.1500,28.4000,0.0000,0.0000,0.0000,45.3300,30.6700,41.2100,38.7600,29.5200,36.2400,47.7500,40.5800,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,26.0500,0.0000,0.0000,11.8900,9.6000,0.0000,0.0000,0.0000,104.9900,35.0000,34.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6200,71.1200,71.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5001,28.8900,0.0000,0.0000
90,49IS2023/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,432.2100,149.4300,0.0000,307.2160,0.0000,0.0000,115.5800,0.0000,131.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,395.9100,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5500,134.5900,19.3100,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0200,38.8600,15.2800,0.0000,37.7600,0.0000,0.0000,0.0000,49.1500,28.4000,0.0000,0.0000,0.0000,45.3300,30.6700,41.2200,38.7600,29.5200,36.2400,47.7500,40.5800,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,25.9700,0.0000,0.0000,11.8900,9.6000,0.0000,0.0000,0.0000,99.9900,33.3300,33.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9600,69.5400,69.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5001,27.8400,0.0000,0.0000
89,49IS2023/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,432.2100,149.4300,0.0000,307.2160,0.0000,0.0000,115.5800,0.0000,131.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,395.9100,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,332.5400,134.5900,19.3100,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0200,38.8600,15.2800,0.0000,37.7600,0.0000,0.0000,0.0000,49.1500,28.4000,0.0000,0.0000,0.0000,45.3300,30.6700,41.2200,38.7600,29.5200,36.2400,47.7500,40.5800,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,28.0100,0.0000,0.0000,11.8900,9.6000,0.0000,0.0000,0.0000,99.5400,33.1800,33.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8400,70.1500,70.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5001,27.8400,0.0000,0.0000
88,49IS2023/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,432.2100,149.4300,0.0000,307.2160,0.0000,0.0000,115.5800,0.0000,131.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,395.9100,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,333.6200,134.5900,19.3100,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0200,38.8600,15.2800,0.0000,37.7600,0.0000,0.0000,0.0000,49.1500,28.4000,0.0000,0.0000,0.0000,45.3300,30.6700,41.2200,38.7600,29.5200,36.2400,47.7500,40.5800,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,29.4000,0.0000,0.0000,11.8900,9.6000,0.0000,0.0000,0.0000,100.1200,33.3800,33.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9200,70.9700,70.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5001,28.8100,0.0000,0.0000
87,49IS2023/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,432.2100,147.7400,0.0000,307.2160,0.0000,0.0000,115.5800,0.0000,131.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,395.9100,0.0000,0.0000,13.7700,88.8700,114.1000,119.4600,333.6200,134.5900,19.3100,40.9600,25.4800,31.0800,142.5000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0200,35.2400,15.2800,0.0000,37.7600,0.0000,0.0000,0.0000,49.1500,28.4000,0.0000,0.0000,0.0000,45.3300,30.6700,41.2200,38.1700,28.0800,35.3400,47.7500,40.5800,80.8200,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.4100,30.1400,0.0000,0.0000,11.8900,9.6000,0.0000,0.0000,0.0000,100.8200,33.6100,33.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6100,72.7100,72.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5001,28.8100,0.0000,0.0000
