Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,64DC2023/12/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,68.00,435.44,0.00,0.00,320.00,0.00,0.00,34.91,104.74,148.12,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,88.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,9.45,0.00,0.00,4.42,5.38,0.00,0.00,0.00,0.00,0.00,0.00,2.32,3.20,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,14.13,0.00,200.00,1.61,1.29,9.45,54.52,92.61,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,5.34,12.33,12.33,0.00,0.00,0.00,11.86,25.70,23.94,300.00,300.00,200.00,200.00
23:30-23:45,64DC2023/12/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,68.00,435.44,0.00,0.00,320.00,0.00,0.00,34.91,104.74,148.12,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,88.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,9.45,0.00,0.00,4.42,5.38,0.00,0.00,0.00,0.00,0.00,0.00,2.32,3.20,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,16.14,0.00,200.00,1.61,1.29,9.45,54.52,92.61,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,5.34,12.33,12.33,0.00,0.00,0.00,11.86,25.70,23.94,300.00,300.00,200.00,200.00
23:15-23:30,64DC2023/12/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,68.00,435.44,0.00,0.00,320.00,0.00,0.00,34.91,104.74,148.12,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,88.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,9.45,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,1.39,3.20,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,18.14,0.00,200.00,1.61,1.29,9.45,54.52,92.61,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,5.34,12.33,12.33,0.00,0.00,0.00,11.86,25.70,23.94,300.00,300.00,200.00,200.00
23:00-23:15,64DC2023/12/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,68.00,435.44,0.00,0.00,320.00,0.00,0.00,34.91,104.74,148.12,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,88.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,9.45,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,1.39,3.20,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,19.14,0.00,200.00,1.61,1.29,9.45,54.52,92.61,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,5.34,12.33,12.33,0.00,0.00,0.00,11.86,25.70,23.94,300.00,300.00,200.00,200.00
22:45-23:00,64DC2023/12/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,68.00,435.44,0.00,0.00,320.00,0.00,0.00,32.85,104.74,148.12,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,88.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,9.45,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,1.39,3.20,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,15.97,0.00,200.00,1.61,1.37,9.45,54.52,92.61,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,5.34,12.33,12.33,0.00,0.00,0.00,11.86,25.70,23.94,300.00,300.00,200.00,200.00
22:30-22:45,64DC2023/12/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,68.00,435.44,0.00,0.00,320.00,0.00,0.00,32.85,104.74,148.12,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,88.00,118.13,123.67,418.77,123.38,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,9.45,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,1.39,3.20,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,16.11,0.00,200.00,1.61,1.37,9.45,54.52,92.61,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,5.34,12.33,12.33,0.00,0.00,0.00,11.86,25.70,23.94,300.00,300.00,200.00,200.00
22:15-22:30,64DC2023/12/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,68.00,435.44,0.00,0.00,320.00,0.00,0.00,32.85,104.74,191.52,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,88.00,118.13,123.67,418.77,123.38,10.91,42.39,14.51,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,9.45,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,1.39,3.20,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,15.18,0.00,200.00,1.61,1.37,9.45,54.52,92.61,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,5.34,14.00,14.00,0.00,0.00,0.00,11.86,25.70,23.94,300.00,300.00,200.00,200.00
22:00-22:15,64DC2023/12/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,68.00,435.44,0.00,0.00,320.00,0.00,0.00,32.85,104.74,229.82,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,88.00,118.13,123.67,418.77,123.38,10.91,42.39,14.51,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,9.45,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.15,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,15.12,0.00,200.00,1.61,1.37,9.45,54.52,92.61,22.29,7.43,7.43,300.00,300.00,100.00,200.00,0.00,5.34,15.00,15.00,0.00,0.00,0.00,11.86,25.70,23.94,300.00,300.00,200.00,200.00
21:45-22:00,64DC2023/12/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,68.00,435.44,0.00,0.00,320.00,0.00,0.00,32.85,104.74,269.32,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,88.00,118.13,123.67,418.77,123.38,6.00,42.39,14.51,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,9.45,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.15,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.16,15.46,0.00,200.00,1.66,1.37,9.45,54.52,92.61,23.20,7.74,7.73,300.00,300.00,100.00,200.00,0.00,5.34,15.67,15.67,0.00,0.00,0.00,11.86,25.70,24.90,300.00,300.00,200.00,200.00
21:30-21:45,64DC2023/12/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,68.00,435.44,0.00,0.00,320.00,0.00,0.00,32.85,104.74,269.32,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,88.00,118.13,123.67,418.77,123.38,6.00,42.39,14.51,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,9.45,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.15,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.16,15.66,0.00,200.00,1.66,1.37,9.45,54.52,92.61,24.36,8.12,8.12,300.00,300.00,100.00,200.00,0.00,5.34,16.41,16.41,0.00,0.00,0.00,11.86,25.70,24.90,300.00,300.00,200.00,200.00
21:15-21:30,64DC2023/12/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,68.00,435.44,0.00,0.00,320.00,0.00,0.00,32.85,104.74,269.32,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,88.00,118.13,123.67,418.77,123.38,6.00,42.39,14.51,34.80,147.52,0.00,0.00,0.00,0.00,0.00,15.56,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,9.45,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.15,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.16,15.97,0.00,200.00,1.66,1.37,9.45,54.41,92.61,25.18,8.40,8.39,300.00,300.00,100.00,200.00,0.00,5.34,13.21,13.21,0.00,0.00,0.00,11.86,26.00,24.90,300.00,300.00,200.00,200.00
