timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,64EnBRPL2025/04/22,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,20.0000,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,23.9225,25.9684,50.8263,4.1084,8.4042,7.0413,8.7091,0.0000,17.7028,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,2.4244,17.7646,18.5123,22.6674,10.7715,5.0490,27.4652,9.0678,0.0000,0.0000,0.0000,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,14.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.6700,24.6600,0.0000,3.2570,4.6341,0.0000,9.5310,9.1784,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
2,64EnBRPL2025/04/22,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,20.0000,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,23.9225,25.9684,50.8263,4.1084,8.2375,7.0413,8.7091,0.0000,17.7028,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,5.8194,17.7646,18.5123,22.6674,10.7715,5.0490,27.4652,9.0678,0.0000,0.0000,0.0000,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,14.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6700,25.3400,0.0000,3.2570,4.6341,0.0000,9.5310,9.1784,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
3,64EnBRPL2025/04/22,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,20.0000,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,24.1646,25.9684,50.8263,4.1084,8.0840,7.0413,8.7091,0.0000,17.7028,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,11.6344,17.7646,18.5123,22.6674,10.7715,5.0490,27.4652,9.0678,0.0000,0.0000,0.0000,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,13.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.6700,26.3400,0.0000,3.2570,4.7769,0.0000,9.5310,9.1784,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
4,64EnBRPL2025/04/22,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,20.0000,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,24.1646,25.9684,50.8263,4.1084,0.0000,7.0413,8.7091,0.0000,17.7028,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,22.9965,17.7646,18.5123,22.6674,10.7715,5.0490,27.4652,9.0678,0.0000,0.0000,0.0000,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.0000,28.3400,0.0000,3.2570,4.7769,0.0000,9.5310,9.1784,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
5,64EnBRPL2025/04/22,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,20.0000,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,24.1646,25.9684,50.8263,4.1084,0.0000,7.0413,8.7091,0.0000,17.7028,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,22.9965,16.2811,18.5123,22.6674,10.7715,0.0000,27.4652,9.0678,0.0000,0.0000,0.0000,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,13.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.3300,28.6600,0.0000,3.2570,4.7769,0.0000,9.5310,9.1784,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
6,64EnBRPL2025/04/22,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,20.0000,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,24.1646,25.9684,50.8263,4.1084,0.0000,7.0413,8.7091,0.0000,17.7028,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,22.9965,16.2811,18.5123,15.1069,10.7715,0.0000,27.4652,9.0678,0.0000,0.0000,0.0000,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.6700,29.3400,0.0000,3.2570,4.7769,0.0000,9.5310,9.1784,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
7,64EnBRPL2025/04/22,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,20.0000,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,24.1646,25.9684,50.8263,2.7370,0.0000,7.0413,8.7091,0.0000,17.7028,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,22.9965,16.2811,18.5123,15.1069,10.7715,0.0000,27.4652,9.0678,0.0000,2.7538,0.0000,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.6700,30.0000,0.0000,3.2570,4.7769,0.0000,9.5310,9.1784,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
8,64EnBRPL2025/04/22,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,0.0000,0.0000,0.0000,42.4350,0.0000,39.6158,20.0000,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,24.1646,25.9684,50.8263,1.3028,0.0000,7.0413,8.7091,0.0000,17.7028,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,22.9965,16.2811,18.5123,15.1069,10.7715,0.0000,27.4652,9.0678,0.0000,2.7538,0.0000,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.6700,32.0000,0.0000,3.2570,4.7769,0.0000,9.5310,9.1784,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
9,64EnBRPL2025/04/22,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,0.0000,0.0000,0.0000,42.4350,0.0000,39.6158,20.0000,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,24.1926,25.9684,50.8263,1.1028,0.0000,7.0413,8.7091,0.0000,17.7028,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,22.9965,16.2811,18.5123,15.1069,10.7715,0.0000,27.4652,9.0678,0.0000,2.7538,0.0000,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,10.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.6700,34.3400,0.0000,3.2570,4.7769,0.0000,9.5310,9.1784,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
10,64EnBRPL2025/04/22,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,0.0000,0.0000,0.0000,42.4350,0.0000,39.6158,20.0000,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,20.1060,12.3287,19.9968,65.1334,0.0000,24.1926,25.9684,50.8263,1.1028,0.0000,7.0413,8.7091,0.0000,17.7028,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,22.3070,16.2811,18.5123,15.1069,10.7715,0.0000,27.4652,9.0678,0.0000,2.7538,0.0000,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,10.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,36.6600,0.0000,3.2570,4.7769,0.0000,9.5310,9.1784,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
