genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,13.1292216,0,0,0,19.9961608,,1.5749712,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,5.5590216,15.1210928,4.396392,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.3165831,28.0130796,,,,,,,11.607453,10.1472426,1.3953588,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,27.416246,33.95143125,3.1984128,,,19.1760129,,0.7101864,,0.3405996,2.1590349,,0,,5.33208665,11.0877888,6.8567103,0.7793896,12.5345484,9.6691716,
2,0,0,0,13.1292216,0,0,0,19.9961608,,1.5749712,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,2.78204685,15.1210928,4.396392,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.3165831,28.0130796,,,,,,,11.607453,10.1472426,1.3953588,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,34.805749,33.95143125,1.5992064,,,19.1760129,,0.7101864,,0.3405996,2.1590349,,0,,5.33208665,11.0877888,6.8567103,0.7793896,12.5345484,9.6691716,
3,0,0,0,13.1292216,0,0,0,19.9961608,,1.5749712,6.787836,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,2.78204685,15.1210928,4.396392,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.3165831,28.0130796,,,,,,,11.607453,12.8795832,1.3953588,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,35.043723,33.95143125,1.5992064,,,19.1760129,,0.7101864,,0.3405996,2.1590349,,0,,5.33208665,11.0877888,6.8567103,0.7793896,12.5345484,9.6691716,
4,0,0,0,13.1292216,0,0,0,19.9961608,,1.5749712,6.787836,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,2.78204685,15.1210928,4.396392,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.3165831,28.0130796,,,,,,,11.607453,12.8795832,1.3953588,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,35.043723,33.95143125,1.5992064,,,19.1760129,,0.7101864,,0.3405996,2.1590349,,0,,5.33208665,11.0877888,6.8567103,0.7793896,12.5345484,9.6691716,
5,0,0,0,13.1292216,0,0,0,19.9961608,,1.5749712,6.787836,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,2.78204685,15.1210928,4.396392,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.3165831,28.0130796,,,,,,,11.607453,12.8795832,1.3953588,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,35.043723,33.95143125,1.5992064,,,19.1760129,,0.7101864,,0.3405996,2.1590349,,0,,5.33208665,11.0877888,6.8567103,0.7793896,12.5345484,9.6691716,
6,0,0,0,13.1292216,0,0,0,19.9961608,,1.5749712,6.787836,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,2.78204685,15.1210928,4.396392,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.3165831,28.0130796,,,,,,,11.607453,12.8795832,1.3953588,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,35.043723,33.95143125,1.5992064,,,19.1760129,,0.7101864,,0.3405996,2.1590349,,0,,5.33208665,11.0877888,6.8567103,0.7793896,12.5345484,9.6691716,
7,0,0,0,13.1292216,0,0,0,19.9961608,,1.5749712,6.787836,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,2.78204685,15.1210928,4.396392,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.3165831,28.0130796,,,,,,,13.5420285,14.829804,1.3953588,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,35.043723,33.95143125,1.5992064,,,19.1760129,,0.7101864,,0.3405996,2.1590349,,0,,5.33208665,11.0877888,6.8567103,0.7793896,12.5345484,9.6691716,
8,0,0,0,13.1292216,0,0,0,19.9961608,,1.5749712,6.787836,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,2.78204685,15.1210928,4.396392,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.3165831,28.0130796,,,,,,,13.5420285,14.829804,1.3953588,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,35.043723,33.95143125,1.4167296,,,19.1760129,,0.7101864,,0.3405996,2.1590349,,0,,5.33208665,11.0877888,6.8567103,0.7793896,12.5345484,9.6691716,
9,0,0,0,13.2982344,0,0,0,19.9961608,,1.5749712,6.4665612,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,2.78204685,14.9256052,4.396392,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.3165831,28.0130796,,,,,,,13.5420285,14.829804,1.3953588,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,35.043723,33.95143125,1.3229568,,,19.1760129,,0.7101864,,0.3405996,2.1590349,,0,,5.33208665,11.0853314,6.8567103,0.7793896,12.5345484,9.6691716,
10,0,0,0,13.2982344,0,0,0,19.9961608,,1.5749712,6.449652,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,2.78204685,14.9256052,4.396392,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.3165831,28.0130796,,,,,,,13.5420285,14.829804,1.3953588,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,35.043723,33.95143125,0,,,19.1760129,,0.7101864,,0.3405996,2.1590349,,0,,5.33208665,11.0853314,6.8567103,0.7793896,12.5345484,9.6691716,
11,0,0,0,13.2982344,0,0,0,19.9961608,,1.5749712,6.449652,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,2.78204685,14.9256052,4.396392,7.35469735,,,11.0706948,35.823348,,,,1.5210668,,0,,9.3165831,28.0130796,,,,,,,13.5420285,14.829804,1.3953588,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,35.043723,33.95143125,0,,,19.1760129,,0.7101864,,0.3405996,2.1590349,,0,,5.33208665,11.0853314,6.8567103,0.7511053,12.5345484,9.6691716,
