Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
86,61IS2024/01/23,0.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.2700,0.0000,0.0000,303.0528,0.0000,0.0000,115.2900,81.1800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,64.0700,118.8700,402.5200,120.0300,20.9600,40.7600,25.3700,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,27.8600,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.4900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,15.8000,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,28.6800,9.5600,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,32.1000,32.1000,0.0000,0.0000,0.0000,0.0000,19.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.3700
85,61IS2024/01/23,0.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.2700,0.0000,0.0000,303.0528,0.0000,0.0000,115.2900,81.1800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,61.9500,118.8700,402.5200,120.0300,20.9600,40.7600,25.3700,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,29.5500,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.4900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,15.8900,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,29.7000,9.9000,9.9000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,30.2800,30.2800,0.0000,0.0000,0.0000,0.0000,19.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.3700
84,61IS2024/01/23,0.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.2700,0.0000,0.0000,313.0528,0.0000,0.0000,115.2900,81.1800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,70.6600,118.8700,402.5200,120.0300,20.9600,40.7600,25.3700,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,44.3300,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6500,15.5300,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,19.0600,19.0600,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
83,61IS2024/01/23,0.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.2700,0.0000,0.0000,320.0000,0.0000,0.0000,115.2900,81.1800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,62.3200,118.8700,402.5200,120.0300,20.9600,40.7600,25.3700,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,44.3300,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,23.3500,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6500,15.7300,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,17.2100,17.2100,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
82,61IS2024/01/23,0.0000,130.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.2700,0.0000,0.0000,320.0000,0.0000,0.0000,115.2900,81.1800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5200,120.0300,20.9600,40.7600,25.3700,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,44.3300,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,23.3500,8.0200,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6500,15.9300,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4200,15.3300,15.3300,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
81,61IS2024/01/23,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.2700,0.0000,0.0000,320.0000,0.0000,0.0000,115.2900,81.1800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5200,120.0300,20.9600,40.7600,25.3700,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,44.3300,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,23.3500,8.0200,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6500,16.0700,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4200,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
80,61IS2024/01/23,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.2700,16.2000,0.0000,320.0000,0.0000,0.0000,115.2900,81.1800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5200,120.0300,20.9600,40.7600,25.3700,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,44.3300,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,2.6400,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6500,12.9700,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8500,22.5100,22.5100,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
79,61IS2024/01/23,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.2700,36.4100,0.0000,320.0000,0.0000,0.0000,115.2900,81.1800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5200,120.0300,20.9600,40.7600,25.3700,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,44.3300,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.4900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6500,13.3600,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0900,21.1700,21.1700,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
78,61IS2024/01/23,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.2700,54.6200,0.0000,320.0000,0.0000,0.0000,115.2900,81.1800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5200,120.0300,20.9600,40.7600,25.3700,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,44.3300,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.4900,8.0200,6.0700,12.6600,0.0000,7.6300,15.8400,0.0000,2.2300,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6500,14.3400,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,27.2600,9.0800,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,11.3100,19.8400,19.8400,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
77,61IS2024/01/23,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.2700,54.6200,0.0000,320.0000,0.0000,0.0000,115.2900,81.1800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5200,120.0300,20.9600,40.7600,25.3700,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,44.3300,25.5900,2.6900,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,3.1900,8.0200,13.5000,25.3200,0.0000,7.6300,31.6800,0.0000,6.7000,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6500,15.2100,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,25.7600,8.5800,8.5900,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,18.5100,18.5100,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
76,61IS2024/01/23,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.2700,89.9300,0.0000,320.0000,0.0000,0.0000,115.2900,81.1800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5200,120.0300,20.9600,40.7600,25.3700,33.4600,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,44.3300,37.4500,5.0800,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,23.3500,4.5300,25.0700,25.3200,0.0000,16.5100,31.6800,0.0000,40.2100,0.0000,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6500,16.4500,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,24.2600,8.0800,8.0900,0.0000,0.0000,0.0000,0.0000,0.0000,9.7900,17.1700,17.1700,0.0000,0.0000,0.0000,0.0000,22.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
