Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,56DC2023/08/23,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,40.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,11.12,92.00,118.13,123.67,415.69,139.31,9.42,42.39,26.39,30.96,147.52,0.00,23.10,58.64,80.01,0.00,60.48,26.62,10.56,0.00,38.13,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,39.74,21.52,42.15,39.51,29.06,36.59,49.44,0.00,84.25,10.89,0.00,0.00,0.00,0.00,980.00,0.00,0.00,200.00,24.65,0.00,200.00,9.31,100.00,10.50,5.43,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.75,76.67,76.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,22.50,25.66,300.00,300.00
23:30-23:45,56DC2023/08/23,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,40.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,11.12,92.00,118.13,123.67,415.69,139.31,9.42,42.39,26.39,30.96,147.52,0.00,23.10,58.64,80.01,0.00,60.48,26.62,10.56,0.00,38.13,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,39.74,21.52,42.15,39.51,29.06,36.59,49.44,0.00,84.25,10.89,0.00,0.00,0.00,0.00,980.00,0.00,0.00,200.00,24.06,0.00,200.00,9.31,100.00,10.50,5.43,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.64,76.67,76.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,22.50,25.66,300.00,300.00
23:15-23:30,56DC2023/08/23,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,40.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,11.12,92.00,118.13,123.67,415.69,139.31,9.42,42.39,26.39,30.96,147.52,0.00,23.10,58.64,80.01,0.00,60.48,26.62,10.56,0.00,38.13,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,39.74,21.52,42.15,39.51,29.06,36.59,49.44,0.00,83.66,10.89,1.10,0.00,0.00,0.00,980.00,0.00,0.00,200.00,18.09,0.00,200.00,9.31,100.00,10.50,5.43,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.36,76.67,76.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,22.50,25.66,300.00,300.00
23:00-23:15,56DC2023/08/23,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,40.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,11.12,92.00,118.13,123.67,415.69,139.31,9.42,42.39,26.39,30.96,147.52,0.00,23.10,58.64,80.01,0.00,60.48,29.58,12.00,0.00,38.13,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,39.74,21.52,42.15,39.51,29.06,36.59,49.44,0.00,83.66,10.89,1.10,0.00,0.00,0.00,980.00,0.00,0.00,200.00,18.30,0.00,200.00,9.31,100.00,10.50,5.43,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.17,76.67,76.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,22.50,25.66,300.00,300.00
22:45-23:00,56DC2023/08/23,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,40.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,11.12,92.00,118.13,123.67,415.69,139.31,9.42,42.39,26.39,30.96,147.52,0.00,25.20,64.07,80.01,0.00,62.24,39.44,15.80,0.00,38.13,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,39.74,26.90,42.15,39.51,29.06,37.52,49.44,0.00,83.66,10.89,13.04,0.00,0.00,0.00,980.00,0.00,0.00,200.00,18.54,0.00,200.00,9.31,100.00,8.40,0.00,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.93,76.67,76.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,22.50,26.63,300.00,300.00
22:30-22:45,56DC2023/08/23,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,40.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,11.12,92.00,118.13,123.67,415.69,139.31,9.42,42.39,26.39,30.96,147.52,0.00,25.20,64.07,80.01,0.00,62.24,39.44,15.80,0.00,38.13,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,39.74,26.90,42.15,39.51,29.06,37.52,49.44,0.00,83.66,10.89,13.04,0.00,0.00,0.00,980.00,0.00,0.00,200.00,18.25,0.00,200.00,9.31,100.00,8.40,0.00,0.00,102.50,34.17,34.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.65,71.67,71.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,22.50,26.63,300.00,300.00
22:15-22:30,56DC2023/08/23,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,40.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,10.70,92.00,118.13,123.67,415.69,139.31,9.42,42.39,26.39,30.96,147.52,0.00,25.20,64.07,80.01,0.00,62.24,39.44,15.80,0.00,38.13,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,39.74,26.90,42.15,39.51,29.06,37.52,49.44,0.00,83.66,10.89,13.04,0.00,0.00,0.00,980.00,0.00,0.00,200.00,18.20,0.00,200.00,9.67,100.00,8.40,0.00,0.00,102.50,34.17,34.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.23,71.67,71.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,22.50,26.63,300.00,300.00
22:00-22:15,56DC2023/08/23,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,40.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,10.70,92.00,118.13,123.67,415.69,139.31,9.42,42.39,26.39,30.96,147.52,0.00,25.20,64.07,80.01,0.00,62.24,39.44,15.80,0.00,38.13,0.00,0.00,0.00,51.01,26.46,0.00,0.00,0.00,39.74,26.90,42.15,39.51,29.06,37.52,49.44,0.00,83.66,10.89,19.56,0.00,0.00,0.00,980.00,0.00,0.00,200.00,8.28,0.00,200.00,9.67,100.00,8.40,0.00,0.00,102.50,34.17,34.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.08,71.67,71.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,22.50,26.63,300.00,300.00
21:45-22:00,56DC2023/08/23,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,40.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,10.70,92.00,118.13,123.67,415.69,139.31,9.42,42.39,26.39,30.96,147.52,0.00,25.20,64.07,80.01,0.00,62.24,39.44,15.80,0.00,38.13,0.00,0.00,0.00,51.01,27.64,0.00,0.00,0.00,39.74,26.90,42.15,39.51,29.06,37.52,49.44,0.00,83.66,10.89,19.56,0.00,0.00,0.00,980.00,0.00,0.00,200.00,8.12,0.00,200.00,9.95,100.00,8.40,0.00,0.00,102.50,34.17,34.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.42,71.67,71.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,22.50,26.63,300.00,300.00
21:30-21:45,56DC2023/08/23,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,40.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,10.70,92.00,118.13,123.67,415.69,139.31,9.42,42.39,26.39,30.96,147.52,0.00,25.20,64.07,80.01,0.00,45.36,35.50,10.56,0.00,38.13,0.00,0.00,0.00,51.01,27.64,0.00,0.00,0.00,39.74,26.90,42.15,39.51,29.06,36.59,49.44,0.00,83.66,10.89,3.30,0.00,0.00,0.00,980.00,0.00,0.00,200.00,7.73,0.00,200.00,9.95,100.00,8.40,0.00,0.00,102.50,34.17,34.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.27,71.67,71.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,22.50,26.63,300.00,300.00
